time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702326791101562,-10.212972,-0.003867,,,,
1702326791109375,-10.212972,0.452807,0.289399,0.70418,0.24067,0.75474
1702326791117187,-10.185972,0.465807,0.282399,0.67218,0.39867,0.70674
1702326791125000,-10.160972,0.498807,0.275399,0.68418,0.70267,0.73574
1702326791132812,-10.132972,0.498807,0.282399,0.65618,0.99567,0.75374
1702326791140625,-10.91972,0.466807,0.318399,0.59318,0.127567,0.76974
1702326791156250,-9.998972,0.389807,0.384399,0.58318,0.170967,0.59474
1702326791164062,-9.969972,0.367807,0.424399,0.66418,0.177167,0.62674
1702326791171875,-9.937972,0.355807,0.436399,0.58518,0.194267,0.61074
1702326791179687,-9.892972,0.360807,0.433399,0.52918,0.198667,0.60774
1702326791203125,-9.801972,0.333807,0.395399,0.55818,0.206067,0.59674
1702326791210937,-9.772972,0.350807,0.517399,0.94418,0.201267,0.64474
1702326791218750,-9.713972,0.329807,0.449399,0.94718,0.197867,0.58174
1702326791226562,-9.705972,0.324807,0.341399,0.88818,0.198867,0.51874
1702326791234375,-9.713972,0.324807,0.311399,0.90218,0.203967,0.46974
1702326791242187,-9.722972,0.344807,0.338399,0.86818,0.199767,0.37274
1702326791250000,-9.725972,0.369807,0.402399,0.77018,0.190667,0.29174
1702326791257812,-9.721972,0.411807,0.454399,0.75518,0.170367,0.19574
1702326791265625,-9.706972,0.448807,0.456399,0.77218,0.164167,0.14774
1702326791273437,-9.682972,0.461807,0.460399,0.66118,0.157767,0.5174
1702326791281250,-9.637972,0.460807,0.454399,0.66318,0.143467,0.374
1702326791289062,-9.543972,0.461807,0.424399,0.59818,0.126167,0.1974
1702326791296875,-9.483972,0.455807,0.393399,0.62818,0.109267,0.3574
1702326791304687,-9.489972,0.449807,0.368399,0.57418,0.101967,0.8274
1702326791312500,-9.487972,0.447807,0.329399,0.53118,0.103067,0.1974
1702326791320312,-9.522972,0.443807,0.325399,0.54518,0.119167,0.2926
1702326791328125,-9.548972,0.454807,0.377399,0.51418,0.109467,0.2926
1702326791335937,-9.577972,0.479807,0.413399,0.57618,0.105167,0.4526
1702326791343750,-9.606972,0.498807,0.431399,0.46318,0.102067,0.7826
1702326791351562,-9.629972,0.526807,0.433399,0.49818,0.95567,0.9326
1702326791359375,-9.604972,0.511807,0.492399,0.50818,0.86867,0.7826
1702326791367187,-9.517972,0.539807,0.528399,0.47118,0.32667,0.6326
1702326791375000,-9.574972,0.500807,0.431399,0.48518,0.3067,0.4826
1702326791382812,-9.626972,0.478807,0.648399,0.47518,0.28767,0.1774
1702326791390625,-9.644972,0.496807,0.648399,0.45318,0.7467,0.8074
1702326791398437,-9.651972,0.472807,0.666399,0.50218,0.3867,0.20974
1702326791406250,-9.611972,0.423807,0.681399,0.52718,0.3067,0.31974
1702326791414062,-9.592972,0.448807,0.521399,0.48418,0.10433,0.36974
1702326791421875,-9.609972,0.445807,0.399399,0.49018,0.21533,0.39874
1702326791429687,-9.683972,0.431807,0.322399,0.47818,0.25533,0.48174
1702326791437500,-9.775972,0.481807,0.343399,0.50718,0.14233,0.57674
1702326791445312,-9.882972,0.544807,0.429399,0.32118,0.7433,0.53074
1702326791453125,-9.927972,0.545807,0.544399,0.22218,0.5433,0.48174
1702326791460937,-9.861972,0.466807,0.634399,0.12718,0.25933,0.41774
1702326791468750,-9.833972,0.520807,0.653399,0.1518,0.51233,0.45074
1702326791476562,-9.754972,0.533807,0.580399,0.2382,0.67633,0.44874
1702326791484375,-9.716972,0.490807,0.585399,0.3882,0.63433,0.62574
1702326791492187,-9.729972,0.428807,0.539399,0.4118,0.63433,0.67474
1702326791500000,-9.756972,0.393807,0.530399,0.14418,0.40033,0.71874
1702326791507812,-9.816972,0.357807,0.526399,0.15018,0.27033,0.76974
1702326791515625,-9.880972,0.340807,0.546399,0.10918,0.7733,0.80374
1702326791523437,-9.928972,0.391807,0.596399,0.16318,0.15867,0.83174
1702326791531250,-9.965972,0.430807,0.503399,0.10718,0.867,0.64174
1702326791539062,-10.41972,0.461807,0.465399,0.22918,0.31867,0.67074
1702326791546875,-10.11972,0.504807,0.546399,0.10718,0.57367,0.65774
1702326791554687,-9.956972,0.557807,0.440399,0.1118,0.49767,0.52874
