time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327628101562,-9.337655,2.522435,-0.032356,,,
1702327628109375,-9.368655,0.746808,2.551435,0.49013,0.31656,0.8674
1702327628117187,-9.381655,0.733808,2.558435,0.50613,0.30156,0.10274
1702327628125000,-9.390655,0.729808,2.547435,0.47213,0.35156,0.8774
1702327628132812,-9.374655,0.722808,2.538435,0.55413,0.22356,0.10274
1702327628140625,-9.298655,0.709808,2.526435,0.50513,0.14556,0.8674
1702327628156250,-9.160655,0.659808,2.542435,0.53313,0.19344,0.8774
1702327628164062,-9.135655,0.648808,2.594435,0.59113,0.38644,0.10674
1702327628171875,-9.124655,0.637808,2.623435,0.68713,0.52644,0.9074
1702327628179687,-9.106655,0.616808,2.673435,0.80613,0.77244,0.10374
1702327628203125,-9.142655,0.592808,2.741435,0.80413,0.144444,0.11974
1702327628210937,-9.197655,0.577808,2.675435,0.91313,0.150044,0.20174
1702327628218750,-9.254655,0.600808,2.768435,0.110813,0.145744,0.13674
1702327628226562,-9.277655,0.634808,2.829435,0.121913,0.150144,0.8974
1702327628234375,-9.260655,0.666808,2.685435,0.127213,0.163544,0.10274
1702327628242187,-9.217655,0.684808,2.526435,0.117313,0.166344,0.10374
1702327628250000,-9.173655,0.698808,2.472435,0.111113,0.182544,0.8574
1702327628257812,-9.187655,0.700808,2.474435,0.124313,0.201844,0.5174
1702327628265625,-9.198655,0.730808,2.535435,0.124813,0.212744,0.4074
1702327628273437,-9.188655,0.749808,2.621435,0.128613,0.245544,0.10726
1702327628281250,-9.221655,0.761808,2.612435,0.109813,0.269244,0.24826
1702327628289062,-9.273655,0.795808,2.549435,0.84013,0.289744,0.26426
1702327628296875,-9.330655,0.864808,2.488435,0.65113,0.293744,0.31526
1702327628304687,-9.355655,0.931808,2.479435,0.51313,0.287944,0.40826
1702327628312500,-9.402655,1.29808,2.438435,0.45013,0.289844,0.42526
1702327628320312,-9.449655,1.114808,2.355435,0.46013,0.293544,0.48626
1702327628328125,-9.493655,1.210808,2.278435,0.44313,0.292044,0.55026
1702327628335937,-9.537655,1.299808,2.226435,0.46113,0.290844,0.55126
1702327628343750,-9.552655,1.399808,2.156435,0.43113,0.283344,0.55226
1702327628351562,-9.516655,1.491808,2.88435,0.35213,0.277444,0.58526
1702327628359375,-9.443655,1.574808,2.57435,0.23913,0.282044,0.56926
1702327628367187,-9.378655,1.641808,2.18435,0.24613,0.279844,0.52426
1702327628375000,-9.340655,1.719808,1.928435,0.15413,0.276844,0.63126
1702327628382812,-9.327655,1.774808,1.840435,0.8513,0.291744,0.61326
1702327628390625,-9.290655,1.821808,1.763435,0.11213,0.298344,0.66726
1702327628398437,-9.279655,1.890808,1.731435,0.887,0.298644,0.71126
1702327628406250,-9.282655,1.926808,1.722435,0.14087,0.320444,0.77526
1702327628414062,-9.299655,1.986808,1.725435,0.7887,0.334144,0.79026
1702327628421875,-9.330655,2.45808,1.673435,0.23287,0.345044,0.85926
1702327628429687,-9.381655,2.69808,1.571435,0.31787,0.355344,0.88926
1702327628437500,-9.444655,2.87808,1.494435,0.25587,0.359744,0.93626
1702327628445312,-9.527655,2.93808,1.442435,0.26987,0.361644,0.92126
1702327628453125,-9.604655,2.125808,1.458435,0.33187,0.369944,0.92326
1702327628460937,-9.680655,2.101808,1.461435,0.34087,0.366444,0.94226
1702327628468750,-9.756655,2.111808,1.440435,0.36387,0.370044,0.95526
1702327628476562,-9.814655,2.101808,1.449435,0.31587,0.373144,0.92226
1702327628484375,-9.878655,2.65808,1.440435,0.33287,0.358744,0.93826
1702327628492187,-9.885655,2.65808,1.377435,0.31987,0.348844,0.93626
1702327628500000,-9.907655,2.57808,1.348435,0.30187,0.327044,0.90426
1702327628507812,-9.920655,2.55808,1.312435,0.38187,0.314544,0.88826
1702327628515625,-9.909655,2.63808,1.237435,0.42587,0.310544,0.87426
1702327628523437,-9.875655,2.37808,1.77435,0.57587,0.295544,0.82326
1702327628531250,-9.837655,2.40808,1.34435,0.31387,0.278744,0.82526
1702327628539062,-9.832655,2.38808,1.120435,0.10287,0.261644,0.77726
1702327628546875,-9.834655,2.25808,1.176435,0.24887,0.251944,0.76026
1702327628554687,-9.835655,2.42808,1.187435,0.34087,0.232344,0.77826
1702327628562500,-9.835655,2.29808,1.190435,0.40187,0.223244,0.69926
1702327628570312,-9.848655,1.992808,1.174435,0.53187,0.207344,0.68226
1702327628578125,-9.852655,1.980808,1.183435,0.43087,0.179644,0.63526
1702327628585937,-9.868655,1.972808,1.142435,0.46087,0.168644,0.55526
1702327628593750,-9.863655,1.978808,1.95435,0.41187,0.148444,0.57126
1702327628601562,-9.874655,1.954808,1.122435,0.42287,0.126944,0.44426
1702327628609375,-9.891655,1.924808,1.135435,0.37987,0.110044,0.37726
1702327628617187,-9.838655,1.909808,1.156435,0.42087,0.93844,0.29926
1702327628625000,-9.795655,1.909808,1.151435,0.48187,0.73444,0.5926
1702327628632812,-9.794655,1.903808,1.68435,0.37287,0.54944,0.7274
1702327628640625,-9.788655,1.898808,1.7435,0.30287,0.35344,0.11874
1702327628648437,-9.777655,1.907808,0.982435,0.25187,0.25944,0.29474
1702327628656250,-9.782655,1.908808,0.961435,0.29187,0.16244,0.27474
1702327628664062,-9.755655,1.910808,0.968435,0.25887,0.8444,0.35474
1702327628671875,-9.725655,1.923808,0.959435,0.19787,0.1856,0.42174
1702327628679687,-9.692655,1.948808,0.923435,0.26487,0.22756,0.47174
1702327628687500,-9.683655,1.974808,0.876435,0.8487,0.34856,0.45474
1702327628695312,-9.683655,1.970808,0.839435,0.6887,0.47656,0.47074
1702327628703125,-9.665655,1.950808,0.810435,0.1887,0.68256,0.68074
1702327628710937,-9.649655,1.929808,0.801435,0.3713,0.79856,0.77374
1702327628718750,-9.618655,1.926808,0.824435,0.11713,0.81756,0.83874
1702327628726562,-9.658655,1.905808,0.851435,0.7213,0.101756,0.88574
1702327628734375,-9.709655,1.886808,0.889435,0.10213,0.100856,0.104774
1702327628742187,-9.711655,1.875808,0.925435,0.25113,0.113056,0.112674
1702327628750000,-9.789655,1.847808,0.900435,0.33513,0.138056,0.125474
1702327628757812,-9.970655,1.830808,0.831435,0.51213,0.160456,0.135274
1702327628765625,-10.139655,1.747808,0.840435,0.49613,0.182656,0.144974
1702327628773437,-10.259655,1.662808,0.975435,0.61613,0.187956,0.155874
1702327628781250,-10.356655,1.611808,1.138435,0.74413,0.184056,0.175374
1702327628789062,-10.396655,1.560808,1.269435,0.69613,0.174756,0.184974
1702327628796875,-10.379655,1.489808,1.328435,0.63413,0.168356,0.197774
1702327628804687,-10.327655,1.420808,1.303435,0.57113,0.179656,0.213874
1702327628812500,-10.198655,1.385808,1.224435,0.52413,0.195356,0.223474
1702327628820312,-10.53655,1.353808,1.142435,0.33513,0.199456,0.226474
1702327628828125,-9.947655,1.350808,1.90435,0.9513,0.211956,0.234474
1702327628835937,-9.822655,1.314808,1.97435,0.2013,0.234756,0.237474
1702327628843750,-9.698655,1.259808,1.81435,0.23687,0.244156,0.248674
1702327628851562,-9.567655,1.218808,1.124435,0.28987,0.254456,0.252174
1702327628859375,-9.466655,1.167808,1.171435,0.34687,0.251656,0.251774
1702327628867187,-9.381655,1.130808,1.226435,0.44087,0.270056,0.251674
1702327628875000,-9.335655,1.106808,1.296435,0.43287,0.280556,0.242474
1702327628882812,-9.297655,1.99808,1.323435,0.41687,0.289856,0.234374
1702327628890625,-9.283655,1.110808,1.341435,0.45187,0.291656,0.221674
1702327628898437,-9.283655,1.114808,1.311435,0.27687,0.288356,0.203974
1702327628906250,-9.308655,1.106808,1.316435,0.26287,0.286656,0.187974
1702327628914062,-9.343655,1.52808,1.320435,0.23987,0.280756,0.182774
1702327628921875,-9.378655,0.978808,1.329435,0.26187,0.270356,0.170174
1702327628929687,-9.383655,0.867808,1.293435,0.24787,0.249756,0.154074
1702327628937500,-9.394655,0.762808,1.264435,0.20487,0.253756,0.154374
1702327628945312,-9.387655,0.634808,1.262435,0.11887,0.255256,0.141974
1702327628953125,-9.373655,0.523808,1.214435,0.17387,0.252056,0.136674
1702327628960937,-9.333655,0.433808,1.226435,0.10687,0.259556,0.138174
1702327628968750,-9.323655,0.334808,1.246435,0.10987,0.252056,0.138274
1702327628976562,-9.331655,0.263808,1.273435,0.10687,0.265756,0.136574
1702327628984375,-9.343655,0.190808,1.330435,0.18787,0.264256,0.134974
1702327628992187,-9.372655,0.140808,1.400435,0.15587,0.264156,0.130174
1702327629000000,-9.371655,0.95808,1.485435,0.28487,0.261156,0.134974
1702327629007812,-9.375655,0.58808,1.573435,0.18587,0.251456,0.139674
1702327629015625,-9.395655,0.29808,1.648435,0.23687,0.251756,0.134974
1702327629023437,-9.432655,0.33808,1.711435,0.16887,0.234956,0.137174
1702327629031250,-9.517655,0.1808,1.702435,0.5487,0.229956,0.130674
1702327629039062,-9.611655,0.0,1.752435,0.3013,0.216556,0.125574
1702327629046875,-9.644655,0.25192,1.919435,0.687,0.190356,0.120874
1702327629054687,-9.660655,0.47192,1.879435,0.2387,0.163956,0.125774
1702327629062500,-9.676655,0.61192,1.779435,0.7713,0.139256,0.112574
1702327629070312,-9.714655,0.51192,1.811435,0.26513,0.135456,0.111274
1702327629078125,-9.745655,0.46192,1.861435,0.32713,0.116756,0.101674
1702327629085937,-9.723655,0.55192,1.809435,0.39213,0.112056,0.103274
1702327629093750,-9.694655,0.38192,1.693435,0.39113,0.104256,0.103274
1702327629101562,-9.669655,0.62192,1.650435,0.37413,0.96456,0.101674
1702327629109375,-9.678655,0.69192,1.815435,0.50313,0.80856,0.103274
1702327629117187,-9.698655,0.85192,1.944435,0.50613,0.68956,0.86974
1702327629125000,-9.713655,0.100192,1.949435,0.43813,0.56856,0.87074
1702327629132812,-9.742655,0.128192,1.974435,0.19313,0.54056,0.82374
1702327629140625,-9.793655,0.127192,2.12435,0.4213,0.53456,0.77874
1702327629148437,-9.798655,0.107192,2.14435,0.10187,0.54656,0.72974
1702327629156250,-9.826655,0.31192,2.5435,0.29787,0.56156,0.56974
1702327629164062,-9.768655,0.18808,2.16435,0.33287,0.53256,0.52174
1702327629171875,-9.730655,0.121808,2.25435,0.48787,0.58256,0.37374
1702327629179687,-9.661655,0.207808,2.37435,0.49687,0.52256,0.30574
1702327629187500,-9.542655,0.253808,2.7435,0.45887,0.53756,0.24674
1702327629195312,-9.460655,0.300808,1.892435,0.40887,0.51456,0.11674
1702327629203125,-9.395655,0.317808,1.781435,0.31587,0.51656,0.10726
1702327629210937,-9.326655,0.317808,1.698435,0.32787,0.52156,0.27026
1702327629218750,-9.287655,0.298808,1.625435,0.30587,0.51656,0.47526
1702327629226562,-9.269655,0.250808,1.576435,0.28687,0.52156,0.68626
1702327629234375,-9.299655,0.227808,1.562435,0.17987,0.52556,0.90926
1702327629242187,-9.366655,0.185808,1.616435,0.4787,0.45356,0.105626
1702327629250000,-9.453655,0.152808,1.628435,0.5287,0.48956,0.116626
1702327629257812,-9.533655,0.104808,1.675435,0.2287,0.47656,0.126226
1702327629265625,-9.598655,0.54808,1.687435,0.3287,0.44756,0.136226
1702327629273437,-9.642655,0.24808,1.673435,0.4987,0.59156,0.134526
1702327629281250,-9.676655,0.10808,1.655435,0.2787,0.48856,0.130026
1702327629289062,-9.706655,0.9808,1.646435,0.4887,0.65356,0.128126
1702327629296875,-9.705655,0.17808,1.653435,0.4487,0.66356,0.126726
1702327629304687,-9.682655,0.39808,1.653435,0.11087,0.71356,0.123426
1702327629312500,-9.681655,0.73808,1.623435,0.14187,0.82256,0.118626
1702327629320312,-9.681655,0.93808,1.599435,0.6287,0.96956,0.112026
1702327629328125,-9.706655,0.117808,1.619435,0.2087,0.105056,0.101226
1702327629335937,-9.720655,0.159808,1.637435,0.2187,0.122556,0.102726
1702327629343750,-9.735655,0.180808,1.653435,0.1813,0.131856,0.95826
1702327629351562,-9.775655,0.225808,1.648435,0.4113,0.143456,0.92926
1702327629359375,-9.820655,0.252808,1.653435,0.7513,0.163656,0.88126
1702327629367187,-9.852655,0.274808,1.673435,0.487,0.166856,0.84926
1702327629375000,-9.863655,0.303808,1.614435,0.1787,0.182056,0.83426
1702327629382812,-9.873655,0.350808,1.700435,0.20613,0.200956,0.94626
1702327629390625,-9.873655,0.394808,1.885435,0.26913,0.199656,0.96126
1702327629398437,-9.876655,0.401808,1.879435,0.10513,0.204656,0.96026
1702327629406250,-9.899655,0.412808,1.931435,0.4913,0.203056,0.104526
1702327629414062,-9.901655,0.442808,2.21435,0.713,0.220556,0.102326
1702327629421875,-9.876655,0.459808,2.98435,0.23487,0.236056,0.112026
1702327629429687,-9.845655,0.466808,2.105435,0.23787,0.256856,0.116626
1702327629437500,-9.791655,0.474808,2.107435,0.27387,0.255956,0.114826
1702327629445312,-9.743655,0.488808,2.116435,0.41187,0.264056,0.118426
1702327629453125,-9.708655,0.518808,2.138435,0.52087,0.274256,0.125026
1702327629460937,-9.660655,0.547808,2.174435,0.54587,0.282056,0.126226
1702327629468750,-9.614655,0.602808,2.199435,0.51387,0.282056,0.127826
1702327629476562,-9.568655,0.635808,2.217435,0.55287,0.286656,0.131526
