time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639551226562,-8.249927,-0.50932,5.578992,,,
1694639551234375,-8.259927,0.46332,5.574992,0.115559,0.28307,0.65516
1694639551242187,-8.234927,0.45032,5.531992,0.117159,0.12807,0.65516
1694639551250000,-8.212927,0.46532,5.497992,0.115459,0.8107,0.65516
1694639551257812,-8.212927,0.48632,5.486992,0.115859,0.2907,0.65316
1694639551265625,-8.215927,0.52532,5.508992,0.111959,0.5693,0.64016
1694639551281250,-8.214927,0.60332,5.511992,0.112159,0.13893,0.63916
1694639551289062,-8.258927,0.64132,5.513992,0.113359,0.11593,0.64116
1694639551296875,-8.304927,0.68332,5.519992,0.113259,0.8293,0.65816
1694639551304687,-8.350927,0.71932,5.506992,0.111559,0.1893,0.67416
1694639551328125,-8.417927,0.75432,5.533992,0.131259,0.16907,0.81816
1694639551335937,-8.409927,0.75732,5.585992,0.155959,0.16107,0.84716
1694639551343750,-8.417927,0.82132,5.624992,0.175559,0.17507,0.89416
1694639551351562,-8.436927,0.87432,5.576992,0.183459,0.22507,0.87916
1694639551359375,-8.417927,0.85032,5.452992,0.182359,0.32907,0.97316
1694639551367187,-8.404927,0.80132,5.355992,0.200059,0.48607,0.92616
1694639551375000,-8.384927,0.77132,5.425992,0.222959,0.73607,0.102116
1694639551382812,-8.393927,0.74132,5.528992,0.240359,0.89907,0.107116
1694639551390625,-8.389927,0.71732,5.488992,0.247359,0.101907,0.116516
1694639551398437,-8.344927,0.71532,5.400992,0.242159,0.115107,0.121616
1694639551406250,-8.322927,0.67832,5.364992,0.260359,0.125707,0.132616
1694639551414062,-8.284927,0.65032,5.427992,0.268559,0.133807,0.148616
1694639551421875,-8.258927,0.64832,5.497992,0.273859,0.124207,0.164516
1694639551429687,-8.244927,0.64132,5.517992,0.276959,0.123107,0.175816
1694639551437500,-8.238927,0.63532,5.522992,0.283659,0.115207,0.190116
1694639551445312,-8.232927,0.60732,5.513992,0.293459,0.113407,0.194916
1694639551453125,-8.189927,0.59632,5.542992,0.304959,0.124407,0.202816
1694639551460937,-8.134927,0.60232,5.538992,0.321659,0.131607,0.209016
1694639551468750,-8.98927,0.56932,5.497992,0.321159,0.132407,0.212516
1694639551476562,-8.90927,0.55432,5.497992,0.323459,0.130207,0.226616
