time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639331476562,-6.1591,-0.767403,7.733128,,,
1694639331484375,-6.1091,0.805403,7.674128,0.40264,0.297806,0.5087
1694639331492187,-6.1571,0.731403,7.658128,0.41864,0.274306,0.287
1694639331500000,-6.1641,0.815403,7.773128,0.32664,0.279906,0.4813
1694639331507812,-6.1061,0.794403,7.879128,0.39164,0.292106,0.11287
1694639331515625,-6.731,0.810403,7.850128,0.43764,0.287106,0.14587
1694639331531250,-6.341,0.778403,8.62128,0.14364,0.313106,0.19587
1694639331539062,-6.671,0.802403,8.22128,0.32164,0.289806,0.9887
1694639331546875,-6.551,0.824403,7.943128,0.28764,0.311306,0.22787
1694639331554687,-5.9581,0.748403,7.997128,0.31964,0.294006,0.19687
1694639331578125,-5.9381,0.859403,7.863128,0.32364,0.289906,0.17887
1694639331585937,-5.8021,0.874403,7.954128,0.40264,0.314606,0.25887
1694639331593750,-5.9681,0.843403,7.886128,0.35564,0.281706,0.33987
1694639331601562,-5.8721,0.840403,7.983128,0.27064,0.311406,0.16387
1694639331609375,-5.8681,0.889403,7.963128,0.38664,0.307106,0.16287
1694639331617187,-5.9141,0.866403,7.951128,0.27064,0.333406,0.14787
1694639331625000,-5.7321,0.906403,8.98128,0.28664,0.322806,0.2913
1694639331632812,-5.9111,0.892403,8.44128,0.19464,0.301006,0.16187
1694639331640625,-5.8691,0.865403,8.53128,0.13964,0.314106,0.18187
1694639331648437,-5.8941,0.849403,8.105128,0.14164,0.312906,0.16387
1694639331656250,-5.8431,0.820403,8.139128,0.27064,0.321006,0.8387
1694639331664062,-5.7181,0.805403,8.166128,0.17264,0.303406,0.8487
1694639331671875,-5.8871,0.837403,8.107128,0.14664,0.288606,0.9787
1694639331679687,-5.6261,0.808403,8.229128,0.16164,0.303906,0.19487
1694639331687500,-5.7241,0.807403,8.202128,0.30664,0.283506,0.21087
1694639331695312,-5.8771,0.803403,8.53128,0.15364,0.310906,0.8587
1694639331703125,-5.5331,0.837403,8.232128,0.3664,0.309006,0.4013
1694639331710937,-5.7161,0.900403,8.119128,0.9464,0.269606,0.7713
1694639331718750,-5.5781,0.907403,8.128128,0.8964,0.281306,0.587
1694639331726562,-5.5601,0.896403,8.152128,0.10664,0.261106,0.7413
1694639331734375,-5.6161,0.915403,8.109128,0.15664,0.269306,0.10713
1694639331742187,-5.6561,0.870403,8.216128,0.12464,0.286606,0.6013
1694639331750000,-5.5851,0.860403,8.268128,0.12164,0.278706,0.21913
1694639331757812,-5.6171,0.849403,8.227128,0.10864,0.272306,0.487
1694639331765625,-5.5581,0.801403,8.225128,0.7164,0.284306,0.7313
1694639331773437,-5.5001,0.837403,8.191128,0.10864,0.261806,0.23613
1694639331781250,-5.5431,0.814403,8.281128,0.3636,0.264806,0.10813
1694639331789062,-5.4571,0.812403,8.292128,0.7064,0.282506,0.5713
1694639331796875,-5.4621,0.842403,8.308128,0.7564,0.292806,0.9213
1694639331804687,-5.4831,0.802403,8.335128,0.7464,0.287906,0.5913
1694639331812500,-5.4031,0.803403,8.412128,0.17064,0.297106,0.3687
1694639331820312,-5.5151,0.764403,8.349128,0.23564,0.292406,0.3687
1694639331828125,-5.3041,0.764403,8.382128,0.10964,0.302306,0.1213
1694639331835937,-5.3081,0.804403,8.405128,0.10964,0.286506,0.387
1694639331843750,-5.3541,0.800403,8.385128,0.1036,0.296706,0.5713
1694639331851562,-5.3721,0.847403,8.425128,0.6064,0.299206,0.2813
1694639331859375,-5.3701,0.850403,8.389128,0.4264,0.296006,0.14013
1694639331867187,-5.2881,0.831403,8.527128,0.636,0.283306,0.15513
1694639331875000,-5.3891,0.832403,8.468128,0.14064,0.261706,0.18813
1694639331882812,-5.3751,0.830403,8.394128,0.2364,0.281606,0.23413
1694639331890625,-5.3301,0.841403,8.432128,0.1936,0.287306,0.28513
1694639331898437,-5.2631,0.863403,8.434128,0.12064,0.294306,0.25113
1694639331906250,-5.2121,0.828403,8.491128,0.4164,0.295706,0.5913
1694639331914062,-5.2351,0.803403,8.437128,0.5764,0.284906,0.13913
1694639331921875,-5.1651,0.840403,8.468128,0.10636,0.289706,0.33113
1694639331929687,-5.1501,0.838403,8.486128,0.10636,0.279906,0.23413
1694639331937500,-5.371,0.846403,8.509128,0.10436,0.291106,0.18713
1694639331945312,-5.1641,0.860403,8.511128,0.2664,0.286606,0.17213
1694639331953125,-5.2321,0.810403,8.473128,0.5936,0.328606,0.23413
1694639331960937,-5.481,0.848403,8.570128,0.5164,0.345806,0.36213
1694639331968750,-5.1091,0.846403,8.538128,0.13264,0.311106,0.31313
1694639331976562,-4.9771,0.834403,8.558128,0.12164,0.315006,0.28413
1694639331984375,-4.9031,0.846403,8.642128,0.12264,0.294506,0.18813
1694639331992187,-4.9341,0.807403,8.658128,0.12964,0.273106,0.6213
1694639332000000,-5.351,0.773403,8.574128,0.4664,0.277606,0.7713
1694639332007812,-4.9781,0.772403,8.631128,0.10336,0.302206,0.15513
1694639332015625,-4.9241,0.753403,8.665128,0.2336,0.312806,0.487
1694639332023437,-4.9621,0.727403,8.619128,0.1836,0.299106,0.5187
1694639332031250,-5.241,0.703403,8.638128,0.13436,0.298706,0.5287
1694639332039062,-5.611,0.748403,8.644128,0.5436,0.317906,0.10813
1694639332046875,-4.9031,0.790403,8.626128,0.8536,0.302606,0.17313
1694639332054687,-4.8881,0.746403,8.633128,0.3136,0.290106,0.6587
1694639332062500,-4.7991,0.714403,8.710128,0.3436,0.285106,0.3487
1694639332070312,-4.8251,0.749403,8.691128,0.3564,0.284606,0.4813
1694639332078125,-4.7711,0.781403,8.683128,0.8536,0.305406,0.4413
1694639332085937,-4.8101,0.741403,8.730128,0.12136,0.311306,0.12313
1694639332093750,-4.7981,0.801403,8.687128,0.10436,0.308706,0.28413
1694639332101562,-4.7811,0.861403,8.743128,0.11936,0.329106,0.17213
1694639332109375,-4.7821,0.846403,8.730128,0.10836,0.325206,0.18613
1694639332117187,-4.7141,0.886403,8.703128,0.12036,0.314906,0.28413
1694639332125000,-4.7141,0.884403,8.804128,0.13336,0.318406,0.18913
1694639332132812,-4.7361,0.870403,8.809128,0.10136,0.309006,0.22113
1694639332140625,-4.7031,0.844403,8.791128,0.12036,0.313406,0.28413
1694639332148437,-4.6941,0.842403,8.782128,0.10436,0.311806,0.26813
1694639332156250,-4.6031,0.844403,8.780128,0.14036,0.334806,0.23413
1694639332164062,-4.5571,0.787403,8.870128,0.26836,0.312706,0.20213
