time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639205632812,-8.411538,-0.755194,5.310761,,,
1694639205640625,-8.419538,0.751194,5.332761,0.25791,0.22962,0.24074
1694639205648437,-8.412538,0.735194,5.335761,0.19391,0.23062,0.25674
1694639205656250,-8.414538,0.733194,5.344761,0.13291,0.24962,0.31874
1694639205664062,-8.396538,0.735194,5.339761,0.19691,0.34362,0.31874
1694639205671875,-8.384538,0.735194,5.328761,0.18491,0.31762,0.31774
1694639205687500,-8.380538,0.726194,5.339761,0.26491,0.34862,0.28574
1694639205695312,-8.365538,0.736194,5.330761,0.24491,0.28162,0.28674
1694639205703125,-8.354538,0.736194,5.319761,0.35591,0.29362,0.28874
1694639205710937,-8.355538,0.745194,5.303761,0.43991,0.28162,0.31874
1694639205734375,-8.395538,0.737194,5.294761,0.36091,0.28462,0.30174
1694639205742187,-8.416538,0.746194,5.283761,0.37191,0.16662,0.32074
1694639205750000,-8.420538,0.757194,5.285761,0.39291,0.25162,0.30274
1694639205757812,-8.421538,0.764194,5.294761,0.44991,0.27162,0.32274
1694639205765625,-8.425538,0.766194,5.305761,0.38691,0.29162,0.30474
1694639205773437,-8.430538,0.757194,5.305761,0.35691,0.23062,0.33674
1694639205781250,-8.416538,0.751194,5.296761,0.35491,0.22862,0.32074
1694639205789062,-8.410538,0.740194,5.276761,0.35591,0.29262,0.32074
1694639205796875,-8.398538,0.735194,5.278761,0.35891,0.28162,0.28674
1694639205804687,-8.396538,0.749194,5.290761,0.32291,0.26062,0.28874
1694639205812500,-8.394538,0.737194,5.294761,0.25891,0.35762,0.23974
1694639205820312,-8.392538,0.726194,5.289761,0.24291,0.41962,0.27174
1694639205828125,-8.405538,0.731194,5.296761,0.19491,0.38862,0.25574
1694639205835937,-8.409538,0.714194,5.314761,0.31391,0.39762,0.28474
1694639205843750,-8.410538,0.715194,5.314761,0.19591,0.42162,0.23974
1694639205851562,-8.410538,0.713194,5.299761,0.19491,0.41962,0.30374
1694639205859375,-8.407538,0.717194,5.271761,0.27791,0.37662,0.27074
1694639205867187,-8.401538,0.710194,5.267761,0.37591,0.37662,0.31874
1694639205875000,-8.392538,0.702194,5.265761,0.34291,0.34562,0.30274
1694639205882812,-8.387538,0.711194,5.276761,0.44091,0.31462,0.30274
1694639205890625,-8.390538,0.709194,5.274761,0.42191,0.38862,0.31974
1694639205898437,-8.381538,0.732194,5.276761,0.41791,0.27362,0.30574
1694639205906250,-8.378538,0.738194,5.271761,0.37391,0.26362,0.35174
1694639205914062,-8.385538,0.746194,5.276761,0.40691,0.16962,0.35174
1694639205921875,-8.386538,0.764194,5.271761,0.36191,0.22262,0.30174
1694639205929687,-8.386538,0.766194,5.278761,0.35891,0.31162,0.35074
