time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639411726562,-7.799029,-0.831634,6.202839,,,
1694639411734375,-7.767029,0.831634,6.199839,0.29185,0.13448,0.41763
1694639411742187,-7.732029,0.830634,6.206839,0.33885,0.27748,0.43463
1694639411750000,-7.707029,0.824634,6.224839,0.30685,0.29348,0.46663
1694639411757812,-7.694029,0.797634,6.251839,0.17785,0.37148,0.45063
1694639411765625,-7.654029,0.789634,6.260839,0.25685,0.41948,0.38763
1694639411781250,-7.625029,0.798634,6.366839,0.10085,0.66348,0.36863
1694639411789062,-7.580029,0.790634,6.405839,0.10285,0.84848,0.35263
1694639411796875,-7.538029,0.815634,6.448839,0.16485,0.100948,0.30563
1694639411804687,-7.579029,0.859634,6.450839,0.3885,0.113348,0.41663
1694639411828125,-7.680029,0.848634,6.396839,0.3785,0.125748,0.32063
1694639411835937,-7.812029,0.878634,6.279839,0.11585,0.130948,0.30663
1694639411843750,-7.871029,0.859634,6.274839,0.9885,0.108948,0.25863
1694639411851562,-7.956029,0.842634,6.295839,0.17685,0.94748,0.13063
1694639411859375,-8.26029,0.812634,6.337839,0.16185,0.82148,0.16263
1694639411867187,-8.103029,0.749634,6.301839,0.23785,0.58948,0.6763
1694639411875000,-8.156029,0.746634,6.258839,0.25685,0.39648,0.8163
1694639411882812,-8.242029,0.725634,6.231839,0.20785,0.35248,0.11463
1694639411890625,-8.252029,0.731634,6.195839,0.19185,0.22548,0.12963
1694639411898437,-8.201029,0.786634,6.213839,0.18085,0.6352,0.15863
1694639411906250,-8.290029,0.753634,6.157839,0.14185,0.19652,0.12963
1694639411914062,-8.105029,0.837634,6.143839,0.15285,0.72552,0.5163
1694639411921875,-8.107029,0.860634,6.82839,0.7085,0.100552,0.9963
1694639411929687,-8.169029,0.878634,6.157839,0.1115,0.144552,0.5063
1694639411937500,-8.149029,0.890634,6.209839,0.19685,0.161452,0.13163
1694639411945312,-8.184029,0.872634,6.139839,0.28785,0.167052,0.2263
1694639411953125,-8.71029,0.909634,6.152839,0.44785,0.187852,0.18637
1694639411960937,-7.992029,0.907634,6.46839,0.62885,0.185352,0.26837
1694639411968750,-7.951029,0.951634,5.976839,0.75185,0.200452,0.37837
1694639411976562,-7.856029,0.861634,6.68839,0.70385,0.208752,0.49137
1694639411984375,-7.739029,0.797634,6.5839,0.74685,0.190952,0.61637
1694639411992187,-7.722029,0.728634,5.931839,0.48885,0.230452,0.71437
1694639412000000,-7.758029,0.719634,6.44839,0.17785,0.294252,0.66537
1694639412007812,-7.829029,0.667634,6.265839,0.3815,0.335652,0.61437
1694639412015625,-7.827029,0.658634,6.233839,0.9185,0.312352,0.64737
1694639412023437,-7.832029,0.753634,5.992839,0.7115,0.343752,0.71137
1694639412031250,-7.772029,0.773634,6.55839,0.31315,0.423852,0.72837
1694639412039062,-7.702029,0.859634,6.86839,0.28515,0.439152,0.77537
1694639412046875,-7.626029,0.858634,5.915839,0.1415,0.435752,0.88637
1694639412054687,-7.406029,0.877634,5.689839,0.21285,0.461352,0.98337
1694639412062500,-7.169029,0.835634,5.655839,0.29385,0.474252,0.109637
1694639412070312,-6.982029,0.817634,5.639839,0.36485,0.479252,0.117237
1694639412078125,-6.873029,0.828634,5.695839,0.37585,0.486852,0.133037
1694639412085937,-6.846029,0.822634,5.835839,0.34485,0.499652,0.131537
1694639412093750,-6.866029,0.819634,5.987839,0.36185,0.517252,0.139637
1694639412101562,-6.997029,0.695634,6.129839,0.37685,0.533052,0.155637
1694639412109375,-7.142029,0.584634,6.115839,0.53685,0.539152,0.152437
1694639412117187,-7.225029,0.581634,5.885839,0.47185,0.568852,0.144437
1694639412125000,-7.135029,0.598634,5.917839,0.22285,0.665152,0.141037
1694639412132812,-6.989029,0.666634,5.865839,0.20485,0.714952,0.126637
1694639412140625,-6.692029,0.726634,5.810839,0.33185,0.774052,0.113737
1694639412148437,-6.405029,0.910634,5.726839,0.44685,0.800952,0.107437
1694639412156250,-6.106029,-1.18634,5.649839,0.84685,0.839652,0.99337
1694639412164062,-5.904029,0.997634,5.618839,0.102385,0.866152,0.91337
1694639412171875,-5.893029,0.979634,5.568839,0.108985,0.855252,0.84937
1694639412179687,-6.41029,0.946634,5.586839,0.89885,0.869552,0.78637
1694639412187500,-6.140029,0.951634,5.742839,0.34785,0.896252,0.91437
