time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639680015625,-7.693118,-0.651053,6.06635,,,
1694639680023437,-7.678118,0.674053,6.11435,0.34471,0.30064,0.598
1694639680031250,-7.691118,0.707053,6.15435,0.31271,0.31564,0.42
1694639680039062,-7.695118,0.745053,6.10035,0.36071,0.30064,0.278
1694639680046875,-7.697118,0.767053,6.5735,0.35871,0.34664,0.908
1694639680054687,-7.701118,0.783053,6.535,0.35871,0.58164,0.758
1694639680070312,-7.694118,0.766053,5.96735,0.41471,0.88664,0.1838
1694639680078125,-7.699118,0.744053,5.94635,0.54371,0.94964,0.1998
1694639680085937,-7.708118,0.713053,5.96735,0.49671,0.101564,0.2808
1694639680093750,-7.729118,0.693053,5.98735,0.51271,0.114264,0.3138
1694639680117187,-7.800118,0.674053,5.96435,0.40971,0.133664,0.2308
1694639680125000,-7.810118,0.652053,5.96735,0.41071,0.152564,0.1678
1694639680132812,-7.846118,0.656053,5.98535,0.41471,0.165264,0.232
1694639680140625,-7.836118,0.673053,5.99435,0.36071,0.186064,0.1542
1694639680148437,-7.823118,0.685053,5.98335,0.36571,0.205364,0.2642
1694639680156250,-7.820118,0.738053,5.95835,0.34971,0.213164,0.3442
1694639680164062,-7.779118,0.781053,5.97635,0.25371,0.214564,0.4562
1694639680171875,-7.761118,0.810053,5.98335,0.15971,0.227364,0.5032
1694639680179687,-7.756118,0.830053,5.95635,0.9771,0.236764,0.7102
1694639680187500,-7.762118,0.850053,5.91735,0.11071,0.245464,0.8242
1694639680195312,-7.761118,0.850053,5.87735,0.19771,0.249264,0.9012
1694639680203125,-7.783118,0.806053,5.87035,0.34071,0.256664,0.9822
1694639680210937,-7.838118,0.783053,5.82935,0.42371,0.270964,0.10772
1694639680218750,-7.849118,0.753053,5.82235,0.42071,0.271964,0.11112
1694639680226562,-7.877118,0.698053,5.80935,0.36071,0.275564,0.11892
1694639680234375,-7.906118,0.653053,5.74835,0.30971,0.259464,0.12072
1694639680242187,-7.946118,0.622053,5.74835,0.33371,0.240064,0.12512
1694639680250000,-7.973118,0.577053,5.74335,0.34571,0.225564,0.11092
1694639680257812,-8.58118,0.556053,5.76435,0.33071,0.208464,0.11412
1694639680265625,-8.152118,0.536053,5.78935,0.34471,0.195664,0.10622
1694639680273437,-8.226118,0.504053,5.76635,0.26271,0.194164,0.9662
1694639680281250,-8.307118,0.498053,5.73435,0.11571,0.200464,0.8702
1694639680289062,-8.369118,0.562053,5.71435,0.8371,0.189764,0.7422
1694639680296875,-8.403118,0.650053,5.70735,0.11129,0.180464,0.6142
1694639680304687,-8.411118,0.720053,5.70135,0.29129,0.166164,0.5512
1694639680312500,-8.383118,0.780053,5.70735,0.39029,0.158264,0.3762
1694639680320312,-8.358118,0.826053,5.71035,0.45229,0.160364,0.3102
1694639680328125,-8.337118,0.881053,5.70135,0.41829,0.155964,0.2932
1694639680335937,-8.339118,0.939053,5.71935,0.16329,0.162064,0.2142
1694639680343750,-8.347118,0.985053,5.76235,0.6171,0.166664,0.1832
1694639680351562,-8.414118,-1.11053,5.79835,0.25671,0.171964,0.52
