time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344323703125,-9.909311,-0.093793,,,,
1698344323710937,-9.913311,0.801286,0.794167,0.104393,0.62489,0.19946
1698344323718750,-9.892311,0.777286,0.792167,0.115493,0.73689,0.22946
1698344323726562,-9.876311,0.765286,0.794167,0.116793,0.68789,0.21446
1698344323734375,-9.883311,0.761286,0.796167,0.115493,0.85489,0.19546
1698344323742187,-9.876311,0.732286,0.815167,0.116993,0.86989,0.17946
1698344323757812,-9.857311,0.682286,0.831167,0.115293,0.83389,0.8546
1698344323765625,-9.889311,0.681286,0.851167,0.103093,0.87089,0.10146
1698344323773437,-9.916311,0.692286,0.874167,0.104693,0.92689,0.19346
1698344323781250,-9.898311,0.708286,0.897167,0.101893,0.94189,0.22646
1698344323804687,-9.805311,0.674286,0.887167,0.95593,0.81589,0.29046
1698344323812500,-9.803311,0.682286,0.890167,0.94193,0.79389,0.24546
1698344323820312,-9.816311,0.657286,0.876167,0.92493,0.74389,0.23046
1698344323828125,-9.838311,0.660286,0.874167,0.89493,0.70889,0.20046
1698344323835937,-9.841311,0.689286,0.872167,0.71293,0.67889,0.23346
1698344323843750,-9.850311,0.689286,0.865167,0.71093,0.69589,0.20146
1698344323851562,-9.861311,0.671286,0.849167,0.71093,0.61189,0.20346
1698344323859375,-9.866311,0.658286,0.853167,0.70893,0.62889,0.15546
1698344323867187,-9.861311,0.662286,0.822167,0.71093,0.71189,0.18546
1698344323875000,-9.888311,0.681286,0.822167,0.70993,0.55589,0.11146
1698344323882812,-9.889311,0.685286,0.806167,0.70893,0.67689,0.12346
1698344323890625,-9.883311,0.700286,0.801167,0.70593,0.68189,0.13746
1698344323898437,-9.908311,0.693286,0.789167,0.70593,0.64789,0.12246
1698344323906250,-9.918311,0.676286,0.774167,0.70693,0.69189,0.4346
1698344323914062,-9.905311,0.691286,0.780167,0.70993,0.71589,0.20046
1698344323921875,-9.881311,0.711286,0.778167,0.70693,0.69789,0.13746
1698344323929687,-9.892311,0.708286,0.785167,0.70493,0.69789,0.10546
1698344323937500,-9.905311,0.723286,0.798167,0.70893,0.68089,0.16946
1698344323945312,-9.892311,0.718286,0.796167,0.69493,0.79789,0.16746
1698344323953125,-9.860311,0.720286,0.808167,0.71193,0.74689,0.20046
1698344323960937,-9.842311,0.728286,0.821167,0.69493,0.86689,0.18146
1698344323968750,-9.855311,0.711286,0.819167,0.74193,0.86589,0.21246
1698344323976562,-9.877311,0.705286,0.822167,0.74493,0.71189,0.26446
1698344323984375,-9.871311,0.704286,0.835167,0.69593,0.82089,0.29246
1698344323992187,-9.869311,0.718286,0.849167,0.80293,0.70289,0.34146
1698344324000000,-9.858311,0.715286,0.853167,0.91093,0.69889,0.34046
1698344324007812,-9.842311,0.708286,0.840167,0.95593,0.69889,0.32446
1698344324015625,-9.828311,0.702286,0.837167,0.91293,0.66789,0.42046
1698344324023437,-9.814311,0.717286,0.831167,0.89593,0.63089,0.32746
1698344324031250,-9.821311,0.704286,0.826167,0.95493,0.59889,0.34246
1698344324039062,-9.814311,0.686286,0.824167,0.103493,0.61289,0.40546
1698344324046875,-9.798311,0.688286,0.812167,0.104893,0.59489,0.37446
1698344324054687,-9.812311,0.697286,0.821167,0.110993,0.56089,0.39046
1698344324062500,-9.821311,0.706286,0.821167,0.119893,0.50589,0.29646
1698344324070312,-9.841311,0.675286,0.812167,0.116793,0.44089,0.32946
1698344324078125,-9.877311,0.633286,0.792167,0.116793,0.43989,0.29746
1698344324085937,-9.860311,0.625286,0.779167,0.111093,0.48689,0.33046
1698344324093750,-9.854311,0.625286,0.790167,0.115493,0.45389,0.31446
1698344324101562,-9.845311,0.626286,0.778167,0.119993,0.53989,0.32746
1698344324109375,-9.856311,0.614286,0.781167,0.118593,0.48489,0.28246
1698344324117187,-9.875311,0.620286,0.778167,0.119693,0.52389,0.26346
1698344324125000,-9.877311,0.629286,0.778167,0.119893,0.45089,0.23546
1698344324132812,-9.917311,0.585286,0.778167,0.119793,0.47289,0.29646
1698344324140625,-9.917311,0.583286,0.769167,0.119893,0.53989,0.27946
1698344324148437,-9.917311,0.596286,0.778167,0.119893,0.52589,0.32646
1698344324156250,-9.951311,0.550286,0.762167,0.119993,0.50889,0.35846
1698344324164062,-9.932311,0.539286,0.749167,0.119993,0.57089,0.27946
1698344324171875,-9.926311,0.563286,0.774167,0.119793,0.56889,0.20046
1698344324179687,-9.915311,0.569286,0.781167,0.117993,0.62189,0.16746
1698344324187500,-9.946311,0.527286,0.785167,0.119293,0.69889,0.754
1698344324195312,-9.967311,0.520286,0.806167,0.122093,0.67889,0.8654
1698344324203125,-9.902311,0.523286,0.813167,0.118193,0.70889,0.2154
1698344324210937,-9.827311,0.495286,0.799167,0.121193,0.87889,0.2554
1698344324218750,-9.753311,0.480286,0.788167,0.103893,0.73189,0.10154
1698344324226562,-9.753311,0.509286,0.792167,0.91593,0.66089,0.22354
1698344324234375,-9.812311,0.546286,0.817167,0.94693,0.62489,0.23854
1698344324242187,-9.865311,0.569286,0.817167,0.93193,0.62589,0.20754
1698344324250000,-9.860311,0.598286,0.808167,0.96493,0.55889,0.12654
1698344324257812,-9.833311,0.620286,0.774167,0.81393,0.57789,0.10954
1698344324265625,-9.881311,0.632286,0.790167,0.76693,0.58089,0.11054
1698344324273437,-9.893311,0.654286,0.751167,0.76593,0.48389,0.4654
1698344324281250,-9.920311,0.661286,0.746167,0.84393,0.43789,0.7946
1698344324289062,-9.922311,0.659286,0.724167,0.81593,0.59089,0.12446
1698344324296875,-9.900311,0.679286,0.710167,0.78393,0.53689,0.4746
1698344324304687,-9.886311,0.694286,0.719167,0.84593,0.53489,0.4746
1698344324312500,-9.880311,0.714286,0.710167,0.87493,0.63889,0.5946
1698344324320312,-9.906311,0.711286,0.721167,0.91893,0.72289,0.4146
1698344324328125,-9.900311,0.715286,0.740167,0.87693,0.76789,0.454
1698344324335937,-9.876311,0.723286,0.751167,0.101193,0.72989,0.5254
1698344324343750,-9.880311,0.729286,0.778167,0.99793,0.90189,0.646
1698344324351562,-9.857311,0.711286,0.785167,0.104293,0.88189,0.7254
1698344324359375,-9.848311,0.695286,0.799167,0.116493,0.76489,0.746
1698344324367187,-9.844311,0.686286,0.812167,0.122593,0.84989,0.2146
1698344324375000,-9.862311,0.718286,0.830167,0.117993,0.80089,0.3846
1698344324382812,-9.882311,0.712286,0.851167,0.119693,0.81589,0.5446
1698344324390625,-9.855311,0.700286,0.846167,0.118093,0.71789,0.8746
1698344324398437,-9.818311,0.651286,0.824167,0.119693,0.66289,0.5746
1698344324406250,-9.822311,0.621286,0.799167,0.118093,0.64989,0.8846
1698344324414062,-9.845311,0.617286,0.808167,0.119493,0.61989,0.12046
1698344324421875,-9.882311,0.610286,0.790167,0.119293,0.66989,0.8746
1698344324429687,-9.899311,0.564286,0.753167,0.118193,0.63889,0.21446
1698344324437500,-9.908311,0.542286,0.737167,0.94993,0.61289,0.19946
1698344324445312,-9.914311,0.533286,0.740167,0.95193,0.70889,0.13546
1698344324453125,-9.894311,0.522286,0.719167,0.92093,0.67689,0.13646
1698344324460937,-9.890311,0.530286,0.712167,0.82793,0.69689,0.15146
1698344324468750,-9.912311,0.556286,0.724167,0.73893,0.68089,0.16946
1698344324476562,-9.893311,0.577286,0.724167,0.87093,0.70789,0.2546
1698344324484375,-9.884311,0.597286,0.742167,0.86993,0.69189,0.946
