time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702329532929687,-9.69778,1.285102,-0.031309,,,
1702329532937500,-9.70878,1.259102,0.966649,0.21569,0.26509,0.21847
1702329532945312,-9.73278,1.213102,0.919649,0.24669,0.29809,0.23447
1702329532953125,-9.74078,1.148102,0.862649,0.24469,0.28109,0.31547
1702329532960937,-9.72778,1.111102,0.819649,0.36569,0.18909,0.21947
1702329532968750,-9.71178,1.97102,0.788649,0.47169,0.17409,0.26647
1702329532984375,-9.70378,1.134102,0.826649,0.67669,0.24609,0.21147
1702329532992187,-9.72978,1.194102,0.833649,0.72969,0.19309,0.20847
1702329533000000,-9.73078,1.266102,0.822649,0.75169,0.28009,0.25947
1702329533007812,-9.74578,1.325102,0.851649,0.75669,0.27409,0.37047
1702329533031250,-9.69678,1.376102,0.957649,0.62369,0.32809,0.35847
1702329533039062,-9.66478,1.351102,0.930649,0.54569,0.27909,0.35847
1702329533046875,-9.61978,1.323102,0.919649,0.53569,0.27509,0.37347
1702329533054687,-9.59478,1.310102,0.887649,0.48269,0.34509,0.34447
1702329533062500,-9.58578,1.315102,0.905649,0.49569,0.38009,0.28147
1702329533070312,-9.56278,1.315102,0.943649,0.47369,0.41909,0.21947
1702329533078125,-9.58778,1.279102,0.937649,0.49969,0.24809,0.21447
1702329533085937,-9.59778,1.244102,0.910649,0.44769,0.30009,0.24947
1702329533093750,-9.61278,1.208102,0.910649,0.31069,0.34609,0.21747
1702329533101562,-9.62578,1.180102,0.901649,0.27669,0.30009,0.18647
1702329533109375,-9.61478,1.140102,0.876649,0.30969,0.31509,0.21847
1702329533117187,-9.59778,1.115102,0.860649,0.32469,0.28209,0.25047
1702329533125000,-9.60678,1.120102,0.831649,0.40369,0.24909,0.23247
1702329533132812,-9.63178,1.131102,0.802649,0.48369,0.18209,0.24647
1702329533140625,-9.67478,1.145102,0.799649,0.46269,0.25209,0.21747
1702329533148437,-9.69578,1.143102,0.811649,0.48569,0.24709,0.26247
1702329533156250,-9.69778,1.156102,0.799649,0.51269,0.29909,0.23147
1702329533164062,-9.68478,1.165102,0.795649,0.49469,0.34909,0.23347
1702329533171875,-9.64878,1.169102,0.765649,0.50969,0.34909,0.26547
1702329533179687,-9.64378,1.167102,0.741649,0.50669,0.38409,0.25047
1702329533187500,-9.65578,1.187102,0.754649,0.49269,0.44909,0.20247
1702329533195312,-9.67378,1.192102,0.783649,0.47769,0.43209,0.20247
1702329533203125,-9.69978,1.175102,0.788649,0.53669,0.45309,0.10747
1702329533210937,-9.71778,1.165102,0.777649,0.54969,0.41109,0.11847
1702329533218750,-9.71378,1.155102,0.777649,0.60669,0.38209,0.10347
1702329533226562,-9.69678,1.137102,0.786649,0.61769,0.48509,0.5747
1702329533234375,-9.67978,1.159102,0.813649,0.63869,0.48209,0.853
1702329533242187,-9.65078,1.160102,0.847649,0.73669,0.51309,0.2653
1702329533250000,-9.62078,1.142102,0.885649,0.73469,0.43209,0.1053
1702329533257812,-9.59178,1.122102,0.925649,0.80969,0.41909,0.2653
1702329533265625,-9.58178,1.106102,0.939649,0.82069,0.40509,0.647
1702329533273437,-9.58978,1.124102,0.907649,0.78669,0.28209,0.4553
1702329533281250,-9.63278,1.162102,0.858649,0.84769,0.25109,0.2953
1702329533289062,-9.66078,1.251102,0.845649,0.97869,0.28009,0.3353
