time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702328702929687,-8.653095,1.240149,6.035602,-0.053475,,
1702328702937500,-8.553095,1.348149,6.89602,0.2177,0.502757,0.46875
1702328702945312,-8.556095,1.349149,5.861602,0.2467,0.629357,0.52175
1702328702953125,-8.507095,1.282149,5.582602,0.3097,0.709657,0.72375
1702328702960937,-8.446095,1.261149,5.314602,0.2957,0.765357,0.83275
1702328702968750,-8.395095,1.273149,5.28602,0.1247,0.798057,0.78475
1702328702984375,-8.546095,1.129149,4.546602,0.67,0.796957,0.78375
1702328702992187,-8.642095,1.146149,4.494602,0.1673,0.778657,0.61075
1702328703000000,-8.700095,1.98149,4.377602,0.2973,0.766957,0.63075
1702328703007812,-8.716095,1.118149,4.220602,0.2703,0.756257,0.57875
1702328703031250,-8.427095,1.5149,4.80602,0.1017,0.732757,0.44975
1702328703039062,-8.223095,0.906149,4.1602,0.2597,0.747657,0.51075
1702328703046875,-8.80095,0.957149,3.902602,0.4977,0.773757,0.45775
1702328703054687,-7.749095,0.936149,3.866602,0.7537,0.793657,0.45175
1702328703062500,-7.662095,0.953149,3.801602,0.10407,0.846057,0.42875
1702328703070312,-7.735095,0.914149,3.663602,0.12687,0.897957,0.56975
1702328703078125,-7.641095,0.915149,3.445602,0.14287,0.927657,0.67775
1702328703085937,-7.664095,0.928149,3.318602,0.17427,0.952157,0.72075
1702328703093750,-7.606095,0.863149,3.215602,0.18697,0.994757,0.78075
1702328703101562,-7.541095,0.846149,2.999602,0.20777,1.35657,0.74275
1702328703109375,-7.524095,0.769149,2.897602,0.22777,1.32057,0.70975
1702328703117187,-7.453095,0.712149,2.823602,0.22557,1.31857,0.82375
1702328703125000,-7.409095,0.711149,2.728602,0.23017,1.54057,0.83375
1702328703132812,-7.404095,0.738149,2.622602,0.24697,1.76557,0.84775
1702328703140625,-7.336095,0.683149,2.519602,0.24877,1.66857,0.79975
1702328703148437,-7.273095,0.665149,2.562602,0.25277,1.30557,0.85175
1702328703156250,-7.73095,0.663149,2.577602,0.25107,1.12957,0.101275
1702328703164062,-6.905095,0.701149,2.614602,0.25287,0.991857,0.104475
1702328703171875,-6.821095,0.773149,2.613602,0.25097,0.993257,0.103075
1702328703179687,-6.807095,0.755149,2.573602,0.26157,0.996457,0.112575
1702328703187500,-6.756095,0.783149,2.568602,0.25957,0.998157,0.133575
1702328703195312,-6.567095,0.802149,2.510602,0.23807,0.989857,0.169375
1702328703203125,-6.386095,0.843149,2.386602,0.21377,0.977457,0.172675
1702328703210937,-6.230095,0.814149,2.319602,0.22767,0.957957,0.185475
1702328703218750,-6.95,0.758149,2.237602,0.20577,0.945957,0.207075
1702328703226562,-5.958095,0.644149,2.39602,0.16787,0.937757,0.209275
1702328703234375,-5.969095,0.662149,1.954602,0.16697,0.908757,0.205975
1702328703242187,-5.913095,0.683149,1.902602,0.16877,0.888457,0.217675
1702328703250000,-5.976095,0.682149,1.980602,0.17217,0.852657,0.209775
1702328703257812,-5.946095,0.648149,2.68602,0.19507,0.850757,0.224075
1702328703265625,-5.745095,0.670149,1.971602,0.18227,0.860657,0.237075
1702328703273437,-5.541095,0.724149,1.944602,0.16657,0.811557,0.221475
1702328703281250,-5.411095,0.631149,2.1602,0.19237,0.790557,0.209875
1702328703289062,-5.447095,0.634149,2.73602,0.21787,0.810057,0.193375
1702328703296875,-5.533095,0.540149,2.39602,0.22377,0.817657,0.178975
1702328703304687,-5.670095,0.515149,2.100602,0.23547,0.824557,0.172175
1702328703312500,-5.897095,0.521149,2.147602,0.25127,0.830757,0.152775
1702328703320312,-6.232095,0.506149,2.185602,0.23597,0.842557,0.152775
1702328703328125,-6.575095,0.569149,2.138602,0.21277,0.888457,0.154275
1702328703335937,-7.5095,0.616149,1.971602,0.20527,0.906257,0.134975
1702328703343750,-7.375095,0.730149,1.935602,0.22747,0.916157,0.136175
1702328703351562,-7.725095,0.816149,1.893602,0.22267,0.922457,0.123475
1702328703359375,-8.168095,0.880149,1.904602,0.24257,0.943857,0.92375
1702328703367187,-8.663095,1.32149,1.886602,0.25287,0.976257,0.51775
1702328703375000,-9.19095,1.201149,1.828602,0.25847,1.1057,0.33675
1702328703382812,-9.236095,1.305149,1.735602,0.26137,1.28457,0.27175
1702328703390625,-9.596095,1.368149,1.571602,0.25447,1.66157,0.1175
1702328703398437,-9.967095,1.355149,1.265602,0.22297,1.109457,0.3925
1702328703406250,-10.352095,1.397149,0.965602,0.18477,1.77957,0.14325
1702328703414062,-10.718095,1.385149,0.736602,0.14107,1.21857,0.6725
1702328703421875,-10.929095,1.332149,0.537602,0.11767,0.953557,0.6125
1702328703429687,-11.55095,1.188149,0.346602,0.8677,0.870157,0.25375
1702328703437500,-11.138095,1.44149,0.342602,0.7717,0.787457,0.54775
1702328703445312,-11.106095,0.920149,0.366602,0.6697,0.747357,0.91075
1702328703453125,-11.44095,0.813149,0.355602,0.4787,0.708357,0.109175
1702328703460937,-10.625095,0.717149,0.386602,0.2397,0.661157,0.124175
1702328703468750,-10.112095,0.721149,0.431602,0.517,0.619757,0.145875
1702328703476562,-9.697095,0.763149,0.382602,0.413,0.606757,0.146075
1702328703484375,-9.424095,0.803149,0.260602,0.2113,0.598757,0.142975
1702328703492187,-9.184095,0.839149,0.159602,0.2733,0.595457,0.136675
1702328703500000,-9.95,0.890149,0.107602,0.4013,0.591757,0.120875
1702328703507812,-8.897095,0.882149,0.80602,0.5793,0.603557,0.103175
1702328703515625,-8.857095,0.785149,0.71602,0.6783,0.625057,0.77175
1702328703523437,-8.992095,0.801149,0.19602,0.9093,0.663857,0.40275
1702328703531250,-9.242095,0.820149,0.70398,0.9813,0.675457,0.24175
1702328703539062,-9.428095,0.794149,0.158398,0.11063,0.668757,0.9875
1702328703546875,-9.514095,0.822149,0.221398,0.12743,0.667557,0.16375
1702328703554687,-9.643095,0.882149,0.275398,0.14043,0.673857,0.21375
1702328703562500,-9.845095,0.903149,0.318398,0.12613,0.673957,0.22775
1702328703570312,-9.908095,1.17149,0.196398,0.11553,0.662657,0.43675
1702328703578125,-10.60095,1.10149,0.212398,0.12873,0.664157,0.61575
1702328703585937,-10.240095,1.20149,0.288398,0.12143,0.633057,0.76275
1702328703593750,-10.286095,0.914149,0.378398,0.11353,0.592757,0.97175
1702328703601562,-10.338095,0.774149,0.534398,0.10263,0.546857,0.87675
1702328703609375,-10.359095,0.538149,0.615398,0.7713,0.479057,0.80075
1702328703617187,-10.254095,0.412149,0.626398,0.7653,0.418757,0.60975
1702328703625000,-9.932095,0.240149,0.656398,0.8833,0.364857,0.24375
1702328703632812,-9.671095,0.230149,0.586398,0.7963,0.341057,0.5725
1702328703640625,-9.453095,0.238149,0.543398,0.6983,0.350957,0.12425
1702328703648437,-9.415095,0.275149,0.498398,0.5013,0.347657,0.44925
1702328703656250,-9.685095,0.405149,0.611398,0.5133,0.352457,0.62625
1702328703664062,-9.976095,0.483149,0.752398,0.4933,0.320257,0.54625
1702328703671875,-10.303095,0.539149,0.908398,0.5153,0.282357,0.55825
1702328703679687,-10.515095,0.618149,-1.129398,0.3663,0.263957,0.52425
1702328703687500,-10.651095,0.699149,-1.299398,0.703,0.216857,0.30025
1702328703695312,-10.719095,0.707149,-1.405398,0.907,0.160957,0.12025
1702328703703125,-10.651095,0.813149,-1.297398,0.2077,0.109757,0.14725
1702328703710937,-10.349095,0.936149,-1.223398,0.2737,0.79357,0.7575
1702328703718750,-9.844095,0.940149,0.899398,0.2197,0.15757,0.30575
1702328703726562,-9.545095,0.956149,0.622398,0.83,0.23457,0.37475
1702328703734375,-9.471095,0.959149,0.504398,0.2963,0.60057,0.35675
1702328703742187,-9.478095,0.959149,0.473398,0.4723,0.66157,0.27975
1702328703750000,-9.541095,0.967149,0.491398,0.6133,0.75857,0.20075
1702328703757812,-9.533095,0.933149,0.671398,0.7893,0.84057,0.31575
1702328703765625,-9.377095,0.822149,0.856398,0.7353,0.86157,0.37675
1702328703773437,-9.362095,0.724149,-1.398,0.6533,0.86457,0.35875
1702328703781250,-9.443095,0.612149,-1.59398,0.5473,0.82857,0.37475
1702328703789062,-9.624095,0.553149,-1.77398,0.4223,0.84357,0.30975
1702328703796875,-9.838095,0.543149,-1.108398,0.5473,0.77957,0.32675
1702328703804687,-10.40095,0.566149,-1.178398,0.5373,0.64457,0.31375
1702328703812500,-10.195095,0.579149,-1.288398,0.5353,0.54857,0.34475
