time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702329201929687,-9.96172,1.201057,,,,
1702329201937500,-9.91672,1.202057,1.331596,0.70143,0.39147,0.512
1702329201945312,-9.75072,1.190057,1.266596,0.58143,0.34747,0.352
1702329201953125,-9.67872,1.198057,1.216596,0.51043,0.29247,0.472
1702329201960937,-9.62972,1.231057,1.164596,0.49843,0.21347,0.322
1702329201968750,-9.60972,1.259057,1.153596,0.64443,0.18247,0.992
1702329201984375,-9.61272,1.286057,1.144596,0.59843,0.5347,0.1312
1702329201992187,-9.68672,1.318057,1.158596,0.47343,0.1253,0.1772
1702329202000000,-9.74572,1.343057,1.122596,0.50943,0.15447,0.1482
1702329202007812,-9.83772,1.338057,1.41596,0.52343,0.18547,0.1642
1702329202031250,-9.95772,1.386057,0.807596,0.25443,0.15653,0.462
1702329202039062,-9.78872,1.350057,0.755596,0.26443,0.15853,0.358
1702329202046875,-9.73772,1.403057,0.732596,0.24943,0.17453,0.198
1702329202054687,-9.71872,1.467057,0.741596,0.18743,0.22453,0.112
1702329202062500,-9.63772,1.479057,0.726596,0.4743,0.28653,0.698
1702329202070312,-9.57972,1.484057,0.710596,0.2857,0.27153,0.1062
1702329202078125,-9.55272,1.471057,0.732596,0.1743,0.17353,0.422
1702329202085937,-9.55372,1.440057,0.762596,0.12657,0.25653,0.232
1702329202093750,-9.55772,1.416057,0.782596,0.23657,0.29053,0.1182
1702329202101562,-9.61672,1.421057,0.813596,0.31257,0.37153,0.1652
1702329202109375,-9.66272,1.475057,0.795596,0.45657,0.30853,0.1632
1702329202117187,-9.68972,1.499057,0.791596,0.48357,0.43553,0.1802
1702329202125000,-9.76872,1.489057,0.831596,0.49657,0.58153,0.2282
1702329202132812,-9.87872,1.471057,0.960596,0.48057,0.87453,0.2592
1702329202140625,-9.91172,1.479057,1.66596,0.78257,0.100853,0.2692
1702329202148437,-9.84772,1.497057,1.82596,0.108657,0.106653,0.2852
1702329202156250,-9.75072,1.527057,1.34596,0.135057,0.97753,0.2612
1702329202164062,-9.71772,1.565057,0.951596,0.165157,0.94453,0.2252
1702329202171875,-9.72972,1.580057,0.849596,0.191257,0.95853,0.3042
1702329202179687,-9.76272,1.554057,0.795596,0.188357,0.97653,0.2722
1702329202187500,-9.75872,1.467057,0.759596,0.191157,0.105553,0.2722
1702329202195312,-9.71772,1.385057,0.798596,0.194657,0.114053,0.3342
1702329202203125,-9.66372,1.300057,0.856596,0.210957,0.125853,0.3452
1702329202210937,-9.60972,1.245057,0.885596,0.222657,0.125353,0.3952
1702329202218750,-9.56872,1.249057,0.869596,0.240257,0.118953,0.3762
1702329202226562,-9.56072,1.247057,0.825596,0.251957,0.110253,0.3782
1702329202234375,-9.55572,1.236057,0.793596,0.248857,0.105353,0.3142
1702329202242187,-9.53772,1.249057,0.716596,0.247457,0.92353,0.2992
1702329202250000,-9.58972,1.243057,0.658596,0.228857,0.74653,0.3492
1702329202257812,-9.69072,1.244057,0.624596,0.211257,0.67853,0.2892
1702329202265625,-9.76872,1.194057,0.640596,0.178257,0.77553,0.2602
1702329202273437,-9.75972,1.104057,0.664596,0.176157,0.92853,0.1922
1702329202281250,-9.67172,1.27057,0.696596,0.164857,0.87653,0.1632
1702329202289062,-9.56072,0.965057,0.728596,0.152157,0.74453,0.852
1702329202296875,-9.46072,0.941057,0.730596,0.139657,0.67853,0.552
1702329202304687,-9.43872,0.943057,0.671596,0.125357,0.51353,0.102
1702329202312500,-9.45172,0.950057,0.628596,0.122657,0.49953,0.548
1702329202320312,-9.48872,1.57,0.592596,0.102757,0.43753,0.1178
1702329202328125,-9.53872,1.25057,0.572596,0.86157,0.39253,0.1338
1702329202335937,-9.61072,1.24057,0.586596,0.60257,0.33853,0.1278
1702329202343750,-9.67572,1.25057,0.588596,0.48657,0.24653,0.1458
1702329202351562,-9.71272,1.74057,0.570596,0.51057,0.19253,0.1908
1702329202359375,-9.72972,1.147057,0.523596,0.39957,0.28953,0.1738
1702329202367187,-9.70372,1.204057,0.507596,0.24557,0.36153,0.2168
1702329202375000,-9.67872,1.226057,0.516596,0.6857,0.40153,0.2658
1702329202382812,-9.65472,1.237057,0.552596,0.1743,0.36353,0.2628
