time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702328998929687,-8.242529,2.131101,3.381115,-0.01581,,
1702328998937500,-8.67529,2.99101,3.255115,0.4341,0.81861,0.41708
1702328998945312,-8.30529,2.30101,3.140115,0.6121,0.83641,0.26908
1702328998953125,-8.91529,1.927101,2.971115,0.7141,0.89571,0.29008
1702328998960937,-8.184529,1.817101,2.813115,0.8421,0.92821,0.22508
1702328998968750,-8.269529,1.661101,2.651115,0.9791,0.93821,0.30608
1702328998984375,-8.320529,1.465101,2.412115,0.7001,0.90651,0.54608
1702328998992187,-8.337529,1.405101,2.365115,0.3661,0.92271,0.74408
1702328999000000,-8.484529,1.367101,2.313115,0.651,0.96351,0.81508
1702328999007812,-8.702529,1.328101,2.212115,0.1349,1.2461,0.85608
1702328999031250,-9.777529,1.486101,1.606115,0.2549,1.16391,0.82008
1702328999039062,-10.126529,1.545101,1.399115,0.1719,1.17351,0.73808
1702328999046875,-10.419529,1.593101,1.215115,0.2739,1.15601,0.82108
1702328999054687,-10.707529,1.658101,1.37115,0.5199,1.13581,0.90108
1702328999062500,-10.960529,1.704101,0.870115,0.9669,1.12641,0.95608
1702328999070312,-11.133529,1.697101,0.681115,0.14369,1.12001,0.88108
1702328999078125,-11.244529,1.612101,0.435115,0.17549,1.7221,0.65508
1702328999085937,-11.207529,1.586101,0.255115,0.20669,1.461,0.42508
1702328999093750,-11.25529,1.542101,0.181115,0.20869,0.92681,0.32708
1702328999101562,-10.738529,1.571101,0.179115,0.18339,0.81841,0.10408
1702328999109375,-10.464529,1.634101,0.244115,0.14039,0.74011,0.8292
1702328999117187,-10.274529,1.639101,0.271115,0.12919,0.69461,0.23092
1702328999125000,-10.144529,1.679101,0.294115,0.13039,0.67171,0.34492
1702328999132812,-10.61529,1.696101,0.359115,0.14699,0.64681,0.39492
1702328999140625,-9.934529,1.648101,0.386115,0.16509,0.63201,0.58792
1702328999148437,-9.774529,1.623101,0.435115,0.17879,0.62371,0.68392
1702328999156250,-9.644529,1.663101,0.433115,0.20219,0.63991,0.68092
1702328999164062,-9.580529,1.704101,0.341115,0.20329,0.66521,0.72392
1702328999171875,-9.534529,1.759101,0.199115,0.20449,0.67801,0.74092
