time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702329055929687,-9.678255,1.058939,-0.016974,,,
1702329055937500,-9.680255,1.53939,0.888336,0.22498,0.17874,0.16726
1702329055945312,-9.671255,1.51939,0.883336,0.19898,0.16874,0.18726
1702329055953125,-9.665255,1.59939,0.885336,0.20798,0.17774,0.21526
1702329055960937,-9.667255,1.60939,0.894336,0.22798,0.18574,0.23526
1702329055968750,-9.680255,1.62939,0.901336,0.25198,0.16474,0.21626
1702329055984375,-9.682255,1.49939,0.872336,0.23598,0.19774,0.20026
1702329055992187,-9.682255,1.44939,0.851336,0.25098,0.22974,0.21726
1702329056000000,-9.682255,1.38939,0.860336,0.23298,0.23174,0.23426
1702329056007812,-9.673255,1.42939,0.870336,0.25498,0.25974,0.21626
1702329056031250,-9.693255,1.49939,0.881336,0.24398,0.26874,0.15526
1702329056039062,-9.692255,1.60939,0.881336,0.23498,0.31174,0.23426
1702329056046875,-9.691255,1.60939,0.887336,0.24498,0.21874,0.15526
1702329056054687,-9.687255,1.63939,0.874336,0.22498,0.30374,0.15726
1702329056062500,-9.692255,1.62939,0.876336,0.24898,0.26574,0.13826
1702329056070312,-9.683255,1.55939,0.883336,0.22198,0.29374,0.20126
1702329056078125,-9.682255,1.53939,0.892336,0.23298,0.28074,0.23426
1702329056085937,-9.682255,1.47939,0.885336,0.24898,0.31374,0.20226
1702329056093750,-9.696255,1.42939,0.879336,0.23698,0.26174,0.21626
1702329056101562,-9.680255,1.49939,0.849336,0.24398,0.31574,0.23526
1702329056109375,-9.658255,1.67939,0.851336,0.24098,0.38374,0.20526
1702329056117187,-9.658255,1.84939,0.885336,0.29298,0.31674,0.13826
1702329056125000,-9.647255,1.86939,0.899336,0.27798,0.28174,0.21826
1702329056132812,-9.658255,1.97939,0.856336,0.15498,0.29674,0.20326
1702329056140625,-9.685255,1.83939,0.802336,0.20898,0.28574,0.23726
1702329056148437,-9.694255,1.72939,0.804336,0.10098,0.31874,0.15826
1702329056156250,-9.694255,1.62939,0.815336,0.12198,0.31474,0.20426
1702329056164062,-9.685255,1.62939,0.851336,0.6098,0.34774,0.10826
1702329056171875,-9.673255,1.49939,0.856336,0.2898,0.32974,0.20426
1702329056179687,-9.651255,1.33939,0.840336,0.10598,0.19974,0.23526
1702329056187500,-9.662255,1.31939,0.827336,0.23598,0.16474,0.21626
1702329056195312,-9.671255,1.40939,0.833336,0.15298,0.31474,0.22026
1702329056203125,-9.691255,1.27939,0.863336,0.21698,0.29674,0.23426
1702329056210937,-9.680255,1.40939,0.887336,0.24898,0.32974,0.20226
1702329056218750,-9.682255,1.42939,0.905336,0.23198,0.24874,0.20226
1702329056226562,-9.689255,1.56939,0.890336,0.25198,0.27974,0.15326
1702329056234375,-9.689255,1.60939,0.838336,0.21798,0.16574,0.21726
1702329056242187,-9.685255,1.62939,0.820336,0.23598,0.22974,0.20126
1702329056250000,-9.660255,1.57939,0.813336,0.25598,0.30774,0.21526
1702329056257812,-9.682255,1.58939,0.802336,0.22898,0.29974,0.23526
1702329056265625,-9.680255,1.56939,0.811336,0.23098,0.29774,0.21926
1702329056273437,-9.673255,1.49939,0.831336,0.24998,0.34474,0.25026
1702329056281250,-9.680255,1.49939,0.847336,0.23098,0.29774,0.23526
1702329056289062,-9.682255,1.56939,0.860336,0.24698,0.34774,0.20326
1702329056296875,-9.683255,1.58939,0.863336,0.18698,0.32774,0.23426
1702329056304687,-9.682255,1.60939,0.876336,0.22998,0.33274,0.15526
1702329056312500,-9.678255,1.65939,0.898336,0.22298,0.30374,0.23826
1702329056320312,-9.700255,1.63939,0.871336,0.12898,0.31974,0.22326
1702329056328125,-9.701255,1.60939,0.860336,0.21698,0.31274,0.23426
1702329056335937,-9.698255,1.60939,0.845336,0.22898,0.33274,0.22026
1702329056343750,-9.700255,1.51939,0.822336,0.16998,0.28074,0.23526
1702329056351562,-9.694255,1.60939,0.818336,0.23898,0.44074,0.15326
1702329056359375,-9.694255,1.58939,0.836336,0.23698,0.42574,0.16926
1702329056367187,-9.676255,1.60939,0.849336,0.21998,0.41074,0.13826
1702329056375000,-9.671255,1.58939,0.847336,0.23298,0.31274,0.21826
