time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331803304687,-9.28968,2.750106,-0.100806,,,
1702331803312500,-9.28568,0.54891,2.764106,0.100706,0.23943,0.9706
1702331803320312,-9.30168,0.56191,2.773106,0.100306,0.18243,0.13206
1702331803328125,-9.31768,0.57191,2.746106,0.95806,0.9443,0.16306
1702331803335937,-9.34268,0.58791,2.723106,0.92806,0.6143,0.8306
1702331803343750,-9.37568,0.58391,2.728106,0.100606,0.12443,0.11406
1702331803359375,-9.41368,0.54391,2.726106,0.92706,0.9143,0.9906
1702331803367187,-9.45568,0.52991,2.694106,0.92806,0.10843,0.6706
1702331803375000,-9.49168,0.50391,2.651106,0.83606,0.14343,0.1806
1702331803382812,-9.49568,0.48591,2.629106,0.72506,0.24243,0.11606
1702331803406250,-9.43268,0.57791,2.654106,0.59806,0.30543,0.16606
1702331803414062,-9.41268,0.62191,2.656106,0.37906,0.22143,0.5706
1702331803421875,-9.39268,0.65491,2.683106,0.39606,0.25043,0.3994
1702331803429687,-9.38268,0.69191,2.692106,0.36306,0.22943,0.2194
1702331803437500,-9.41868,0.72391,2.692106,0.36706,0.22043,0.10494
1702331803445312,-9.41268,0.73391,2.699106,0.36306,0.25843,0.8594
1702331803453125,-9.39668,0.74091,2.676106,0.33306,0.24843,0.3894
1702331803460937,-9.38068,0.74091,2.654106,0.30406,0.23943,0.2394
1702331803468750,-9.35368,0.72491,2.654106,0.19606,0.24243,0.5594
1702331803476562,-9.31968,0.70491,2.642106,0.16406,0.24543,0.794
1702331803484375,-9.29868,0.65791,2.622106,0.18106,0.22943,0.3994
1702331803492187,-9.30868,0.63491,2.604106,0.10506,0.25643,0.606
1702331803500000,-9.33368,0.59891,2.586106,0.894,0.21343,0.1106
1702331803507812,-9.35568,0.56991,2.611106,0.16494,0.12843,0.6694
1702331803515625,-9.38668,0.56591,2.636106,0.14794,0.9843,0.13194
1702331803523437,-9.39568,0.55391,2.651106,0.15994,0.8743,0.18194
1702331803531250,-9.37568,0.54791,2.647106,0.14994,0.10643,0.16294
1702331803539062,-9.36168,0.55091,2.660106,0.30294,0.9843,0.19494
1702331803546875,-9.38268,0.57091,2.674106,0.38094,0.11743,0.17894
1702331803554687,-9.40768,0.58691,2.678106,0.33494,0.9843,0.17894
1702331803562500,-9.40968,0.59291,2.670106,0.25994,0.12043,0.19294
1702331803570312,-9.38468,0.58391,2.690106,0.30394,0.16143,0.14694
1702331803578125,-9.36068,0.58091,2.705106,0.28894,0.11243,0.14594
1702331803585937,-9.35868,0.58991,2.692106,0.14794,0.15843,0.17994
1702331803593750,-9.36968,0.58291,2.681106,0.29194,0.13443,0.20894
1702331803601562,-9.37768,0.56591,2.674106,0.17994,0.15843,0.16294
1702331803609375,-9.41568,0.55991,2.683106,0.22894,0.2157,0.11294
1702331803617187,-9.42468,0.56291,2.672106,0.24194,0.7943,0.17894
1702331803625000,-9.41568,0.54291,2.674106,0.26994,0.10043,0.21194
1702331803632812,-9.40668,0.54191,2.669106,0.26994,0.18043,0.22894
1702331803640625,-9.39068,0.53291,2.636106,0.20994,0.15543,0.25894
1702331803648437,-9.39568,0.53991,2.624106,0.23994,0.16343,0.17994
1702331803656250,-9.41768,0.52191,2.624106,0.25594,0.17443,0.25994
1702331803664062,-9.45368,0.51791,2.636106,0.30294,0.17443,0.27494
1702331803671875,-9.48968,0.51691,2.658106,0.36494,0.17743,0.25894
1702331803679687,-9.51668,0.51491,2.665106,0.39594,0.19343,0.24294
1702331803687500,-9.51868,0.52191,2.694106,0.37994,0.21543,0.19594
1702331803695312,-9.47668,0.53691,2.705106,0.41194,0.28943,0.27494
1702331803703125,-9.44068,0.53791,2.728106,0.39494,0.37143,0.27594
1702331803710937,-9.42668,0.54991,2.710106,0.40794,0.47743,0.24594
1702331803718750,-9.43268,0.54791,2.697106,0.39994,0.43943,0.25694
1702331803726562,-9.42568,0.55791,2.726106,0.39694,0.46143,0.29094
1702331803734375,-9.40468,0.56691,2.714106,0.40794,0.47743,0.27794
1702331803742187,-9.37368,0.57491,2.717106,0.39494,0.45343,0.25994
1702331803750000,-9.34468,0.57691,2.708106,0.42394,0.47443,0.27694
1702331803757812,-9.34468,0.57891,2.721106,0.53694,0.43743,0.24194
1702331803765625,-9.33568,0.59391,2.735106,0.61394,0.39043,0.28994
1702331803773437,-9.32468,0.60291,2.737106,0.50494,0.34143,0.24294
1702331803781250,-9.32468,0.61491,2.739106,0.45494,0.25043,0.27694
1702331803789062,-9.34268,0.62091,2.721106,0.50294,0.24843,0.29194
1702331803796875,-9.37168,0.61891,2.721106,0.48994,0.24043,0.27394
1702331803804687,-9.39168,0.62191,2.732106,0.46894,0.20443,0.30894
1702331803812500,-9.41968,0.61991,2.762106,0.45794,0.25943,0.29094
1702331803820312,-9.42168,0.61991,2.748106,0.39694,0.34943,0.30694
1702331803828125,-9.43068,0.60791,2.728106,0.41394,0.29343,0.38494
1702331803835937,-9.43068,0.59591,2.710106,0.39494,0.33843,0.32394
1702331803843750,-9.45268,0.58291,2.701106,0.49094,0.39843,0.27394
1702331803851562,-9.45268,0.58391,2.708106,0.60294,0.31143,0.28594
1702331803859375,-9.43668,0.57991,2.699106,0.59894,0.40443,0.27394
1702331803867187,-9.44768,0.57791,2.717106,0.61294,0.53743,0.29094
1702331803875000,-9.43168,0.58491,2.705106,0.67294,0.49743,0.27594
1702331803882812,-9.42368,0.59091,2.701106,0.49094,0.52943,0.22594
1702331803890625,-9.43168,0.58691,2.690106,0.50194,0.60543,0.27794
1702331803898437,-9.42968,0.58491,2.699106,0.64494,0.69643,0.27494
1702331803906250,-9.41468,0.58891,2.703106,0.64394,0.68243,0.29094
1702331803914062,-9.39568,0.58191,2.730106,0.64194,0.60843,0.27694
1702331803921875,-9.39168,0.58891,2.753106,0.65694,0.65843,0.29294
1702331803929687,-9.38668,0.59091,2.766106,0.64094,0.67443,0.27694
1702331803937500,-9.35968,0.58891,2.762106,0.65594,0.57843,0.29294
1702331803945312,-9.35568,0.58391,2.764106,0.59594,0.73443,0.27694
1702331803953125,-9.35068,0.57291,2.768106,0.64294,0.63643,0.29194
1702331803960937,-9.32368,0.56291,2.798106,0.69094,0.58743,0.27494
1702331803968750,-9.31968,0.54891,2.803106,0.64894,0.55543,0.27094
1702331803976562,-9.30568,0.55591,2.820106,0.65994,0.60343,0.22694
1702331803984375,-9.29068,0.57191,2.802106,0.64294,0.55743,0.27594
1702331803992187,-9.27968,0.58191,2.768106,0.65994,0.45643,0.27394
1702331804000000,-9.28868,0.60791,2.759106,0.60994,0.48343,0.24494
1702331804007812,-9.29968,0.62091,2.744106,0.64094,0.46643,0.27694
1702331804015625,-9.32568,0.64991,2.737106,0.62994,0.47243,0.24194
1702331804023437,-9.35868,0.65691,2.750106,0.50494,0.39043,0.22694
1702331804031250,-9.35668,0.66791,2.732106,0.47294,0.37443,0.25894
1702331804039062,-9.36568,0.67191,2.735106,0.42694,0.39043,0.22794
1702331804046875,-9.38168,0.68591,2.739106,0.37894,0.31143,0.26094
1702331804054687,-9.37968,0.67491,2.721106,0.36594,0.31143,0.13194
1702331804062500,-9.37768,0.66791,2.708106,0.29094,0.18543,0.16094
1702331804070312,-9.37068,0.66791,2.714106,0.22594,0.30843,0.11594
1702331804078125,-9.36168,0.69091,2.753106,0.22194,0.33243,0.16694
1702331804085937,-9.38068,0.69691,2.771106,0.17994,0.28643,0.13094
1702331804093750,-9.37968,0.70791,2.762106,0.9994,0.35743,0.13394
1702331804101562,-9.37768,0.70991,2.748106,0.5594,0.22443,0.6794
1702331804109375,-9.38068,0.70391,2.748106,0.4006,0.33843,0.13494
1702331804117187,-9.38268,0.68991,2.748106,0.5406,0.33843,0.5394
1702331804125000,-9.39068,0.65191,2.735106,0.16106,0.27543,0.13294
1702331804132812,-9.40768,0.60891,2.733106,0.16306,0.33543,0.5494
1702331804140625,-9.40768,0.58891,2.748106,0.13306,0.26143,0.2394
1702331804148437,-9.39568,0.58491,2.737106,0.10506,0.38143,0.4194
1702331804156250,-9.39668,0.58591,2.746106,0.10106,0.33843,0.2294
1702331804164062,-9.38268,0.59691,2.746106,0.8706,0.48843,0.794
1702331804171875,-9.36568,0.61191,2.753106,0.13106,0.40143,0.694
1702331804179687,-9.34268,0.62091,2.733106,0.8406,0.39843,0.2194
1702331804187500,-9.34468,0.60391,2.726106,0.13606,0.39543,0.5794
1702331804195312,-9.34768,0.59891,2.730106,0.8506,0.27043,0.10194
1702331804203125,-9.34268,0.59891,2.732106,0.14906,0.29143,0.3994
1702331804210937,-9.34668,0.57491,2.735106,0.11706,0.25943,0.5494
1702331804218750,-9.34168,0.57491,2.726106,0.17906,0.24243,0.694
1702331804226562,-9.35268,0.57691,2.739106,0.12006,0.28343,0.2494
1702331804234375,-9.35168,0.59191,2.753106,0.12906,0.28143,0.3694
1702331804242187,-9.34968,0.60291,2.753106,0.16106,0.27043,0.1006
1702331804250000,-9.34568,0.60691,2.733106,0.14306,0.21843,0.7606
1702331804257812,-9.34268,0.60891,2.715106,0.14306,0.23243,0.2806
1702331804265625,-9.34468,0.60391,2.719106,0.11706,0.21343,0.2506
1702331804273437,-9.37868,0.58991,2.717106,0.17606,0.18843,0.1106
1702331804281250,-9.39668,0.57691,2.733106,0.12906,0.23743,0.4306
1702331804289062,-9.42768,0.57091,2.710106,0.24206,0.22343,0.5594
1702331804296875,-9.42968,0.56591,2.697106,0.14406,0.18243,0.5194
1702331804304687,-9.42768,0.56691,2.672106,0.14506,0.20243,0.2094
1702331804312500,-9.41868,0.56191,2.669106,0.10106,0.22643,0.3894
1702331804320312,-9.40968,0.56491,2.685106,0.5406,0.21043,0.2194
1702331804328125,-9.40768,0.57091,2.687106,0.5694,0.22143,0.3494
1702331804335937,-9.39168,0.59091,2.681106,0.5306,0.23743,0.6894
1702331804343750,-9.38568,0.61791,2.667106,0.2506,0.23143,0.5494
1702331804351562,-9.41268,0.61991,2.667106,0.3906,0.22643,0.5394
1702331804359375,-9.43768,0.62191,2.663106,0.10206,0.25643,0.10294
1702331804367187,-9.44668,0.60691,2.667106,0.3506,0.21343,0.8294
1702331804375000,-9.45268,0.60291,2.660106,0.806,0.24043,0.13394
1702331804382812,-9.43468,0.61091,2.681106,0.4094,0.20143,0.14794
1702331804390625,-9.40068,0.62691,2.685106,0.4406,0.28043,0.18494
1702331804398437,-9.38968,0.61991,2.690106,0.5506,0.30843,0.7094
1702331804406250,-9.37668,0.62191,2.699106,0.2194,0.40643,0.10294
1702331804414062,-9.36068,0.61291,2.703106,0.2094,0.29443,0.10294
1702331804421875,-9.34268,0.58491,2.703106,0.894,0.39543,0.14894
1702331804429687,-9.34468,0.58091,2.719106,0.5394,0.29243,0.10194
1702331804437500,-9.34268,0.58291,2.723106,0.5594,0.22443,0.5194
1702331804445312,-9.35368,0.58991,2.710106,0.14994,0.20743,0.8294
1702331804453125,-9.35768,0.58991,2.721106,0.11594,0.25943,0.14894
1702331804460937,-9.37368,0.58391,2.723106,0.11594,0.32743,0.8594
1702331804468750,-9.38568,0.58591,2.715106,0.16494,0.22143,0.14694
1702331804476562,-9.39668,0.58391,2.719106,0.14594,0.30843,0.18194
1702331804484375,-9.40968,0.59191,2.707106,0.15494,0.30443,0.26594
1702331804492187,-9.39668,0.59691,2.697106,0.18094,0.23243,0.21094
1702331804500000,-9.39168,0.59291,2.715106,0.21094,0.23743,0.17894
1702331804507812,-9.39668,0.60591,2.733106,0.21194,0.20243,0.19394
1702331804515625,-9.39268,0.60791,2.728106,0.25894,0.22143,0.16194
1702331804523437,-9.39268,0.60591,2.730106,0.28794,0.27043,0.22694
1702331804531250,-9.38068,0.60791,2.746106,0.28894,0.30643,0.13094
