time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331927304687,-8.795373,4.263841,-0.025324,,,
1702331927312500,-8.781373,0.439348,4.296841,0.26234,0.27824,0.2771
1702331927320312,-8.788373,0.445348,4.315841,0.20434,0.22924,0.7171
1702331927328125,-8.782373,0.454348,4.310841,0.25134,0.29724,0.4071
1702331927335937,-8.791373,0.461348,4.310841,0.29834,0.23524,0.771
1702331927343750,-8.800373,0.452348,4.294841,0.21934,0.28424,0.2471
1702331927359375,-8.804373,0.433348,4.281841,0.14034,0.28324,0.2571
1702331927367187,-8.786373,0.436348,4.294841,0.17334,0.26224,0.4071
1702331927375000,-8.777373,0.435348,4.294841,0.20334,0.27324,0.3829
1702331927382812,-8.768373,0.436348,4.292841,0.12734,0.23224,0.3929
1702331927406250,-8.824373,0.453348,4.269841,0.9434,0.26424,0.2571
1702331927414062,-8.811373,0.448348,4.270841,0.15934,0.25924,0.3971
1702331927421875,-8.802373,0.448348,4.265841,0.11134,0.24524,0.2471
1702331927429687,-8.795373,0.448348,4.260841,0.266,0.28824,0.4471
1702331927437500,-8.775373,0.430348,4.249841,0.3134,0.33024,0.2671
1702331927445312,-8.758373,0.421348,4.258841,0.9766,0.25824,0.3071
1702331927453125,-8.777373,0.430348,4.283841,0.6266,0.26424,0.4371
1702331927460937,-8.804373,0.441348,4.276841,0.4366,0.25624,0.2571
1702331927468750,-8.819373,0.435348,4.272841,0.3266,0.17124,0.4371
1702331927476562,-8.827373,0.430348,4.272841,0.7466,0.24024,0.2571
1702331927484375,-8.851373,0.442348,4.287841,0.6434,0.19924,0.971
1702331927492187,-8.862373,0.438348,4.276841,0.234,0.11424,0.5771
1702331927500000,-8.857373,0.436348,4.278841,0.1134,0.22824,0.4571
1702331927507812,-8.851373,0.440348,4.315841,0.3234,0.26424,0.1071
1702331927515625,-8.851373,0.431348,4.335841,0.2834,0.27224,0.6071
1702331927523437,-8.840373,0.431348,4.312841,0.4834,0.24524,0.4171
1702331927531250,-8.813373,0.437348,4.339841,0.3466,0.30524,0.6171
1702331927539062,-8.794373,0.424348,4.328841,0.9866,0.29124,0.11171
1702331927546875,-8.788373,0.430348,4.314841,0.266,0.30224,0.7671
1702331927554687,-8.797373,0.437348,4.285841,0.6866,0.32624,0.9571
1702331927562500,-8.813373,0.437348,4.263841,0.10966,0.24524,0.10771
1702331927570312,-8.828373,0.437348,4.294841,0.9466,0.28324,0.6071
1702331927578125,-8.847373,0.435348,4.272841,0.9466,0.31324,0.9271
1702331927585937,-8.869373,0.427348,4.274841,0.10966,0.42524,0.4471
1702331927593750,-8.859373,0.387348,4.296841,0.4966,0.46324,0.6171
1702331927601562,-8.857373,0.371348,4.314841,0.7866,0.47724,0.329
1702331927609375,-8.814373,0.362348,4.310841,0.5066,0.50124,0.1471
1702331927617187,-8.787373,0.375348,4.319841,0.12334,0.46124,0.9171
1702331927625000,-8.772373,0.396348,4.335841,0.6134,0.51024,0.5971
1702331927632812,-8.758373,0.401348,4.323841,0.1234,0.46024,0.15771
1702331927640625,-8.778373,0.399348,4.321841,0.566,0.43324,0.20671
1702331927648437,-8.788373,0.401348,4.296841,0.8266,0.49324,0.19071
1702331927656250,-8.783373,0.399348,4.267841,0.8566,0.48424,0.20871
1702331927664062,-8.797373,0.408348,4.269841,0.366,0.42724,0.18971
1702331927671875,-8.814373,0.424348,4.249841,0.5534,0.35624,0.20671
1702331927679687,-8.811373,0.439348,4.251841,0.1866,0.40824,0.18871
1702331927687500,-8.801373,0.433348,4.276841,0.2266,0.48424,0.20871
1702331927695312,-8.799373,0.433348,4.290841,0.7066,0.47124,0.19371
1702331927703125,-8.798373,0.405348,4.334841,0.10466,0.57724,0.16371
1702331927710937,-8.802373,0.378348,4.366841,0.11666,0.57224,0.8171
1702331927718750,-8.824373,0.336348,4.364841,0.5366,0.60224,0.6471
1702331927726562,-8.828373,0.309348,4.352841,0.4066,0.60424,0.16271
1702331927734375,-8.813373,0.298348,4.359841,0.13534,0.58024,0.14171
1702331927742187,-8.777373,0.326348,4.353841,0.14734,0.66824,0.19171
1702331927750000,-8.739373,0.361348,4.357841,0.13434,0.64924,0.14271
1702331927757812,-8.744373,0.399348,4.334841,0.14634,0.54224,0.19271
1702331927765625,-8.785373,0.429348,4.312841,0.24034,0.50924,0.22371
1702331927773437,-8.831373,0.464348,4.294841,0.16434,0.58024,0.27071
1702331927781250,-8.824373,0.471348,4.290841,0.14434,0.62124,0.30571
1702331927789062,-8.793373,0.459348,4.301841,0.17934,0.53124,0.28671
1702331927796875,-8.783373,0.444348,4.314841,0.7934,0.65924,0.30771
1702331927804687,-8.790373,0.424348,4.326841,0.9834,0.67024,0.25771
1702331927812500,-8.780373,0.397348,4.375841,0.2134,0.71624,0.19371
1702331927820312,-8.740373,0.392348,4.400841,0.14534,0.78524,0.20971
1702331927828125,-8.753373,0.393348,4.395841,0.11334,0.70524,0.21071
1702331927835937,-8.808373,0.409348,4.386841,0.13234,0.69824,0.19171
1702331927843750,-8.837373,0.422348,4.391841,0.15134,0.75224,0.23771
1702331927851562,-8.840373,0.429348,4.416841,0.13334,0.79024,0.20771
1702331927859375,-8.816373,0.441348,4.450841,0.15334,0.79324,0.23671
1702331927867187,-8.793373,0.453348,4.422841,0.13034,0.91024,0.25771
1702331927875000,-8.748373,0.461348,4.438841,0.14334,0.104724,0.22771
1702331927882812,-8.725373,0.451348,4.436841,0.21034,0.103624,0.20871
1702331927890625,-8.757373,0.448348,4.440841,0.14634,0.105824,0.16171
1702331927898437,-8.798373,0.434348,4.438841,0.15534,0.112324,0.21471
1702331927906250,-8.797373,0.426348,4.405841,0.21334,0.109724,0.14271
1702331927914062,-8.781373,0.424348,4.400841,0.12934,0.118924,0.17971
1702331927921875,-8.763373,0.430348,4.391841,0.14634,0.121924,0.16271
1702331927929687,-8.741373,0.434348,4.407841,0.9734,0.120524,0.22871
1702331927937500,-8.707373,0.436348,4.393841,0.2234,0.116724,0.17871
1702331927945312,-8.692373,0.469348,4.391841,0.8234,0.122224,0.16371
1702331927953125,-8.707373,0.479348,4.400841,0.1834,0.123324,0.5471
1702331927960937,-8.750373,0.492348,4.391841,0.1266,0.111824,0.5371
1702331927968750,-8.775373,0.481348,4.382841,0.7066,0.107724,0.371
1702331927976562,-8.736373,0.452348,4.373841,0.11566,0.102624,0.2929
1702331927984375,-8.684373,0.422348,4.371841,0.10066,0.102824,0.2829
1702331927992187,-8.638373,0.382348,4.377841,0.10366,0.102024,0.5829
1702331928000000,-8.635373,0.340348,4.357841,0.6966,0.91624,0.6129
1702331928007812,-8.644373,0.324348,4.341841,0.8466,0.85124,0.7729
1702331928015625,-8.656373,0.319348,4.353841,0.11266,0.88924,0.4729
1702331928023437,-8.685373,0.316348,4.393841,0.6566,0.74524,0.3229
1702331928031250,-8.730373,0.338348,4.402841,0.8166,0.67624,0.3171
1702331928039062,-8.750373,0.355348,4.402841,0.4134,0.68424,0.3171
1702331928046875,-8.731373,0.372348,4.420841,0.5734,0.64924,0.7971
1702331928054687,-8.699373,0.373348,4.407841,0.12234,0.64424,0.4471
1702331928062500,-8.690373,0.385348,4.382841,0.14934,0.60524,0.9571
1702331928070312,-8.689373,0.397348,4.389841,0.5934,0.62424,0.10971
1702331928078125,-8.682373,0.384348,4.405841,0.5834,0.57824,0.10971
1702331928085937,-8.674373,0.365348,4.431841,0.8634,0.56924,0.15971
1702331928093750,-8.683373,0.363348,4.443841,0.9934,0.54224,0.17671
1702331928101562,-8.705373,0.348348,4.456841,0.13234,0.54224,0.11171
1702331928109375,-8.710373,0.332348,4.461841,0.13534,0.53424,0.12571
1702331928117187,-8.710373,0.325348,4.490841,0.15134,0.53124,0.14171
1702331928125000,-8.725373,0.335348,4.519841,0.16234,0.52624,0.17571
1702331928132812,-8.743373,0.317348,4.501841,0.12934,0.54724,0.16171
1702331928140625,-8.736373,0.312348,4.481841,0.24234,0.52024,0.20571
1702331928148437,-8.715373,0.343348,4.465841,0.32234,0.53124,0.22071
1702331928156250,-8.708373,0.373348,4.470841,0.29334,0.49324,0.20271
1702331928164062,-8.718373,0.407348,4.495841,0.27434,0.43324,0.30071
1702331928171875,-8.691373,0.433348,4.497841,0.30634,0.54524,0.28471
1702331928179687,-8.669373,0.444348,4.519841,0.30434,0.56424,0.30171
1702331928187500,-8.656373,0.432348,4.526841,0.27734,0.53724,0.28271
1702331928195312,-8.657373,0.419348,4.531841,0.29034,0.51224,0.28471
1702331928203125,-8.639373,0.397348,4.522841,0.24534,0.49324,0.23571
1702331928210937,-8.621373,0.399348,4.519841,0.27634,0.52624,0.28371
1702331928218750,-8.628373,0.397348,4.510841,0.32134,0.53424,0.23671
1702331928226562,-8.648373,0.406348,4.510841,0.36734,0.53424,0.28471
1702331928234375,-8.637373,0.413348,4.503841,0.33534,0.42224,0.28471
1702331928242187,-8.642373,0.433348,4.503841,0.16334,0.45424,0.25471
1702331928250000,-8.663373,0.462348,4.495841,0.27634,0.31624,0.26671
1702331928257812,-8.674373,0.484348,4.504841,0.32234,0.35124,0.25071
1702331928265625,-8.681373,0.486348,4.497841,0.27734,0.33524,0.20271
1702331928273437,-8.669373,0.462348,4.483841,0.26334,0.39824,0.13871
1702331928281250,-8.654373,0.446348,4.492841,0.24834,0.42524,0.15371
1702331928289062,-8.662373,0.420348,4.492841,0.27534,0.52124,0.10871
1702331928296875,-8.676373,0.408348,4.495841,0.31234,0.55424,0.10471
1702331928304687,-8.664373,0.395348,4.492841,0.27934,0.51324,0.7471
1702331928312500,-8.653373,0.399348,4.497841,0.17134,0.51324,0.529
