time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331470304687,-9.305903,3.071743,-0.038144,,,
1702331470312500,-9.289903,0.548369,3.74743,0.1772,0.41444,0.15217
1702331470320312,-9.285903,0.547369,3.56743,0.1772,0.46244,0.15217
1702331470328125,-9.267903,0.540369,3.38743,0.1632,0.44344,0.10317
1702331470335937,-9.256903,0.545369,3.38743,0.1472,0.41044,0.10317
1702331470343750,-9.265903,0.545369,3.47743,0.1782,0.36244,0.15117
1702331470359375,-9.261903,0.560369,3.45743,0.1792,0.30944,0.14917
1702331470367187,-9.267903,0.556369,3.33743,0.1312,0.23444,0.15117
1702331470375000,-9.287903,0.545369,3.35743,0.992,0.33144,0.15217
1702331470382812,-9.310903,0.550369,3.35743,0.1932,0.26744,0.18317
1702331470406250,-9.280903,0.543369,3.22743,0.1772,0.33444,0.13517
1702331470414062,-9.271903,0.545369,3.20743,0.1622,0.34844,0.15117
1702331470421875,-9.265903,0.540369,3.13743,0.1792,0.26444,0.11817
1702331470429687,-9.276903,0.545369,3.24743,0.1622,0.26544,0.15017
1702331470437500,-9.292903,0.550369,3.40743,0.1792,0.28044,0.13417
1702331470445312,-9.287903,0.548369,3.40743,0.1622,0.25044,0.18317
1702331470453125,-9.305903,0.559369,3.42743,0.1622,0.29844,0.15117
1702331470460937,-9.305903,0.552369,3.24743,0.1622,0.33244,0.15117
1702331470468750,-9.289903,0.543369,3.22743,0.1632,0.37744,0.11817
1702331470476562,-9.276903,0.554369,3.31743,0.1632,0.36044,0.15017
1702331470484375,-9.260903,0.552369,3.35743,0.1612,0.35044,0.18417
1702331470492187,-9.271903,0.543369,3.20743,0.1752,0.26844,0.26417
1702331470500000,-9.269903,0.538369,3.24743,0.1612,0.24644,0.24717
1702331470507812,-9.249903,0.545369,3.35743,0.1762,0.33644,0.15217
1702331470515625,-9.267903,0.559369,3.40743,0.1622,0.28744,0.12017
1702331470523437,-9.283903,0.574369,3.56743,0.1782,0.20344,0.13417
1702331470531250,-9.290903,0.581369,3.51743,0.1312,0.23544,0.15117
1702331470539062,-9.272903,0.574369,3.35743,0.1312,0.26544,0.13517
1702331470546875,-9.270903,0.580369,3.22743,0.1792,0.19844,0.16617
1702331470554687,-9.285903,0.581369,3.38743,0.1622,0.18344,0.18217
1702331470562500,-9.299903,0.579369,3.35743,0.1622,0.29744,0.16717
1702331470570312,-9.312903,0.566369,3.33743,0.1002,0.33144,0.10317
1702331470578125,-9.323903,0.570369,3.10743,0.1622,0.30244,0.13617
1702331470585937,-9.335903,0.562369,3.11743,0.1622,0.29944,0.13517
1702331470593750,-9.334903,0.544369,3.24743,0.1302,0.33344,0.15217
1702331470601562,-9.314903,0.570369,3.42743,0.1922,0.33244,0.18317
1702331470609375,-9.296903,0.559369,3.26743,0.1002,0.28444,0.12017
1702331470617187,-9.283903,0.561369,3.13743,0.278,0.33444,0.18617
1702331470625000,-9.253903,0.559369,3.10743,0.1112,0.35644,0.23517
1702331470632812,-9.276903,0.565369,3.10743,0.662,0.30444,0.18617
1702331470640625,-9.292903,0.572369,3.11743,0.522,0.31044,0.21617
1702331470648437,-9.288903,0.576369,3.17743,0.1142,0.29944,0.20017
1702331470656250,-9.296903,0.568369,3.26743,0.662,0.28844,0.20217
1702331470664062,-9.274903,0.576369,3.38743,0.108,0.31444,0.20117
1702331470671875,-9.276903,0.574369,3.33743,0.1142,0.34744,0.21617
1702331470679687,-9.279903,0.578369,3.27743,0.522,0.31144,0.21617
1702331470687500,-9.272903,0.576369,3.56743,0.672,0.34844,0.16917
1702331470695312,-9.283903,0.567369,3.35743,0.1142,0.29944,0.18417
1702331470703125,-9.276903,0.556369,3.22743,0.522,0.31344,0.16817
1702331470710937,-9.278903,0.552369,3.44743,0.1312,0.21544,0.18217
1702331470718750,-9.285903,0.569369,3.60743,0.1802,0.14744,0.16517
1702331470726562,-9.292903,0.565369,3.67743,0.1632,0.22744,0.18117
1702331470734375,-9.288903,0.563369,3.63743,0.1792,0.27844,0.14917
1702331470742187,-9.283903,0.561369,3.69743,0.1312,0.29844,0.15117
1702331470750000,-9.277903,0.578369,3.58743,0.692,0.32844,0.15117
1702331470757812,-9.285903,0.565369,3.65743,0.542,0.24744,0.11917
1702331470765625,-9.290903,0.572369,3.67743,0.1632,0.18244,0.16617
1702331470773437,-9.272903,0.581369,3.49743,0.1312,0.22044,0.13517
