time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700768033750000,-9.701002,-0.592538,1.859339,,,
1700768033757812,-9.805002,0.460538,1.992339,0.196097,0.83568,0.39253
1700768033765625,-9.898002,0.345538,2.91339,0.163197,0.96268,0.43653
1700768033773437,-10.59002,0.194538,2.64339,0.130597,0.102568,0.59553
1700768033781250,-10.99002,0.193538,1.915339,0.85297,0.102468,0.77253
1700768033789062,-9.984002,0.363538,1.714339,0.52897,0.121068,0.94853
1700768033804687,-9.517002,0.325538,1.915339,0.51003,0.211268,0.157053
1700768033812500,-9.384002,0.206538,2.134339,0.72103,0.231468,0.171453
1700768033820312,-9.212002,0.238538,2.217339,0.91103,0.212568,0.174953
1700768033828125,-9.50002,0.435538,2.75339,0.106403,0.173768,0.185953
1700768033851562,-9.171002,0.922538,1.422339,0.83403,0.59868,0.216053
1700768033859375,-9.329002,-1.173538,1.393339,0.57203,0.42468,0.219553
1700768033867187,-9.464002,-1.407538,1.488339,0.44703,0.30168,0.214553
1700768033875000,-9.612002,-1.429538,1.698339,0.41303,0.24068,0.196953
1700768033882812,-9.835002,-1.340538,1.798339,0.73203,0.768,0.179453
1700768033890625,-10.118002,-1.167538,1.771339,0.87803,0.23932,0.155353
1700768033898437,-10.287002,0.917538,1.665339,0.105303,0.33032,0.126553
1700768033906250,-10.374002,0.604538,1.493339,0.113503,0.17132,0.111853
1700768033914062,-10.336002,0.311538,1.466339,0.124203,0.35868,0.102453
1700768033921875,-10.166002,0.98538,1.520339,0.147003,0.106168,0.100553
1700768033929687,-9.920002,0.7462,1.642339,0.174903,0.155768,0.97853
1700768033937500,-9.664002,0.90462,1.648339,0.202803,0.160668,0.100753
1700768033945312,-9.453002,0.51462,1.565339,0.220503,0.130968,0.102553
1700768033953125,-9.403002,0.8462,1.488339,0.217503,0.80968,0.112153
1700768033960937,-9.352002,0.150538,1.339339,0.234903,0.52668,0.120553
1700768033968750,-9.308002,0.329538,1.239339,0.248703,0.59068,0.140953
1700768033976562,-9.331002,0.477538,1.201339,0.248503,0.79068,0.158753
1700768033984375,-9.439002,0.706538,1.391339,0.224303,0.113068,0.186053
1700768033992187,-9.713002,0.981538,1.714339,0.193903,0.140968,0.206753
1700768034000000,-9.880002,-1.222538,1.951339,0.169603,0.151468,0.238953
1700768034007812,-9.831002,-1.306538,1.933339,0.153103,0.123468,0.273753
1700768034015625,-9.838002,-1.248538,1.644339,0.139203,0.81168,0.307253
1700768034023437,-9.851002,-1.178538,1.351339,0.135903,0.76168,0.325053
1700768034031250,-9.813002,-1.9538,1.265339,0.131303,0.88768,0.326553
1700768034039062,-9.749002,0.789538,1.355339,0.114703,0.121468,0.317053
1700768034046875,-9.722002,0.639538,1.556339,0.85503,0.138668,0.302553
1700768034054687,-9.711002,0.527538,1.782339,0.60503,0.127768,0.269253
1700768034062500,-9.707002,0.479538,1.868339,0.37503,0.109268,0.237353
1700768034070312,-9.645002,0.480538,1.863339,0.30803,0.78168,0.215053
1700768034078125,-9.683002,0.454538,1.840339,0.34103,0.73768,0.189153
1700768034085937,-9.722002,0.549538,1.807339,0.48403,0.66168,0.168353
1700768034093750,-9.714002,0.629538,1.843339,0.37103,0.72568,0.157053
1700768034101562,-9.758002,0.645538,1.847339,0.37103,0.61868,0.136153
1700768034109375,-9.800002,0.669538,1.863339,0.30503,0.55668,0.123353
1700768034117187,-9.829002,0.708538,1.859339,0.30503,0.51068,0.123353
1700768034125000,-9.845002,0.696538,1.852339,0.32903,0.46068,0.117453
1700768034132812,-9.783002,0.623538,1.771339,0.38103,0.65168,0.97853
1700768034140625,-9.615002,0.506538,1.678339,0.52103,0.82368,0.81953
1700768034148437,-9.423002,0.341538,1.641339,0.70703,0.94968,0.46953
1700768034156250,-9.280002,0.299538,1.711339,0.57703,0.110968,0.8353
1700768034164062,-9.176002,0.391538,1.849339,0.63803,0.98668,0.15547
