time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767586750000,-9.700084,-1.214963,-0.599569,,,
1700767586757812,-9.709084,-1.236963,0.586569,0.4808,0.61664,0.21894
1700767586765625,-9.714084,-1.230963,0.579569,0.7308,0.53364,0.20594
1700767586773437,-9.710084,-1.220963,0.584569,0.11108,0.55264,0.28394
1700767586781250,-9.712084,-1.214963,0.593569,0.18908,0.61464,0.18894
1700767586789062,-9.696084,-1.214963,0.588569,0.17908,0.63264,0.29894
1700767586804687,-9.701084,-1.216963,0.586569,0.9408,0.56864,0.18794
1700767586812500,-9.699084,-1.219963,0.579569,0.9008,0.51764,0.28594
1700767586820312,-9.694084,-1.225963,0.590569,0.17608,0.52164,0.25194
1700767586828125,-9.692084,-1.232963,0.593569,0.9108,0.51964,0.25294
1700767586851562,-9.709084,-1.216963,0.611569,0.16208,0.49164,0.23494
1700767586859375,-9.709084,-1.218963,0.620569,0.16108,0.50764,0.18694
1700767586867187,-9.712084,-1.214963,0.620569,0.24108,0.58564,0.18694
1700767586875000,-9.723084,-1.219963,0.610569,0.16508,0.60964,0.17494
1700767586882812,-9.714084,-1.221963,0.599569,0.10508,0.61164,0.25394
1700767586890625,-9.719084,-1.219963,0.590569,0.11908,0.59464,0.20694
1700767586898437,-9.708084,-1.216963,0.599569,0.2408,0.54964,0.18994
1700767586906250,-9.692084,-1.217963,0.592569,0.7908,0.51164,0.20894
1700767586914062,-9.680084,-1.216963,0.606569,0.16108,0.53864,0.25094
1700767586921875,-9.689084,-1.221963,0.611569,0.10908,0.52064,0.25294
1700767586929687,-9.710084,-1.219963,0.611569,0.10508,0.56464,0.20594
1700767586937500,-9.710084,-1.216963,0.599569,0.6208,0.58464,0.21994
1700767586945312,-9.710084,-1.221963,0.588569,0.7608,0.58264,0.20494
1700767586953125,-9.712084,-1.218963,0.586569,0.5808,0.51964,0.17294
1700767586960937,-9.705084,-1.238963,0.599569,0.6008,0.48964,0.18894
1700767586968750,-9.705084,-1.221963,0.615569,0.2408,0.53364,0.23794
1700767586976562,-9.712084,-1.227963,0.615569,0.592,0.53464,0.22094
1700767586984375,-9.705084,-1.219963,0.608569,0.1008,0.55064,0.18894
1700767586992187,-9.692084,-1.214963,0.608569,0.4608,0.53764,0.21994
1700767587000000,-9.699084,-1.207963,0.606569,0.19008,0.48964,0.22094
1700767587007812,-9.710084,-1.205963,0.590569,0.12008,0.54964,0.17394
1700767587015625,-9.719084,-1.221963,0.586569,0.20208,0.48764,0.18994
1700767587023437,-9.716084,-1.222963,0.588569,0.17908,0.52464,0.18694
1700767587031250,-9.714084,-1.238963,0.590569,0.12708,0.55264,0.23594
1700767587039062,-9.707084,-1.234963,0.595569,0.18508,0.59664,0.22194
1700767587046875,-9.683084,-1.223963,0.615569,0.15308,0.61164,0.22194
1700767587054687,-9.692084,-1.226963,0.619569,0.5108,0.51464,0.23994
1700767587062500,-9.694084,-1.212963,0.633569,0.13708,0.53364,0.20594
1700767587070312,-9.681084,-1.214963,0.626569,0.12508,0.50564,0.22094
1700767587078125,-9.692084,-1.215963,0.624569,0.13408,0.50064,0.23894
1700767587085937,-9.690084,-1.210963,0.613569,0.18708,0.48664,0.26994
1700767587093750,-9.708084,-1.208963,0.608569,0.12208,0.51764,0.28594
1700767587101562,-9.716084,-1.220963,0.608569,0.9308,0.56764,0.23694
1700767587109375,-9.730084,-1.222963,0.606569,0.11208,0.53664,0.29994
1700767587117187,-9.723084,-1.222963,0.599569,0.16308,0.53964,0.21894
1700767587125000,-9.714084,-1.222963,0.597569,0.8108,0.58464,0.26694
1700767587132812,-9.712084,-1.234963,0.599569,0.10708,0.53464,0.22094
1700767587140625,-9.701084,-1.219963,0.617569,0.20408,0.51964,0.23694
1700767587148437,-9.710084,-1.221963,0.628569,0.8308,0.53064,0.20794
1700767587156250,-9.705084,-1.234963,0.617569,0.7308,0.54964,0.23794
1700767587164062,-9.701084,-1.223963,0.613569,0.5508,0.54764,0.23894
1700767587171875,-9.712084,-1.219963,0.592569,0.3808,0.51664,0.20594
1700767587179687,-9.694084,-1.223963,0.590569,0.8708,0.51764,0.18994
1700767587187500,-9.708084,-1.225963,0.581569,0.8608,0.56464,0.14194
