time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767915750000,-8.893598,-0.652174,1.568783,,,
1700767915757812,-9.106598,0.349174,1.733783,1.730725,0.194756,0.260443
1700767915765625,-9.344598,0.27174,1.727783,1.729525,0.158956,0.284343
1700767915773437,-9.546598,0.195826,1.684783,1.712825,0.125056,0.302243
1700767915781250,-9.798598,0.297826,1.725783,1.677025,0.89556,0.318443
1700767915789062,-10.30598,0.364826,1.849783,1.627225,0.84956,0.336043
1700767915804687,-10.248598,0.278826,1.863783,1.530625,0.112956,0.316643
1700767915812500,-10.85598,0.278826,1.745783,1.496625,0.117556,0.302243
1700767915820312,-9.892598,0.273826,1.790783,1.464025,0.125256,0.278243
1700767915828125,-9.709598,0.290826,1.980783,1.418725,0.167256,0.259043
1700767915851562,-9.381598,0.118174,2.400783,1.345225,0.252456,0.213743
1700767915859375,-9.396598,0.423174,2.321783,1.360925,0.250856,0.201043
1700767915867187,-9.426598,0.658174,2.194783,1.369625,0.234056,0.195143
1700767915875000,-9.373598,0.763174,2.127783,1.369825,0.255456,0.169343
1700767915882812,-9.373598,0.786174,2.120783,1.367225,0.267656,0.162543
1700767915890625,-9.327598,0.672174,2.133783,1.362125,0.250656,0.164243
1700767915898437,-9.136598,0.611174,2.7783,1.352325,0.191356,0.165743
1700767915906250,-9.43598,0.553174,1.776783,1.320225,0.146356,0.188143
1700767915914062,-9.74598,0.497174,1.596783,1.316025,0.126556,0.196743
1700767915921875,-9.203598,0.449174,1.598783,1.332225,0.101556,0.203043
1700767915929687,-9.387598,0.385174,1.693783,1.343925,0.89056,0.217243
1700767915937500,-9.560598,0.311174,1.727783,1.352925,0.66056,0.225643
1700767915945312,-9.677598,0.183174,1.725783,1.356325,0.50456,0.236843
1700767915953125,-9.688598,0.3826,1.727783,1.357825,0.59856,0.238443
1700767915960937,-9.704598,0.171826,1.768783,1.349925,0.89456,0.233643
1700767915968750,-9.740598,0.320826,1.797783,1.317825,0.112856,0.238443
1700767915976562,-9.815598,0.378826,1.856783,1.296825,0.112756,0.222343
1700767915984375,-9.888598,0.429826,1.867783,1.279625,0.103056,0.212343
1700767915992187,-9.861598,0.434826,1.761783,1.256425,0.82956,0.206243
1700767916000000,-9.745598,0.413826,1.573783,1.243925,0.60956,0.205843
1700767916007812,-9.623598,0.381826,1.375783,1.230325,0.37756,0.201343
1700767916015625,-9.490598,0.328826,1.241783,1.204525,0.31656,0.204543
1700767916023437,-9.393598,0.190826,1.198783,1.188025,0.42756,0.211243
1700767916031250,-9.408598,0.187826,1.298783,1.168225,0.78656,0.197043
1700767916039062,-9.519598,0.233826,1.517783,1.152425,0.103556,0.200143
1700767916046875,-9.627598,0.221826,1.704783,1.110725,0.109856,0.203243
1700767916054687,-9.762598,0.280826,1.826783,1.85425,0.100456,0.211043
1700767916062500,-9.988598,0.241826,1.813783,1.72525,0.60056,0.228543
1700767916070312,-10.179598,0.322826,1.883783,1.80225,0.47856,0.241643
1700767916078125,-10.219598,0.352826,1.908783,1.73425,0.64756,0.257143
1700767916085937,-10.57598,0.305826,1.962783,1.77025,0.131856,0.269943
1700767916093750,-9.669598,0.258826,2.97783,1.122925,0.211356,0.290743
1700767916101562,-9.433598,0.102826,2.203783,1.158925,0.275356,0.311543
1700767916109375,-9.318598,0.3174,2.364783,1.193525,0.322256,0.341843
1700767916117187,-9.317598,0.151174,2.443783,1.213225,0.347356,0.367543
1700767916125000,-9.352598,0.219174,2.443783,1.207025,0.353756,0.386743
1700767916132812,-9.319598,0.249174,2.307783,1.176825,0.330356,0.399343
1700767916140625,-9.413598,0.349174,2.63783,1.148725,0.291756,0.412443
1700767916148437,-9.565598,0.237174,2.23783,1.94425,0.277656,0.424943
1700767916156250,-9.785598,0.204174,2.52783,1.26525,0.285656,0.431443
1700767916164062,-9.992598,0.91174,2.211783,1.3925,0.293556,0.429843
1700767916171875,-10.7598,0.39826,2.407783,0.998025,0.284656,0.436943
1700767916179687,-10.111598,0.217826,2.443783,1.4825,0.268856,0.430243
1700767916187500,-10.73598,0.497826,2.601783,1.35325,0.250156,0.430243
1700767916195312,-9.978598,0.550826,2.662783,1.47025,0.206456,0.446043
1700767916203125,-9.790598,0.713826,2.836783,1.94225,0.195556,0.466843
1700767916210937,-9.631598,0.815826,3.37783,1.128225,0.180056,0.489243
1700767916218750,-9.430598,0.710826,3.211783,1.186425,0.159756,0.500443
1700767916226562,-9.161598,0.435826,3.330783,1.242225,0.121156,0.521643
1700767916234375,-8.857598,0.188826,3.201783,1.281025,0.46356,0.537543
1700767916242187,-8.585598,0.65174,2.926783,1.289125,0.43944,0.566243
1700767916250000,-8.420598,0.323174,2.575783,1.268325,0.115344,0.601443
1700767916257812,-8.350598,0.391174,2.469783,1.242825,0.143244,0.623743
1700767916265625,-8.306598,0.455174,2.566783,1.217025,0.158544,0.649443
1700767916273437,-8.263598,0.591174,2.709783,1.163425,0.172344,0.659243
1700767916281250,-8.465598,0.734174,2.618783,1.84525,0.159844,0.656043
1700767916289062,-8.707598,0.795174,2.528783,1.37125,0.129844,0.653243
1700767916296875,-8.931598,0.944174,2.467783,0.993225,0.143544,0.664643
1700767916304687,-9.160598,0.877174,2.219783,0.981725,0.191944,0.659743
1700767916312500,-9.467598,0.652174,2.163783,0.973825,0.254444,0.656343
1700767916320312,-9.833598,0.278174,2.332783,0.969925,0.273144,0.637343
1700767916328125,-9.983598,0.17826,2.452783,0.966225,0.321844,0.600443
1700767916335937,-9.982598,0.264826,2.373783,0.946325,0.344144,0.541043
1700767916343750,-10.7598,0.393826,2.448783,0.936425,0.332144,0.491243
1700767916351562,-10.56598,0.563826,2.829783,0.930425,0.314944,0.448443
1700767916359375,-9.965598,0.563826,3.268783,0.962325,0.330944,0.413143
1700767916367187,-9.790598,0.406826,3.599783,1.41225,0.328044,0.392343
1700767916375000,-9.674598,0.94826,3.938783,1.139825,0.297144,0.385843
1700767916382812,-9.586598,0.378174,4.76783,1.248225,0.266344,0.369743
1700767916390625,-9.524598,0.817174,4.90783,1.335225,0.216644,0.349043
1700767916398437,-9.528598,-1.113174,4.11783,1.375525,0.198144,0.336143
1700767916406250,-9.610598,-1.296174,3.864783,1.370325,0.216844,0.331443
1700767916414062,-9.668598,-1.315174,3.573783,1.339825,0.216844,0.332943
1700767916421875,-9.563598,-1.302174,3.234783,1.306625,0.176444,0.329443
1700767916429687,-9.319598,-1.220174,3.30783,1.290125,0.130944,0.337843
1700767916437500,-9.172598,-1.70174,2.913783,1.290425,0.107444,0.353843
1700767916445312,-9.25598,0.986174,2.901783,1.320325,0.63844,0.374443
1700767916453125,-8.887598,0.951174,3.28783,1.393625,0.34344,0.396643
1700767916460937,-8.830598,-1.4174,3.238783,1.476125,0.23244,0.424043
1700767916468750,-8.891598,-1.45174,3.380783,1.543525,0.36144,0.441043
1700767916476562,-8.954598,-1.171174,3.439783,1.588025,0.54444,0.459043
1700767916484375,-8.987598,-1.360174,3.378783,1.632225,0.90544,0.471543
1700767916492187,-9.37598,-1.615174,3.263783,1.660725,0.113744,0.476643
1700767916500000,-9.144598,-1.878174,3.141783,1.656725,0.127344,0.491543
1700767916507812,-9.206598,-2.90174,3.48783,1.666925,0.138344,0.496043
1700767916515625,-9.316598,-2.181174,2.920783,1.663525,0.149344,0.491243
1700767916523437,-9.461598,-2.39174,2.854783,1.645325,0.150744,0.480243
