time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767671750000,-9.669365,-1.379979,1.443924,-0.031609,,
1700767671757812,-9.673365,-1.392979,1.449924,0.28309,0.63215,0.29118
1700767671765625,-9.644365,-1.406979,1.465924,0.24609,0.70815,0.29218
1700767671773437,-9.615365,-1.413979,1.468924,0.26109,0.69115,0.29318
1700767671781250,-9.610365,-1.411979,1.461924,0.27709,0.69115,0.32518
1700767671789062,-9.603365,-1.413979,1.461924,0.25309,0.68015,0.33818
1700767671804687,-9.612365,-1.426979,1.476924,0.26709,0.61715,0.32318
1700767671812500,-9.630365,-1.410979,1.476924,0.25409,0.55515,0.33818
1700767671820312,-9.647365,-1.384979,1.447924,0.31009,0.52015,0.26118
1700767671828125,-9.658365,-1.390979,1.434924,0.29409,0.50415,0.26118
1700767671851562,-9.672365,-1.425979,1.449924,0.25209,0.64915,0.24218
1700767671859375,-9.664365,-1.432979,1.452924,0.28009,0.77215,0.22818
1700767671867187,-9.652365,-1.425979,1.438924,0.36509,0.69615,0.27418
1700767671875000,-9.623365,-1.442979,1.443924,0.26609,0.77215,0.30718
1700767671882812,-9.610365,-1.451979,1.456924,0.27609,0.70715,0.24518
1700767671890625,-9.580365,-1.440979,1.451924,0.27109,0.63515,0.29018
1700767671898437,-9.576365,-1.436979,1.465924,0.24809,0.66315,0.19618
1700767671906250,-9.583365,-1.442979,1.465924,0.22309,0.55715,0.27418
1700767671914062,-9.605365,-1.431979,1.472924,0.21809,0.54015,0.17918
1700767671921875,-9.612365,-1.431979,1.476924,0.23509,0.57015,0.29118
1700767671929687,-9.634365,-1.423979,1.479924,0.27209,0.55915,0.20918
1700767671937500,-9.632365,-1.426979,1.481924,0.25109,0.50815,0.22718
1700767671945312,-9.632365,-1.415979,1.485924,0.18609,0.55515,0.21118
1700767671953125,-9.628365,-1.412979,1.476924,0.17509,0.59015,0.22518
1700767671960937,-9.630365,-1.410979,1.470924,0.16109,0.51315,0.16018
1700767671968750,-9.641365,-1.417979,1.454924,0.13509,0.53815,0.19518
1700767671976562,-9.614365,-1.413979,1.472924,0.18709,0.60315,0.17818
1700767671984375,-9.617365,-1.397979,1.465924,0.21609,0.55415,0.16318
1700767671992187,-9.619365,-1.404979,1.476924,0.2609,0.58715,0.17818
1700767672000000,-9.606365,-1.391979,1.476924,0.8809,0.58615,0.17918
1700767672007812,-9.599365,-1.395979,1.490924,0.12109,0.55515,0.16318
1700767672015625,-9.588365,-1.396979,1.481924,0.11709,0.49015,0.18018
1700767672023437,-9.606365,-1.389979,1.481924,0.16609,0.55215,0.19618
1700767672031250,-9.615365,-1.386979,1.485924,0.5609,0.55515,0.19518
1700767672039062,-9.639365,-1.393979,1.483924,0.7209,0.63315,0.21118
1700767672046875,-9.658365,-1.392979,1.501924,0.3809,0.64715,0.19618
1700767672054687,-9.660365,-1.401979,1.492924,0.13609,0.60015,0.24418
1700767672062500,-9.662365,-1.404979,1.468924,0.9909,0.62915,0.24518
1700767672070312,-9.633365,-1.393979,1.477924,0.14809,0.58215,0.26118
1700767672078125,-9.617365,-1.411979,1.483924,0.18509,0.58615,0.17918
1700767672085937,-9.614365,-1.426979,1.508924,0.15409,0.57215,0.11418
1700767672093750,-9.630365,-1.437979,1.510924,0.9909,0.53615,0.16518
1700767672101562,-9.652365,-1.443979,1.488924,0.10309,0.53815,0.16318
1700767672109375,-9.655365,-1.446979,1.481924,0.13309,0.50615,0.16418
1700767672117187,-9.655365,-1.448979,1.479924,0.8009,0.61215,0.18118
1700767672125000,-9.648365,-1.441979,1.492924,0.20109,0.71115,0.22718
