time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767876750000,-9.135753,-0.755991,2.047966,1.058971,,
1700767876757812,-9.90753,0.714991,2.4966,1.58771,0.49932,0.194268
1700767876765625,-9.117753,0.679991,2.4966,1.70971,0.50132,0.180268
1700767876773437,-9.208753,0.717991,1.998966,1.84871,0.50132,0.166068
1700767876781250,-9.273753,0.730991,2.68966,1.93471,0.54532,0.159268
1700767876789062,-9.371753,0.760991,2.120966,1.104471,0.24832,0.149768
1700767876804687,-9.535753,0.733991,2.253966,1.75671,0.4832,0.180168
1700767876812500,-9.456753,0.783991,2.201966,1.56471,0.28332,0.183368
1700767876820312,-9.342753,0.749991,2.226966,1.77271,0.39332,0.185168
1700767876828125,-9.283753,0.687991,2.176966,1.88371,0.30032,0.186868
1700767876851562,-9.436753,0.639991,2.176966,1.83571,0.7668,0.172168
1700767876859375,-9.471753,0.649991,2.233966,1.84771,0.21568,0.172368
1700767876867187,-9.554753,0.625991,2.278966,1.77671,0.22868,0.171168
1700767876875000,-9.665753,0.546991,2.249966,1.58571,0.21368,0.174168
1700767876882812,-9.651753,0.490991,2.242966,1.34871,0.10668,0.169068
1700767876890625,-9.566753,0.457991,2.235966,1.24871,0.2768,0.164468
1700767876898437,-9.461753,0.423991,2.212966,1.10071,0.12932,0.158268
1700767876906250,-9.395753,0.382991,2.169966,0.989271,0.28332,0.142068
1700767876914062,-9.373753,0.345991,2.149966,0.979571,0.26632,0.127568
1700767876921875,-9.409753,0.339991,2.154966,0.958771,0.23332,0.120968
1700767876929687,-9.532753,0.395991,2.174966,0.931471,0.1432,0.119168
1700767876937500,-9.632753,0.455991,2.273966,0.914971,0.9468,0.109768
1700767876945312,-9.770753,0.462991,2.380966,0.892371,0.21768,0.116168
1700767876953125,-9.864753,0.495991,2.402966,0.864671,0.23168,0.122768
1700767876960937,-9.842753,0.569991,2.416966,0.835671,0.15268,0.121168
1700767876968750,-9.807753,0.552991,2.396966,0.824671,0.3232,0.109768
1700767876976562,-9.755753,0.404991,2.357966,0.826171,0.26532,0.104968
1700767876984375,-9.671753,0.319991,2.174966,0.824471,0.64032,0.100368
