time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499106968750,-9.749365,3.439954,-0.026938,,,
1700499106976562,-9.760365,3.440954,0.280099,0.23938,0.23934,0.52608
1700499106984375,-9.783365,3.443954,0.289099,0.30238,0.24434,0.66708
1700499106992187,-9.793365,3.439954,0.286099,0.16538,0.26734,0.65008
1700499107000000,-9.786365,3.442954,0.287099,0.15038,0.26634,0.66608
1700499107007812,-9.749365,3.415954,0.293099,0.16538,0.31534,0.63408
1700499107023437,-9.710365,3.399954,0.296099,0.16338,0.31134,0.54008
1700499107031250,-9.737365,3.402954,0.296099,0.16238,0.25734,0.51008
1700499107039062,-9.754365,3.413954,0.303099,0.16238,0.29334,0.49308
1700499107046875,-9.765365,3.424954,0.298099,0.16138,0.29134,0.43008
1700499107070312,-9.801365,3.421954,0.294099,0.34138,0.26234,0.27308
1700499107078125,-9.785365,3.418954,0.289099,0.40238,0.36134,0.25408
1700499107085937,-9.758365,3.408954,0.284099,0.38738,0.34534,0.23808
1700499107093750,-9.751365,3.408954,0.278099,0.40238,0.31234,0.25508
1700499107101562,-9.778365,3.398954,0.291099,0.32538,0.24534,0.24108
1700499107109375,-9.787365,3.393954,0.294099,0.32638,0.32934,0.25508
1700499107117187,-9.785365,3.391954,0.291099,0.38738,0.39634,0.23708
1700499107125000,-9.785365,3.388954,0.293099,0.40238,0.38034,0.22108
1700499107132812,-9.774365,3.388954,0.298099,0.40338,0.39734,0.25208
1700499107140625,-9.762365,3.375954,0.291099,0.38738,0.41234,0.23708
1700499107148437,-9.767365,3.380954,0.294099,0.40338,0.37934,0.25308
1700499107156250,-9.769365,3.375954,0.287099,0.37238,0.39734,0.26908
1700499107164062,-9.777365,3.351954,0.287099,0.38738,0.41234,0.23708
1700499107171875,-9.784365,3.349954,0.282099,0.34238,0.44734,0.25208
1700499107179687,-9.803365,3.364954,0.268099,0.32838,0.43534,0.33108
1700499107187500,-9.816365,3.365954,0.278099,0.34438,0.41834,0.41108
1700499107195312,-9.803365,3.364954,0.282099,0.35938,0.40234,0.37908
1700499107203125,-9.757365,3.353954,0.273099,0.34438,0.45034,0.36308
1700499107210937,-9.745365,3.344954,0.257099,0.39138,0.55234,0.40808
1700499107218750,-9.775365,3.362954,0.294099,0.34338,0.53334,0.29808
1700499107226562,-9.823365,3.398954,0.305099,0.35938,0.55134,0.32908
1700499107234375,-9.857365,3.399954,0.319099,0.28338,0.55234,0.32908
1700499107242187,-9.823365,3.387954,0.330099,0.37338,0.53034,0.26708
1700499107250000,-9.768365,3.333954,0.328099,0.40638,0.60034,0.36008
1700499107257812,-9.763365,3.311954,0.330099,0.40738,0.53634,0.48708
