time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499730968750,-9.318102,-1.868865,-0.484189,,,
1700499730976562,-9.715102,-1.730865,0.439189,0.3959,0.44291,0.23232
1700499730984375,-9.994102,-1.660865,0.251189,0.3629,0.46791,0.21362
1700499730992187,-10.204102,-1.593865,0.151189,0.3559,0.48391,0.17282
1700499731000000,-10.256102,-1.588865,0.119189,0.1959,0.54691,0.12892
1700499731007812,-10.167102,-1.750865,0.119189,0.2081,0.47191,0.8492
1700499731023437,-10.28102,-2.190865,0.382189,0.3671,0.13009,0.2082
1700499731031250,-10.35102,-2.339865,0.468189,0.1591,0.38009,0.1608
1700499731039062,-10.152102,-2.426865,0.573189,0.999,0.77209,0.3438
1700499731046875,-10.250102,-2.480865,0.647189,0.3249,0.89909,0.4928
1700499731070312,-10.265102,-2.453865,0.784189,0.7779,0.80809,0.8068
1700499731078125,-10.324102,-2.455865,0.839189,0.7319,0.80609,0.8528
1700499731085937,-10.273102,-2.500865,0.830189,0.5939,0.65909,0.8168
1700499731093750,-10.126102,-2.509865,0.807189,0.6849,0.23609,0.7598
1700499731101562,-9.954102,-2.489865,0.764189,0.6849,0.17591,0.5788
1700499731109375,-9.944102,-2.366865,0.709189,0.6099,0.36891,0.4178
1700499731117187,-10.52102,-2.262865,0.648189,0.5679,0.47591,0.1638
1700499731125000,-10.10102,-2.190865,0.462189,0.5689,0.82491,0.138
1700499731132812,-9.930102,-2.85865,0.326189,0.4329,0.120591,0.1562
1700499731140625,-9.863102,-2.5865,0.277189,0.1429,0.127591,0.2502
1700499731148437,-9.841102,-1.958865,0.273189,0.1161,0.128691,0.2512
1700499731156250,-9.832102,-1.970865,0.248189,0.1921,0.130191,0.2692
1700499731164062,-9.786102,-1.982865,0.234189,0.3001,0.130691,0.1302
1700499731171875,-9.766102,-1.971865,0.205189,0.3321,0.130891,0.672
1700499731179687,-9.787102,-1.920865,0.194189,0.3181,0.121491,0.918
1700499731187500,-9.856102,-1.870865,0.153189,0.3521,0.103591,0.2858
1700499731195312,-9.947102,-1.876865,0.121189,0.5811,0.93791,0.4418
1700499731203125,-9.957102,-1.932865,0.132189,0.8881,0.73791,0.6478
1700499731210937,-9.867102,-2.48865,0.180189,0.11341,0.68491,0.7588
1700499731218750,-9.718102,-2.190865,0.227189,0.12291,0.63691,0.9178
1700499731226562,-9.553102,-2.310865,0.295189,0.13521,0.48591,0.10158
1700499731234375,-9.461102,-2.441865,0.356189,0.14561,0.19791,0.9718
1700499731242187,-9.467102,-2.554865,0.463189,0.14351,0.19509,0.8078
1700499731250000,-9.549102,-2.637865,0.568189,0.12461,0.43909,0.5158
1700499731257812,-9.594102,-2.667865,0.626189,0.10611,0.46309,0.2998
1700499731265625,-9.643102,-2.596865,0.668189,0.7481,0.38509,0.1122
1700499731273437,-9.735102,-2.440865,0.698189,0.5121,0.31709,0.6132
1700499731281250,-9.843102,-2.299865,0.700189,0.3051,0.37909,0.10682
1700499731289062,-9.866102,-2.176865,0.692189,0.1771,0.15609,0.14832
1700499731296875,-9.780102,-2.72865,0.678189,0.359,0.23991,0.17072
1700499731304687,-9.650102,-1.982865,0.662189,0.1299,0.52191,0.19032
1700499731312500,-9.676102,-1.915865,0.701189,0.1169,0.53291,0.20442
1700499731320312,-9.802102,-1.799865,0.731189,0.4199,0.60591,0.20262
1700499731328125,-9.904102,-1.622865,0.617189,0.8319,0.79991,0.20452
1700499731335937,-10.34102,-1.416865,0.422189,0.9639,0.108091,0.18302
1700499731343750,-10.174102,-1.238865,0.311189,0.9289,0.101991,0.16072
1700499731351562,-10.292102,-1.169865,0.213189,0.6179,0.119091,0.13442
1700499731359375,-10.402102,-1.102865,0.136189,0.5199,0.124191,0.9082
1700499731367187,-10.430102,-1.98865,0.75189,0.3459,0.122291,0.4532
1700499731375000,-10.417102,-1.178865,0.11811,0.19,0.98091,0.708
