time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498887968750,-7.379122,-6.493644,-2.61663,-0.862284,,
1700498887976562,-7.425122,-6.418644,-2.62263,0.17383,0.86349,0.823784
1700498887984375,-7.342122,-6.484644,-2.59963,0.12373,0.33249,0.789384
1700498887992187,-7.202122,-6.644644,-2.56763,0.6303,0.36751,0.755784
1700498888000000,-7.116122,-6.838644,-2.44963,0.3893,0.54151,0.734684
1700498888007812,-7.123122,-7.7644,-2.36863,0.2743,0.2449,0.715384
1700498888023437,-7.285122,-7.252644,-2.44563,0.2613,0.129449,0.651984
1700498888031250,-7.447122,-7.289644,-2.62763,0.2873,0.206949,0.611284
1700498888039062,-7.658122,-7.305644,-2.83563,0.4783,0.249349,0.585384
1700498888046875,-7.880122,-7.303644,-3.8063,0.3623,0.261349,0.549584
1700498888070312,-7.971122,-7.285644,-3.36163,0.767,0.8749,0.444584
1700498888078125,-7.869122,-7.305644,-3.19963,0.2167,0.81251,0.426784
1700498888085937,-7.786122,-7.328644,-2.97363,0.2447,0.98351,0.399884
1700498888093750,-7.741122,-7.380644,-2.79263,0.3727,0.89051,0.367984
1700498888101562,-7.679122,-7.404644,-2.72763,0.4007,0.69451,0.349784
1700498888109375,-7.624122,-7.456644,-2.70963,0.5787,0.31251,0.331584
1700498888117187,-7.671122,-7.536644,-2.72363,0.7417,0.7949,0.324384
1700498888125000,-7.782122,-7.689644,-2.78463,0.9487,0.41049,0.302784
1700498888132812,-7.939122,-7.827644,-2.85463,0.10217,0.47049,0.280784
1700498888140625,-8.151122,-7.902644,-2.92063,0.9287,0.60649,0.274884
1700498888148437,-8.296122,-7.934644,-3.563,0.9087,0.54549,0.252584
1700498888156250,-8.320122,-7.977644,-3.2763,0.10037,0.12151,0.244984
1700498888164062,-8.247122,-8.116644,-2.97263,0.14367,0.93451,0.244684
1700498888171875,-8.200122,-8.339644,-2.87963,0.18007,0.129551,0.230784
1700498888179687,-8.208122,-8.597644,-2.80563,0.19357,0.123851,0.221284
1700498888187500,-8.210122,-8.771644,-2.83463,0.18827,0.95651,0.187384
1700498888195312,-8.136122,-8.895644,-2.88463,0.17047,0.74151,0.135784
1700498888203125,-8.105122,-8.999644,-2.93863,0.18027,0.71251,0.77784
1700498888210937,-8.256122,-9.71644,-2.95463,0.18647,0.39951,0.7484
1700498888218750,-8.518122,-9.94644,-2.99563,0.16077,0.849,0.57516
1700498888226562,-8.698122,-8.991644,-3.12363,0.13827,0.24449,0.116716
1700498888234375,-8.769122,-8.800644,-3.24463,0.11347,0.13251,0.155116
1700498888242187,-8.785122,-8.563644,-3.31163,0.10847,0.70351,0.201816
1700498888250000,-8.756122,-8.397644,-3.25063,0.12477,0.143751,0.253916
1700498888257812,-8.647122,-8.407644,-3.13363,0.18887,0.225551,0.278116
1700498888265625,-8.544122,-8.509644,-2.98763,0.23577,0.270251,0.315616
1700498888273437,-8.564122,-8.525644,-2.86063,0.21367,0.235851,0.349416
1700498888281250,-8.647122,-8.415644,-2.80563,0.16727,0.168651,0.368016
1700498888289062,-8.672122,-8.238644,-2.85163,0.15457,0.131151,0.386016
1700498888296875,-8.649122,-8.198644,-2.93163,0.19547,0.131551,0.397316
1700498888304687,-8.844122,-8.244644,-2.98363,0.23177,0.125351,0.410116
1700498888312500,-9.104122,-8.273644,-2.99363,0.21637,0.122251,0.414816
1700498888320312,-9.145122,-8.225644,-2.97763,0.20007,0.171551,0.407716
1700498888328125,-8.998122,-8.261644,-2.91163,0.23417,0.255451,0.400616
1700498888335937,-8.921122,-8.443644,-2.88163,0.27867,0.280051,0.393516
1700498888343750,-8.954122,-8.652644,-2.77163,0.28747,0.264351,0.402716
1700498888351562,-9.75122,-8.740644,-2.68263,0.26117,0.252251,0.424216
1700498888359375,-9.180122,-8.683644,-2.66663,0.25117,0.197351,0.456116
1700498888367187,-9.237122,-8.648644,-2.73063,0.25977,0.154351,0.475616
1700498888375000,-9.284122,-8.716644,-2.86263,0.30067,0.157451,0.496216
1700498888382812,-9.362122,-8.807644,-2.88563,0.32917,0.193251,0.524416
1700498888390625,-9.493122,-8.841644,-2.77163,0.34257,0.211651,0.559216
1700498888398437,-9.597122,-8.840644,-2.60963,0.34237,0.240951,0.583416
1700498888406250,-9.538122,-8.841644,-2.47563,0.36967,0.276851,0.598616
1700498888414062,-9.417122,-8.932644,-2.37963,0.40757,0.301951,0.622916
1700498888421875,-9.331122,-9.68644,-2.28263,0.43617,0.295151,0.648016
1700498888429687,-9.303122,-9.132644,-2.20363,0.43387,0.292351,0.686016
1700498888437500,-9.208122,-9.129644,-2.11063,0.40397,0.259351,0.727616
1700498888445312,-9.61122,-9.106644,-2.8263,0.40167,0.225651,0.769116
1700498888453125,-8.925122,-9.95644,-2.4363,0.39587,0.181951,0.818816
1700498888460937,-8.912122,-9.95644,-2.3463,0.38677,0.99351,0.873716
1700498888468750,-8.999122,-9.21644,-2.9663,0.33487,0.7849,0.932516
1700498888476562,-9.97122,-8.829644,-2.27063,0.27987,0.110049,0.992916
1700498888484375,-9.175122,-8.560644,-2.49363,0.23277,0.178549,1.50916
1700498888492187,-9.292122,-8.260644,-2.72663,0.21457,0.221149,1.117616
1700498888500000,-9.434122,-7.962644,-2.93863,0.20157,0.241549,1.167116
1700498888507812,-9.474122,-7.708644,-3.10863,0.18697,0.229449,1.218016
1700498888515625,-9.433122,-7.487644,-3.24763,0.18967,0.174249,1.261316
1700498888523437,-9.408122,-7.236644,-3.29363,0.17857,0.107849,1.301016
1700498888531250,-9.316122,-6.934644,-3.26463,0.15397,0.56549,1.333316
1700498888539062,-9.146122,-6.604644,-3.11563,0.14047,0.1951,1.346816
1700498888546875,-8.969122,-6.311644,-3.463,0.15667,0.7551,1.374116
1700498888554687,-8.823122,-6.69644,-2.96163,0.17907,0.6351,1.396516
1700498888562500,-8.699122,-5.807644,-2.90963,0.19537,0.3649,1.426116
1700498888570312,-8.589122,-5.552644,-2.88963,0.20847,0.16949,1.457416
1700498888578125,-8.465122,-5.313644,-2.86963,0.23097,0.10149,1.486016
1700498888585937,-8.387122,-5.77644,-2.85463,0.27327,0.1251,1.514716
1700498888593750,-8.321122,-4.878644,-2.81763,0.28497,0.9551,1.551116
1700498888601562,-8.263122,-4.649644,-2.76163,0.31337,0.449,1.577816
1700498888609375,-8.234122,-4.427644,-2.69563,0.33257,0.13849,1.609216
1700498888617187,-8.233122,-4.206644,-2.64663,0.35017,0.38949,1.640316
1700498888625000,-8.261122,-3.993644,-2.68863,0.38447,0.75649,1.665416
1700498888632812,-8.338122,-3.772644,-2.73863,0.39907,0.102949,1.702316
1700498888640625,-8.495122,-3.538644,-2.78463,0.40417,0.138449,1.747116
1700498888648437,-8.655122,-3.267644,-2.86263,0.40027,0.161649,1.787716
1700498888656250,-8.843122,-2.932644,-2.89563,0.39487,0.163549,1.836416
1700498888664062,-9.122,-2.558644,-2.93263,0.40327,0.173649,1.875616
1700498888671875,-9.124122,-2.287644,-3.1063,0.41957,0.161549,1.907716
1700498888679687,-9.203122,-2.26644,-2.99563,0.39777,0.146149,1.946616
1700498888687500,-9.302122,-1.598644,-3.6263,0.42267,0.154749,1.991416
1700498888695312,-9.429122,-1.252644,-3.17063,0.44337,0.157349,2.39816
1700498888703125,-9.498122,0.975644,-3.24363,0.45367,0.133149,2.64216
1700498888710937,-9.438122,0.740644,-3.34463,0.48587,0.56849,2.78816
1700498888718750,-9.264122,0.561644,-3.33763,0.49237,0.39751,2.96316
1700498888726562,-9.46122,0.395644,-3.24263,0.48927,0.102951,2.119816
1700498888734375,-8.848122,0.166644,-3.10663,0.46907,0.137651,2.148916
1700498888742187,-8.729122,0.175356,-2.92263,0.45197,0.158551,2.180516
1700498888750000,-8.700122,0.488356,-2.76663,0.45607,0.125851,2.197316
1700498888757812,-8.676122,0.712356,-2.71663,0.48787,0.96951,2.192416
1700498888765625,-8.608122,0.910356,-2.80363,0.50787,0.85151,2.179516
1700498888773437,-8.479122,1.95356,-2.92263,0.51757,0.83251,2.142116
1700498888781250,-8.325122,1.272356,-2.99163,0.48647,0.123851,2.104716
1700498888789062,-8.202122,1.538356,-2.96163,0.44757,0.157751,2.75216
1700498888796875,-8.119122,1.807356,-2.81463,0.40577,0.175251,2.34116
1700498888804687,-8.96122,2.140356,-2.61963,0.37267,0.180351,2.8916
1700498888812500,-8.173122,2.491356,-2.53563,0.36697,0.114651,1.966316
1700498888820312,-8.243122,2.829356,-2.46963,0.36157,0.71251,1.913116
1700498888828125,-8.293122,3.161356,-2.55063,0.41097,0.45351,1.864416
1700498888835937,-8.295122,3.318356,-2.65163,0.42097,0.43851,1.810916
1700498888843750,-8.242122,3.478356,-2.68563,0.44037,0.75451,1.762816
1700498888851562,-8.190122,3.655356,-2.69563,0.44867,0.113551,1.732216
1700498888859375,-8.147122,3.812356,-2.62063,0.42817,0.137751,1.687316
1700498888867187,-8.93122,3.983356,-2.50263,0.42747,0.157651,1.649816
1700498888875000,-8.39122,4.191356,-2.41863,0.42807,0.169351,1.610916
1700498888882812,-8.19122,4.394356,-2.31463,0.42607,0.161151,1.555216
1700498888890625,-8.30122,4.568356,-2.20563,0.41307,0.139851,1.505916
1700498888898437,-8.46122,4.763356,-2.13063,0.42287,0.118351,1.452216
1700498888906250,-8.64122,4.922356,-2.6263,0.44207,0.99951,1.393716
1700498888914062,-8.118122,5.61356,-2.1063,0.43537,0.75451,1.331516
1700498888921875,-8.205122,5.262356,-1.99563,0.44707,0.54651,1.259016
1700498888929687,-8.313122,5.409356,-1.99063,0.45897,0.36651,1.187416
1700498888937500,-8.359122,5.444356,-1.96663,0.46177,0.48351,1.109316
1700498888945312,-8.333122,5.409356,-1.92763,0.47247,0.61451,1.23016
1700498888953125,-8.265122,5.388356,-1.91863,0.46947,0.77951,0.942916
1700498888960937,-8.171122,5.361356,-1.91063,0.46617,0.73851,0.870016
1700498888968750,-8.78122,5.246356,-1.89763,0.46407,0.73751,0.801416
1700498888976562,-7.986122,5.145356,-1.88563,0.45897,0.55851,0.741016
1700498888984375,-7.970122,5.154356,-1.90463,0.43197,0.19551,0.694516
1700498888992187,-8.57122,5.194356,-1.93663,0.41577,0.6949,0.653016
1700498889000000,-8.182122,5.235356,-1.97263,0.39507,0.33949,0.614116
1700498889007812,-8.222122,5.196356,-2.2263,0.39557,0.29649,0.587416
1700498889015625,-8.194122,5.96356,-2.6163,0.38677,0.15251,0.573016
1700498889023437,-8.213122,5.56356,-2.4463,0.36757,0.11251,0.545516
1700498889031250,-8.340122,5.52356,-2.4963,0.33417,0.20549,0.519616
1700498889039062,-8.431122,5.83356,-2.8163,0.31497,0.23749,0.481616
1700498889046875,-8.447122,5.106356,-2.9963,0.30057,0.7851,0.448916
1700498889054687,-8.379122,5.91356,-2.8863,0.26927,0.53451,0.421516
1700498889062500,-8.272122,5.24356,-2.1963,0.25307,0.83751,0.392216
1700498889070312,-8.194122,5.15356,-1.94863,0.23217,0.81351,0.371316
1700498889078125,-8.211122,5.91356,-1.90563,0.20317,0.45451,0.359416
1700498889085937,-8.268122,5.101356,-1.88763,0.20467,0.5451,0.347516
1700498889093750,-8.338122,5.101356,-1.94263,0.20017,0.25749,0.331116
1700498889101562,-8.440122,5.221356,-2.1563,0.18497,0.50349,0.322616
1700498889109375,-8.549122,5.296356,-2.10063,0.17597,0.61449,0.309716
1700498889117187,-8.633122,5.262356,-2.15763,0.17177,0.38749,0.292916
1700498889125000,-8.642122,5.262356,-2.17963,0.16317,0.649,0.271716
1700498889132812,-8.546122,5.218356,-2.18663,0.15937,0.42751,0.241116
1700498889140625,-8.375122,5.95356,-2.15463,0.14957,0.71451,0.200816
1700498889148437,-8.265122,5.4356,-2.8163,0.12727,0.63351,0.162716
1700498889156250,-8.342122,5.48356,-2.163,0.9677,0.8651,0.150016
1700498889164062,-8.552122,5.167356,-2.4263,0.8147,0.60749,0.124916
1700498889171875,-8.740122,5.297356,-2.12563,0.7277,0.87849,0.91216
1700498889179687,-8.833122,5.313356,-2.20963,0.8867,0.69949,0.57116
1700498889187500,-8.816122,5.217356,-2.28763,0.8617,0.26849,0.34516
1700498889195312,-8.769122,5.109356,-2.28463,0.9017,0.5051,0.7284
1700498889203125,-8.736122,5.21356,-2.25463,0.7417,0.21451,0.40384
1700498889210937,-8.678122,4.944356,-2.21563,0.6377,0.42451,0.52484
1700498889218750,-8.615122,4.912356,-2.16763,0.6547,0.54351,0.58584
1700498889226562,-8.552122,4.831356,-2.13063,0.6427,0.48151,0.74584
1700498889234375,-8.511122,4.770356,-2.13963,0.6567,0.39751,0.71484
1700498889242187,-8.466122,4.683356,-2.15763,0.7917,0.24051,0.67084
1700498889250000,-8.426122,4.566356,-2.19463,0.8517,0.18651,0.60784
1700498889257812,-8.421122,4.482356,-2.25563,0.8497,0.449,0.50384
1700498889265625,-8.422122,4.424356,-2.33063,0.7097,0.8649,0.42584
1700498889273437,-8.476122,4.360356,-2.37563,0.6297,0.14249,0.23884
1700498889281250,-8.516122,4.309356,-2.42863,0.6267,0.18249,0.8184
1700498889289062,-8.582122,4.313356,-2.44163,0.4577,0.23349,0.2616
1700498889296875,-8.708122,4.405356,-2.43963,0.2847,0.30549,0.27616
1700498889304687,-8.820122,4.483356,-2.42663,0.2527,0.15849,0.40416
1700498889312500,-8.830122,4.513356,-2.42663,0.3607,0.9551,0.36616
1700498889320312,-8.726122,4.466356,-2.38063,0.3947,0.67451,0.46816
1700498889328125,-8.594122,4.381356,-2.33563,0.4237,0.82451,0.56816
1700498889335937,-8.547122,4.387356,-2.27363,0.3747,0.73851,0.66216
1700498889343750,-8.567122,4.421356,-2.21863,0.3867,0.37951,0.77916
1700498889351562,-8.545122,4.440356,-2.23763,0.3987,0.32351,0.95316
1700498889359375,-8.456122,4.402356,-2.27163,0.5657,0.41451,0.106416
1700498889367187,-8.415122,4.399356,-2.27563,0.6057,0.22051,0.129716
1700498889375000,-8.523122,4.495356,-2.28763,0.5527,0.17049,0.149616
1700498889382812,-8.726122,4.616356,-2.31263,0.5827,0.45949,0.150416
1700498889390625,-8.904122,4.708356,-2.36563,0.5967,0.56149,0.151716
1700498889398437,-8.968122,4.736356,-2.42763,0.7217,0.27549,0.146116
1700498889406250,-8.929122,4.675356,-2.46563,0.7407,0.15051,0.133016
1700498889414062,-8.803122,4.585356,-2.46063,0.6557,0.62551,0.122716
1700498889421875,-8.719122,4.541356,-2.37663,0.4437,0.73751,0.108816
1700498889429687,-8.769122,4.596356,-2.29263,0.3427,0.59651,0.81316
1700498889437500,-8.806122,4.658356,-2.26063,0.1587,0.41851,0.74716
