time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498598960937,-9.976523,1.49794,-0.038668,,,
1700498598968750,-9.983523,1.49794,0.800309,0.40268,0.29998,0.1478
1700498598976562,-9.987523,1.49594,0.805309,0.35768,0.36898,0.1522
1700498598984375,-9.999523,1.52394,0.814309,0.32868,0.36898,0.1722
1700498598992187,-10.11523,1.52894,0.823309,0.38768,0.42098,0.378
1700498599000000,-9.983523,1.50894,0.818309,0.40368,0.38898,0.6022
1700498599015625,-9.949523,1.49994,0.839309,0.32968,0.42398,0.12522
1700498599023437,-9.942523,1.50194,0.850309,0.37468,0.42298,0.10922
1700498599031250,-9.928523,1.49594,0.851309,0.31568,0.30598,0.16122
1700498599039062,-9.923523,1.47794,0.855309,0.28468,0.34198,0.17522
1700498599062500,-9.915523,1.46494,0.862309,0.28268,0.24498,0.19022
1700498599070312,-9.931523,1.46394,0.866309,0.23768,0.24598,0.19122
1700498599078125,-9.947523,1.48094,0.866309,0.32968,0.17898,0.25422
1700498599085937,-9.997523,1.48394,0.864309,0.37368,0.20898,0.15822
1700498599093750,-10.1523,1.48494,0.873309,0.22368,0.26298,0.22222
1700498599101562,-9.987523,1.46894,0.869309,0.26968,0.29398,0.20622
1700498599109375,-9.953523,1.44994,0.862309,0.29968,0.24698,0.25222
1700498599117187,-9.969523,1.44394,0.853309,0.31368,0.20998,0.19122
1700498599125000,-9.967523,1.45494,0.866309,0.32868,0.14298,0.20822
1700498599132812,-9.960523,1.45194,0.857309,0.34368,0.19598,0.23722
1700498599140625,-9.957523,1.43294,0.848309,0.35868,0.20798,0.15922
1700498599148437,-9.939523,1.43094,0.848309,0.25268,0.22598,0.14422
1700498599156250,-9.941523,1.42394,0.869309,0.25168,0.17198,0.8322
1700498599164062,-9.957523,1.43494,0.864309,0.38868,0.15598,0.14422
1700498599171875,-9.951523,1.44194,0.857309,0.37268,0.21998,0.4922
1700498599179687,-9.946523,1.43994,0.855309,0.34268,0.20498,0.9722
1700498599187500,-9.937523,1.45294,0.869309,0.35668,0.21798,0.1922
1700498599195312,-9.939523,1.42594,0.857309,0.26568,0.20598,0.6522
1700498599203125,-9.954523,1.41194,0.865309,0.28268,0.23598,0.5222
1700498599210937,-9.970523,1.41894,0.869309,0.22368,0.20698,0.16422
1700498599218750,-9.984523,1.43394,0.878309,0.22168,0.12398,0.13222
1700498599226562,-9.955523,1.43094,0.882309,0.19068,0.19398,0.14522
1700498599234375,-9.896523,1.41194,0.855309,0.14468,0.10898,0.11622
1700498599242187,-9.907523,1.40394,0.862309,0.17468,0.8998,0.8522
1700498599250000,-9.994523,1.44194,0.885309,0.12668,0.2802,0.2422
1700498599257812,-10.55523,1.46494,0.907309,0.15968,0.9398,0.14722
1700498599265625,-10.7523,1.43994,0.907309,0.14368,0.19398,0.9722
1700498599273437,-9.941523,1.42094,0.901309,0.16068,0.26198,0.14322
1700498599281250,-9.927523,1.37394,0.896309,0.15868,0.11198,0.12922
1700498599289062,-9.936523,1.35294,0.878309,0.14468,0.2698,0.16522
1700498599296875,-9.972523,1.36394,0.891309,0.16068,0.202,0.25922
1700498599304687,-9.988523,1.37294,0.887309,0.11368,0.4698,0.19522
1700498599312500,-9.993523,1.36594,0.882309,0.8368,0.1802,0.24422
1700498599320312,-9.979523,1.34194,0.869309,0.16168,0.4798,0.25822
1700498599328125,-9.972523,1.35094,0.867309,0.14568,0.4002,0.19922
1700498599335937,-9.974523,1.34394,0.853309,0.14368,0.5402,0.19722
1700498599343750,-9.952523,1.33694,0.846309,0.8468,0.3098,0.21222
1700498599351562,-9.981523,1.33994,0.835309,0.11468,0.502,0.18222
1700498599359375,-9.985523,1.33494,0.844309,0.15968,0.4298,0.16522
1700498599367187,-9.972523,1.32294,0.834309,0.14368,0.2998,0.17822
1700498599375000,-9.999523,1.32594,0.832309,0.15768,0.4198,0.8522
1700498599382812,-10.18523,1.34794,0.853309,0.14168,0.2502,0.7022
1700498599390625,-10.9523,1.36894,0.853309,0.15768,0.5698,0.6922
1700498599398437,-9.997523,1.37994,0.857309,0.14268,0.17398,0.2022
1700498599406250,-10.523,1.37994,0.875309,0.20268,0.15498,0.1278
1700498599414062,-9.981523,1.37094,0.878309,0.17368,0.16998,0.1078
1700498599421875,-9.966523,1.38394,0.882309,0.20368,0.17098,0.1178
1700498599429687,-9.956523,1.39094,0.887309,0.29368,0.17998,0.12078
1700498599437500,-9.946523,1.38094,0.894309,0.33768,0.11498,0.12378
1700498599445312,-9.943523,1.37894,0.896309,0.36968,0.14898,0.7678
1700498599453125,-9.930523,1.38094,0.894309,0.33868,0.14998,0.9278
1700498599460937,-9.898523,1.37394,0.896309,0.39768,0.2302,0.13478
1700498599468750,-9.888523,1.37394,0.889309,0.38368,0.2402,0.13378
1700498599476562,-9.948523,1.40994,0.894309,0.38168,0.4002,0.18278
1700498599484375,-9.999523,1.45294,0.912309,0.36668,0.1098,0.18478
1700498599492187,-9.992523,1.46594,0.903309,0.39868,0.7998,0.12278
1700498599500000,-9.946523,1.44194,0.891309,0.38268,0.10998,0.20078
1700498599507812,-9.925523,1.43294,0.885309,0.39768,0.4502,0.21178
1700498599515625,-9.921523,1.41694,0.880309,0.39868,0.702,0.13378
1700498599523437,-9.928523,1.42594,0.878309,0.38368,0.5602,0.11778
1700498599531250,-9.952523,1.42194,0.878309,0.35368,0.7302,0.9978
1700498599539062,-9.964523,1.42194,0.878309,0.24768,0.5402,0.8378
1700498599546875,-9.973523,1.41994,0.862309,0.24768,0.13602,0.3478
1700498599554687,-9.961523,1.41794,0.853309,0.29368,0.5202,0.3778
1700498599562500,-9.984523,1.41594,0.844309,0.21768,0.11802,0.1978
1700498599570312,-10.9523,1.40694,0.837309,0.18568,0.14802,0.478
1700498599578125,-10.9523,1.38894,0.837309,0.18768,0.2902,0.2422
1700498599585937,-9.998523,1.38394,0.825309,0.15568,0.1002,0.622
1700498599593750,-10.6523,1.39194,0.826309,0.14168,0.9702,0.2722
1700498599601562,-10.11523,1.37794,0.825309,0.17168,0.4702,0.2278
1700498599609375,-10.6523,1.38894,0.826309,0.9468,0.298,0.5478
1700498599617187,-10.4523,1.38894,0.819309,0.9468,0.6502,0.5178
1700498599625000,-9.988523,1.38394,0.816309,0.12368,0.5002,0.11678
1700498599632812,-9.968523,1.41794,0.817309,0.7768,0.13802,0.17478
1700498599640625,-9.948523,1.41594,0.826309,0.16868,0.5802,0.22478
1700498599648437,-9.939523,1.40594,0.826309,0.10668,0.2502,0.30478
1700498599656250,-9.941523,1.41494,0.807309,0.2868,0.902,0.36778
1700498599664062,-9.939523,1.44494,0.819309,0.8968,0.198,0.44578
1700498599671875,-9.937523,1.47394,0.814309,0.13568,0.3398,0.46178
1700498599679687,-9.960523,1.48394,0.805309,0.14868,0.4602,0.44778
1700498599687500,-9.974523,1.47994,0.793309,0.14968,0.1102,0.40178
1700498599695312,-9.963523,1.48594,0.786309,0.14968,0.9102,0.33878
1700498599703125,-9.952523,1.48794,0.775309,0.14968,0.3902,0.32478
1700498599710937,-9.967523,1.49794,0.777309,0.15068,0.7602,0.33678
1700498599718750,-9.988523,1.50194,0.777309,0.15068,0.5802,0.32178
1700498599726562,-9.960523,1.49194,0.771309,0.15268,0.6002,0.27178
1700498599734375,-9.960523,1.48694,0.750309,0.13668,0.7602,0.28778
1700498599742187,-9.981523,1.49194,0.755309,0.15268,0.5602,0.22678
1700498599750000,-9.974523,1.49394,0.753309,0.10768,0.4002,0.24078
1700498599757812,-9.949523,1.50294,0.757309,0.2932,0.4898,0.21078
1700498599765625,-9.940523,1.50194,0.773309,0.3068,0.3502,0.22678
1700498599773437,-9.940523,1.49794,0.768309,0.6132,0.8502,0.24078
1700498599781250,-9.942523,1.49294,0.755309,0.4432,0.1702,0.19478
1700498599789062,-9.938523,1.50194,0.764309,0.9268,0.1602,0.14978
1700498599796875,-9.945523,1.51994,0.750309,0.4532,0.3498,0.19678
1700498599804687,-9.943523,1.52694,0.752309,0.2732,0.1798,0.13178
1700498599812500,-9.954523,1.52394,0.748309,0.9232,0.6602,0.24178
1700498599820312,-9.981523,1.54694,0.761309,0.4668,0.5202,0.17878
1700498599828125,-9.986523,1.55794,0.755309,0.4532,0.5102,0.20978
1700498599835937,-9.990523,1.53794,0.759309,0.3068,0.1598,0.21178
1700498599843750,-9.986523,1.53594,0.759309,0.10532,0.4898,0.24178
1700498599851562,-9.975523,1.53594,0.754309,0.2932,0.5398,0.15078
1700498599859375,-9.970523,1.53894,0.753309,0.2832,0.2998,0.22478
1700498599867187,-9.974523,1.53694,0.734309,0.4432,0.2998,0.24078
1700498599875000,-9.981523,1.52494,0.750309,0.7432,0.3698,0.14878
1700498599882812,-9.972523,1.53594,0.757309,0.8932,0.7198,0.11778
1700498599890625,-9.979523,1.54994,0.757309,0.1132,0.5298,0.6878
1700498599898437,-9.975523,1.55794,0.773309,0.8832,0.10598,0.10278
1700498599906250,-9.973523,1.56694,0.766309,0.368,0.12098,0.8778
1700498599914062,-9.948523,1.56494,0.775309,0.4232,0.12098,0.11878
1700498599921875,-9.929523,1.54694,0.762309,0.10232,0.23798,0.13578
1700498599929687,-9.936523,1.54694,0.766309,0.5832,0.15298,0.18278
1700498599937500,-9.952523,1.56094,0.775309,0.5732,0.15298,0.13378
1700498599945312,-9.982523,1.58794,0.768309,0.8832,0.15398,0.13478
1700498599953125,-9.986523,1.59194,0.777309,0.1332,0.16398,0.24478
1700498599960937,-9.905523,1.59594,0.773309,0.5832,0.21598,0.24578
1700498599968750,-9.866523,1.59594,0.766309,0.6368,0.17698,0.27578
1700498599976562,-9.962523,1.63494,0.771309,0.6268,0.14098,0.32078
1700498599984375,-10.58523,1.67294,0.818309,0.6168,0.14198,0.33878
1700498599992187,-10.33523,1.69294,0.836309,0.4768,0.24698,0.26278
1700498600000000,-9.967523,1.68094,0.821309,0.10968,0.22798,0.24578
1700498600007812,-9.878523,1.63794,0.823309,0.15568,0.24598,0.23178
1700498600015625,-9.860523,1.59694,0.809309,0.10968,0.17998,0.21378
1700498600023437,-9.892523,1.59694,0.802309,0.4668,0.6598,0.21378
1700498600031250,-9.937523,1.63194,0.819309,0.2832,0.3098,0.19378
1700498600039062,-9.953523,1.64294,0.814309,0.8932,0.1498,0.22478
1700498600046875,-9.962523,1.64094,0.796309,0.2732,0.4998,0.14678
1700498600054687,-9.939523,1.61694,0.812309,0.2732,0.6398,0.20978
1700498600062500,-9.932523,1.61994,0.793309,0.7432,0.6798,0.17978
1700498600070312,-9.919523,1.61594,0.761309,0.10332,0.1102,0.6778
1700498600078125,-9.939523,1.61694,0.755309,0.8732,0.4902,0.11178
1700498600085937,-9.937523,1.62694,0.745309,0.8832,0.398,0.11578
