time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327551929687,-9.610784,-0.449145,1.459897,,,
1702327551937500,-9.585784,0.460145,1.465897,0.166,0.206745,0.168605
1702327551945312,-9.598784,0.469145,1.441897,0.26,0.214745,0.173305
1702327551953125,-9.598784,0.467145,1.445897,0.428,0.201945,0.178005
1702327551960937,-9.574784,0.421145,1.502897,0.614,0.195545,0.182605
1702327551968750,-9.539784,0.386145,1.565897,0.658,0.203845,0.187605
1702327551984375,-9.501784,0.364145,1.616897,0.913,0.208445,0.190305
1702327551992187,-9.413784,0.394145,1.745897,0.938,0.210445,0.195305
1702327552000000,-9.390784,0.439145,1.767897,0.909,0.242745,0.198605
1702327552007812,-9.400784,0.492145,1.639897,0.1192,0.246145,0.196705
1702327552031250,-9.419784,0.605145,1.488897,0.1802,0.277545,0.180205
1702327552039062,-9.317784,0.653145,1.400897,0.1926,0.294045,0.173805
1702327552046875,-9.322784,0.631145,1.328897,0.1995,0.297145,0.162405
1702327552054687,-9.302784,0.611145,1.251897,0.2168,0.329945,0.149505
1702327552062500,-9.298784,0.549145,1.369897,0.2103,0.333545,0.136905
1702327552070312,-9.384784,0.355145,1.643897,0.2279,0.364445,0.128705
1702327552078125,-9.579784,0.92145,2.11897,0.2744,0.418845,0.120605
1702327552085937,-9.875784,0.116855,2.407897,0.3275,0.495845,0.110905
1702327552093750,-10.217784,0.323855,2.551897,0.3859,0.558145,0.80005
1702327552101562,-10.434784,0.522855,2.585897,0.4493,0.559945,0.55005
1702327552109375,-10.451784,0.593855,2.518897,0.4793,0.561945,0.27505
1702327552117187,-10.324784,0.700855,2.439897,0.4485,0.560245,0.10005
1702327552125000,-10.58784,0.872855,2.466897,0.3851,0.560945,0.11395
1702327552132812,-9.858784,0.943855,2.581897,0.3298,0.560245,0.22395
1702327552140625,-9.683784,0.925855,2.752897,0.2931,0.548245,0.25595
1702327552148437,-9.491784,0.880855,2.786897,0.3173,0.532345,0.16095
1702327552156250,-9.352784,0.720855,2.630897,0.355,0.486545,0.695
1702327552164062,-9.291784,0.304855,2.360897,0.37,0.427745,0.29405
1702327552171875,-9.324784,0.18145,2.184897,0.372,0.366745,0.48205
1702327552179687,-9.249784,0.417145,2.225897,0.3285,0.310145,0.66405
1702327552187500,-9.79784,0.803145,2.326897,0.282,0.275345,0.73005
1702327552195312,-8.791784,-1.80145,2.476897,0.246,0.222845,0.87505
1702327552203125,-8.609784,-1.367145,2.422897,0.2108,0.160145,0.95305
1702327552210937,-8.664784,-1.586145,2.354897,0.1248,0.92945,0.94205
1702327552218750,-9.6784,-1.542145,2.494897,0.57,0.43245,0.85405
1702327552226562,-9.531784,-1.215145,2.740897,0.1512,0.2045,0.83605
1702327552234375,-10.91784,0.732145,2.850897,0.2879,0.30555,0.78605
1702327552242187,-10.528784,0.226145,2.767897,0.3915,0.17455,0.73505
1702327552250000,-10.674784,0.179855,2.621897,0.4531,0.24345,0.54805
1702327552257812,-10.670784,0.492855,2.500897,0.4666,0.90645,0.33205
1702327552265625,-10.427784,0.776855,2.345897,0.4335,0.143345,0.3695
1702327552273437,-10.86784,0.962855,2.88897,0.3635,0.185645,0.28695
1702327552281250,-9.791784,1.65855,1.806897,0.3015,0.223845,0.38495
1702327552289062,-9.531784,1.97855,1.568897,0.2402,0.238945,0.61595
1702327552296875,-9.497784,1.94855,1.363897,0.191,0.246645,0.54295
1702327552304687,-9.705784,1.159855,1.239897,0.1713,0.240345,0.38295
1702327552312500,-10.88784,1.234855,1.176897,0.1512,0.228645,0.9695
1702327552320312,-10.934784,1.418855,1.246897,0.1668,0.209145,0.42105
1702327552328125,-11.730784,1.450855,1.352897,0.1752,0.203845,0.87105
1702327552335937,-12.155784,1.519855,1.232897,0.1462,0.175645,0.147805
1702327552343750,-12.188784,1.575855,0.969897,0.1354,0.145745,0.186005
1702327552351562,-11.748784,1.596855,0.685897,0.1355,0.127945,0.240805
1702327552359375,-10.945784,1.615855,0.570897,0.1654,0.120645,0.290805
1702327552367187,-10.205784,1.566855,0.800897,0.1947,0.81545,0.326505
1702327552375000,-9.806784,1.502855,1.102897,0.2077,0.65245,0.347605
1702327552382812,-9.579784,1.464855,1.207897,0.1947,0.87545,0.355305
1702327552390625,-9.535784,1.410855,1.205897,0.16,0.64745,0.351605
