time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702326791929687,-9.807669,-0.206605,,,,
1702326791937500,-9.825669,0.202605,0.515191,0.17955,0.41089,0.577
1702326791945312,-9.818669,0.204605,0.497191,0.22655,0.41389,0.417
1702326791953125,-9.812669,0.207605,0.496191,0.21355,0.45489,0.237
1702326791960937,-9.807669,0.202605,0.490191,0.11655,0.45989,0.587
1702326791968750,-9.780669,0.200605,0.503191,0.19255,0.48389,0.597
1702326791984375,-9.759669,0.205605,0.535191,0.8155,0.58489,0.307
1702326791992187,-9.747669,0.199605,0.564191,0.11955,0.53389,0.577
1702326792000000,-9.728669,0.206605,0.551191,0.10055,0.52489,0.597
1702326792007812,-9.728669,0.210605,0.546191,0.8455,0.55789,0.757
1702326792031250,-9.813669,0.249605,0.591191,0.11455,0.57389,0.1407
1702326792039062,-9.865669,0.257605,0.580191,0.10255,0.57689,0.1857
1702326792046875,-9.883669,0.254605,0.569191,0.11455,0.61989,0.1727
1702326792054687,-9.911669,0.255605,0.553191,0.12355,0.68589,0.1927
1702326792062500,-9.916669,0.249605,0.569191,0.6455,0.77289,0.1757
1702326792070312,-9.887669,0.241605,0.600191,0.9655,0.88189,0.1747
1702326792078125,-9.856669,0.244605,0.604191,0.13055,0.90689,0.1887
1702326792085937,-9.843669,0.231605,0.589191,0.12755,0.101289,0.1747
1702326792093750,-9.843669,0.235605,0.596191,0.11255,0.105989,0.1587
1702326792101562,-9.867669,0.245605,0.638191,0.12455,0.106789,0.2087
1702326792109375,-9.923669,0.256605,0.681191,0.8945,0.108389,0.2237
1702326792117187,-9.991669,0.269605,0.688191,0.5945,0.129689,0.2247
1702326792125000,-10.67669,0.274605,0.733191,0.18945,0.137589,0.1817
1702326792132812,-10.148669,0.293605,0.814191,0.12345,0.149589,0.1797
1702326792140625,-10.204669,0.306605,0.829191,0.10055,0.171289,0.1107
1702326792148437,-10.284669,0.364605,0.796191,0.11355,0.196689,0.177
1702326792156250,-10.384669,0.404605,0.789191,0.14055,0.212789,0.913
1702326792164062,-10.470669,0.405605,0.769191,0.17555,0.233289,0.1563
1702326792171875,-10.561669,0.408605,0.783191,0.4455,0.260889,0.1983
1702326792179687,-10.629669,0.389605,0.857191,0.345,0.286489,0.1813
1702326792187500,-10.645669,0.367605,0.942191,0.5145,0.314389,0.2273
1702326792195312,-10.565669,0.353605,0.938191,0.7155,0.359989,0.2093
1702326792203125,-10.442669,0.302605,0.827191,0.9055,0.384789,0.1793
1702326792210937,-10.332669,0.265605,0.647191,0.6755,0.417289,0.1893
1702326792218750,-10.229669,0.271605,0.541191,0.11555,0.425189,0.2223
1702326792226562,-10.140669,0.319605,0.670191,0.7545,0.445089,0.1693
1702326792234375,-10.55669,0.359605,0.897191,0.30945,0.488189,0.1983
1702326792242187,-10.45669,0.343605,-1.10191,0.27145,0.523889,0.803
1702326792250000,-10.55669,0.288605,0.958191,0.9845,0.549289,0.823
1702326792257812,-10.86669,0.202605,0.832191,0.10155,0.566489,0.973
1702326792265625,-10.126669,0.114605,0.688191,0.32255,0.570689,0.363
1702326792273437,-10.173669,0.73605,0.645191,0.39855,0.580489,0.597
1702326792281250,-10.232669,0.74605,0.688191,0.44255,0.592489,0.777
1702326792289062,-10.250669,0.89605,0.703191,0.34755,0.622989,0.1287
1702326792296875,-10.195669,0.130605,0.609191,0.43955,0.626289,0.1917
1702326792304687,-10.161669,0.170605,0.424191,0.43455,0.642889,0.3227
1702326792312500,-10.203669,0.202605,0.280191,0.43255,0.648589,0.2937
1702326792320312,-10.281669,0.273605,0.251191,0.45155,0.653489,0.3697
1702326792328125,-10.305669,0.313605,0.321191,0.38455,0.695789,0.4867
1702326792335937,-10.326669,0.369605,0.334191,0.54955,0.723889,0.4267
1702326792343750,-10.394669,0.380605,0.312191,0.58255,0.765389,0.4427
1702326792351562,-10.463669,0.374605,0.271191,0.67155,0.790489,0.4777
1702326792359375,-10.443669,0.397605,0.260191,0.82455,0.845889,0.5277
1702326792367187,-10.425669,0.384605,0.186191,0.107155,0.888189,0.6397
1702326792375000,-10.436669,0.363605,0.136191,0.145655,0.925389,0.6407
1702326792382812,-10.383669,0.304605,0.217191,0.170655,0.973489,0.7197
1702326792390625,-10.303669,0.248605,0.154191,0.218355,-1.24189,0.10087
1702326792398437,-10.312669,0.247605,0.43809,0.255355,-1.44689,0.11207
1702326792406250,-10.344669,0.229605,0.189809,0.251955,-1.65989,0.11547
1702326792414062,-10.331669,0.216605,0.248809,0.242655,-1.79589,0.12517
1702326792421875,-10.329669,0.214605,0.210809,0.251655,-1.109089,0.13337
1702326792429687,-10.279669,0.237605,0.153809,0.263455,-1.157289,0.14017
1702326792437500,-10.208669,0.318605,0.52809,0.276955,-1.198789,0.15017
1702326792445312,-10.119669,0.370605,0.66809,0.285955,-1.244389,0.15837
1702326792453125,-10.52669,0.371605,0.171809,0.320555,-1.258689,0.15637
1702326792460937,-9.942669,0.364605,0.442809,0.352655,-1.320889,0.17907
