time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327422929687,-9.813994,-0.220245,1.013738,,,
1702327422937500,-9.790994,0.238245,0.977738,0.6704,0.146683,0.15987
1702327422945312,-9.826994,0.248245,0.990738,0.4904,0.163183,0.16187
1702327422953125,-9.840994,0.206245,1.49738,0.15204,0.175683,0.10987
1702327422960937,-9.861994,0.194245,1.53738,0.14604,0.167883,0.15987
1702327422968750,-9.847994,0.196245,1.1738,0.15504,0.163483,0.11387
1702327422984375,-9.847994,0.214245,1.2738,0.22404,0.174583,0.7987
1702327422992187,-9.840994,0.205245,1.38738,0.25104,0.176483,0.11287
1702327423000000,-9.854994,0.214245,1.63738,0.27404,0.175883,0.12587
1702327423007812,-9.755994,0.207245,1.51738,0.29404,0.174083,0.10787
1702327423031250,-9.732994,0.225245,0.950738,0.38504,0.178883,0.20387
1702327423039062,-9.739994,0.234245,0.999738,0.34604,0.192683,0.11187
1702327423046875,-9.759994,0.227245,1.62738,0.31704,0.200783,0.6387
1702327423054687,-9.826994,0.230245,1.65738,0.25704,0.198883,0.11187
1702327423062500,-9.725994,0.252245,1.40738,0.28704,0.200683,0.7987
1702327423070312,-9.732994,0.225245,1.78738,0.37804,0.217183,0.4887
1702327423078125,-9.762994,0.205245,1.121738,0.27404,0.223183,0.14387
1702327423085937,-9.777994,0.213245,1.148738,0.31504,0.208983,0.11287
1702327423093750,-9.739994,0.203245,1.144738,0.39804,0.200483,0.10987
1702327423101562,-9.775994,0.180245,1.125738,0.43504,0.202883,0.9687
1702327423109375,-9.728994,0.183245,1.103738,0.36304,0.200783,0.11187
1702327423117187,-9.753994,0.154245,1.87738,0.40604,0.210783,0.14487
1702327423125000,-9.769994,0.178245,1.117738,0.38204,0.218383,0.17587
1702327423132812,-9.697994,0.188245,1.148738,0.33304,0.233083,0.17687
1702327423140625,-9.728994,0.199245,1.171738,0.29504,0.229283,0.14287
1702327423148437,-9.737994,0.232245,1.184738,0.38204,0.236283,0.17587
1702327423156250,-9.707994,0.230245,1.267738,0.43204,0.240283,0.22787
1702327423164062,-9.716994,0.245245,1.306738,0.28704,0.228183,0.16087
1702327423171875,-9.698994,0.245245,1.231738,0.24904,0.218883,0.13187
1702327423179687,-9.743994,0.256245,1.200738,0.28904,0.213483,0.11187
1702327423187500,-9.735994,0.221245,1.238738,0.24304,0.228083,0.12887
1702327423195312,-9.812994,0.175245,1.331738,0.25404,0.233283,0.14687
1702327423203125,-9.794994,0.171245,1.360738,0.15804,0.236483,0.24487
1702327423210937,-9.737994,0.167245,1.362738,0.23004,0.238483,0.22987
1702327423218750,-9.721994,0.178245,1.429738,0.24804,0.228683,0.14787
1702327423226562,-9.717994,0.168245,1.459738,0.23904,0.225083,0.14587
1702327423234375,-9.694994,0.197245,1.470738,0.25404,0.234883,0.14687
1702327423242187,-9.757994,0.231245,1.463738,0.23904,0.239783,0.9887
1702327423250000,-9.732994,0.236245,1.425738,0.24904,0.257883,0.21387
1702327423257812,-9.752994,0.283245,1.421738,0.31704,0.278883,0.14787
1702327423265625,-9.740994,0.298245,1.520738,0.40804,0.298783,0.5287
1702327423273437,-9.823994,0.328245,1.592738,0.40104,0.307383,0.8787
1702327423281250,-9.814994,0.315245,1.607738,0.35904,0.303683,0.13487
1702327423289062,-9.690994,0.303245,1.610738,0.31004,0.306883,0.23187
1702327423296875,-9.729994,0.280245,1.646738,0.46704,0.302183,0.14987
1702327423304687,-9.740994,0.262245,1.700738,0.43304,0.305583,0.18387
1702327423312500,-9.748994,0.238245,1.700738,0.43304,0.303983,0.16687
1702327423320312,-9.734994,0.234245,1.664738,0.27704,0.318683,0.8987
1702327423328125,-9.807994,0.195245,1.677738,0.32104,0.333383,0.18687
1702327423335937,-9.689994,0.216245,1.693738,0.33104,0.330383,0.30087
1702327423343750,-9.676994,0.192245,1.727738,0.22804,0.346583,0.7587
1702327423351562,-9.737994,0.178245,1.794738,0.24404,0.361283,0.1187
1702327423359375,-9.697994,0.185245,1.797738,0.22404,0.372683,0.17487
1702327423367187,-9.602994,0.196245,1.808738,0.22904,0.378683,0.28487
1702327423375000,-9.609994,0.180245,1.882738,0.23704,0.377583,0.30387
1702327423382812,-9.661994,0.157245,1.898738,0.29904,0.367883,0.27087
1702327423390625,-9.546994,0.186245,1.957738,0.46004,0.380483,0.41187
1702327423398437,-9.634994,0.197245,1.939738,0.32004,0.357683,0.31587
1702327423406250,-9.649994,0.204245,1.914738,0.23004,0.358983,0.29987
1702327423414062,-9.521994,0.222245,1.840738,0.24604,0.360483,0.37987
1702327423421875,-9.703994,0.207245,1.943738,0.25504,0.382583,0.15887
1702327423429687,-9.703994,0.192245,2.2738,0.40104,0.382283,0.10787
1702327423437500,-9.584994,0.232245,2.87738,0.29404,0.395083,0.12487
1702327423445312,-9.554994,0.243245,2.78738,0.27604,0.387083,0.20487
1702327423453125,-9.465994,0.233245,2.103738,0.31804,0.385683,0.23787
1702327423460937,-9.459994,0.257245,2.168738,0.29804,0.384483,0.17587
1702327423468750,-9.473994,0.271245,2.134738,0.36804,0.367483,0.26787
1702327423476562,-9.577994,0.229245,2.116738,0.41304,0.362683,0.29987
1702327423484375,-9.635994,0.235245,2.139738,0.42804,0.372683,0.20487
1702327423492187,-9.489994,0.244245,2.179738,0.48704,0.390883,0.18987
1702327423500000,-9.458994,0.220245,2.134738,0.29704,0.387683,0.22487
1702327423507812,-9.492994,0.192245,2.136738,0.24504,0.389583,0.25887
1702327423515625,-9.668994,0.177245,2.182738,0.39604,0.379283,0.20487
1702327423523437,-9.546994,0.181245,2.267738,0.42204,0.386083,0.23887
1702327423531250,-9.415994,0.214245,2.310738,0.26804,0.377683,0.25587
1702327423539062,-9.445994,0.198245,2.238738,0.21904,0.372983,0.24087
1702327423546875,-9.504994,0.134245,2.290738,0.22704,0.376783,0.25887
1702327423554687,-9.454994,0.175245,2.303738,0.21904,0.371483,0.17687
1702327423562500,-9.225994,0.170245,2.375738,0.21304,0.394483,0.30787
1702327423570312,-9.275994,0.167245,2.407738,0.23704,0.392183,0.35287
1702327423578125,-9.495994,0.123245,2.414738,0.23104,0.384683,0.22587
1702327423585937,-9.482994,0.133245,2.423738,0.22504,0.382183,0.30287
1702327423593750,-9.486994,0.121245,2.414738,0.23104,0.379583,0.32187
1702327423601562,-9.506994,0.146245,2.443738,0.21704,0.384383,0.32187
1702327423609375,-9.574994,0.151245,2.558738,0.20904,0.379083,0.25487
1702327423617187,-9.603994,0.110245,2.578738,0.8604,0.373583,0.16487
1702327423625000,-9.293994,0.136245,2.634738,0.14004,0.385883,0.32187
1702327423632812,-9.343994,0.110245,2.700738,0.6004,0.364683,0.38687
1702327423640625,-9.500994,0.128245,2.621738,0.704,0.344683,0.27087
1702327423648437,-9.462994,0.102245,2.623738,0.2104,0.334983,0.28687
1702327423656250,-9.368994,0.102245,2.596738,0.1996,0.355883,0.20587
1702327423664062,-9.277994,0.145245,2.659738,0.12896,0.381183,0.27787
1702327423671875,-9.317994,0.146245,2.673738,0.10896,0.358183,0.25887
1702327423679687,-9.237994,0.134245,2.754738,0.21796,0.372883,0.16487
1702327423687500,-9.266994,0.136245,2.850738,0.26996,0.397583,0.23187
1702327423695312,-9.355994,0.66245,2.783738,0.26496,0.381083,0.14987
1702327423703125,-9.217994,0.99245,2.787738,0.14196,0.372883,0.27687
1702327423710937,-9.426994,0.80245,2.803738,0.13696,0.338483,0.14487
1702327423718750,-9.303994,0.84245,2.790738,0.18096,0.338283,0.16087
1702327423726562,-9.223994,0.128245,2.884738,0.27696,0.370983,0.16387
1702327423734375,-9.309994,0.115245,2.905738,0.27696,0.358083,0.11487
1702327423742187,-9.306994,0.133245,2.972738,0.31096,0.358183,0.13287
1702327423750000,-9.259994,0.129245,3.13738,0.46996,0.364783,0.15187
1702327423757812,-9.248994,0.160245,3.4738,0.53096,0.374483,0.15187
1702327423765625,-9.275994,0.131245,3.40738,0.51496,0.384183,0.15187
1702327423773437,-9.261994,0.143245,3.78738,0.52796,0.392283,0.11987
1702327423781250,-9.267994,0.167245,2.985738,0.53796,0.389683,0.13887
1702327423789062,-9.275994,0.147245,2.990738,0.51696,0.399083,0.13787
1702327423796875,-9.81994,0.154245,3.130738,0.31996,0.412283,0.31487
1702327423804687,-9.185994,0.133245,3.231738,0.37296,0.396983,0.26287
1702327423812500,-9.299994,0.160245,3.218738,0.33896,0.378983,0.21287
1702327423820312,-9.283994,0.193245,3.227738,0.38896,0.380783,0.26287
1702327423828125,-9.329994,0.175245,3.254738,0.27396,0.386983,0.24387
1702327423835937,-9.274994,0.225245,3.251738,0.26096,0.372483,0.25987
1702327423843750,-9.262994,0.249245,3.323738,0.25196,0.389283,0.21487
1702327423851562,-9.242994,0.231245,3.287738,0.26596,0.379483,0.18187
1702327423859375,-9.106994,0.278245,3.335738,0.21996,0.385983,0.19787
1702327423867187,-9.150994,0.226245,3.350738,0.28296,0.384283,0.24687
1702327423875000,-9.172994,0.239245,3.396738,0.17196,0.385883,0.26087
1702327423882812,-9.223994,0.274245,3.427738,0.25196,0.384383,0.23087
1702327423890625,-9.149994,0.261245,3.463738,0.10096,0.387883,0.31087
1702327423898437,-9.203994,0.296245,3.515738,0.3396,0.399283,0.16487
1702327423906250,-9.210994,0.287245,3.546738,0.0,0.387483,0.24287
1702327423914062,-9.43994,0.298245,3.612738,0.5704,0.396083,0.24487
1702327423921875,-9.79994,0.300245,3.706738,0.15604,0.402283,0.25887
1702327423929687,-9.257994,0.284245,3.693738,0.27004,0.384283,0.12687
1702327423937500,-9.151994,0.288245,3.682738,0.27004,0.397283,0.15987
1702327423945312,-8.985994,0.304245,3.702738,0.26504,0.420283,0.22687
1702327423953125,-9.156994,0.297245,3.706738,0.39604,0.423383,0.14387
1702327423960937,-9.78994,0.267245,3.709738,0.47304,0.426683,0.22387
1702327423968750,-8.917994,0.294245,3.805738,0.44404,0.455083,0.29387
1702327423976562,-9.71994,0.260245,3.790738,0.46604,0.457983,0.25887
1702327423984375,-8.988994,0.249245,3.790738,0.48504,0.448083,0.22587
1702327423992187,-8.875994,0.286245,3.889738,0.71504,0.467883,0.30587
1702327424000000,-9.67994,0.212245,3.923738,0.71804,0.458083,0.17587
1702327424007812,-8.819994,0.242245,3.967738,0.74604,0.454883,0.27287
1702327424015625,-8.867994,0.232245,4.71738,0.77804,0.464783,0.20887
1702327424023437,-8.981994,0.255245,3.965738,0.70404,0.459583,0.19187
1702327424031250,-8.790994,0.249245,3.938738,0.73904,0.471683,0.29187
1702327424039062,-8.779994,0.198245,4.96738,0.64904,0.487683,0.29187
1702327424046875,-8.858994,0.235245,4.125738,0.46104,0.481183,0.22987
1702327424054687,-8.813994,0.209245,4.145738,0.46404,0.487483,0.26187
1702327424062500,-8.771994,0.196245,4.191738,0.51204,0.498683,0.35687
1702327424070312,-8.933994,0.192245,4.198738,0.67804,0.486883,0.23987
1702327424078125,-8.946994,0.196245,4.159738,0.72104,0.477283,0.25587
1702327424085937,-8.698994,0.248245,4.166738,0.71204,0.492583,0.27587
1702327424093750,-8.795994,0.187245,4.166738,0.73504,0.484383,0.4887
1702327424101562,-8.564994,0.164245,4.220738,0.68704,0.497083,0.24187
1702327424109375,-8.528994,0.236245,4.348738,0.62804,0.521283,0.25887
1702327424117187,-8.719994,0.210245,4.360738,0.50204,0.524883,0.10087
1702327424125000,-8.638994,0.196245,4.420738,0.45504,0.538683,0.23487
1702327424132812,-8.597994,0.234245,4.391738,0.50904,0.536683,0.21587
1702327424140625,-8.631994,0.185245,4.382738,0.58604,0.518983,0.11887
1702327424148437,-8.461994,0.158245,4.456738,0.58504,0.515683,0.18287
1702327424156250,-8.459994,0.152245,4.495738,0.60304,0.517183,0.18187
1702327424164062,-8.637994,0.145245,4.434738,0.60304,0.493283,0.11187
1702327424171875,-8.606994,0.61245,4.479738,0.68604,0.489083,0.24187
1702327424179687,-8.476994,0.90245,4.549738,0.56504,0.486983,0.28987
1702327424187500,-8.732994,0.77245,4.533738,0.38004,0.486983,0.14687
1702327424195312,-8.691994,0.113245,4.562738,0.29604,0.493783,0.21387
1702327424203125,-8.657994,0.102245,4.724738,0.11104,0.530283,0.33487
1702327424210937,-8.620994,0.172245,4.792738,0.5304,0.534883,0.25387
1702327424218750,-8.598994,0.177245,4.842738,0.1204,0.531283,0.25187
1702327424226562,-8.534994,0.248245,4.799738,0.2496,0.511783,0.39687
1702327424234375,-8.582994,0.219245,4.832738,0.5604,0.492183,0.37887
1702327424242187,-8.625994,0.291245,4.871738,0.4196,0.472583,0.50787
1702327424250000,-8.385994,0.304245,4.693738,0.11096,0.467183,0.44087
1702327424257812,-8.338994,0.256245,4.729738,0.4296,0.507183,0.38187
1702327424265625,-8.280994,0.239245,4.902738,0.3296,0.509783,0.33087
1702327424273437,-8.327994,0.256245,4.943738,0.31196,0.531683,0.40287
1702327424281250,-8.406994,0.222245,4.934738,0.16496,0.511583,0.47887
1702327424289062,-8.425994,0.150245,4.986738,0.4296,0.498783,0.47787
1702327424296875,-8.544994,0.166245,5.76738,0.2996,0.489083,0.54187
1702327424304687,-8.409994,0.231245,5.125738,0.1896,0.476583,0.69787
1702327424312500,-8.367994,0.291245,5.150738,0.4596,0.498783,0.62287
1702327424320312,-8.184994,0.358245,5.148738,0.3096,0.490683,0.58987
1702327424328125,-8.128994,0.361245,5.206738,0.5996,0.495283,0.63787
1702327424335937,-8.67994,0.389245,5.166738,0.4196,0.485383,0.66887
1702327424343750,-8.12994,0.430245,5.204738,0.2496,0.498183,0.73287
1702327424351562,-8.139994,0.368245,5.222738,0.3896,0.483583,0.63587
1702327424359375,-8.139994,0.336245,5.206738,0.804,0.464083,0.60187
1702327424367187,-8.281994,0.356245,5.231738,0.5604,0.475583,0.50587
1702327424375000,-8.232994,0.317245,5.326738,0.13304,0.465783,0.58487
1702327424382812,-8.297994,0.296245,5.400738,0.604,0.477383,0.55487
1702327424390625,-8.302994,0.290245,5.364738,0.1004,0.465583,0.56887
1702327424398437,-8.179994,0.254245,5.445738,0.2504,0.463983,0.60087
1702327424406250,-8.194994,0.298245,5.481738,0.2796,0.462683,0.65187
1702327424414062,-8.213994,0.373245,5.533738,0.17704,0.434883,0.64787
1702327424421875,-8.43994,0.428245,5.519738,0.14304,0.425383,0.61587
1702327424429687,-8.36994,0.333245,5.584738,0.1704,0.441483,0.71487
1702327424437500,-7.745994,0.380245,5.528738,0.7804,0.420183,0.87387
1702327424445312,-7.776994,0.400245,5.452738,0.8604,0.416583,0.75887
1702327424453125,-7.747994,0.420245,5.416738,0.19204,0.420083,0.74287
1702327424460937,-7.817994,0.394245,5.593738,0.12704,0.449783,0.64987
1702327424468750,-7.949994,0.414245,5.596738,0.8204,0.436683,0.60087
1702327424476562,-8.2994,0.340245,5.611738,0.19304,0.446583,0.51987
1702327424484375,-8.33994,0.338245,5.659738,0.19504,0.435083,0.47087
1702327424492187,-7.912994,0.339245,5.787738,0.11504,0.446483,0.52087
1702327424500000,-7.916994,0.355245,5.893738,0.10504,0.433183,0.45387
1702327424507812,-7.779994,0.359245,5.958738,0.1004,0.431683,0.42387
1702327424515625,-7.799994,0.412245,5.884738,0.3296,0.434483,0.48687
1702327424523437,-7.848994,0.418245,5.828738,0.15304,0.421583,0.51687
1702327424531250,-7.857994,0.436245,5.882738,0.4504,0.408483,0.50087
1702327424539062,-7.869994,0.385245,5.900738,0.1204,0.421583,0.53487
1702327424546875,-7.867994,0.333245,5.882738,0.4196,0.410583,0.55287
1702327424554687,-7.889994,0.407245,5.853738,0.1896,0.429683,0.50287
1702327424562500,-8.28994,0.398245,5.857738,0.18504,0.403683,0.45087
1702327424570312,-7.803994,0.417245,5.985738,0.23904,0.367383,0.44687
1702327424578125,-7.837994,0.423245,6.4738,0.21404,0.355683,0.36387
