time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327469929687,-9.644486,-0.122439,,,,
1702327469937500,-9.700486,0.110439,0.313449,0.24216,0.54116,0.1358
1702327469945312,-9.770486,0.102439,0.443449,0.23816,0.56016,0.1018
1702327469953125,-9.838486,0.68439,0.540449,0.39916,0.47416,0.418
1702327469960937,-9.886486,0.8439,0.481449,0.49116,0.52516,0.258
1702327469968750,-9.922486,0.19561,0.387449,0.50516,0.47716,0.98
1702327469984375,-9.860486,0.22561,0.335449,0.44516,0.73616,0.568
1702327469992187,-9.774486,0.3561,0.340449,0.33416,0.94916,0.378
1702327470000000,-9.704486,0.13439,0.328449,0.37016,0.94516,0.238
1702327470007812,-9.684486,0.2439,0.333449,0.47516,0.99816,0.548
1702327470031250,-9.761486,0.16561,0.288449,0.42816,0.94916,0.708
1702327470039062,-9.776486,0.14561,0.268449,0.47316,0.96716,0.388
1702327470046875,-9.758486,0.14561,0.261449,0.56116,0.92216,0.378
1702327470054687,-9.738486,0.9561,0.263449,0.61116,0.82116,0.562
1702327470062500,-9.718486,0.18561,0.218449,0.68516,0.72516,0.1202
1702327470070312,-9.698486,0.6561,0.189449,0.74116,0.58916,0.842
1702327470078125,-9.695486,0.4439,0.236449,0.54016,0.44016,0.1002
1702327470085937,-9.720486,0.2561,0.297449,0.49716,0.25716,0.1302
1702327470093750,-9.736486,0.6439,0.362449,0.50816,0.35816,0.1482
1702327470101562,-9.756486,0.5561,0.330449,0.49616,0.45316,0.1162
1702327470109375,-9.792486,0.16561,0.315449,0.51416,0.41916,0.982
1702327470117187,-9.790486,0.32561,0.182449,0.44616,0.52216,0.542
1702327470125000,-9.783486,0.25561,0.200449,0.27716,0.34116,0.258
1702327470132812,-9.741486,0.15561,0.274449,0.26616,0.56516,0.372
1702327470140625,-9.754486,0.9561,0.288449,0.45116,0.66716,0.428
1702327470148437,-9.765486,0.3439,0.279449,0.45916,0.83416,0.238
1702327470156250,-9.743486,0.11561,0.252449,0.43316,0.81616,0.578
1702327470164062,-9.714486,0.17561,0.236449,0.34416,0.86016,0.578
1702327470171875,-9.709486,0.15561,0.209449,0.30716,0.97916,0.1188
1702327470179687,-9.718486,0.19561,0.161449,0.34616,0.97616,0.1858
1702327470187500,-9.716486,0.24561,0.164449,0.36916,0.85016,0.1038
1702327470195312,-9.712486,0.19561,0.191449,0.29716,0.74716,0.1218
1702327470203125,-9.725486,0.18561,0.236449,0.24516,0.73516,0.1518
1702327470210937,-9.772486,0.7561,0.245449,0.26516,0.68316,0.1698
1702327470218750,-9.785486,0.0,0.231449,0.22816,0.78416,0.1188
1702327470226562,-9.718486,0.15439,0.211449,0.25316,0.77716,0.908
1702327470234375,-9.671486,0.2439,0.157449,0.25216,0.86116,0.1538
1702327470242187,-9.651486,0.16561,0.134449,0.21916,0.76416,0.1368
1702327470250000,-9.642486,0.9561,0.148449,0.36816,0.65916,0.298
1702327470257812,-9.626486,0.18561,0.148449,0.32316,0.63716,0.728
1702327470265625,-9.642486,0.28561,0.171449,0.33816,0.49116,0.898
1702327470273437,-9.683486,0.41561,0.171449,0.45216,0.37316,0.768
1702327470281250,-9.717486,0.50561,0.161449,0.48816,0.33616,0.148
1702327470289062,-9.725486,0.44561,0.166449,0.46816,0.43716,0.288
1702327470296875,-9.766486,0.63561,0.202449,0.43216,0.27816,0.438
1702327470304687,-9.795486,0.68561,0.216449,0.32316,0.36016,0.1068
1702327470312500,-9.811486,0.68561,0.225449,0.31116,0.37316,0.758
1702327470320312,-9.782486,0.74561,0.249449,0.22916,0.22816,0.418
1702327470328125,-9.767486,0.105561,0.272449,0.28216,0.20816,0.608
1702327470335937,-9.776486,0.129561,0.299449,0.16116,0.20516,0.768
1702327470343750,-9.794486,0.136561,0.317449,0.416,0.15616,0.428
1702327470351562,-9.783486,0.138561,0.308449,0.4216,0.19416,0.248
1702327470359375,-9.749486,0.149561,0.299449,0.3584,0.25916,0.398
1702327470367187,-9.758486,0.147561,0.308449,0.18184,0.27816,0.198
1702327470375000,-9.763486,0.145561,0.317449,0.27284,0.20916,0.432
1702327470382812,-9.758486,0.174561,0.328449,0.24784,0.18016,0.932
1702327470390625,-9.765486,0.173561,0.335449,0.38184,0.27516,0.292
1702327470398437,-9.783486,0.176561,0.306449,0.45884,0.30616,0.452
1702327470406250,-9.781486,0.174561,0.321449,0.50984,0.30816,0.312
1702327470414062,-9.763486,0.171561,0.312449,0.57084,0.43816,0.0
1702327470421875,-9.752486,0.173561,0.326449,0.70184,0.35816,0.1312
1702327470429687,-9.741486,0.177561,0.339449,0.75884,0.43616,0.822
1702327470437500,-9.743486,0.175561,0.348449,0.91484,0.40316,0.512
1702327470445312,-9.741486,0.182561,0.353449,0.96584,0.35716,0.1012
1702327470453125,-9.757486,0.184561,0.333449,0.96284,0.40316,0.1002
1702327470460937,-9.777486,0.191561,0.342449,0.107384,0.43416,0.2462
1702327470468750,-9.801486,0.154561,0.335449,0.111084,0.42116,0.2322
1702327470476562,-9.814486,0.130561,0.317449,0.117984,0.41416,0.2462
1702327470484375,-9.810486,0.127561,0.317449,0.127384,0.43116,0.2632
1702327470492187,-9.834486,0.117561,0.303449,0.124684,0.41716,0.2962
1702327470500000,-9.850486,0.99561,0.326449,0.131184,0.54916,0.2502
1702327470507812,-9.849486,0.82561,0.348449,0.134584,0.73116,0.2532
1702327470515625,-9.834486,0.57561,0.355449,0.139984,0.67616,0.2182
1702327470523437,-9.804486,0.34561,0.364449,0.146184,0.80616,0.2352
1702327470531250,-9.779486,0.21561,0.362449,0.134484,0.82816,0.2532
