time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638889734375,-9.262202,-0.466168,3.670626,,,
1694638889742187,-9.267202,0.477168,3.688626,0.42775,0.36119,0.23761
1694638889750000,-9.264202,0.479168,3.667626,0.51175,0.26819,0.30161
1694638889757812,-9.238202,0.482168,3.600626,0.58975,0.20419,0.28561
1694638889765625,-9.227202,0.483168,3.536626,0.58775,0.18819,0.30261
1694638889773437,-9.206202,0.491168,3.484626,0.52775,0.20619,0.25361
1694638889789062,-9.204202,0.481168,3.518626,0.42775,0.37619,0.25361
1694638889796875,-9.207202,0.481168,3.604626,0.19675,0.43719,0.19161
1694638889804687,-9.213202,0.474168,3.685626,0.25175,0.39219,0.26961
1694638889812500,-9.216202,0.465168,3.751626,0.26275,0.43819,0.20661
1694638889835937,-9.216202,0.452168,3.773626,0.44275,0.43819,0.23861
1694638889843750,-9.221202,0.452168,3.719626,0.47175,0.29619,0.22361
1694638889851562,-9.230202,0.453168,3.645626,0.45075,0.38719,0.19261
1694638889859375,-9.223202,0.465168,3.620626,0.45575,0.31219,0.22361
1694638889867187,-9.231202,0.477168,3.602626,0.47075,0.35819,0.25561
1694638889875000,-9.231202,0.474168,3.595626,0.45475,0.35919,0.17561
1694638889882812,-9.238202,0.476168,3.588626,0.44175,0.26619,0.22261
1694638889890625,-9.236202,0.487168,3.604626,0.48875,0.29619,0.31961
1694638889898437,-9.256202,0.480168,3.595626,0.48975,0.35919,0.28661
1694638889906250,-9.258202,0.487168,3.600626,0.47375,0.36019,0.25461
1694638889914062,-9.251202,0.478168,3.618626,0.45875,0.43819,0.25461
1694638889921875,-9.256202,0.469168,3.627626,0.43875,0.49819,0.30361
1694638889929687,-9.240202,0.476168,3.624626,0.47275,0.59319,0.25461
1694638889937500,-9.227202,0.466168,3.629626,0.48475,0.49819,0.22361
1694638889945312,-9.227202,0.477168,3.640626,0.47075,0.42019,0.31961
1694638889953125,-9.209202,0.463168,3.654626,0.45675,0.40619,0.25461
1694638889960937,-9.196202,0.469168,3.672626,0.38675,0.41719,0.27261
1694638889968750,-9.171202,0.470168,3.708626,0.37575,0.43719,0.28661
1694638889976562,-9.173202,0.466168,3.721626,0.43975,0.42119,0.23861
1694638889984375,-9.173202,0.473168,3.726626,0.45475,0.40519,0.23961
1694638889992187,-9.193202,0.477168,3.717626,0.44075,0.32819,0.22261
1694638890000000,-9.195202,0.476168,3.681626,0.47575,0.34519,0.28661
