time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639093406250,-8.774824,-0.681861,4.912564,,,
1694639093414062,-8.778824,0.670861,4.917564,0.1256,0.1356,0.33107
1694639093421875,-8.788824,0.641861,4.922564,0.1856,0.3196,0.25307
1694639093429687,-8.774824,0.630861,4.892564,0.1726,0.2946,0.23507
1694639093437500,-8.761824,0.611861,4.881564,0.1676,0.2556,0.20507
1694639093445312,-8.758824,0.617861,4.903564,0.2046,0.2326,0.12307
1694639093460937,-8.740824,0.649861,4.971564,0.3136,0.4006,0.7607
1694639093468750,-8.725824,0.660861,4.980564,0.4066,0.5686,0.9407
1694639093476562,-8.696824,0.652861,4.962564,0.4366,0.5986,0.6207
1694639093484375,-8.655824,0.661861,4.949564,0.5216,0.6356,0.7707
1694639093507812,-8.585824,0.646861,4.955564,0.5586,0.6716,0.13907
1694639093515625,-8.564824,0.640861,4.966564,0.5076,0.7296,0.17207
1694639093523437,-8.539824,0.649861,4.991564,0.5056,0.7436,0.12507
1694639093531250,-8.528824,0.647861,4.998564,0.4736,0.7436,0.14107
1694639093539062,-8.534824,0.658861,5.3564,0.4436,0.7316,0.17107
1694639093546875,-8.540824,0.661861,5.12564,0.4366,0.6886,0.20707
1694639093554687,-8.532824,0.669861,4.978564,0.4266,0.6496,0.25207
1694639093562500,-8.537824,0.676861,4.948564,0.4096,0.6476,0.28507
1694639093570312,-8.538824,0.667861,4.928564,0.4446,0.6356,0.28407
1694639093578125,-8.528824,0.661861,4.915564,0.4226,0.7216,0.30207
1694639093585937,-8.532824,0.663861,4.901564,0.4416,0.6606,0.33407
1694639093593750,-8.541824,0.654861,4.901564,0.4256,0.6786,0.31707
1694639093601562,-8.533824,0.639861,4.917564,0.4426,0.6156,0.34907
1694639093609375,-8.534824,0.636861,4.937564,0.3966,0.6506,0.34807
1694639093617187,-8.553824,0.632861,4.946564,0.3626,0.5066,0.30107
1694639093625000,-8.584824,0.633861,4.935564,0.4136,0.4166,0.31507
1694639093632812,-8.624824,0.635861,4.937564,0.3326,0.4166,0.28307
1694639093640625,-8.656824,0.632861,4.939564,0.3156,0.3376,0.28407
1694639093648437,-8.676824,0.632861,4.912564,0.3806,0.3216,0.28407
1694639093656250,-8.665824,0.623861,4.928564,0.4096,0.3956,0.28507
1694639093664062,-8.674824,0.619861,4.944564,0.4416,0.3786,0.28607
1694639093671875,-8.671824,0.621861,4.951564,0.4296,0.4016,0.29907
1694639093679687,-8.647824,0.607861,4.982564,0.5136,0.4056,0.28207
1694639093687500,-8.633824,0.603861,4.964564,0.6386,0.4646,0.23507
1694639093695312,-8.621824,0.605861,4.937564,0.6966,0.4376,0.31907
1694639093703125,-8.627824,0.602861,4.946564,0.5886,0.3986,0.23707
1694639093710937,-8.660824,0.617861,4.962564,0.5576,0.4006,0.22007
1694639093718750,-8.682824,0.640861,4.971564,0.6896,0.4216,0.18607
1694639093726562,-8.696824,0.667861,4.989564,0.7156,0.5706,0.20507
1694639093734375,-8.682824,0.708861,4.985564,0.7126,0.6756,0.19007
1694639093742187,-8.663824,0.736861,5.564,0.7836,0.6386,0.18707
1694639093750000,-8.634824,0.743861,5.7564,0.8456,0.7156,0.10807
1694639093757812,-8.595824,0.761861,4.980564,0.7686,0.6386,0.23507
1694639093765625,-8.553824,0.764861,4.937564,0.7346,0.6516,0.25207
1694639093773437,-8.504824,0.757861,4.901564,0.6656,0.6776,0.20607
1694639093781250,-8.475824,0.742861,4.930564,0.5676,0.6906,0.25407
1694639093789062,-8.473824,0.750861,4.976564,0.4406,0.6636,0.15707
1694639093796875,-8.468824,0.750861,5.32564,0.4106,0.5876,0.18807
1694639093804687,-8.475824,0.737861,5.55564,0.3436,0.4276,0.17307
1694639093812500,-8.514824,0.726861,5.50564,0.4076,0.3796,0.14207
1694639093820312,-8.560824,0.711861,5.41564,0.3136,0.3536,0.12407
1694639093828125,-8.585824,0.706861,5.41564,0.1706,0.3706,0.15607
1694639093835937,-8.601824,0.704861,5.43564,0.2166,0.3226,0.9207
1694639093843750,-8.601824,0.702861,5.14564,0.2646,0.3826,0.18907
1694639093851562,-8.581824,0.702861,4.987564,0.3156,0.3866,0.15607
1694639093859375,-8.566824,0.676861,4.964564,0.3126,0.3986,0.14107
1694639093867187,-8.552824,0.663861,4.964564,0.2006,0.3976,0.22107
1694639093875000,-8.555824,0.641861,4.987564,0.2156,0.4116,0.23707
1694639093882812,-8.557824,0.643861,4.967564,0.2306,0.4436,0.18907
1694639093890625,-8.553824,0.636861,4.969564,0.1356,0.4286,0.22107
1694639093898437,-8.537824,0.630861,4.960564,0.1676,0.5076,0.20507
1694639093906250,-8.534824,0.628861,4.973564,0.1626,0.5306,0.22307
1694639093914062,-8.511824,0.610861,4.987564,0.1026,0.5846,0.20507
1694639093921875,-8.510824,0.621861,4.973564,0.1516,0.4446,0.17307
1694639093929687,-8.510824,0.601861,4.987564,0.1876,0.3876,0.20307
1694639093937500,-8.511824,0.588861,4.978564,0.1706,0.2926,0.17107
1694639093945312,-8.506824,0.585861,4.973564,0.1556,0.1686,0.17107
1694639093953125,-8.515824,0.592861,4.978564,0.1856,0.2266,0.20507
1694639093960937,-8.533824,0.601861,4.980564,0.2336,0.1956,0.18907
1694639093968750,-8.550824,0.602861,4.964564,0.1906,0.1876,0.23407
1694639093976562,-8.556824,0.603861,4.953564,0.2826,0.1646,0.23607
1694639093984375,-8.556824,0.603861,4.940564,0.3626,0.1606,0.31807
1694639093992187,-8.585824,0.591861,4.935564,0.4456,0.1326,0.30007
1694639094000000,-8.609824,0.593861,4.937564,0.4316,0.1496,0.36407
1694639094007812,-8.614824,0.584861,4.939564,0.5276,0.1346,0.31607
1694639094015625,-8.627824,0.586861,4.955564,0.5116,0.2126,0.34807
1694639094023437,-8.630824,0.579861,4.976564,0.6076,0.3066,0.33207
1694639094031250,-8.623824,0.591861,5.12564,0.6716,0.3196,0.36407
1694639094039062,-8.616824,0.600861,5.34564,0.7046,0.3686,0.36407
1694639094046875,-8.618824,0.618861,5.53564,0.6996,0.3946,0.33407
1694639094054687,-8.626824,0.639861,5.37564,0.6556,0.3836,0.38007
1694639094062500,-8.615824,0.666861,5.18564,0.6406,0.4326,0.39507
1694639094070312,-8.627824,0.685861,5.18564,0.5136,0.4366,0.36207
1694639094078125,-8.643824,0.714861,5.12564,0.5106,0.4146,0.42807
1694639094085937,-8.636824,0.721861,5.16564,0.5436,0.4946,0.36307
1694639094093750,-8.631824,0.732861,5.7564,0.5926,0.5276,0.37907
1694639094101562,-8.617824,0.713861,5.5564,0.4606,0.5216,0.39707
1694639094109375,-8.599824,0.704861,5.5564,0.4616,0.5086,0.36407
1694639094117187,-8.560824,0.675861,5.12564,0.4346,0.4226,0.34507
1694639094125000,-8.553824,0.665861,5.16564,0.4416,0.4896,0.31707
1694639094132812,-8.532824,0.647861,5.9564,0.3956,0.5556,0.31607
1694639094140625,-8.532824,0.638861,5.23564,0.3986,0.5126,0.28307
1694639094148437,-8.544824,0.636861,5.43564,0.4416,0.6476,0.30107
1694639094156250,-8.568824,0.631861,5.68564,0.4276,0.6336,0.31607
1694639094164062,-8.575824,0.624861,5.64564,0.4436,0.6176,0.30007
1694639094171875,-8.595824,0.622861,5.52564,0.4456,0.5576,0.31607
1694639094179687,-8.600824,0.615861,5.18564,0.4296,0.4176,0.28307
1694639094187500,-8.582824,0.616861,4.996564,0.4426,0.4266,0.31707
1694639094195312,-8.573824,0.620861,4.996564,0.4266,0.4266,0.34907
1694639094203125,-8.564824,0.623861,5.564,0.5406,0.3826,0.30107
1694639094210937,-8.544824,0.638861,5.18564,0.5406,0.3976,0.31707
1694639094218750,-8.537824,0.632861,5.25564,0.5406,0.3826,0.30107
1694639094226562,-8.539824,0.643861,5.21564,0.5106,0.3866,0.29907
1694639094234375,-8.550824,0.652861,5.39564,0.6216,0.3976,0.31707
1694639094242187,-8.537824,0.661861,5.25564,0.4766,0.4446,0.33307
1694639094250000,-8.543824,0.654861,5.23564,0.4446,0.4306,0.31607
1694639094257812,-8.555824,0.647861,5.21564,0.4946,0.4636,0.34707
1694639094265625,-8.546824,0.648861,5.46564,0.4246,0.4716,0.33407
1694639094273437,-8.536824,0.648861,5.48564,0.5046,0.4206,0.39907
1694639094281250,-8.526824,0.641861,5.46564,0.4456,0.4306,0.36407
1694639094289062,-8.542824,0.648861,5.73564,0.4916,0.4086,0.46207
1694639094296875,-8.534824,0.651861,5.68564,0.5146,0.3896,0.37807
1694639094304687,-8.534824,0.665861,5.57564,0.4956,0.3856,0.37907
1694639094312500,-8.534824,0.672861,5.37564,0.4606,0.3506,0.33307
1694639094320312,-8.541824,0.685861,5.41564,0.4436,0.3486,0.33307
1694639094328125,-8.537824,0.677861,5.37564,0.5036,0.3906,0.31907
1694639094335937,-8.520824,0.694861,5.34564,0.4446,0.3996,0.30007
1694639094343750,-8.510824,0.708861,5.37564,0.4256,0.3476,0.31807
1694639094351562,-8.497824,0.706861,5.48564,0.4396,0.4056,0.36707
1694639094359375,-8.512824,0.699861,5.48564,0.4276,0.3506,0.31707
1694639094367187,-8.536824,0.683861,5.61564,0.3326,0.3056,0.31607
1694639094375000,-8.552824,0.685861,5.57564,0.3656,0.2126,0.30007
1694639094382812,-8.572824,0.696861,5.62564,0.4106,0.1296,0.31807
1694639094390625,-8.565824,0.695861,5.73564,0.4336,0.2186,0.29807
1694639094398437,-8.572824,0.698861,5.77564,0.3976,0.1966,0.31607
1694639094406250,-8.561824,0.698861,5.75564,0.3656,0.1506,0.26807
1694639094414062,-8.557824,0.678861,5.50564,0.4116,0.2576,0.23707
1694639094421875,-8.577824,0.671861,5.19564,0.3936,0.2536,0.27007
1694639094429687,-8.590824,0.669861,5.41564,0.3166,0.3376,0.30007
1694639094437500,-8.611824,0.667861,5.16564,0.3746,0.2816,0.27107
1694639094445312,-8.597824,0.653861,4.987564,0.3616,0.4296,0.22107
1694639094453125,-8.582824,0.644861,4.969564,0.4116,0.4626,0.20407
1694639094460937,-8.569824,0.634861,5.564,0.4086,0.4126,0.14107
1694639094468750,-8.557824,0.614861,5.5564,0.4276,0.5266,0.17207
1694639094476562,-8.571824,0.609861,5.12564,0.4256,0.4616,0.14107
1694639094484375,-8.564824,0.607861,5.28564,0.4416,0.4296,0.17307
1694639094492187,-8.540824,0.603861,5.23564,0.4286,0.4026,0.17207
1694639094500000,-8.526824,0.601861,5.21564,0.4286,0.3716,0.18707
1694639094507812,-8.504824,0.601861,5.14564,0.4456,0.3086,0.21907
1694639094515625,-8.506824,0.603861,4.996564,0.4156,0.2326,0.21907
1694639094523437,-8.491824,0.584861,4.985564,0.5876,0.3036,0.23707
1694639094531250,-8.493824,0.584861,5.3564,0.6376,0.2246,0.28507
1694639094539062,-8.511824,0.594861,5.564,0.6576,0.1836,0.28307
1694639094546875,-8.530824,0.599861,5.10564,0.6176,0.2346,0.30307
1694639094554687,-8.553824,0.621861,5.21564,0.6396,0.1486,0.34807
