time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638566812500,-8.545219,-0.541502,4.972675,,,
1694638566820312,-8.563219,0.538502,4.948675,0.4001,0.22287,0.18949
1694638566828125,-8.577219,0.543502,4.936675,0.4771,0.20487,0.27049
1694638566835937,-8.588219,0.529502,4.943675,0.4661,0.22287,0.28449
1694638566843750,-8.613219,0.526502,4.966675,0.5301,0.26887,0.33249
1694638566851562,-8.638219,0.526502,4.950675,0.5281,0.22087,0.33349
1694638566867187,-8.637219,0.550502,4.923675,0.4981,0.19187,0.25249
1694638566875000,-8.624219,0.560502,4.939675,0.4751,0.15687,0.25449
1694638566882812,-8.602219,0.561502,4.961675,0.4921,0.17287,0.27049
1694638566890625,-8.583219,0.567502,4.977675,0.4801,0.19187,0.18949
1694638566914062,-8.546219,0.546502,5.22675,0.4261,0.17487,0.9449
1694638566921875,-8.546219,0.552502,5.24675,0.4271,0.19087,0.4649
1694638566929687,-8.561219,0.550502,4.999675,0.4291,0.17687,0.4549
1694638566937500,-8.579219,0.552502,4.952675,0.3961,0.18987,0.15749
1694638566945312,-8.590219,0.561502,4.936675,0.4261,0.17387,0.15849
1694638566953125,-8.619219,0.558502,4.929675,0.4291,0.33087,0.20549
1694638566960937,-8.628219,0.557502,4.916675,0.5131,0.19187,0.15749
1694638566968750,-8.630219,0.560502,4.898675,0.6251,0.17587,0.22149
1694638566976562,-8.619219,0.553502,4.891675,0.4811,0.19187,0.20449
1694638566984375,-8.623219,0.544502,4.900675,0.4661,0.17687,0.18849
1694638566992187,-8.635219,0.555502,4.914675,0.4641,0.19087,0.20549
1694638567000000,-8.632219,0.570502,4.923675,0.4841,0.8287,0.30049
1694638567007812,-8.637219,0.584502,4.948675,0.4631,0.12787,0.22149
1694638567015625,-8.625219,0.613502,4.952675,0.3811,0.9487,0.28549
1694638567023437,-8.643219,0.635502,4.957675,0.2991,0.11087,0.25449
1694638567031250,-8.634219,0.644502,4.963675,0.3171,0.23687,0.25349
1694638567039062,-8.620219,0.637502,4.988675,0.2031,0.28387,0.15749
1694638567046875,-8.616219,0.633502,4.984675,0.2181,0.28387,0.15849
1694638567054687,-8.614219,0.606502,4.995675,0.2021,0.28487,0.10949
1694638567062500,-8.621219,0.580502,4.995675,0.2811,0.33087,0.9449
1694638567070312,-8.579219,0.570502,4.981675,0.3451,0.37787,0.4649
1694638567078125,-8.545219,0.558502,4.968675,0.3491,0.31787,0.2949
1694638567085937,-8.518219,0.561502,4.963675,0.3471,0.37887,0.4549
1694638567093750,-8.492219,0.569502,4.952675,0.3611,0.37787,0.3049
1694638567101562,-8.492219,0.564502,4.954675,0.4101,0.36187,0.11049
1694638567109375,-8.510219,0.566502,4.957675,0.4731,0.47087,0.12649
1694638567117187,-8.552219,0.555502,4.945675,0.4411,0.40687,0.17449
1694638567125000,-8.579219,0.563502,4.927675,0.5921,0.36287,0.20549
1694638567132812,-8.597219,0.561502,4.920675,0.5701,0.39187,0.19049
1694638567140625,-8.628219,0.573502,4.939675,0.4761,0.37687,0.23849
1694638567148437,-8.639219,0.596502,4.934675,0.5681,0.43587,0.30349
1694638567156250,-8.652219,0.611502,4.939675,0.5391,0.39087,0.30249
1694638567164062,-8.655219,0.611502,4.932675,0.4731,0.29687,0.27049
1694638567171875,-8.639219,0.605502,4.905675,0.5061,0.31187,0.28649
1694638567179687,-8.634219,0.615502,4.889675,0.4771,0.25187,0.23749
1694638567187500,-8.630219,0.591502,4.869675,0.5581,0.22087,0.22149
1694638567195312,-8.643219,0.608502,4.887675,0.5251,0.34587,0.22249
1694638567203125,-8.645219,0.603502,4.898675,0.5291,0.28487,0.25249
1694638567210937,-8.632219,0.607502,4.932675,0.4431,0.29787,0.22249
1694638567218750,-8.602219,0.608502,4.932675,0.5821,0.30287,0.26749
1694638567226562,-8.562219,0.607502,4.934675,0.5921,0.36287,0.26949
1694638567234375,-8.526219,0.617502,4.954675,0.4451,0.39287,0.20549
1694638567242187,-8.486219,0.617502,4.947675,0.4941,0.26887,0.20549
1694638567250000,-8.477219,0.622502,4.936675,0.4951,0.26887,0.18949
1694638567257812,-8.481219,0.637502,4.909675,0.4321,0.19187,0.15749
1694638567265625,-8.527219,0.633502,4.936675,0.3941,0.17287,0.20649
1694638567273437,-8.583219,0.630502,4.950675,0.3951,0.4787,0.22249
1694638567281250,-8.624219,0.630502,4.954675,0.3201,0.5187,0.18849
1694638567289062,-8.647219,0.632502,4.975675,0.3191,0.11287,0.20549
1694638567296875,-8.663219,0.615502,4.968675,0.3821,0.11187,0.26949
1694638567304687,-8.672219,0.613502,4.941675,0.4291,0.9487,0.30149
1694638567312500,-8.661219,0.594502,4.932675,0.3521,0.19187,0.22049
1694638567320312,-8.657219,0.591502,4.932675,0.3801,0.11087,0.25449
1694638567328125,-8.641219,0.575502,4.916675,0.3331,0.15787,0.28549
1694638567335937,-8.624219,0.563502,4.914675,0.3441,0.15587,0.25549
1694638567343750,-8.626219,0.553502,4.911675,0.4431,0.25187,0.19049
1694638567351562,-8.624219,0.540502,4.932675,0.4251,0.34487,0.20649
1694638567359375,-8.631219,0.520502,4.979675,0.4281,0.25287,0.19049
1694638567367187,-8.665219,0.519502,5.13675,0.4781,0.28387,0.18949
1694638567375000,-8.679219,0.518502,5.9675,0.4731,0.28187,0.20649
1694638567382812,-8.694219,0.526502,4.988675,0.4261,0.31287,0.25449
1694638567390625,-8.714219,0.530502,4.957675,0.3971,0.40787,0.25349
1694638567398437,-8.712219,0.537502,4.930675,0.4721,0.49787,0.38349
1694638567406250,-8.703219,0.539502,4.896675,0.4591,0.45387,0.28649
1694638567414062,-8.687219,0.546502,4.880675,0.4591,0.50087,0.28649
1694638567421875,-8.673219,0.559502,4.880675,0.5091,0.43887,0.33349
1694638567429687,-8.662219,0.556502,4.898675,0.5201,0.40487,0.28749
1694638567437500,-8.675219,0.561502,4.927675,0.5901,0.43887,0.30249
1694638567445312,-8.665219,0.558502,4.932675,0.5701,0.42187,0.28649
1694638567453125,-8.671219,0.558502,4.927675,0.5371,0.43687,0.28749
1694638567460937,-8.675219,0.571502,4.923675,0.5701,0.42187,0.30249
1694638567468750,-8.664219,0.569502,4.916675,0.5991,0.59287,0.25549
1694638567476562,-8.653219,0.580502,4.896675,0.5701,0.60987,0.23849
1694638567484375,-8.617219,0.596502,4.891675,0.4871,0.62387,0.27149
1694638567492187,-8.574219,0.590502,4.900675,0.5051,0.65587,0.27149
1694638567500000,-8.559219,0.586502,4.929675,0.6041,0.62487,0.31849
1694638567507812,-8.536219,0.586502,4.945675,0.5241,0.60987,0.28649
1694638567515625,-8.529219,0.590502,4.932675,0.5431,0.61187,0.30149
1694638567523437,-8.527219,0.597502,4.936675,0.6701,0.65787,0.28549
1694638567531250,-8.527219,0.599502,4.950675,0.6891,0.53387,0.31749
1694638567539062,-8.530219,0.598502,4.943675,0.6811,0.40387,0.36749
1694638567546875,-8.536219,0.603502,4.914675,0.7371,0.37687,0.34949
1694638567554687,-8.545219,0.599502,4.893675,0.7211,0.31387,0.42949
1694638567562500,-8.554219,0.601502,4.889675,0.7371,0.28287,0.33349
1694638567570312,-8.576219,0.611502,4.905675,0.6441,0.26887,0.34849
1694638567578125,-8.601219,0.625502,4.909675,0.6711,0.21987,0.34949
1694638567585937,-8.616219,0.638502,4.911675,0.7201,0.20587,0.30149
1694638567593750,-8.647219,0.640502,4.905675,0.6701,0.23687,0.22249
1694638567601562,-8.672219,0.640502,4.909675,0.6031,0.18887,0.20649
1694638567609375,-8.685219,0.634502,4.923675,0.5761,0.23787,0.18949
1694638567617187,-8.692219,0.650502,4.927675,0.4881,0.29787,0.14349
1694638567625000,-8.700219,0.667502,4.932675,0.4801,0.17687,0.12549
1694638567632812,-8.689219,0.672502,4.952675,0.4751,0.29987,0.4649
1694638567640625,-8.694219,0.674502,4.963675,0.4241,0.34687,0.3049
1694638567648437,-8.685219,0.661502,4.963675,0.4221,0.40687,0.4749
1694638567656250,-8.683219,0.632502,4.975675,0.4881,0.43987,0.3049
1694638567664062,-8.670219,0.628502,4.970675,0.4891,0.42387,0.4649
1694638567671875,-8.674219,0.630502,4.979675,0.4561,0.51787,0.4649
1694638567679687,-8.685219,0.630502,4.977675,0.4751,0.53387,0.11049
1694638567687500,-8.697219,0.626502,4.977675,0.4561,0.50187,0.7849
1694638567695312,-8.711219,0.605502,4.986675,0.4551,0.56487,0.3049
1694638567703125,-8.738219,0.598502,4.975675,0.4231,0.62687,0.4749
1694638567710937,-8.762219,0.598502,4.984675,0.5491,0.65687,0.1549
1694638567718750,-8.775219,0.590502,5.13675,0.4771,0.69287,0.251
1694638567726562,-8.751219,0.603502,5.43675,0.5491,0.79987,0.9651
1694638567734375,-8.719219,0.614502,5.36675,0.5831,0.79987,0.8051
1694638567742187,-8.701219,0.637502,5.15675,0.5631,0.79987,0.19251
1694638567750000,-8.665219,0.662502,4.988675,0.4801,0.86087,0.19151
1694638567757812,-8.645219,0.691502,5.2675,0.4961,0.95387,0.15951
1694638567765625,-8.626219,0.706502,5.18675,0.4521,0.98787,0.19251
1694638567773437,-8.575219,0.714502,5.38675,0.4641,0.107987,0.17551
1694638567781250,-8.535219,0.697502,5.65675,0.4481,0.112587,0.12751
1694638567789062,-8.492219,0.677502,5.69675,0.4531,0.109587,0.6451
1694638567796875,-8.455219,0.654502,5.67675,0.4191,0.106387,0.3251
1694638567804687,-8.415219,0.628502,5.74675,0.4351,0.107887,0.0
1694638567812500,-8.401219,0.594502,5.60675,0.4561,0.112687,0.4649
1694638567820312,-8.402219,0.579502,5.81675,0.4731,0.118887,0.15849
1694638567828125,-8.409219,0.565502,5.92675,0.4571,0.112587,0.20649
1694638567835937,-8.406219,0.572502,5.90675,0.5231,0.101587,0.30249
1694638567843750,-8.406219,0.589502,5.87675,0.5581,0.93987,0.28549
1694638567851562,-8.410219,0.596502,5.56675,0.6531,0.89187,0.31849
1694638567859375,-8.430219,0.598502,5.45675,0.6431,0.79887,0.44449
1694638567867187,-8.442219,0.605502,5.17675,0.6371,0.68687,0.44649
