time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700754006359375,-10.755849,1.745535,2.572672,-0.189805,,
1700754006367187,-10.704849,1.786535,0.243423,2.596672,0.153805,0.25347
1700754006375000,-10.683849,1.742535,0.248423,2.612872,0.130805,0.24187
1700754006382812,-10.666849,1.646535,0.216423,2.631372,0.123305,0.22567
1700754006390625,-10.590849,1.572535,0.162423,2.631672,0.113605,0.20317
1700754006398437,-10.459849,1.510535,0.128423,2.622972,0.102305,0.17417
1700754006414062,-10.151849,1.490535,0.164423,2.586172,0.110405,0.13757
1700754006421875,-9.955849,1.471535,0.171423,2.571072,0.128305,0.11517
1700754006429687,-9.764849,1.454535,0.128423,2.557872,0.149305,0.9117
1700754006437500,-9.611849,1.435535,0.58423,2.555872,0.167805,0.7867
1700754006460937,-9.254849,1.347535,0.182577,2.579072,0.195605,0.2367
1700754006468750,-9.229849,1.307535,0.146577,2.596272,0.194305,0.1067
1700754006476562,-9.166849,1.301535,0.69577,2.621872,0.186105,0.263
1700754006484375,-9.139849,1.292535,0.51577,2.653672,0.169505,0.323
1700754006492187,-9.155849,1.294535,0.87577,2.683072,0.164905,0.137
1700754006500000,-9.240849,1.289535,0.114577,2.717272,0.163405,0.427
1700754006507812,-9.342849,1.306535,0.168577,2.757472,0.144805,0.657
1700754006515625,-9.382849,1.329535,0.213577,2.775072,0.132305,0.2437
1700754006523437,-9.402849,1.336535,0.225577,2.796372,0.119305,0.5147
1700754006531250,-9.488849,1.322535,0.254577,2.812272,0.99305,0.6707
1700754006539062,-9.580849,1.301535,0.281577,2.831072,0.108905,0.8297
1700754006546875,-9.590849,1.259535,0.285577,2.852672,0.93905,0.11157
1700754006554687,-9.675849,1.220535,0.310577,2.863572,0.75905,0.12257
1700754006562500,-9.753849,1.199535,0.285577,2.857972,0.72805,0.15007
1700754006570312,-9.812849,1.214535,0.222577,2.847872,0.59805,0.17117
1700754006578125,-9.974849,1.234535,0.218577,2.837372,0.47205,0.18757
1700754006585937,-10.183849,1.237535,0.240577,2.810672,0.40205,0.21507
1700754006593750,-10.303849,1.263535,0.301577,2.784172,0.49505,0.23137
1700754006601562,-10.358849,1.342535,0.416577,2.766472,0.59305,0.24777
1700754006609375,-10.311849,1.370535,0.461577,2.742272,0.62905,0.25627
1700754006617187,-10.230849,1.342535,0.456577,2.701672,0.59205,0.26467
1700754006625000,-10.162849,1.339535,0.450577,2.645372,0.54105,0.26997
1700754006632812,-10.102849,1.362535,0.452577,2.601072,0.62405,0.26747
1700754006640625,-10.37849,1.394535,0.447577,2.552972,0.60505,0.26307
1700754006648437,-9.992849,1.418535,0.450577,2.510472,0.57405,0.25717
1700754006656250,-10.2849,1.425535,0.470577,2.467472,0.52105,0.24137
1700754006664062,-10.20849,1.432535,0.499577,2.438872,0.45905,0.23537
1700754006671875,-10.15849,1.436535,0.513577,2.411372,0.60405,0.21467
1700754006679687,-9.979849,1.418535,0.522577,2.381372,0.65605,0.20557
1700754006687500,-9.911849,1.393535,0.515577,2.368672,0.77205,0.19617
1700754006695312,-9.784849,1.337535,0.544577,2.361172,0.90205,0.18667
1700754006703125,-9.629849,1.299535,0.567577,2.375872,0.112805,0.17837
1700754006710937,-9.482849,1.252535,0.648577,2.400872,0.121005,0.17817
1700754006718750,-9.263849,1.169535,0.758577,2.433272,0.129805,0.16527
1700754006726562,-9.46849,1.139535,0.812577,2.467972,0.124805,0.16317
1700754006734375,-8.792849,1.100535,0.779577,2.501272,0.121505,0.15617
1700754006742187,-8.600849,1.68535,0.716577,2.536372,0.103305,0.15237
1700754006750000,-8.507849,1.5535,0.641577,2.581872,0.90605,0.13417
1700754006757812,-8.462849,0.968535,0.614577,2.631472,0.108405,0.10937
1700754006765625,-8.497849,0.928535,0.673577,2.677972,0.108205,0.8447
1700754006773437,-8.627849,0.876535,0.833577,2.706872,0.122405,0.5567
1700754006781250,-8.894849,0.873535,0.993577,2.735872,0.109305,0.3427
1700754006789062,-9.142849,0.901535,-1.58577,2.757272,0.100805,0.1447
1700754006796875,-9.297849,0.915535,0.972577,2.755272,0.102905,0.667
1700754006804687,-9.488849,0.931535,0.815577,2.761572,0.98105,0.143
1700754006812500,-9.780849,0.871535,0.720577,2.791672,0.75105,0.203
1700754006820312,-10.138849,0.801535,0.684577,2.829672,0.63605,0.583
1700754006828125,-10.512849,0.690535,0.698577,2.856272,0.39205,0.463
1700754006835937,-10.886849,0.607535,0.680577,2.864272,0.6805,0.2253
1700754006843750,-11.162849,0.576535,0.626577,2.843972,0.6195,0.3043
1700754006851562,-11.341849,0.554535,0.529577,2.823372,0.8395,0.4983
1700754006859375,-11.426849,0.522535,0.412577,2.782072,0.11195,0.5883
1700754006867187,-11.346849,0.574535,0.249577,2.726472,0.1305,0.6803
1700754006875000,-11.138849,0.626535,0.150577,2.683672,0.19705,0.7683
1700754006882812,-10.927849,0.665535,0.218577,2.649872,0.47105,0.9263
1700754006890625,-10.721849,0.668535,0.414577,2.610672,0.92905,0.10633
1700754006898437,-10.408849,0.677535,0.574577,2.575072,0.127205,0.12983
1700754006906250,-10.86849,0.619535,0.662577,2.530972,0.147105,0.14523
1700754006914062,-9.767849,0.497535,0.702577,2.495572,0.185505,0.16033
1700754006921875,-9.427849,0.329535,0.781577,2.464372,0.208105,0.15673
1700754006929687,-9.134849,0.114535,0.835577,2.445372,0.226005,0.15313
1700754006937500,-8.930849,0.106465,0.863577,2.416472,0.250805,0.14603
1700754006945312,-8.802849,0.285465,0.865577,2.397272,0.250705,0.12813
1700754006953125,-8.703849,0.431465,0.852577,2.366872,0.249205,0.11473
1700754006960937,-8.699849,0.528465,0.861577,2.339872,0.255705,0.9993
1700754006968750,-8.812849,0.609465,0.921577,2.318072,0.269905,0.8523
1700754006976562,-9.46849,0.638465,0.998577,2.303072,0.289905,0.7673
1700754006984375,-9.340849,0.645465,-1.81577,2.301672,0.286305,0.6393
1700754006992187,-9.606849,0.586465,-1.77577,2.292672,0.277705,0.5443
1700754007000000,-9.815849,0.476465,0.966577,2.266672,0.282905,0.3783
1700754007007812,-9.981849,0.360465,0.791577,2.244872,0.295505,0.1993
1700754007015625,-10.100849,0.200465,0.595577,2.231272,0.304005,0.23
1700754007023437,-10.187849,0.84465,0.451577,2.235772,0.317005,0.787
1700754007031250,-10.283849,0.8535,0.430577,2.252572,0.327005,0.1747
1700754007039062,-10.322849,0.99535,0.480577,2.264772,0.341705,0.2877
1700754007046875,-10.323849,0.159535,0.527577,2.277372,0.359605,0.3027
1700754007054687,-10.240849,0.240535,0.506577,2.277672,0.391805,0.3827
1700754007062500,-10.158849,0.209535,0.432577,2.288372,0.408005,0.5757
1700754007070312,-10.73849,0.108535,0.401577,2.278572,0.449105,0.5647
1700754007078125,-9.952849,0.8465,0.383577,2.299772,0.467405,0.6447
1700754007085937,-9.768849,0.128465,0.379577,2.298572,0.492205,0.8747
1700754007093750,-9.596849,0.237465,0.336577,2.299072,0.501505,0.9697
1700754007101562,-9.496849,0.325465,0.297577,2.299072,0.507905,0.10657
1700754007109375,-9.421849,0.386465,0.223577,2.298372,0.509705,0.12287
1700754007117187,-9.380849,0.371465,0.72577,2.301772,0.511305,0.11627
1700754007125000,-9.316849,0.321465,0.24423,2.317872,0.520905,0.11127
1700754007132812,-9.237849,0.230465,0.76423,2.323072,0.515905,0.9977
1700754007140625,-9.264849,0.157465,0.136423,2.324972,0.521805,0.9057
1700754007148437,-9.409849,0.100465,0.240423,2.323972,0.523305,0.7447
1700754007156250,-9.590849,0.50465,0.339423,2.340172,0.523505,0.4847
1700754007164062,-9.693849,0.45465,0.380423,2.352172,0.524805,0.2237
1700754007171875,-9.700849,0.55465,0.431423,2.350572,0.525005,0.1447
1700754007179687,-9.736849,0.62465,0.483423,2.349372,0.523405,0.0
1700754007187500,-9.792849,0.63465,0.533423,2.337172,0.533105,0.1283
1700754007195312,-9.777849,0.36465,0.603423,2.316572,0.515305,0.1253
1700754007203125,-9.766849,0.8465,0.643423,2.306972,0.494105,0.773
1700754007210937,-9.737849,0.2535,0.666423,2.301172,0.490405,0.17
1700754007218750,-9.762849,0.6465,0.657423,2.299872,0.488605,0.313
