time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753804359375,-9.640273,1.163995,-0.287097,,,
1700753804367187,-9.584273,1.165995,0.305097,0.37847,0.1064,0.25131
1700753804375000,-9.559273,1.142995,0.323097,0.35447,0.10364,0.23331
1700753804382812,-9.570273,1.125995,0.341097,0.30247,0.964,0.25131
1700753804390625,-9.577273,1.127995,0.415097,0.41847,0.1036,0.23131
1700753804398437,-9.536273,1.128995,0.449097,0.50747,0.13936,0.31131
1700753804414062,-9.606273,1.101995,0.512097,0.72547,0.1064,0.23031
1700753804421875,-9.621273,1.54995,0.533097,0.75847,0.536,0.14931
1700753804429687,-9.613273,1.19995,0.542097,0.78147,0.8236,0.23131
1700753804437500,-9.591273,1.5995,0.544097,0.80247,0.5336,0.22931
1700753804460937,-9.613273,1.25995,0.546097,0.77047,0.20136,0.32531
1700753804468750,-9.585273,1.71995,0.566097,0.79147,0.20536,0.33931
1700753804476562,-9.651273,1.159995,0.548097,0.79047,0.30236,0.32331
1700753804484375,-9.805273,1.192995,0.616097,0.81947,0.25036,0.21231
1700753804492187,-9.959273,1.135995,0.735097,0.72947,0.2336,0.14931
1700753804500000,-9.978273,1.60995,0.764097,0.74447,0.4364,0.6931
1700753804507812,-9.872273,1.3995,0.665097,0.68347,0.23864,0.3831
1700753804515625,-9.788273,0.950995,0.584097,0.64847,0.41864,0.12131
1700753804523437,-9.758273,0.914995,0.557097,0.63847,0.36564,0.16731
1700753804531250,-9.733273,0.905995,0.535097,0.58647,0.35164,0.23331
1700753804539062,-9.749273,0.928995,0.476097,0.55047,0.32064,0.25131
1700753804546875,-9.781273,0.979995,0.472097,0.57747,0.29064,0.30031
1700753804554687,-9.811273,1.26995,0.456097,0.58347,0.27064,0.31431
1700753804562500,-9.839273,1.71995,0.400097,0.54647,0.32164,0.34831
1700753804570312,-9.855273,1.80995,0.375097,0.55247,0.38364,0.33031
1700753804578125,-9.853273,1.105995,0.366097,0.51747,0.38564,0.34831
1700753804585937,-9.766273,1.116995,0.431097,0.50647,0.46364,0.33131
1700753804593750,-9.684273,1.86995,0.485097,0.48647,0.46864,0.28531
1700753804601562,-9.642273,1.101995,0.515097,0.52047,0.53464,0.10731
1700753804609375,-9.638273,1.127995,0.598097,0.40147,0.64464,0.4331
1700753804617187,-9.586273,1.136995,0.665097,0.33647,0.71164,0.4531
1700753804625000,-9.516273,1.141995,0.665097,0.27947,0.74364,0.11569
1700753804632812,-9.485273,1.134995,0.605097,0.32747,0.71164,0.18069
1700753804640625,-9.507273,1.117995,0.528097,0.32447,0.59964,0.19669
1700753804648437,-9.531273,1.68995,0.510097,0.36347,0.50064,0.40769
1700753804656250,-9.607273,1.52995,0.465097,0.34447,0.48664,0.43869
1700753804664062,-9.666273,1.70995,0.382097,0.31747,0.40264,0.44069
1700753804671875,-9.698273,1.109995,0.346097,0.28647,0.30364,0.42469
1700753804679687,-9.685273,1.110995,0.382097,0.30847,0.21864,0.44369
1700753804687500,-9.673273,1.111995,0.388097,0.33347,0.15864,0.45769
1700753804695312,-9.687273,1.102995,0.370097,0.34947,0.10964,0.49069
1700753804703125,-9.718273,1.69995,0.379097,0.28947,0.12464,0.53869
1700753804710937,-9.717273,1.42995,0.393097,0.30847,0.4164,0.54069
1700753804718750,-9.681273,1.35995,0.436097,0.28247,0.1464,0.50469
1700753804726562,-9.693273,1.59995,0.458097,0.40347,0.5836,0.46169
1700753804734375,-9.707273,1.95995,0.524097,0.55347,0.2136,0.42969
1700753804742187,-9.730273,1.158995,0.575097,0.52847,0.4236,0.44769
