time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787752710937,-9.552071,2.100818,-0.005951,,,
1694787752718750,-9.549071,0.764467,2.116818,0.56535,0.8151,0.1476
1694787752726562,-9.549071,0.771467,2.118818,0.45735,0.6051,0.1724
1694787752734375,-9.549071,0.780467,2.123818,0.57035,0.1051,0.4976
1694787752742187,-9.536071,0.778467,2.127818,0.58035,0.151,0.2976
1694787752750000,-9.536071,0.760467,2.114818,0.50835,0.2451,0.4976
1694787752765625,-9.531071,0.758467,2.116818,0.57735,0.2749,0.1924
1694787752773437,-9.536071,0.762467,2.98818,0.61335,0.1451,0.1676
1694787752781250,-9.536071,0.766467,2.98818,0.59935,0.7751,0.1676
1694787752789062,-9.547071,0.757467,2.87818,0.66435,0.849,0.2824
1694787752812500,-9.572071,0.760467,2.91818,0.59935,0.10851,0.176
1694787752820312,-9.574071,0.762467,2.87818,0.64435,0.11051,0.6324
1694787752828125,-9.576071,0.760467,2.66818,0.58235,0.9651,0.1576
1694787752835937,-9.563071,0.760467,2.75818,0.64735,0.9251,0.176
1694787752843750,-9.569071,0.754467,2.93818,0.62535,0.13251,0.224
1694787752851562,-9.554071,0.764467,2.82818,0.55335,0.7351,0.3024
1694787752859375,-9.549071,0.758467,2.84818,0.62835,0.7951,0.0
1694787752867187,-9.533071,0.764467,2.82818,0.67335,0.3451,0.3324
1694787752875000,-9.533071,0.755467,2.84818,0.70735,0.3251,0.6476
1694787752882812,-9.533071,0.760467,2.89818,0.59935,0.14151,0.76
1694787752890625,-9.536071,0.766467,2.96818,0.61935,0.5351,0.2724
1694787752898437,-9.525071,0.768467,2.96818,0.70835,0.7551,0.6124
1694787752906250,-9.525071,0.761467,2.91818,0.65235,0.4951,0.4024
1694787752914062,-9.518071,0.759467,2.94818,0.70235,0.6151,0.5424
1694787752921875,-9.518071,0.755467,2.89818,0.68135,0.3651,0.4224
1694787752929687,-9.518071,0.748467,2.80818,0.66735,0.1249,0.1024
1694787752937500,-9.527071,0.757467,2.71818,0.71235,0.2251,0.576
1694787752945312,-9.543071,0.753467,2.67818,0.69835,0.251,0.5724
1694787752953125,-9.554071,0.751467,2.62818,0.70935,0.7149,0.4424
1694787752960937,-9.558071,0.744467,2.67818,0.70135,0.0,0.4076
1694787752968750,-9.574071,0.751467,2.46818,0.71635,0.1649,0.724
1694787752976562,-9.567071,0.740467,2.42818,0.69835,0.451,0.924
1694787752984375,-9.572071,0.749467,2.44818,0.74535,0.651,0.3776
1694787752992187,-9.560071,0.760467,2.62818,0.74335,0.3951,0.1024
1694787753000000,-9.561071,0.762467,2.71818,0.71335,0.3751,0.2624
1694787753007812,-9.551071,0.755467,2.69818,0.72435,0.1051,0.6024
1694787753015625,-9.545071,0.759467,2.71818,0.73335,0.1849,0.3824
1694787753023437,-9.547071,0.760467,2.76818,0.74635,0.5151,0.2376
1694787753031250,-9.536071,0.759467,2.87818,0.69735,0.5351,0.2624
1694787753039062,-9.533071,0.751467,2.94818,0.71235,0.851,0.2076
1694787753046875,-9.533071,0.753467,2.103818,0.71035,0.1051,0.1976
1694787753054687,-9.524071,0.746467,2.107818,0.74635,0.1449,0.824
1694787753062500,-9.524071,0.742467,2.105818,0.74435,0.4249,0.2624
1694787753070312,-9.511071,0.744467,2.107818,0.72335,0.1849,0.3024
1694787753078125,-9.522071,0.750467,2.105818,0.74435,0.4249,0.576
1694787753085937,-9.518071,0.759467,2.107818,0.74535,0.2649,0.6976
1694787753093750,-9.527071,0.775467,2.100818,0.74835,0.6249,0.5676
1694787753101562,-9.534071,0.777467,2.92818,0.76935,0.7049,0.4476
1694787753109375,-9.547071,0.780467,2.107818,0.69935,0.251,0.2524
1694787753117187,-9.561071,0.786467,2.100818,0.74735,0.6349,0.876
1694787753125000,-9.561071,0.780467,2.98818,0.70235,0.8149,0.4076
1694787753132812,-9.570071,0.782467,2.100818,0.70035,0.3049,0.776
1694787753140625,-9.572071,0.780467,2.91818,0.66335,0.3649,0.8276
1694787753148437,-9.574071,0.775467,2.80818,0.71835,0.8149,0.5676
1694787753156250,-9.568071,0.771467,2.76818,0.70435,0.1251,0.2676
1694787753164062,-9.583071,0.767467,2.82818,0.71535,0.5151,0.676
1694787753171875,-9.581071,0.760467,2.87818,0.70235,0.8051,0.876
1694787753179687,-9.585071,0.760467,2.96818,0.71435,0.3751,0.3876
1694787753187500,-9.594071,0.760467,2.107818,0.74735,0.5351,0.10276
1694787753195312,-9.597071,0.769467,2.105818,0.68035,0.13951,0.5176
1694787753203125,-9.592071,0.767467,2.112818,0.70135,0.10151,0.10276
1694787753210937,-9.590071,0.771467,2.112818,0.74735,0.8451,0.5576
1694787753218750,-9.581071,0.756467,2.128818,0.75135,0.11351,0.12176
1694787753226562,-9.565071,0.758467,2.118818,0.69335,0.11051,0.1776
1694787753234375,-9.531071,0.757467,2.134818,0.71035,0.7351,0.2824
1694787753242187,-9.513071,0.761467,2.139818,0.69435,0.12551,0.5076
1694787753250000,-9.509071,0.759467,2.143818,0.73435,0.8251,0.10476
1694787753257812,-9.497071,0.761467,2.134818,0.82035,0.6251,0.11576
1694787753265625,-9.502071,0.770467,2.139818,0.69435,0.9251,0.3476
1694787753273437,-9.493071,0.788467,2.143818,0.71035,0.6151,0.8276
1694787753281250,-9.491071,0.788467,2.145818,0.71235,0.12151,0.3676
1694787753289062,-9.502071,0.783467,2.141818,0.69835,0.8851,0.8476
1694787753296875,-9.498071,0.797467,2.130818,0.73135,0.10051,0.3876
1694787753304687,-9.509071,0.777467,2.116818,0.59135,0.9851,0.2276
1694787753312500,-9.529071,0.773467,2.114818,0.52435,0.7151,0.276
1694787753320312,-9.559071,0.773467,2.112818,0.66735,0.6951,0.3776
1694787753328125,-9.561071,0.760467,2.121818,0.68335,0.13351,0.2176
1694787753335937,-9.554071,0.769467,2.141818,0.70935,0.14151,0.276
1694787753343750,-9.556071,0.764467,2.161818,0.69835,0.8851,0.6876
1694787753351562,-9.552071,0.762467,2.159818,0.71535,0.8651,0.10176
1694787753359375,-9.544071,0.760467,2.129818,0.62835,0.11451,0.4676
1694787753367187,-9.522071,0.762467,2.123818,0.66435,0.10851,0.9876
1694787753375000,-9.525071,0.761467,2.114818,0.65235,0.7051,0.8576
1694787753382812,-9.518071,0.755467,2.127818,0.69435,0.12751,0.8176
1694787753390625,-9.506071,0.752467,2.105818,0.71035,0.10851,0.3476
1694787753398437,-9.511071,0.750467,2.123818,0.69235,0.9651,0.4876
1694787753406250,-9.511071,0.752467,2.121818,0.63435,0.12051,0.1976
1694787753414062,-9.506071,0.759467,2.120818,0.63035,0.7751,0.3276
1694787753421875,-9.516071,0.759467,2.139818,0.63635,0.3751,0.6976
1694787753429687,-9.513071,0.759467,2.139818,0.71435,0.2051,0.3876
1694787753437500,-9.522071,0.766467,2.148818,0.68335,0.5849,0.8576
1694787753445312,-9.504071,0.759467,2.164818,0.68735,0.0,0.8876
1694787753453125,-9.500071,0.766467,2.154818,0.60335,0.749,0.6776
1694787753460937,-9.489071,0.768467,2.152818,0.64935,0.5449,0.8376
1694787753468750,-9.480071,0.774467,2.157818,0.67035,0.251,0.8676
1694787753476562,-9.482071,0.772467,2.145818,0.54235,0.4249,0.6776
1694787753484375,-9.480071,0.763467,2.163818,0.59235,0.3049,0.8676
1694787753492187,-9.493071,0.761467,2.157818,0.60635,0.14349,0.3876
1694787753500000,-9.504071,0.759467,2.146818,0.63835,0.6549,0.824
1694787753507812,-9.527071,0.762467,2.145818,0.61735,0.12049,0.376
1694787753515625,-9.542071,0.760467,2.132818,0.57035,0.9049,0.1224
1694787753523437,-9.558071,0.749467,2.123818,0.52835,0.10049,0.8824
1694787753531250,-9.574071,0.749467,2.118818,0.61535,0.4149,0.9224
1694787753539062,-9.576071,0.749467,2.116818,0.56335,0.8549,0.976
1694787753546875,-9.572071,0.749467,2.116818,0.54035,0.7349,0.1876
1694787753554687,-9.572071,0.753467,2.105818,0.52935,0.6749,0.2424
