time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787711710937,-10.182325,1.011295,-0.130492,,,
1694787711718750,-10.169325,0.474262,0.943295,0.190733,0.158792,0.10057
1694787711726562,-10.128325,0.460262,0.884295,0.192133,0.172292,0.17757
1694787711734375,-10.119325,0.478262,0.824295,0.201333,0.184192,0.22457
1694787711742187,-10.100325,0.510262,0.736295,0.220433,0.187092,0.26057
1694787711750000,-10.82325,0.550262,0.691295,0.218733,0.205092,0.24257
1694787711765625,-9.964325,0.621262,0.569295,0.216533,0.257492,0.11057
1694787711773437,-9.884325,0.660262,0.531295,0.203933,0.267292,0.10857
1694787711781250,-9.779325,0.705262,0.565295,0.183833,0.273192,0.6057
1694787711789062,-9.679325,0.741262,0.648295,0.164433,0.271892,0.7243
1694787711812500,-9.736325,0.687262,0.916295,0.70933,0.288892,0.26443
1694787711820312,-9.837325,0.640262,1.8295,0.41333,0.296392,0.31343
1694787711828125,-9.935325,0.615262,1.35295,0.5433,0.305892,0.30043
1694787711835937,-10.49325,0.583262,1.13295,0.12267,0.330692,0.35343
1694787711843750,-10.150325,0.562262,1.2295,0.10667,0.355092,0.30643
1694787711851562,-10.261325,0.502262,1.42295,0.4267,0.387892,0.17943
1694787711859375,-10.380325,0.491262,1.155295,0.25633,0.399492,0.4943
1694787711867187,-10.491325,0.523262,1.254295,0.43333,0.433292,0.8157
1694787711875000,-10.570325,0.531262,1.337295,0.63333,0.474792,0.14357
1694787711882812,-10.579325,0.541262,1.366295,0.75033,0.518392,0.18457
1694787711890625,-10.548325,0.540262,1.380295,0.85133,0.553292,0.26957
1694787711898437,-10.498325,0.561262,1.385295,0.69333,0.589492,0.39157
1694787711906250,-10.368325,0.553262,1.402295,0.66933,0.637892,0.38457
1694787711914062,-10.282325,0.558262,1.402295,0.59933,0.695792,0.42457
1694787711921875,-10.209325,0.579262,1.364295,0.49233,0.744592,0.58157
1694787711929687,-10.201325,0.537262,1.292295,0.44633,0.798292,0.70757
