time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694788024710937,-9.65878,1.348223,-0.02642,,,
1694788024718750,-9.67378,0.900694,1.361223,0.2939,0.1972,0.72003
1694788024726562,-9.66478,0.871694,1.372223,0.20239,0.652,0.63903
1694788024734375,-9.65178,0.864694,1.395223,0.27439,0.132,0.60603
1694788024742187,-9.63978,0.852694,1.418223,0.36939,0.38,0.52503
1694788024750000,-9.65478,0.831694,1.426223,0.59739,0.162,0.60303
1694788024765625,-9.66478,0.878694,1.415223,0.70639,0.658,0.60203
1694788024773437,-9.66978,0.897694,1.402223,0.70739,0.718,0.63403
1694788024781250,-9.65678,0.913694,1.377223,0.76439,0.1338,0.57003
1694788024789062,-9.64078,0.913694,1.372223,0.75139,0.2298,0.61903
1694788024812500,-9.67378,0.886694,1.321223,0.93839,0.2308,0.56903
1694788024820312,-9.65578,0.866694,1.332223,0.100639,0.2508,0.63203
1694788024828125,-9.63078,0.828694,1.352223,0.101239,0.2328,0.58403
1694788024835937,-9.63678,0.815694,1.377223,0.114139,0.2478,0.63103
1694788024843750,-9.65478,0.799694,1.341223,0.126139,0.1858,0.58103
1694788024851562,-9.65678,0.813694,1.336223,0.125639,0.1308,0.62803
1694788024859375,-9.67778,0.815694,1.339223,0.126139,0.1528,0.56403
1694788024867187,-9.68478,0.829694,1.372223,0.126439,0.1178,0.66003
1694788024875000,-9.68178,0.822694,1.397223,0.131039,0.1678,0.61203
1694788024882812,-9.68478,0.829694,1.408223,0.126739,0.2148,0.58103
1694788024890625,-9.67578,0.849694,1.370223,0.125639,0.1968,0.58103
1694788024898437,-9.65478,0.829694,1.372223,0.127339,0.1948,0.61203
1694788024906250,-9.64678,0.833694,1.372223,0.124639,0.3318,0.59803
1694788024914062,-9.64878,0.815694,1.368223,0.126339,0.2988,0.53303
1694788024921875,-9.66478,0.824694,1.361223,0.126139,0.3498,0.51803
1694788024929687,-9.65978,0.850694,1.343223,0.124639,0.3008,0.48503
1694788024937500,-9.67778,0.862694,1.325223,0.108639,0.2598,0.53403
1694788024945312,-9.66878,0.864694,1.318223,0.106739,0.2308,0.50303
1694788024953125,-9.66878,0.831694,1.318223,0.102339,0.3098,0.50303
1694788024960937,-9.69578,0.836694,1.336223,0.99739,0.3318,0.52103
1694788024968750,-9.68878,0.836694,1.327223,0.101839,0.2478,0.48803
1694788024976562,-9.67978,0.851694,1.352223,0.96139,0.2298,0.45603
1694788024984375,-9.68778,0.880694,1.361223,0.95739,0.2148,0.44003
1694788024992187,-9.68478,0.860694,1.348223,0.97439,0.2308,0.47203
1694788025000000,-9.70078,0.880694,1.350223,0.93139,0.2848,0.45703
1694788025007812,-9.69878,0.882694,1.363223,0.96939,0.3308,0.45703
1694788025015625,-9.69878,0.895694,1.361223,0.113539,0.2518,0.47003
1694788025023437,-9.70578,0.916694,1.370223,0.126339,0.2678,0.43703
1694788025031250,-9.68678,0.928694,1.352223,0.133839,0.2538,0.42003
1694788025039062,-9.70778,0.929694,1.356223,0.165439,0.2438,0.39803
1694788025046875,-9.70478,0.958694,1.377223,0.163939,0.3008,0.43303
1694788025054687,-9.69578,0.995694,1.355223,0.176639,0.2028,0.41503
1694788025062500,-9.69178,1.11694,1.336223,0.187939,0.1368,0.36503
1694788025070312,-9.67178,1.44694,1.361223,0.194539,0.1678,0.44403
1694788025078125,-9.63178,1.57694,1.386223,0.207639,0.1988,0.36303
1694788025085937,-9.61378,1.79694,1.397223,0.216339,0.2018,0.39403
1694788025093750,-9.61578,1.83694,1.352223,0.218339,0.1508,0.39403
1694788025101562,-9.61178,1.89694,1.375223,0.223639,0.1708,0.42503
1694788025109375,-9.60578,1.83694,1.361223,0.225039,0.1708,0.52103
1694788025117187,-9.60078,1.80694,1.388223,0.243639,0.1558,0.50303
1694788025125000,-9.58278,1.58694,1.373223,0.251639,0.2208,0.51903
1694788025132812,-9.61578,1.14694,1.341223,0.265939,0.1708,0.54903
1694788025140625,-9.62378,0.978694,1.319223,0.276239,0.1898,0.54803
1694788025148437,-9.61378,0.934694,1.336223,0.283339,0.1698,0.59503
1694788025156250,-9.61978,0.881694,1.363223,0.295939,0.1208,0.57703
1694788025164062,-9.63478,0.848694,1.370223,0.302939,0.1348,0.56003
1694788025171875,-9.67078,0.831694,1.345223,0.301039,0.2818,0.67403
1694788025179687,-9.66378,0.815694,1.386223,0.304939,0.2038,0.64103
1694788025187500,-9.66278,0.731694,1.395223,0.302639,0.4948,0.59503
1694788025195312,-9.67078,0.813694,1.381223,0.301239,0.3618,0.60903
1694788025203125,-9.67278,0.784694,1.343223,0.279639,0.4648,0.69403
1694788025210937,-9.68778,0.769694,1.318223,0.274839,0.4488,0.71003
1694788025218750,-9.68078,0.754694,1.327223,0.252239,0.4938,0.69703
1694788025226562,-9.66578,0.739694,1.336223,0.250539,0.4678,0.74503
1694788025234375,-9.64178,0.715694,1.300223,0.239139,0.3968,0.77803
1694788025242187,-9.67278,0.671694,1.255223,0.230539,0.3928,0.69803
1694788025250000,-9.69978,0.698694,1.287223,0.220639,0.4448,0.71603
1694788025257812,-9.69178,0.707694,1.300223,0.202739,0.4798,0.71903
1694788025265625,-9.68178,0.675694,1.332223,0.184039,0.3818,0.68803
1694788025273437,-9.70878,0.680694,1.388223,0.168639,0.4628,0.62603
1694788025281250,-9.68878,0.691694,1.345223,0.154039,0.4478,0.66003
1694788025289062,-9.67378,0.695694,1.343223,0.137339,0.4618,0.58103
1694788025296875,-9.67378,0.700694,1.345223,0.129539,0.4138,0.48603
1694788025304687,-9.69378,0.722694,1.343223,0.124839,0.4628,0.47103
1694788025312500,-9.69878,0.747694,1.314223,0.110239,0.3018,0.43903
1694788025320312,-9.70378,0.765694,1.237223,0.97239,0.3788,0.42503
1694788025328125,-9.69778,0.808694,1.260223,0.83239,0.3038,0.37803
1694788025335937,-9.71378,0.827694,1.314223,0.74939,0.2168,0.42603
1694788025343750,-9.72778,0.849694,1.364223,0.74239,0.248,0.37703
1694788025351562,-9.68578,0.773694,1.303223,0.51739,0.678,0.39603
1694788025359375,-9.73578,0.794694,1.267223,0.50839,0.1378,0.41203
1694788025367187,-9.72678,0.771694,1.316223,0.49639,0.548,0.36403
1694788025375000,-9.73178,0.701694,1.165223,0.36039,0.2468,0.46303
1694788025382812,-9.76978,0.684694,1.316223,0.22139,0.338,0.43103
1694788025390625,-9.74578,0.829694,1.361223,0.23939,0.602,0.57403
1694788025398437,-9.78578,0.833694,1.332223,0.1861,0.322,0.57703
1694788025406250,-9.73678,0.825694,1.391223,0.12361,0.432,0.59503
1694788025414062,-9.72178,0.947694,1.562223,0.3361,0.642,0.57703
1694788025421875,-9.68578,0.902694,1.472223,0.2561,0.462,0.69003
1694788025429687,-9.66578,0.908694,1.438223,0.661,0.792,0.57703
1694788025437500,-9.68078,0.729694,1.305223,0.19861,0.622,0.62703
1694788025445312,-9.67878,1.31694,1.620223,0.8661,0.2092,0.59303
1694788025453125,-9.62878,0.972694,1.798223,0.71539,0.5202,0.67803
1694788025460937,-9.64778,0.777694,1.195223,0.33339,0.1922,0.73303
1694788025468750,-9.65678,0.902694,1.314223,0.4439,0.3922,0.68603
1694788025476562,-9.70078,1.102694,1.476223,0.15939,0.772,0.65503
1694788025484375,-9.70078,1.433694,1.965223,0.96039,0.5672,0.73903
1694788025492187,-9.63878,1.181694,1.503223,0.160539,0.6822,0.79503
1694788025500000,-9.68078,1.123694,0.911223,0.86439,0.6002,0.83603
1694788025507812,-9.62778,1.60694,1.154223,0.67339,0.6162,0.88603
1694788025515625,-9.56678,0.751694,0.920223,0.70839,0.622,0.84203
1694788025523437,-9.74378,0.978694,1.276223,0.24939,0.2668,0.75303
1694788025531250,-9.73878,1.132694,1.857223,0.113239,0.282,0.80503
1694788025539062,-9.62178,0.841694,1.325223,0.108539,0.38,0.80603
1694788025546875,-9.69978,1.127694,1.526223,0.111139,0.3432,0.75503
1694788025554687,-9.55778,0.947694,1.420223,0.140939,0.4232,0.67103
1694788025562500,-9.57578,0.920694,1.84223,0.94239,0.318,0.66303
1694788025570312,-9.61678,1.107694,1.584223,0.127939,0.1592,0.59403
1694788025578125,-9.60178,1.3694,1.539223,0.172439,0.1942,0.60503
1694788025585937,-9.61978,0.990694,1.395223,0.145039,0.2232,0.56003
1694788025593750,-9.55478,0.862694,1.314223,0.142139,0.3562,0.70303
1694788025601562,-9.59378,0.756694,1.222223,0.106639,0.402,0.56503
1694788025609375,-9.64278,0.861694,1.492223,0.121739,0.1092,0.53103
1694788025617187,-9.65678,0.948694,1.532223,0.126539,0.1092,0.49803
1694788025625000,-9.66178,0.961694,1.598223,0.154639,0.3042,0.49403
1694788025632812,-9.64878,0.875694,1.296223,0.141239,0.3252,0.60703
