time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110022789062,-9.560145,-0.290727,-2.289746,,,
1694110022796875,-9.551145,0.297727,-2.300746,0.55633,0.45302,0.162
1694110022804687,-9.554145,0.286727,-2.287746,0.45033,0.47802,0.1638
1694110022812500,-9.552145,0.288727,-2.282746,0.46333,0.45802,0.1662
1694110022820312,-9.547145,0.286727,-2.282746,0.49133,0.45002,0.3562
1694110022828125,-9.551145,0.288727,-2.287746,0.58833,0.39102,0.0
1694110022843750,-9.540145,0.286727,-2.298746,0.49333,0.43802,0.1862
1694110022851562,-9.549145,0.284727,-2.289746,0.49433,0.42402,0.162
1694110022859375,-9.551145,0.301727,-2.300746,0.55533,0.46602,0.1338
1694110022867187,-9.542145,0.288727,-2.291746,0.52633,0.48902,0.0
1694110022890625,-9.542145,0.281727,-2.282746,0.55533,0.50202,0.4962
1694110022898437,-9.542145,0.279727,-2.285746,0.52533,0.50202,0.3038
1694110022906250,-9.543145,0.281727,-2.285746,0.49533,0.48902,0.62
1694110022914062,-9.554145,0.279727,-2.289746,0.55533,0.50002,0.1862
1694110022921875,-9.551145,0.281727,-2.285746,0.57133,0.45102,0.1862
1694110022929687,-9.549145,0.279727,-2.282746,0.47733,0.41702,0.4438
1694110022937500,-9.540145,0.281727,-2.287746,0.50933,0.50202,0.1438
1694110022945312,-9.549145,0.283727,-2.282746,0.50933,0.48602,0.262
1694110022953125,-9.552145,0.279727,-2.289746,0.48033,0.50702,0.1538
1694110022960937,-9.552145,0.281727,-2.285746,0.46533,0.49102,0.6338
1694110022968750,-9.547145,0.281727,-2.287746,0.54133,0.48602,0.4638
1694110022976562,-9.554145,0.286727,-2.289746,0.49433,0.50202,0.3038
1694110022984375,-9.551145,0.283727,-2.296746,0.47533,0.44602,0.1038
1694110022992187,-9.549145,0.286727,-2.296746,0.54133,0.50202,0.4638
1694110023000000,-9.560145,0.292727,-2.300746,0.51133,0.44202,0.0
1694110023007812,-9.567145,0.292727,-2.316746,0.60633,0.44302,0.4938
1694110023015625,-9.565145,0.285727,-2.318746,0.60533,0.46902,0.7938
1694110023023437,-9.558145,0.283727,-2.312746,0.52633,0.45602,0.3138
1694110023031250,-9.549145,0.283727,-2.291746,0.64933,0.54802,0.162
1694110023039062,-9.549145,0.286727,-2.278746,0.58933,0.44002,0.1538
1694110023046875,-9.547145,0.286727,-2.280746,0.57033,0.46602,0.262
1694110023054687,-9.551145,0.290727,-2.280746,0.50733,0.46402,0.1138
1694110023062500,-9.540145,0.297727,-2.271746,0.55633,0.42202,0.162
1694110023070312,-9.535145,0.304727,-2.271746,0.58833,0.48602,0.1438
1694110023078125,-9.551145,0.292727,-2.269746,0.59033,0.58702,0.1638
1694110023085937,-9.547145,0.301727,-2.269746,0.55633,0.48402,0.1338
1694110023093750,-9.547145,0.286727,-2.262746,0.65033,0.53302,0.0
1694110023101562,-9.545145,0.288727,-2.269746,0.60433,0.52002,0.1638
1694110023109375,-9.542145,0.281727,-2.262746,0.54033,0.56602,0.162
1694110023117187,-9.547145,0.279727,-2.260746,0.63533,0.56702,0.1638
1694110023125000,-9.551145,0.279727,-2.264746,0.60333,0.53302,0.3038
1694110023132812,-9.545145,0.284727,-2.271746,0.54133,0.55302,0.0
1694110023140625,-9.544145,0.292727,-2.273746,0.52433,0.58102,0.1338
1694110023148437,-9.558145,0.281727,-2.291746,0.58833,0.53502,0.1538
1694110023156250,-9.553145,0.297727,-2.278746,0.50833,0.59502,0.362
1694110023164062,-9.549145,0.303727,-2.278746,0.52533,0.59702,0.2938
1694110023171875,-9.562145,0.325727,-2.285746,0.65133,0.56702,0.1638
1694110023179687,-9.556145,0.305727,-2.294746,0.66533,0.53302,0.0
1694110023187500,-9.558145,0.314727,-2.294746,0.60533,0.50502,0.1638
1694110023195312,-9.558145,0.310727,-2.300746,0.63533,0.47102,0.0
1694110023203125,-9.549145,0.310727,-2.303746,0.55733,0.51802,0.1438
1694110023210937,-9.549145,0.306727,-2.325746,0.45033,0.60502,0.3238
1694110023218750,-9.547145,0.301727,-2.309746,0.52433,0.58102,0.262
1694110023226562,-9.551145,0.308727,-2.309746,0.52733,0.50702,0.1638
1694110023234375,-9.549145,0.312727,-2.309746,0.61833,0.54802,0.162
1694110023242187,-9.544145,0.306727,-2.318746,0.58633,0.48102,0.1238
1694110023250000,-9.540145,0.301727,-2.318746,0.55733,0.55302,0.0
1694110023257812,-9.544145,0.303727,-2.309746,0.47733,0.54802,0.1238
1694110023265625,-9.551145,0.295727,-2.303746,0.54133,0.48702,0.162
1694110023273437,-9.549145,0.279727,-2.300746,0.52533,0.46902,0.1438
1694110023281250,-9.545145,0.281727,-2.307746,0.65133,0.48702,0.3238
1694110023289062,-9.536145,0.284727,-2.296746,0.57333,0.58602,0.0
1694110023296875,-9.540145,0.281727,-2.300746,0.59133,0.68702,0.1838
1694110023304687,-9.551145,0.277727,-2.303746,0.58633,0.62602,0.262
1694110023312500,-9.545145,0.279727,-2.305746,0.52433,0.54802,0.1338
1694110023320312,-9.547145,0.277727,-2.305746,0.63433,0.48402,0.162
1694110023328125,-9.549145,0.279727,-2.309746,0.54133,0.47302,0.1662
1694110023335937,-9.547145,0.281727,-2.307746,0.55833,0.47402,0.1638
1694110023343750,-9.551145,0.281727,-2.307746,0.50933,0.43702,0.262
1694110023351562,-9.547145,0.286727,-2.298746,0.51133,0.45802,0.1538
1694110023359375,-9.549145,0.283727,-2.287746,0.54033,0.48602,0.162
1694110023367187,-9.549145,0.286727,-2.289746,0.46433,0.50502,0.3138
1694110023375000,-9.556145,0.294727,-2.294746,0.49333,0.49702,0.7638
1694110023382812,-9.549145,0.299727,-2.285746,0.54033,0.48202,0.2938
1694110023390625,-9.551145,0.299727,-2.287746,0.58633,0.49902,0.262
1694110023398437,-9.551145,0.299727,-2.278746,0.50633,0.51202,0.2062
1694110023406250,-9.555145,0.303727,-2.287746,0.58533,0.49402,0.2738
1694110023414062,-9.553145,0.305727,-2.291746,0.50633,0.47902,0.462
1694110023421875,-9.555145,0.303727,-2.285746,0.53633,0.47402,0.938
1694110023429687,-9.544145,0.308727,-2.282746,0.49233,0.43302,0.362
1694110023437500,-9.546145,0.301727,-2.287746,0.57033,0.48102,0.1238
1694110023445312,-9.549145,0.303727,-2.280746,0.61833,0.48202,0.2938
1694110023453125,-9.544145,0.301727,-2.285746,0.47533,0.38102,0.2638
1694110023460937,-9.544145,0.303727,-2.278746,0.50933,0.42002,0.1338
1694110023468750,-9.544145,0.299727,-2.303746,0.58633,0.48202,0.262
1694110023476562,-9.544145,0.297727,-2.294746,0.47533,0.46302,0.562
1694110023484375,-9.544145,0.283727,-2.289746,0.60133,0.43102,0.1238
1694110023492187,-9.540145,0.299727,-2.278746,0.53933,0.46402,0.2838
1694110023500000,-9.551145,0.299727,-2.282746,0.52233,0.54502,0.462
1694110023507812,-9.553145,0.288727,-2.278746,0.53933,0.46602,0.1238
1694110023515625,-9.545145,0.281727,-2.276746,0.57133,0.54802,0.1338
1694110023523437,-9.545145,0.284727,-2.278746,0.47933,0.48702,0.4638
1694110023531250,-9.547145,0.290727,-2.282746,0.61933,0.48402,0.3038
1694110023539062,-9.549145,0.290727,-2.278746,0.54133,0.51902,0.162
1694110023546875,-9.554145,0.281727,-2.289746,0.52333,0.46602,0.362
