time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110306796875,-9.790749,-0.483759,,,,
1694110306804687,-9.799749,0.494759,0.461345,0.26397,0.63687,0.1941
1694110306812500,-9.799749,0.496759,0.454345,0.28997,0.62687,0.2559
1694110306820312,-9.792749,0.489759,0.465345,0.22797,0.67587,0.5759
1694110306828125,-9.785749,0.496759,0.479345,0.33697,0.73987,0.5859
1694110306835937,-9.781749,0.474759,0.483345,0.38597,0.69187,0.7559
1694110306851562,-9.787749,0.457759,0.487345,0.38897,0.65987,0.2641
1694110306859375,-9.797749,0.467759,0.483345,0.38297,0.62487,0.959
1694110306867187,-9.795749,0.458759,0.490345,0.42797,0.63687,0.4159
1694110306875000,-9.795749,0.455759,0.488345,0.40997,0.55587,0.2341
1694110306898437,-9.795749,0.461759,0.506345,0.49597,0.59787,0.341
1694110306906250,-9.811749,0.467759,0.499345,0.54197,0.59787,0.1841
1694110306914062,-9.819749,0.474759,0.481345,0.43797,0.62887,0.2259
1694110306921875,-9.829749,0.460759,0.440345,0.38297,0.64087,0.2659
1694110306929687,-9.837749,0.473759,0.416345,0.44197,0.58787,0.741
1694110306937500,-9.835749,0.476759,0.402345,0.55597,0.61287,0.6741
1694110306945312,-9.846749,0.477759,0.411345,0.55097,0.58787,0.3841
1694110306953125,-9.841749,0.483759,0.404345,0.45497,0.60087,0.841
1694110306960937,-9.826749,0.482759,0.400345,0.61997,0.57887,0.241
1694110306968750,-9.831749,0.484759,0.393345,0.56897,0.59387,0.11641
1694110306976562,-9.826749,0.482759,0.395345,0.42697,0.54587,0.13441
1694110306984375,-9.831749,0.484759,0.393345,0.55397,0.44687,0.6941
1694110306992187,-9.826749,0.480759,0.391345,0.57397,0.45287,0.3441
1694110307000000,-9.828749,0.478759,0.416345,0.61897,0.48087,0.341
1694110307007812,-9.822749,0.473759,0.427345,0.56897,0.39487,0.2141
1694110307015625,-9.815749,0.469759,0.436345,0.60297,0.38287,0.441
1694110307023437,-9.815749,0.449759,0.436345,0.63397,0.51187,0.341
1694110307031250,-9.811749,0.449759,0.436345,0.61897,0.49787,0.1941
1694110307039062,-9.806749,0.455759,0.452345,0.63097,0.47487,0.541
1694110307046875,-9.820749,0.453759,0.454345,0.61597,0.55687,0.1159
1694110307054687,-9.815749,0.455759,0.458345,0.62597,0.51587,0.2341
1694110307062500,-9.833749,0.459759,0.449345,0.67697,0.50587,0.541
1694110307070312,-9.840749,0.457759,0.447345,0.66197,0.47487,0.2041
1694110307078125,-9.831749,0.458759,0.445345,0.65097,0.54687,0.241
1694110307085937,-9.824749,0.453759,0.452345,0.72697,0.51387,0.9841
1694110307093750,-9.833749,0.458759,0.458345,0.64797,0.51187,0.5141
1694110307101562,-9.824749,0.467759,0.467345,0.66397,0.44887,0.8341
1694110307109375,-9.819749,0.464759,0.452345,0.70797,0.44487,0.10041
1694110307117187,-9.815749,0.458759,0.452345,0.61597,0.47887,0.6841
1694110307125000,-9.808749,0.469759,0.440345,0.63297,0.49787,0.8341
1694110307132812,-9.813749,0.460759,0.443345,0.61597,0.39687,0.5241
1694110307140625,-9.813749,0.456759,0.438345,0.63297,0.44887,0.8341
1694110307148437,-9.813749,0.449759,0.449345,0.62897,0.39287,0.7041
1694110307156250,-9.813749,0.453759,0.458345,0.61597,0.33187,0.2141
1694110307164062,-9.802749,0.440759,0.447345,0.63097,0.34587,0.541
1694110307171875,-9.795749,0.438759,0.436345,0.64997,0.34987,0.1259
1694110307179687,-9.791749,0.450759,0.429345,0.61797,0.33587,0.5141
1694110307187500,-9.806749,0.447759,0.447345,0.62997,0.31087,0.959
1694110307195312,-9.820749,0.449759,0.452345,0.61997,0.35187,0.1259
1694110307203125,-9.829749,0.449759,0.483345,0.61497,0.36287,0.2141
1694110307210937,-9.826749,0.446759,0.485345,0.56397,0.41987,0.2441
1694110307218750,-9.831749,0.453759,0.481345,0.63297,0.42987,0.441
1694110307226562,-9.827749,0.453759,0.465345,0.60097,0.39687,0.2041
1694110307234375,-9.802749,0.453759,0.440345,0.61697,0.46087,0.2759
1694110307242187,-9.775749,0.452759,0.413345,0.63497,0.48087,0.2859
1694110307250000,-9.779749,0.452759,0.416345,0.62097,0.44787,0.7659
1694110307257812,-9.802749,0.445759,0.432345,0.63697,0.35387,0.2959
1694110307265625,-9.827749,0.431759,0.445345,0.61597,0.29687,0.4259
1694110307273437,-9.842749,0.442759,0.438345,0.62997,0.32787,0.641
1694110307281250,-9.858749,0.441759,0.431345,0.61197,0.21087,0.2441
1694110307289062,-9.847749,0.447759,0.416345,0.63497,0.18987,0.341
1694110307296875,-9.815749,0.451759,0.420345,0.58597,0.13687,0.2559
1694110307304687,-9.792749,0.455759,0.429345,0.54697,0.5887,0.6959
1694110307312500,-9.784749,0.445759,0.456345,0.61297,0.7987,0.8759
1694110307320312,-9.784749,0.447759,0.488345,0.61597,0.6687,0.8859
1694110307328125,-9.795749,0.448759,0.501345,0.54897,0.10787,0.13359
1694110307335937,-9.795749,0.446759,0.501345,0.54897,0.18787,0.14959
1694110307343750,-9.792749,0.448759,0.469345,0.51597,0.12487,0.5359
1694110307351562,-9.792749,0.460759,0.467345,0.53297,0.12687,0.7059
1694110307359375,-9.794749,0.469759,0.454345,0.44097,0.7987,0.11759
1694110307367187,-9.797749,0.465759,0.485345,0.53997,0.9987,0.20059
1694110307375000,-9.795749,0.454759,0.526345,0.44497,0.1787,0.19859
1694110307382812,-9.808749,0.449759,0.564345,0.39497,0.0,0.13359
1694110307390625,-9.816749,0.443759,0.587345,0.46397,0.10787,0.8959
