time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694111006789062,-9.917384,-0.698697,,,,
1694111006796875,-9.941384,-1.27697,0.65012,0.62158,0.129127,0.319891
1694111006804687,-9.917384,-1.258697,0.86012,0.2042,0.46827,0.347291
1694111006812500,-9.858384,-1.444697,0.196012,0.55442,0.8573,0.360491
1694111006820312,-9.767384,-1.545697,0.390012,0.95742,0.73473,0.384291
1694111006828125,-9.794384,-1.554697,0.554012,0.133442,0.141773,0.389291
1694111006843750,-10.381384,-1.374697,0.268012,0.292442,0.292473,0.389991
1694111006851562,-10.919384,-1.179697,0.206988,0.406842,0.343273,0.397491
1694111006859375,-11.280384,0.913697,0.729988,0.497742,0.365273,0.412591
1694111006867187,-11.217384,0.679697,1.60988,0.586042,0.335273,0.409291
1694111006890625,-8.750384,0.57697,0.630988,0.975542,0.94473,0.283691
1694111006898437,-8.289384,0.259303,0.545988,1.129342,0.179973,0.249291
1694111006906250,-8.127384,0.803303,0.387988,1.224742,0.298873,0.223491
1694111006914062,-8.299384,1.304303,0.158988,1.272142,0.340473,0.154891
1694111006921875,-8.778384,1.772303,0.147012,1.257542,0.313273,0.72591
1694111006929687,-9.444384,2.112303,0.311012,1.203342,0.312073,0.3091
1694111006937500,-10.44384,2.412303,0.176012,1.60242,0.393273,0.74609
1694111006945312,-10.485384,2.421303,0.192988,0.935642,0.346573,0.136609
1694111006953125,-11.22384,2.427303,0.352012,0.735542,0.288773,0.128809
1694111006960937,-11.187384,2.471303,0.838012,0.502042,0.421073,0.84109
1694111006968750,-10.830384,2.213303,-1.108012,0.388642,0.434673,0.19709
1694111006976562,-10.311384,1.947303,-1.233012,0.305242,0.438073,0.45291
1694111006984375,-9.939384,1.684303,-1.1012,0.280042,0.438273,0.115691
1694111006992187,-9.840384,1.430303,0.580012,0.281342,0.405573,0.167491
1694111007000000,-9.976384,1.163303,0.179012,0.289342,0.322973,0.205491
1694111007007812,-10.123384,1.95303,0.142988,0.298542,0.223873,0.254291
1694111007015625,-10.39384,1.196303,0.279988,0.306442,0.127873,0.311191
1694111007023437,-9.758384,1.311303,0.343988,0.300142,0.91673,0.367891
1694111007031250,-9.524384,1.450303,0.273988,0.302742,0.46273,0.408291
1694111007039062,-9.380384,1.592303,0.61988,0.306742,0.5827,0.442391
1694111007046875,-9.330384,1.686303,0.149012,0.285142,0.35527,0.442391
1694111007054687,-9.265384,1.745303,0.339012,0.264542,0.11027,0.438791
1694111007062500,-9.243384,1.749303,0.314012,0.234342,0.54273,0.438091
1694111007070312,-9.274384,1.705303,0.176012,0.204042,0.113373,0.435591
1694111007078125,-9.332384,1.677303,0.55012,0.158342,0.123073,0.423791
1694111007085937,-9.403384,1.610303,0.118012,0.121942,0.113373,0.410491
1694111007093750,-9.392384,1.483303,0.195012,0.97042,0.114573,0.411891
1694111007101562,-9.394384,1.381303,0.152012,0.98042,0.113473,0.398891
1694111007109375,-9.337384,1.316303,0.82012,0.96542,0.90273,0.387891
1694111007117187,-9.312384,1.253303,0.2988,0.98142,0.78773,0.386291
