time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110381796875,-9.884025,-0.54124,,,,
1694110381804687,-9.879025,0.55624,0.397529,0.342,0.3712,0.12364
1694110381812500,-9.843025,0.57024,0.404529,0.265,0.3242,0.9164
1694110381820312,-9.809025,0.58524,0.427529,0.239,0.3142,0.2664
1694110381828125,-9.793025,0.58724,0.458529,0.313,0.2732,0.2036
1694110381835937,-9.791025,0.58924,0.505529,0.281,0.2892,0.1936
1694110381851562,-9.816025,0.59624,0.550529,0.398,0.4282,0.4036
1694110381859375,-9.812025,0.59624,0.526529,0.445,0.4792,0.564
1694110381867187,-9.800025,0.59124,0.505529,0.535,0.5202,0.936
1694110381875000,-9.789025,0.56924,0.498529,0.61,0.4672,0.2364
1694110381898437,-9.776025,0.54924,0.535529,0.707,0.4242,0.5364
1694110381906250,-9.765025,0.55224,0.557529,0.692,0.3742,0.564
1694110381914062,-9.769025,0.54724,0.555529,0.701,0.3502,0.5664
1694110381921875,-9.756025,0.53824,0.553529,0.752,0.3402,0.5464
1694110381929687,-9.758025,0.54224,0.555529,0.747,0.3972,0.7264
1694110381937500,-9.753025,0.54724,0.544529,0.8,0.3892,0.3764
1694110381945312,-9.769025,0.55624,0.541529,0.802,0.5082,0.6764
1694110381953125,-9.783025,0.55424,0.539529,0.852,0.4462,0.4964
1694110381960937,-9.788025,0.55724,0.535529,0.853,0.5792,0.9664
1694110381968750,-9.787025,0.57224,0.521529,0.885,0.5632,0.7964
1694110381976562,-9.791025,0.58724,0.508529,0.861,0.5202,0.13164
1694110381984375,-9.789025,0.57324,0.514529,0.847,0.5692,0.8364
1694110381992187,-9.790025,0.55824,0.535529,0.885,0.6072,0.6336
1694110382000000,-9.776025,0.54124,0.555529,0.869,0.6402,0.4736
1694110382007812,-9.763025,0.51424,0.530529,0.914,0.6052,0.1664
1694110382015625,-9.777025,0.49224,0.501529,0.928,0.6342,0.3036
1694110382023437,-9.777025,0.48524,0.465529,0.884,0.6572,0.1664
1694110382031250,-9.781025,0.48424,0.449529,0.939,0.6282,0.1236
1694110382039062,-9.797025,0.48924,0.449529,0.931,0.5232,0.7936
1694110382046875,-9.808025,0.48424,0.465529,0.862,0.3372,0.4236
1694110382054687,-9.811025,0.45624,0.519529,0.883,0.3762,0.9336
1694110382062500,-9.800025,0.46024,0.550529,0.835,0.4542,0.12436
1694110382070312,-9.782025,0.45824,0.537529,0.741,0.5192,0.10736
1694110382078125,-9.793025,0.47324,0.505529,0.723,0.5672,0.5936
1694110382085937,-9.795025,0.48624,0.483529,0.627,0.6942,0.2536
1694110382093750,-9.786025,0.49024,0.472529,0.634,0.6902,0.1336
1694110382101562,-9.772025,0.51224,0.460529,0.649,0.7062,0.264
1694110382109375,-9.776025,0.51824,0.476529,0.61,0.6122,0.764
1694110382117187,-9.776025,0.51824,0.499529,0.633,0.6362,0.9136
1694110382125000,-9.776025,0.52924,0.514529,0.505,0.6982,0.8936
1694110382132812,-9.774025,0.53124,0.519529,0.579,0.6432,0.5636
1694110382140625,-9.774025,0.54024,0.508529,0.616,0.7002,0.9136
1694110382148437,-9.783025,0.53224,0.492529,0.636,0.7552,0.11036
1694110382156250,-9.797025,0.53124,0.487529,0.617,0.7022,0.9236
1694110382164062,-9.810025,0.52924,0.467529,0.677,0.7142,0.5936
1694110382171875,-9.815025,0.52524,0.452529,0.797,0.8102,0.8236
1694110382179687,-9.821025,0.52424,0.454529,0.741,0.7982,0.2936
1694110382187500,-9.833025,0.52424,0.445529,0.711,0.6852,0.7736
1694110382195312,-9.826025,0.50924,0.429529,0.616,0.7002,0.10736
1694110382203125,-9.829025,0.48424,0.422529,0.663,0.7162,0.9236
1694110382210937,-9.831025,0.48224,0.413529,0.615,0.7142,0.9136
1694110382218750,-9.842025,0.46624,0.408529,0.629,0.6982,0.4236
1694110382226562,-9.849025,0.47724,0.393529,0.584,0.6842,0.4236
1694110382234375,-9.851025,0.47924,0.397529,0.633,0.7822,0.12436
1694110382242187,-9.833025,0.48824,0.386529,0.517,0.6922,0.11936
1694110382250000,-9.826025,0.48624,0.377529,0.58,0.6592,0.10436
1694110382257812,-9.817025,0.50524,0.370529,0.557,0.7042,0.14036
1694110382265625,-9.812025,0.50624,0.368529,0.597,0.6772,0.10536
1694110382273437,-9.808025,0.52124,0.361529,0.635,0.6402,0.7736
1694110382281250,-9.815025,0.51424,0.386529,0.623,0.6962,0.6336
1694110382289062,-9.808025,0.50624,0.404529,0.626,0.6802,0.3864
1694110382296875,-9.815025,0.50924,0.406529,0.599,0.6512,0.2636
1694110382304687,-9.817025,0.50924,0.431529,0.597,0.6002,0.2536
1694110382312500,-9.833025,0.51324,0.440529,0.57,0.5922,0.2064
1694110382320312,-9.830025,0.51724,0.429529,0.625,0.5472,0.764
1694110382328125,-9.826025,0.51924,0.435529,0.613,0.4692,0.7336
1694110382335937,-9.819025,0.51324,0.433529,0.616,0.4752,0.2636
1694110382343750,-9.804025,0.50924,0.447529,0.663,0.4912,0.1136
1694110382351562,-9.805025,0.52024,0.453529,0.721,0.4692,0.2264
1694110382359375,-9.803025,0.51324,0.469529,0.657,0.5002,0.764
1694110382367187,-9.810025,0.50424,0.463529,0.722,0.5202,0.5364
1694110382375000,-9.808025,0.50724,0.456529,0.805,0.6082,0.4964
1694110382382812,-9.808025,0.50524,0.445529,0.821,0.5912,0.164
1694110382390625,-9.808025,0.48224,0.431529,0.847,0.5992,0.364
1694110382398437,-9.817025,0.47124,0.411529,0.754,0.5832,0.2736
1694110382406250,-9.804025,0.47224,0.384529,0.71,0.5572,0.1236
1694110382414062,-9.796025,0.46324,0.375529,0.776,0.5792,0.1664
1694110382421875,-9.806025,0.46424,0.359529,0.783,0.5162,0.564
1694110382429687,-9.813025,0.45324,0.363529,0.847,0.5832,0.3564
1694110382437500,-9.847025,0.45024,0.363529,0.8,0.6002,0.2064
1694110382445312,-9.867025,0.46524,0.370529,0.673,0.4832,0.764
1694110382453125,-9.845025,0.47624,0.368529,0.633,0.5422,0.364
1694110382460937,-9.822025,0.48524,0.352529,0.618,0.5942,0.1964
1694110382468750,-9.800025,0.48524,0.348529,0.635,0.5442,0.2936
