time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694109833789062,-10.035603,-0.117964,,,,
1694109833796875,-10.20603,0.122964,0.151123,0.73594,0.216277,0.34101
1694109833804687,-9.981603,0.142964,0.106123,0.88694,0.228577,0.35601
1694109833812500,-9.981603,0.161964,0.78123,0.87594,0.245777,0.35701
1694109833820312,-9.947603,0.163964,0.49123,0.96694,0.254177,0.32501
1694109833828125,-9.945603,0.164964,0.24123,0.100094,0.269977,0.32601
1694109833843750,-9.881603,0.89964,0.29877,0.88794,0.265777,0.37001
1694109833851562,-9.860603,0.0,0.58877,0.109294,0.297777,0.27701
1694109833859375,-9.861603,0.74964,0.150877,0.98694,0.277677,0.27801
1694109833867187,-9.877603,0.78964,0.38877,0.81594,0.227277,0.34301
1694109833890625,-9.899603,0.120964,0.0,0.62194,0.273577,0.32001
1694109833898437,-9.977603,0.150964,0.114877,0.63994,0.294877,0.47901
1694109833906250,-10.102603,0.181964,0.170877,0.67194,0.291677,0.49601
1694109833914062,-10.151603,0.195964,0.233877,0.59394,0.286977,0.60701
1694109833921875,-10.188603,0.232964,0.229877,0.49494,0.277877,0.58801
1694109833929687,-10.222603,0.239964,0.188877,0.59194,0.278977,0.52701
1694109833937500,-10.229603,0.252964,0.87877,0.55894,0.295477,0.55701
1694109833945312,-10.238603,0.254964,0.87877,0.59194,0.329377,0.57301
1694109833953125,-10.217603,0.268964,0.123877,0.61894,0.370677,0.63301
1694109833960937,-10.243603,0.247964,0.173877,0.62194,0.412977,0.77601
1694109833968750,-10.265603,0.247964,0.229877,0.79194,0.452277,0.79101
1694109833976562,-10.308603,0.227964,0.294877,0.93694,0.489677,0.96801
1694109833984375,-10.318603,0.176964,0.385877,0.110694,0.542177,0.103001
1694109833992187,-10.231603,0.170964,0.486877,0.123294,0.577977,0.111001
1694109834000000,-10.292603,0.233964,0.508877,0.122894,0.614977,0.128201
1694109834007812,-10.224603,0.182964,0.565877,0.111094,0.640377,0.149001
1694109834015625,-10.140603,0.236964,0.585877,0.115994,0.650077,0.152301
1694109834023437,-10.129603,0.202964,0.576877,0.101394,0.655977,0.164601
1694109834031250,-10.42603,0.146964,0.643877,0.83694,0.711677,0.160801
1694109834039062,-10.9603,0.66964,0.797877,0.88194,0.742977,0.166901
1694109834046875,-9.931603,0.19964,0.790877,0.86394,0.742977,0.155701
1694109834054687,-9.950603,0.23964,0.909877,0.98994,0.770377,0.154101
1694109834062500,-9.960603,0.42036,1.11877,0.113394,0.779877,0.159201
1694109834070312,-9.965603,0.78036,1.153877,0.89694,0.810477,0.146001
1694109834078125,-9.951603,0.74036,1.121877,0.47694,0.827977,0.130501
1694109834085937,-9.909603,0.390036,1.51877,0.22194,0.863677,0.113901
1694109834093750,-9.418603,0.351036,0.858877,0.20206,0.926577,0.36001
1694109834101562,-9.588603,0.128964,1.94877,0.48594,0.936977,0.41401
1694109834109375,-9.938603,0.113036,1.285877,0.127294,0.782877,0.74101
1694109834117187,-10.254603,0.296036,1.310877,0.76394,0.854977,0.68101
1694109834125000,-10.347603,0.1964,1.495877,0.6194,0.984877,0.69401
1694109834132812,-10.230603,0.517036,1.346877,0.50406,-1.74077,0.63601
1694109834140625,-9.873603,0.30964,1.254877,0.118506,-1.189277,0.15001
1694109834148437,-10.195603,0.289964,1.821877,0.74894,-1.36077,0.76201
1694109834156250,-10.231603,0.27036,1.571877,0.25994,0.935477,0.89401
1694109834164062,-10.164603,0.108964,1.747877,0.6794,-1.66577,0.109101
1694109834171875,-10.159603,0.4036,1.797877,0.26006,-1.107577,0.132601
1694109834179687,-10.170603,0.15964,1.734877,0.29006,-1.144577,0.130901
1694109834187500,-10.7603,0.33036,1.826877,0.18406,-1.176377,0.141801
1694109834195312,-9.925603,0.25036,1.900877,0.7706,-1.175377,0.146501
1694109834203125,-9.974603,0.84036,2.15877,0.9894,-1.186777,0.161201
1694109834210937,-9.977603,0.175036,2.62877,0.12794,-1.214377,0.153101
1694109834218750,-9.927603,0.125036,2.200877,0.33094,-1.268477,0.164101
1694109834226562,-9.838603,0.190036,2.279877,0.40794,-1.301277,0.168801
1694109834234375,-9.760603,0.241036,2.420877,0.46694,-1.331177,0.173301
1694109834242187,-9.804603,0.188036,2.533877,0.49794,-1.359077,0.179601
1694109834250000,-9.886603,0.247036,2.623877,0.87794,-1.354077,0.193001
1694109834257812,-9.935603,0.367036,2.688877,0.91194,-1.350577,0.196301
1694109834265625,-9.593603,0.313036,2.817877,0.43194,-1.427477,0.175901
1694109834273437,-9.593603,0.148036,2.905877,0.27094,-1.416677,0.195501
