time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696784350539062,-9.264771,1.607669,-0.098702,,,
1696784350546875,-9.383771,1.731669,1.141168,0.173006,0.92258,0.108302
1696784350554687,-9.457771,1.764669,1.181168,0.193906,0.50658,0.115002
1696784350562500,-9.471771,1.761669,1.335168,0.209806,0.24858,0.116402
1696784350570312,-9.476771,1.700669,1.546168,0.218706,0.3458,0.124602
1696784350578125,-9.532771,1.640669,1.731168,0.185906,0.9242,0.133002
1696784350593750,-9.700771,1.603669,1.873168,0.106206,0.81542,0.145902
1696784350601562,-9.701771,1.568669,1.952168,0.66506,0.104742,0.157902
1696784350609375,-9.723771,1.546669,1.985168,0.42506,0.121642,0.165002
1696784350617187,-9.780771,1.572669,2.37168,0.34706,0.127642,0.169802
1696784350640625,-9.891771,1.467669,2.319168,0.2194,0.84742,0.153602
1696784350648437,-9.932771,1.377669,2.242168,0.23694,0.73342,0.136102
1696784350656250,-9.927771,1.361669,2.165168,0.33894,0.46842,0.119802
1696784350664062,-9.876771,1.373669,2.136168,0.47694,0.31042,0.92702
1696784350671875,-9.813771,1.357669,2.143168,0.67494,0.12742,0.74902
1696784350679687,-9.779771,1.367669,2.100168,0.82794,0.1442,0.59002
1696784350687500,-9.741771,1.353669,2.15168,0.92994,0.2558,0.61902
1696784350695312,-9.666771,1.319669,1.994168,0.88494,0.2642,0.52402
1696784350703125,-9.625771,1.263669,1.972168,0.82494,0.17958,0.49202
1696784350710937,-9.631771,1.252669,2.48168,0.60294,0.23158,0.44002
1696784350718750,-9.653771,1.235669,2.122168,0.53794,0.21158,0.26302
1696784350726562,-9.767771,1.289669,2.125168,0.46094,0.22058,0.9702
1696784350734375,-9.902771,1.280669,2.1168,0.33894,0.3558,0.9398
1696784350742187,-9.938771,1.281669,1.882168,0.28794,0.4542,0.23998
1696784350750000,-9.832771,1.288669,1.776168,0.12094,0.10042,0.28698
1696784350757812,-9.746771,1.387669,1.717168,0.4106,0.5142,0.48298
1696784350765625,-9.696771,1.501669,1.652168,0.26406,0.3158,0.55098
1696784350773437,-9.639771,1.600669,1.731168,0.30706,0.5642,0.54798
