time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696783679546875,-9.605304,1.74132,-0.001438,,,
1696783679554687,-9.614304,1.73232,0.500759,0.55778,0.2838,0.2538
1696783679562500,-9.600304,1.73432,0.488759,0.50778,0.3662,0.3962
1696783679570312,-9.600304,1.73232,0.475759,0.63378,0.3762,0.11862
1696783679578125,-9.602304,1.73032,0.488759,0.65978,0.0,0.5562
1696783679585937,-9.598304,1.74032,0.491759,0.68878,0.5762,0.262
1696783679601562,-9.607304,1.73032,0.491759,0.68578,0.10462,0.1238
1696783679609375,-9.614304,1.73432,0.493759,0.67978,0.9662,0.4862
1696783679617187,-9.614304,1.73632,0.491759,0.66678,0.5562,0.10162
1696783679625000,-9.616304,1.73432,0.497759,0.60178,0.8562,0.3862
1696783679648437,-9.607304,1.72532,0.448759,0.73778,0.15562,0.4638
1696783679656250,-9.614304,1.73932,0.448759,0.74078,0.23162,0.8462
1696783679664062,-9.629304,1.73932,0.463759,0.81378,0.14562,0.5462
1696783679671875,-9.636304,1.74632,0.473759,0.87078,0.15062,0.2938
1696783679679687,-9.617304,1.77732,0.495759,0.86778,0.11762,0.8362
1696783679687500,-9.619304,1.77532,0.511759,0.78578,0.8262,0.8662
1696783679695312,-9.621304,1.77632,0.500759,0.76878,0.5962,0.3362
1696783679703125,-9.616304,1.75032,0.484759,0.73278,0.4062,0.6762
1696783679710937,-9.607304,1.73432,0.464759,0.73278,0.2562,0.11562
1696783679718750,-9.603304,1.72032,0.453759,0.74978,0.10762,0.8262
1696783679726562,-9.604304,1.71032,0.450759,0.69678,0.3562,0.1038
1696783679734375,-9.606304,1.71132,0.436759,0.72778,0.7462,0.1062
1696783679742187,-9.611304,1.70132,0.434759,0.69078,0.3262,0.762
1696783679750000,-9.638304,1.71032,0.428759,0.74978,0.8862,0.1338
1696783679757812,-9.640304,1.70832,0.437759,0.59178,0.3862,0.7538
1696783679765625,-9.643304,1.70832,0.435759,0.51678,0.2438,0.4238
1696783679773437,-9.638304,1.71732,0.432759,0.53178,0.2438,0.4338
1696783679781250,-9.645304,1.71732,0.419759,0.53078,0.2362,0.2638
1696783679789062,-9.634304,1.72832,0.428759,0.56978,0.4538,0.2362
1696783679796875,-9.636304,1.72832,0.439759,0.47378,0.6438,0.3838
1696783679804687,-9.620304,1.72632,0.454759,0.48278,0.11738,0.3538
1696783679812500,-9.607304,1.73632,0.486759,0.57078,0.12638,0.5562
1696783679820312,-9.607304,1.73432,0.518759,0.57178,0.4438,0.2362
1696783679828125,-9.602304,1.73732,0.520759,0.61178,0.8038,0.7362
1696783679835937,-9.603304,1.74332,0.504759,0.57678,0.962,0.8562
1696783679843750,-9.603304,1.74732,0.484759,0.57078,0.3662,0.2362
1696783679851562,-9.609304,1.72832,0.468759,0.61578,0.5162,0.2362
1696783679859375,-9.607304,1.73632,0.484759,0.49478,0.462,0.838
1696783679867187,-9.629304,1.71932,0.491759,0.60278,0.3662,0.2538
1696783679875000,-9.618304,1.71232,0.493759,0.58978,0.8862,0.3762
1696783679882812,-9.616304,1.72832,0.488759,0.48978,0.6862,0.7262
1696783679890625,-9.616304,1.73032,0.473759,0.50878,0.10162,0.762
1696783679898437,-9.603304,1.73632,0.473759,0.63578,0.10362,0.3762
