time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696783828539062,-9.627225,1.792066,-0.005079,,,
1696783828546875,-9.614225,1.803066,0.18079,0.30821,0.2241,0.232
1696783828554687,-9.607225,1.814066,0.39079,0.33921,0.5541,0.72
1696783828562500,-9.609225,1.812066,0.45079,0.29121,0.7341,0.1208
1696783828570312,-9.611225,1.812066,0.12079,0.19721,0.5741,0.1218
1696783828578125,-9.621225,1.819066,0.3921,0.18121,0.4141,0.1548
1696783828593750,-9.601225,1.834066,0.37921,0.16721,0.5841,0.1698
1696783828601562,-9.601225,1.827066,0.39921,0.27921,0.4341,0.1198
1696783828609375,-9.591225,1.821066,0.28921,0.46221,0.7141,0.1358
1696783828617187,-9.594225,1.832066,0.34921,0.45821,0.5241,0.1208
1696783828640625,-9.573225,1.827066,0.104921,0.68221,0.20241,0.1488
1696783828648437,-9.567225,1.814066,0.95921,0.69721,0.8741,0.1488
1696783828656250,-9.567225,1.818066,0.89921,0.80921,0.20341,0.1308
1696783828664062,-9.569225,1.822066,0.77921,0.90221,0.13641,0.978
1696783828671875,-9.580225,1.827066,0.80921,0.94821,0.15141,0.498
1696783828679687,-9.598225,1.830066,0.91921,0.92721,0.6641,0.848
1696783828687500,-9.601225,1.829066,0.77921,0.88821,0.13741,0.978
1696783828695312,-9.603225,1.827066,0.57921,0.83721,0.5341,0.998
1696783828703125,-9.623225,1.836066,0.33921,0.81521,0.15841,0.1288
1696783828710937,-9.639225,1.828066,0.0,0.77421,0.8641,0.1168
1696783828718750,-9.641225,1.830066,0.1921,0.73421,0.10841,0.1628
1696783828726562,-9.648225,1.842066,0.30921,0.80321,0.21641,0.1648
1696783828734375,-9.636225,1.832066,0.37921,0.80821,0.20241,0.1148
1696783828742187,-9.612225,1.818066,0.23921,0.85821,0.15541,0.1298
1696783828750000,-9.603225,1.816066,0.5079,0.78021,0.10641,0.1148
1696783828757812,-9.600225,1.825066,0.30079,0.85121,0.1259,0.1168
1696783828765625,-9.601225,1.847066,0.23079,0.85121,0.1259,0.1328
1696783828773437,-9.628225,1.848066,0.34079,0.91621,0.1059,0.1148
1696783828781250,-9.634225,1.830066,0.9079,0.78121,0.5459,0.1628
1696783828789062,-9.643225,1.819066,0.3921,0.67521,0.4559,0.1998
1696783828796875,-9.672225,1.798066,0.5079,0.69221,0.2959,0.1358
1696783828804687,-9.678225,1.789066,0.14079,0.68121,0.1059,0.1178
1696783828812500,-9.647225,1.777066,0.7079,0.71321,0.859,0.1648
1696783828820312,-9.634225,1.779066,0.5921,0.71521,0.5659,0.1648
1696783828828125,-9.611225,1.785066,0.24921,0.88021,0.3559,0.1118
1696783828835937,-9.577225,1.782066,0.26921,0.79521,0.2459,0.998
1696783828843750,-9.568225,1.789066,0.30921,0.82421,0.4259,0.998
1696783828851562,-9.562225,1.782066,0.48921,0.82821,0.8859,0.988
1696783828859375,-9.591225,1.789066,0.64921,0.93821,0.5659,0.648
1696783828867187,-9.602225,1.787066,0.64921,0.84621,0.6041,0.1288
1696783828875000,-9.613225,1.788066,0.53921,0.87121,0.2559,0.1148
1696783828882812,-9.629225,1.799066,0.30921,0.87121,0.4259,0.1158
1696783828890625,-9.622225,1.797066,0.28921,0.90021,0.9159,0.1958
1696783828898437,-9.623225,1.812066,0.37921,0.81621,0.6259,0.2148
1696783828906250,-9.616225,1.812066,0.26921,0.93321,0.4059,0.2268
1696783828914062,-9.612225,1.821066,0.23921,0.83721,0.5859,0.2288
1696783828921875,-9.619225,1.832066,0.12921,0.73421,0.5459,0.1798
1696783828929687,-9.621225,1.841066,0.8921,0.85521,0.10759,0.1158
1696783828937500,-9.612225,1.841066,0.12921,0.85821,0.12159,0.1468
1696783828945312,-9.607225,1.827066,0.12921,0.74621,0.10559,0.1808
1696783828953125,-9.616225,1.827066,0.5079,0.66421,0.23859,0.1998
1696783828960937,-9.627225,1.821066,0.28079,0.51821,0.32459,0.1068
1696783828968750,-9.618225,1.808066,0.5079,0.42621,0.40259,0.1718
1696783828976562,-9.614225,1.809066,0.3079,0.30721,0.46459,0.1398
1696783828984375,-9.634225,1.801066,0.7079,0.43121,0.48259,0.1228
1696783828992187,-9.632225,1.810066,0.12079,0.31421,0.42159,0.1268
1696783829000000,-9.628225,1.821066,0.16079,0.29721,0.33259,0.72
1696783829007812,-9.623225,1.808066,0.34079,0.44621,0.23959,0.258
1696783829015625,-9.618225,1.763066,0.5921,0.38921,0.12259,0.82
1696783829023437,-9.595225,1.750066,0.91921,0.43021,0.20659,0.738
1696783829031250,-9.588225,1.743066,0.131921,0.49621,0.20459,0.718
1696783829039062,-9.581225,1.745066,0.104921,0.55821,0.13859,0.1188
1696783829046875,-9.581225,1.725066,0.84921,0.55921,0.4059,0.1178
1696783829054687,-9.607225,1.690066,0.93921,0.44621,0.10441,0.1358
1696783829062500,-9.636225,1.682066,0.147921,0.49221,0.2141,0.878
1696783829070312,-9.638225,1.670066,0.165921,0.46221,0.2659,0.888
1696783829078125,-9.654225,1.637066,0.170921,0.45521,0.13459,0.858
1696783829085937,-9.669225,1.624066,0.152921,0.48421,0.3959,0.538
1696783829093750,-9.660225,1.633066,0.127921,0.65521,0.859,0.368
1696783829101562,-9.647225,1.671066,0.120921,0.84721,0.18041,0.1008
1696783829109375,-9.623225,1.699066,0.111921,0.94921,0.23441,0.1288
1696783829117187,-9.585225,1.690066,0.109921,0.97821,0.21741,0.1138
1696783829125000,-9.542225,1.691066,0.113921,0.105621,0.11841,0.1138
1696783829132812,-9.526225,1.660066,0.145921,0.105921,0.8841,0.1288
1696783829140625,-9.531225,1.662066,0.138921,0.117221,0.15541,0.1098
1696783829148437,-9.564225,1.669066,0.170921,0.120321,0.17141,0.1258
1696783829156250,-9.596225,1.694066,0.140921,0.119021,0.31841,0.438
1696783829164062,-9.633225,1.721066,0.111921,0.122121,0.28541,0.438
1696783829171875,-9.644225,1.755066,0.89921,0.126621,0.26841,0.768
1696783829179687,-9.656225,1.786066,0.75921,0.121821,0.23341,0.138
1696783829187500,-9.654225,1.804066,0.37921,0.118521,0.21741,0.788
1696783829195312,-9.641225,1.799066,0.26921,0.96021,0.21041,0.1258
1696783829203125,-9.632225,1.814066,0.55921,0.95521,0.28741,0.1108
1696783829210937,-9.636225,1.821066,0.59921,0.81021,0.48241,0.1928
1696783829218750,-9.648225,1.837066,0.64921,0.71321,0.41541,0.2268
1696783829226562,-9.632225,1.821066,0.50921,0.73321,0.22341,0.2098
1696783829234375,-9.619225,1.836066,0.39921,0.68221,0.17141,0.2288
1696783829242187,-9.594225,1.834066,0.46921,0.70121,0.9241,0.2278
1696783829250000,-9.569225,1.813066,0.71921,0.70221,0.19041,0.2108
1696783829257812,-9.562225,1.822066,0.109921,0.76121,0.23641,0.2268
1696783829265625,-9.585225,1.827066,0.91921,0.71521,0.17141,0.1478
1696783829273437,-9.605225,1.820066,0.62921,0.68921,0.17541,0.1778
1696783829281250,-9.595225,1.794066,0.35921,0.69821,0.7241,0.1488
1696783829289062,-9.599225,1.774066,0.21921,0.72621,0.15041,0.528
1696783829296875,-9.607225,1.796066,0.26921,0.72121,0.15641,0.338
1696783829304687,-9.605225,1.814066,0.50921,0.67021,0.20141,0.442
1696783829312500,-9.607225,1.825066,0.91921,0.74721,0.15241,0.132
1696783829320312,-9.607225,1.834066,0.122921,0.74921,0.20341,0.18
1696783829328125,-9.623225,1.834066,0.93921,0.70121,0.13641,0.442
1696783829335937,-9.621225,1.821066,0.30921,0.58121,0.9341,0.508
1696783829343750,-9.598225,1.799066,0.12079,0.41421,0.10341,0.888
1696783829351562,-9.602225,1.794066,0.7079,0.41621,0.16841,0.238
1696783829359375,-9.602225,1.792066,0.3079,0.38721,0.23541,0.92
1696783829367187,-9.607225,1.783066,0.39079,0.38721,0.15541,0.708
1696783829375000,-9.602225,1.792066,0.75079,0.23121,0.10541,0.88
1696783829382812,-9.591225,1.805066,0.95079,0.21521,0.18641,0.392
1696783829390625,-9.585225,1.820066,0.81079,0.23321,0.18941,0.238
1696783829398437,-9.594225,1.832066,0.70079,0.11721,0.25141,0.748
1696783829406250,-9.605225,1.847066,0.45079,0.1679,0.30441,0.578
1696783829414062,-9.628225,1.845066,0.21079,0.12321,0.35341,0.1038
1696783829421875,-9.633225,1.870066,0.21079,0.20721,0.29041,0.58
1696783829429687,-9.613225,1.881066,0.5079,0.18421,0.20441,0.248
1696783829437500,-9.586225,1.900066,0.9079,0.22821,0.13541,0.62
1696783829445312,-9.593225,1.905066,0.25079,0.27621,0.21741,0.392
1696783829453125,-9.606225,1.903066,0.45079,0.37221,0.25141,0.92
1696783829460937,-9.604225,1.919066,0.46079,0.30521,0.21641,0.88
1696783829468750,-9.620225,1.914066,0.18079,0.30821,0.23541,0.238
1696783829476562,-9.629225,1.914066,0.25079,0.44221,0.24041,0.292
1696783829484375,-9.622225,1.896066,0.52079,0.45221,0.25241,0.112
1696783829492187,-9.610225,1.880066,0.50079,0.40921,0.20641,0.432
1696783829500000,-9.603225,1.872066,0.57079,0.35221,0.19941,0.232
1696783829507812,-9.580225,1.849066,0.52079,0.43321,0.25041,0.412
1696783829515625,-9.551225,1.842066,0.48079,0.27321,0.24741,0.862
1696783829523437,-9.567225,1.842066,0.39079,0.37021,0.20141,0.242
1696783829531250,-9.583225,1.851066,0.38079,0.31821,0.22541,0.122
1696783829539062,-9.587225,1.851066,0.54079,0.21821,0.20541,0.238
1696783829546875,-9.571225,1.833066,0.57079,0.15421,0.20441,0.72
1696783829554687,-9.580225,1.825066,0.72079,0.12521,0.23841,0.242
1696783829562500,-9.573225,1.820066,0.68079,0.5621,0.36541,0.258
1696783829570312,-9.594225,1.814066,0.68079,0.179,0.43341,0.88
1696783829578125,-9.605225,1.816066,0.54079,0.4079,0.47041,0.732
1696783829585937,-9.598225,1.818066,0.45079,0.19421,0.43741,0.592
1696783829593750,-9.580225,1.807066,0.27079,0.20721,0.33741,0.742
1696783829601562,-9.569225,1.804066,0.9079,0.21321,0.34141,0.1092
1696783829609375,-9.573225,1.803066,0.26921,0.28021,0.39841,0.902
1696783829617187,-9.591225,1.809066,0.39921,0.35321,0.45341,0.1742
1696783829625000,-9.603225,1.807066,0.55921,0.41221,0.40441,0.132
1696783829632812,-9.603225,1.807066,0.35921,0.46021,0.38741,0.622
1696783829640625,-9.605225,1.798066,0.15921,0.44621,0.32541,0.18
1696783829648437,-9.600225,1.785066,0.21079,0.51321,0.33341,0.208
1696783829656250,-9.600225,1.776066,0.39079,0.61621,0.45441,0.798
1696783829664062,-9.607225,1.778066,0.41079,0.65821,0.46841,0.1448
1696783829671875,-9.611225,1.765066,0.41079,0.67121,0.48341,0.1778
1696783829679687,-9.613225,1.763066,0.70079,0.68621,0.43441,0.1778
1696783829687500,-9.633225,1.774066,0.70079,0.73021,0.35141,0.2268
1696783829695312,-9.645225,1.770066,0.52079,0.77221,0.34141,0.1908
1696783829703125,-9.653225,1.761066,0.32079,0.84221,0.28741,0.1928
1696783829710937,-9.647225,1.754066,0.18079,0.81921,0.21041,0.1428
1696783829718750,-9.640225,1.774066,0.23079,0.81521,0.15841,0.1448
1696783829726562,-9.640225,1.786066,0.9079,0.95421,0.9141,0.1278
1696783829734375,-9.652225,1.810066,0.14079,0.93521,0.8841,0.658
1696783829742187,-9.636225,1.801066,0.0,0.99121,0.2159,0.12
1696783829750000,-9.627225,1.781066,0.34079,0.98821,0.5559,0.318
1696783829757812,-9.611225,1.763066,0.50079,0.97721,0.5259,0.22
1696783829765625,-9.584225,1.774066,0.52079,0.115421,0.5959,0.638
1696783829773437,-9.597225,1.770066,0.37079,0.119921,0.4459,0.638
1696783829781250,-9.579225,1.760066,0.12079,0.119321,0.3959,0.512
1696783829789062,-9.534225,1.751066,0.10079,0.120021,0.1941,0.322
1696783829796875,-9.564225,1.764066,0.35921,0.119421,0.941,0.512
1696783829804687,-9.603225,1.800066,0.12921,0.119621,0.7641,0.202
1696783829812500,-9.622225,1.774066,0.32079,0.117321,0.17141,0.778
