time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767552054687,-9.191231,3.398352,-0.030748,,,
1700767552062500,-9.177231,0.806311,3.434352,0.28075,0.27648,0.11031
1700767552070312,-9.143231,0.804311,3.177352,0.12575,0.1852,0.14231
1700767552078125,-9.161231,0.790311,3.159352,0.375,0.12648,0.9531
1700767552085937,-9.186231,0.836311,3.398352,0.22075,0.22048,0.11531
1700767552093750,-9.182231,0.880311,3.281352,0.22775,0.20048,0.3231
1700767552109375,-9.137231,0.862311,3.319352,0.6275,0.61348,0.3931
1700767552117187,-9.164231,0.851311,3.526352,0.23175,0.58948,0.131
1700767552125000,-9.193231,0.829311,3.495352,0.21575,0.39448,0.1731
1700767552132812,-9.177231,0.800311,3.324352,0.23375,0.37648,0.0
1700767552156250,-9.143231,0.804311,3.333352,0.4675,0.16348,0.1569
1700767552164062,-9.127231,0.806311,3.283352,0.5425,0.11748,0.8331
1700767552171875,-9.145231,0.804311,3.287352,0.10025,0.5348,0.6069
1700767552179687,-9.170231,0.820311,3.301352,0.29325,0.5448,0.8731
1700767552187500,-9.191231,0.847311,3.308352,0.26825,0.1448,0.11531
1700767552195312,-9.198231,0.847311,3.317352,0.29125,0.6948,0.10231
1700767552203125,-9.195231,0.840311,3.310352,0.14725,0.5048,0.11531
1700767552210937,-9.208231,0.823311,3.290352,0.18125,0.10248,0.8531
1700767552218750,-9.197231,0.812311,3.276352,0.19525,0.19948,0.5331
1700767552226562,-9.193231,0.811311,3.272352,0.23225,0.15848,0.11431
1700767552234375,-9.182231,0.818311,3.267352,0.26825,0.16248,0.6831
1700767552242187,-9.166231,0.831311,3.238352,0.23425,0.19448,0.5131
1700767552250000,-9.162231,0.833311,3.229352,0.14625,0.18148,0.5231
1700767552257812,-9.157231,0.824311,3.234352,0.18825,0.27648,0.5131
1700767552265625,-9.157231,0.824311,3.231352,0.17825,0.19848,0.8531
1700767552273437,-9.172231,0.811311,3.251352,0.24225,0.18148,0.11831
1700767552281250,-9.170231,0.805311,3.260352,0.9025,0.21848,0.10231
1700767552289062,-9.165231,0.791311,3.281352,0.8825,0.16848,0.6931
1700767552296875,-9.193231,0.807311,3.303352,0.4175,0.14948,0.8231
1700767552304687,-9.206231,0.812311,3.296352,0.2075,0.18448,0.10031
1700767552312500,-9.199231,0.812311,3.278352,0.3925,0.18348,0.6831
1700767552320312,-9.188231,0.813311,3.222352,0.2125,0.19848,0.8331
1700767552328125,-9.193231,0.800311,3.252352,0.9825,0.29348,0.13231
1700767552335937,-9.194231,0.787311,3.402352,0.8725,0.28148,0.8531
1700767552343750,-9.197231,0.783311,3.409352,0.4125,0.10248,0.11631
1700767552351562,-9.202231,0.793311,3.330352,0.1775,0.10052,0.6231
1700767552359375,-9.193231,0.807311,3.341352,0.7375,0.12752,0.4831
1700767552367187,-9.236231,0.823311,3.472352,0.20175,0.25952,0.4531
1700767552375000,-9.247231,0.828311,3.580352,0.25475,0.42752,0.8931
1700767552382812,-9.227231,0.821311,3.553352,0.42775,0.62252,0.631
1700767552390625,-9.184231,0.811311,3.436352,0.40875,0.68552,0.3931
1700767552398437,-9.132231,0.795311,3.380352,0.32275,0.77252,0.2131
1700767552406250,-9.110231,0.814311,3.378352,0.24275,0.86952,0.2231
1700767552414062,-9.81231,0.821311,3.407352,0.32275,0.98452,0.2031
1700767552421875,-9.14231,0.842311,3.405352,0.32675,0.121452,0.4669
1700767552429687,-8.939231,0.865311,3.368352,0.26875,0.132152,0.1069
1700767552437500,-8.870231,0.853311,3.321352,0.26475,0.145752,0.15869
1700767552445312,-8.800231,0.867311,3.335352,0.22875,0.173352,0.4669
1700767552453125,-8.753231,0.876311,3.378352,0.23175,0.188052,0.16069
1700767552460937,-8.729231,0.889311,3.445352,0.24775,0.220652,0.12969
1700767552468750,-8.706231,0.891311,3.483352,0.23275,0.253452,0.8369
1700767552476562,-8.654231,0.883311,3.447352,0.34775,0.301252,0.631
1700767552484375,-8.602231,0.869311,3.362352,0.31575,0.335352,0.2669
1700767552492187,-8.510231,0.867311,3.227352,0.24075,0.374852,0.5131
1700767552500000,-8.447231,0.862311,3.96352,0.25975,0.404452,0.6431
1700767552507812,-8.396231,0.874311,3.11352,0.25075,0.434152,0.2831
1700767552515625,-8.362231,0.903311,2.965352,0.13375,0.474452,0.3031
1700767552523437,-8.338231,0.918311,2.936352,0.1575,0.497852,0.1231
1700767552531250,-8.293231,0.926311,2.911352,0.7625,0.545252,0.569
1700767552539062,-8.253231,0.921311,2.875352,0.23425,0.579552,0.5831
1700767552546875,-8.196231,0.909311,2.846352,0.26425,0.628552,0.7231
1700767552554687,-8.151231,0.902311,2.792352,0.24725,0.677552,0.5231
1700767552562500,-8.94231,0.874311,2.749352,0.29025,0.715152,0.1831
1700767552570312,-8.83231,0.867311,2.736352,0.43925,0.759852,0.4631
1700767552578125,-8.69231,0.838311,2.682352,0.44625,0.811152,0.15331
1700767552585937,-7.981231,0.819311,2.612352,0.47725,0.861652,0.10331
1700767552593750,-7.844231,0.783311,2.533352,0.55825,0.907352,0.23031
1700767552601562,-7.706231,0.739311,2.481352,0.52025,0.963352,0.27331
1700767552609375,-7.548231,0.723311,2.454352,0.61525,1.18952,0.38331
1700767552617187,-7.395231,0.730311,2.490352,0.49125,1.74352,0.44331
1700767552625000,-7.254231,0.721311,2.497352,0.40825,1.154552,0.46931
1700767552632812,-7.166231,0.715311,2.168352,0.64925,1.240252,0.59231
1700767552640625,-7.128231,0.692311,1.869352,0.72525,1.264952,0.63931
1700767552648437,-7.177231,0.704311,1.907352,0.49425,1.267752,0.57331
1700767552656250,-7.224231,0.690311,1.880352,0.51225,1.308352,0.50831
1700767552664062,-7.224231,0.691311,1.691352,0.62925,1.335152,0.56931
1700767552671875,-7.101231,0.712311,1.515352,0.72925,1.323452,0.62131
1700767552679687,-6.905231,0.713311,1.476352,0.62125,1.324752,0.52431
1700767552687500,-6.771231,0.742311,1.522352,0.46325,1.374552,0.43431
1700767552695312,-6.737231,0.752311,1.445352,0.50625,1.428352,0.25531
1700767552703125,-6.719231,0.741311,1.306352,0.64025,1.482652,0.23531
1700767552710937,-6.823231,0.751311,1.114352,0.68025,1.531752,0.5531
1700767552718750,-6.961231,0.811311,0.893352,0.68425,1.557352,0.869
1700767552726562,-7.29231,0.759311,0.628352,0.84025,1.568752,0.11969
1700767552734375,-7.47231,0.735311,0.427352,0.95225,1.539052,0.19569
1700767552742187,-7.118231,0.796311,0.247352,0.82525,1.555452,0.21469
1700767552750000,-7.332231,0.859311,0.26352,0.85025,1.560752,0.26569
1700767552757812,-7.491231,0.830311,0.90648,0.65225,1.532652,0.21569
1700767552765625,-7.714231,0.883311,0.214648,0.39025,1.527352,0.20069
1700767552773437,-7.947231,0.935311,0.398648,0.14225,1.494552,0.18469
1700767552781250,-8.178231,0.914311,0.592648,0.3075,1.462252,0.4169
1700767552789062,-8.426231,0.948311,0.763648,0.29675,1.429552,0.1069
1700767552796875,-8.706231,1.37311,-1.8648,0.28075,1.406852,0.2231
