time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767671062500,-8.87268,4.135643,-0.039304,,,
1700767671070312,-8.86768,0.953444,4.144643,0.1363,0.39304,0.814
1700767671078125,-8.86368,0.951444,4.133643,0.1373,0.37504,0.1454
1700767671085937,-8.84968,0.957444,4.137643,0.1823,0.42904,0.834
1700767671093750,-8.85468,0.968444,4.146643,0.2003,0.42804,0.174
1700767671101562,-8.84968,0.957444,4.185643,0.2603,0.33604,0.354
1700767671117187,-8.86068,0.949444,4.9643,0.1063,0.14296,0.964
1700767671125000,-8.84268,0.941444,3.829643,0.487,0.27704,0.664
1700767671132812,-8.82468,0.950444,4.117643,0.1473,0.72604,0.1184
1700767671140625,-8.85468,0.979444,4.363643,0.3733,0.24604,0.624
1700767671164062,-8.79968,0.939444,3.982643,0.557,0.66104,0.884
1700767671171875,-8.83268,0.972444,4.347643,0.2003,0.65404,0.664
1700767671179687,-8.87068,0.991444,4.394643,0.3903,0.35904,0.624
1700767671187500,-8.85868,0.975444,4.153643,0.3383,0.41504,0.974
1700767671195312,-8.80468,0.963444,4.36643,0.3223,0.50004,0.34
1700767671203125,-8.79868,0.965444,4.61643,0.1993,0.41004,0.814
1700767671210937,-8.79868,0.959444,4.119643,0.1673,0.23304,0.1134
1700767671218750,-8.80968,0.961444,4.156643,0.1873,0.17904,0.954
1700767671226562,-8.81168,0.977444,4.133643,0.1523,0.5204,0.1284
1700767671234375,-8.82768,0.992444,4.106643,0.473,0.7904,0.1434
1700767671242187,-8.84168,1.10444,4.115643,0.217,0.7004,0.1634
1700767671250000,-8.85768,1.6444,4.131643,0.173,0.5904,0.2714
1700767671257812,-8.87568,1.11444,4.131643,0.407,0.3804,0.3094
1700767671265625,-8.87268,1.2444,4.101643,0.223,0.13504,0.2924
1700767671273437,-8.86168,1.4444,4.70643,0.83,0.19604,0.2754
1700767671281250,-8.84868,0.993444,4.54643,0.1023,0.24504,0.2904
1700767671289062,-8.85268,0.981444,4.56643,0.1033,0.34204,0.2744
1700767671296875,-8.85468,0.986444,4.59643,0.253,0.35804,0.2754
1700767671304687,-8.84968,0.966444,4.43643,0.833,0.35304,0.2314
1700767671312500,-8.85468,0.971444,4.45643,0.1163,0.37904,0.2764
1700767671320312,-8.84768,0.962444,4.56643,0.1453,0.43404,0.2624
1700767671328125,-8.83768,0.951444,4.61643,0.1743,0.42404,0.2324
