time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767409054687,-9.334594,2.854565,-0.029072,,,
1700767409062500,-9.331594,0.682489,2.829565,0.26501,0.27572,0.17489
1700767409070312,-9.329594,0.677489,2.825565,0.24101,0.18872,0.18789
1700767409078125,-9.336594,0.684489,2.804565,0.27101,0.29672,0.24189
1700767409085937,-9.318594,0.682489,2.797565,0.23201,0.27572,0.25589
1700767409093750,-9.322594,0.686489,2.802565,0.27501,0.29472,0.24089
1700767409109375,-9.336594,0.695489,2.825565,0.21401,0.27872,0.16089
1700767409117187,-9.334594,0.698489,2.840565,0.24801,0.30972,0.14389
1700767409125000,-9.336594,0.700489,2.861565,0.26601,0.27472,0.20689
1700767409132812,-9.356594,0.696489,2.879565,0.27901,0.30772,0.25589
1700767409156250,-9.361594,0.689489,2.858565,0.28501,0.45172,0.18989
1700767409164062,-9.356594,0.682489,2.849565,0.24201,0.38372,0.17289
1700767409171875,-9.354594,0.673489,2.885565,0.20601,0.46972,0.12789
1700767409179687,-9.351594,0.664489,2.890565,0.31501,0.33872,0.17389
1700767409187500,-9.336594,0.664489,2.858565,0.17601,0.22372,0.12589
1700767409195312,-9.320594,0.657489,2.716565,0.2301,0.13872,0.17389
1700767409203125,-9.306594,0.659489,2.703565,0.3501,0.20772,0.14389
1700767409210937,-9.329594,0.671489,2.854565,0.20401,0.25772,0.15889
1700767409218750,-9.365594,0.684489,2.930565,0.27601,0.20372,0.13889
1700767409226562,-9.354594,0.698489,2.870565,0.28101,0.14672,0.10989
1700767409234375,-9.318594,0.695489,2.714565,0.25201,0.30772,0.10989
1700767409242187,-9.298594,0.679489,2.613565,0.6101,0.48672,0.19489
1700767409250000,-9.318594,0.686489,2.822565,0.26701,0.58272,0.22389
1700767409257812,-9.354594,0.698489,3.34565,0.26901,0.40272,0.18989
1700767409265625,-9.352594,0.709489,3.5565,0.28501,0.38772,0.10989
1700767409273437,-9.336594,0.680489,2.874565,0.26801,0.37272,0.9489
1700767409281250,-9.311594,0.668489,2.836565,0.32301,0.28572,0.7489
1700767409289062,-9.318594,0.662489,2.856565,0.33401,0.25672,0.5989
1700767409296875,-9.313594,0.668489,2.847565,0.12401,0.16272,0.9589
1700767409304687,-9.316594,0.675489,2.827565,0.9701,0.11072,0.11089
1700767409312500,-9.334594,0.695489,2.840565,0.4301,0.16372,0.11389
1700767409320312,-9.347594,0.700489,2.849565,0.4401,0.16172,0.17689
1700767409328125,-9.361594,0.707489,2.858565,0.1501,0.11172,0.19289
1700767409335937,-9.367594,0.698489,2.836565,0.3001,0.12772,0.20889
1700767409343750,-9.370594,0.702489,2.809565,0.9501,0.12672,0.19089
1700767409351562,-9.363594,0.700489,2.804565,0.12301,0.27572,0.19289
1700767409359375,-9.358594,0.685489,2.800565,0.16701,0.32572,0.24189
1700767409367187,-9.352594,0.686489,2.773565,0.12701,0.46772,0.20789
1700767409375000,-9.338594,0.682489,2.768565,0.15501,0.43772,0.22489
1700767409382812,-9.340594,0.671489,2.786565,0.20601,0.46772,0.20789
1700767409390625,-9.352594,0.677489,2.793565,0.19201,0.41772,0.22289
1700767409398437,-9.354594,0.669489,2.777565,0.20601,0.43572,0.19089
1700767409406250,-9.345594,0.662489,2.782565,0.25401,0.41872,0.19089
1700767409414062,-9.335594,0.664489,2.777565,0.21401,0.37472,0.22489
1700767409421875,-9.336594,0.669489,2.802565,0.18301,0.37472,0.22589
1700767409429687,-9.338594,0.669489,2.815565,0.21601,0.39172,0.11289
1700767409437500,-9.349594,0.680489,2.827565,0.20901,0.35372,0.10989
1700767409445312,-9.340594,0.678489,2.843565,0.20301,0.32472,0.12789
1700767409453125,-9.345594,0.678489,2.870565,0.24501,0.40972,0.12889
1700767409460937,-9.372594,0.685489,2.874565,0.20101,0.38972,0.20889
1700767409468750,-9.372594,0.686489,2.872565,0.27501,0.41472,0.20389
1700767409476562,-9.370594,0.692489,2.852565,0.24401,0.42572,0.17789
1700767409484375,-9.343594,0.691489,2.825565,0.26701,0.37272,0.11089
1700767409492187,-9.332594,0.702489,2.750565,0.14101,0.38772,0.22389
1700767409500000,-9.331594,0.675489,2.768565,0.201,0.38572,0.25789
1700767409507812,-9.340594,0.669489,2.930565,0.6301,0.33772,0.22489
1700767409515625,-9.356594,0.677489,2.962565,0.22401,0.25372,0.23689
1700767409523437,-9.320594,0.677489,2.816565,0.28101,0.32372,0.20689
1700767409531250,-9.288594,0.670489,2.725565,0.12001,0.39172,0.22689
1700767409539062,-9.309594,0.682489,2.784565,0.18301,0.35872,0.22589
1700767409546875,-9.332594,0.690489,2.883565,0.25401,0.33672,0.20589
1700767409554687,-9.336594,0.693489,2.894565,0.26801,0.22372,0.20589
1700767409562500,-9.340594,0.686489,2.847565,0.18901,0.24172,0.15889
1700767409570312,-9.329594,0.691489,2.820565,0.24201,0.28072,0.12989
1700767409578125,-9.343594,0.695489,2.836565,0.27201,0.30272,0.17289
1700767409585937,-9.347594,0.684489,2.881565,0.16801,0.35872,0.19389
1700767409593750,-9.356594,0.691489,2.863565,0.19701,0.37672,0.17789
1700767409601562,-9.352594,0.689489,2.843565,0.14101,0.35572,0.17689
1700767409609375,-9.349594,0.689489,2.831565,0.14001,0.38872,0.17689
1700767409617187,-9.350594,0.700489,2.836565,0.7701,0.39072,0.11389
1700767409625000,-9.352594,0.700489,2.840565,0.8001,0.37072,0.14389
1700767409632812,-9.354594,0.691489,2.854565,0.2001,0.41872,0.9589
1700767409640625,-9.358594,0.689489,2.847565,0.2801,0.38972,0.21089
1700767409648437,-9.358594,0.687489,2.849565,0.5301,0.39372,0.26089
1700767409656250,-9.352594,0.678489,2.847565,0.10801,0.38872,0.22489
