time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767263062500,-9.105103,3.446563,-0.019823,,,
1700767263070312,-9.101103,0.875392,3.424563,0.24996,0.16623,0.18465
1700767263078125,-9.107103,0.878392,3.412563,0.16896,0.21823,0.12365
1700767263085937,-9.105103,0.875392,3.412563,0.23296,0.24923,0.15465
1700767263093750,-9.103103,0.875392,3.446563,0.18496,0.23223,0.20265
1700767263101562,-9.121103,0.869392,3.446563,0.18496,0.15223,0.13865
1700767263117187,-9.132103,0.876392,3.453563,0.23196,0.23423,0.9065
1700767263125000,-9.135103,0.885392,3.457563,0.29996,0.24723,0.10365
1700767263132812,-9.141103,0.874392,3.464563,0.28196,0.18423,0.7265
1700767263140625,-9.150103,0.882392,3.480563,0.28796,0.21323,0.5465
1700767263164062,-9.141103,0.872392,3.437563,0.33696,0.7323,0.21865
1700767263171875,-9.145103,0.858392,3.417563,0.29296,0.20123,0.16965
1700767263179687,-9.152103,0.856392,3.473563,0.34296,0.10223,0.18465
1700767263187500,-9.134103,0.863392,3.430563,0.21196,0.2477,0.18665
1700767263195312,-9.122103,0.850392,3.277563,0.12896,0.16877,0.18865
1700767263203125,-9.143103,0.856392,3.331563,0.27396,0.2377,0.17065
1700767263210937,-9.179103,0.883392,3.439563,0.30696,0.877,0.13765
1700767263218750,-9.184103,0.888392,3.408563,0.31796,0.1223,0.7465
1700767263226562,-9.151103,0.918392,3.361563,0.33896,0.18823,0.7365
1700767263234375,-9.130103,0.905392,3.338563,0.34696,0.37223,0.10965
1700767263242187,-9.141103,0.883392,3.462563,0.31396,0.43923,0.6265
1700767263250000,-9.132103,0.865392,3.521563,0.33096,0.30823,0.4565
1700767263257812,-9.132103,0.852392,3.399563,0.32396,0.26923,0.7365
1700767263265625,-9.98103,0.855392,3.379563,0.32596,0.36623,0.5765
1700767263273437,-9.89103,0.877392,3.435563,0.34196,0.30023,0.7365
1700767263281250,-9.85103,0.873392,3.421563,0.27296,0.15823,0.5965
1700767263289062,-9.82103,0.858392,3.383563,0.13296,0.5823,0.9265
1700767263296875,-9.91103,0.849392,3.370563,0.6896,0.4123,0.18965
1700767263304687,-9.120103,0.851392,3.367563,0.8996,0.423,0.20365
1700767263312500,-9.163103,0.847392,3.385563,0.4296,0.1177,0.20365
1700767263320312,-9.175103,0.870392,3.406563,0.1196,0.2777,0.18765
1700767263328125,-9.195103,0.872392,3.385563,0.7296,0.2223,0.20465
1700767263335937,-9.186103,0.875392,3.358563,0.6096,0.14323,0.24065
1700767263343750,-9.179103,0.890392,3.354563,0.7796,0.15823,0.28865
1700767263351562,-9.170103,0.883392,3.349563,0.8996,0.23223,0.23665
1700767263359375,-9.164103,0.885392,3.352563,0.6896,0.23623,0.23865
1700767263367187,-9.166103,0.881392,3.329563,0.8396,0.30223,0.22265
1700767263375000,-9.159103,0.870392,3.309563,0.11596,0.30023,0.27065
1700767263382812,-9.139103,0.874392,3.284563,0.4896,0.27223,0.24065
1700767263390625,-9.141103,0.872392,3.307563,0.3696,0.36723,0.20765
1700767263398437,-9.143103,0.870392,3.318563,0.5996,0.27423,0.27365
1700767263406250,-9.141103,0.876392,3.316563,0.7996,0.23923,0.25565
1700767263414062,-9.145103,0.870392,3.329563,0.6696,0.25423,0.22365
1700767263421875,-9.159103,0.874392,3.345563,0.8496,0.23623,0.22265
1700767263429687,-9.172103,0.870392,3.370563,0.6596,0.27023,0.27165
1700767263437500,-9.199103,0.855392,3.397563,0.10296,0.25023,0.25365
1700767263445312,-9.206103,0.853392,3.417563,0.16296,0.35123,0.18965
1700767263453125,-9.215103,0.859392,3.390563,0.5796,0.36323,0.22165
1700767263460937,-9.197103,0.870392,3.367563,0.8696,0.39923,0.15865
1700767263468750,-9.186103,0.879392,3.266563,0.7496,0.50923,0.18965
1700767263476562,-9.179103,0.861392,3.262563,0.1104,0.58023,0.16165
1700767263484375,-9.168103,0.850392,3.399563,0.8604,0.59423,0.22565
1700767263492187,-9.170103,0.857392,3.349563,0.3896,0.48123,0.17565
1700767263500000,-9.152103,0.860392,3.316563,0.9496,0.41023,0.13965
1700767263507812,-9.134103,0.876392,3.363563,0.13796,0.39823,0.6065
1700767263515625,-9.146103,0.892392,3.406563,0.15396,0.38023,0.12365
1700767263523437,-9.143103,0.885392,3.410563,0.13396,0.36823,0.7765
