time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700767642054687,-8.945121,1.111504,3.894867,-0.006003,,
1700767642062500,-8.936121,1.155504,3.935867,0.46301,0.25503,0.5683
1700767642070312,-8.905121,1.135504,3.910867,0.41301,0.35403,0.10783
1700767642078125,-8.911121,1.106504,4.3867,0.41901,0.31703,0.10483
1700767642085937,-8.936121,1.102504,4.122867,0.44401,0.20703,0.13783
1700767642093750,-8.944121,1.67504,4.147867,0.43001,0.10803,0.12183
1700767642109375,-8.907121,1.22504,4.52867,0.22201,0.6997,0.15583
1700767642117187,-8.903121,1.22504,4.34867,0.17601,0.397,0.12483
1700767642125000,-8.883121,1.19504,3.975867,0.16001,0.2197,0.22083
1700767642132812,-8.867121,1.14504,3.919867,0.2201,0.4003,0.25383
1700767642156250,-8.876121,1.59504,3.924867,0.7699,0.25603,0.22583
1700767642164062,-8.872121,1.72504,3.878867,0.6599,0.19303,0.27483
1700767642171875,-8.863121,1.70504,3.851867,0.1501,0.27403,0.22483
1700767642179687,-8.854121,1.65504,3.872867,0.2499,0.23503,0.28683
1700767642187500,-8.832121,1.54504,3.892867,0.4001,0.15203,0.26883
1700767642195312,-8.827121,1.29504,3.883867,0.10501,0.13503,0.25183
1700767642203125,-8.827121,1.20504,3.863867,0.4401,0.16603,0.28383
1700767642210937,-8.836121,1.18504,3.856867,0.11801,0.18503,0.28483
1700767642218750,-8.851121,1.19504,3.854867,0.19101,0.17303,0.25383
1700767642226562,-8.851121,1.27504,3.874867,0.21101,0.18703,0.23583
1700767642234375,-8.867121,1.32504,3.897867,0.22601,0.23603,0.26883
1700767642242187,-8.870121,1.50504,3.933867,0.33801,0.36603,0.21883
1700767642250000,-8.876121,1.28504,3.935867,0.32201,0.48103,0.15583
1700767642257812,-8.876121,1.21504,3.962867,0.44701,0.48103,0.21883
1700767642265625,-8.876121,1.35504,3.944867,0.25301,0.46803,0.20683
1700767642273437,-8.860121,1.25504,3.811867,0.17401,0.53303,0.20783
1700767642281250,-8.820121,1.18504,3.712867,0.19601,0.67503,0.23883
1700767642289062,-8.800121,1.40504,3.791867,0.35201,0.71003,0.18883
1700767642296875,-8.834121,1.65504,3.980867,0.49601,0.66003,0.13783
1700767642304687,-8.884121,1.65504,4.90867,0.46401,0.52903,0.20183
1700767642312500,-8.899121,1.59504,4.86867,0.39901,0.41703,0.18683
1700767642320312,-8.937121,1.64504,4.81867,0.46201,0.25303,0.18483
1700767642328125,-8.935121,1.73504,4.70867,0.27201,0.33403,0.28483
1700767642335937,-8.885121,1.57504,3.964867,0.17501,0.27103,0.23783
1700767642343750,-8.872121,1.61504,3.897867,0.20801,0.30303,0.26983
1700767642351562,-8.890121,1.68504,3.890867,0.20501,0.32003,0.28683
1700767642359375,-8.915121,1.81504,3.935867,0.25701,0.36503,0.33283
1700767642367187,-8.936121,1.88504,3.953867,0.28901,0.41503,0.28483
1700767642375000,-8.933121,1.89504,3.928867,0.25301,0.41703,0.31783
1700767642382812,-8.908121,1.73504,3.890867,0.28401,0.36803,0.33383
1700767642390625,-8.894121,1.41504,3.858867,0.39701,0.43103,0.34783
1700767642398437,-8.894121,1.30504,3.881867,0.40101,0.41403,0.24983
1700767642406250,-8.906121,1.41504,3.915867,0.41601,0.43003,0.28283
1700767642414062,-8.913121,1.48504,3.962867,0.43901,0.37503,0.31183
1700767642421875,-8.928121,1.57504,3.962867,0.41401,0.41503,0.31483
1700767642429687,-8.926121,1.57504,3.908867,0.37101,0.49203,0.37883
1700767642437500,-8.921121,1.62504,3.906867,0.35901,0.54903,0.36683
1700767642445312,-8.931121,1.71504,3.933867,0.39001,0.48403,0.38183
1700767642453125,-8.917121,1.57504,3.948867,0.39401,0.49803,0.36483
1700767642460937,-8.901121,1.59504,3.946867,0.41001,0.49803,0.38083
1700767642468750,-8.888121,1.49504,3.915867,0.34401,0.44103,0.36083
1700767642476562,-8.876121,1.46504,3.883867,0.42401,0.38403,0.38083
1700767642484375,-8.888121,1.57504,3.888867,0.44201,0.38303,0.37983
1700767642492187,-8.894121,1.57504,3.935867,0.39301,0.36803,0.38083
1700767642500000,-8.908121,1.59504,3.953867,0.39601,0.44703,0.37983
1700767642507812,-8.908121,1.57504,3.946867,0.35901,0.43503,0.38183
1700767642515625,-8.906121,1.50504,3.944867,0.37001,0.36303,0.37883
1700767642523437,-8.901121,1.52504,3.930867,0.20701,0.35003,0.38183
1700767642531250,-8.892121,1.57504,3.912867,0.24401,0.34003,0.38483
1700767642539062,-8.890121,1.57504,3.888867,0.26801,0.38403,0.36583
1700767642546875,-8.890121,1.61504,3.881867,0.32601,0.45203,0.38383
1700767642554687,-8.908121,1.59504,3.987867,0.44001,0.48303,0.36483
1700767642562500,-8.930121,1.55504,4.122867,0.39101,0.45103,0.38183
1700767642570312,-8.937121,1.33504,4.133867,0.27301,0.20103,0.36383
1700767642578125,-8.914121,1.10504,3.856867,0.7199,0.11903,0.39883
1700767642585937,-8.893121,0.992504,3.656867,0.9299,0.12103,0.44883
1700767642593750,-8.884121,1.79504,3.804867,0.23701,0.17103,0.39683
1700767642601562,-8.877121,1.128504,3.924867,0.37301,0.37103,0.39883
1700767642609375,-8.859121,1.105504,3.843867,0.29801,0.58103,0.38383
1700767642617187,-8.861121,1.67504,3.879867,0.32801,0.69603,0.36783
1700767642625000,-8.928121,1.64504,3.973867,0.43901,0.48303,0.38083
1700767642632812,-8.944121,1.22504,4.18867,0.32101,0.42903,0.34783
1700767642640625,-8.945121,1.13504,4.5867,0.29901,0.40103,0.36583
1700767642648437,-8.928121,1.2504,4.12867,0.21501,0.26303,0.37883
1700767642656250,-8.932121,1.2504,4.41867,0.22301,0.30103,0.36583
1700767642664062,-8.943121,1.4504,4.32867,0.11201,0.15503,0.38283
1700767642671875,-8.923121,0.982504,3.948867,0.4199,0.10403,0.36683
1700767642679687,-8.920121,0.982504,3.885867,0.6899,0.8503,0.36583
1700767642687500,-8.943121,0.987504,3.881867,0.2699,0.13703,0.38283
1700767642695312,-8.943121,1.504,3.908867,0.1399,0.22003,0.38383
1700767642703125,-8.954121,0.992504,3.926867,0.4101,0.24203,0.38683
1700767642710937,-8.952121,0.998504,3.901867,0.1499,0.36703,0.38583
1700767642718750,-8.938121,0.974504,3.876867,0.8599,0.47103,0.38983
1700767642726562,-8.927121,0.973504,3.883867,0.6799,0.42003,0.38783
1700767642734375,-8.916121,0.977504,3.881867,0.6199,0.38403,0.38583
1700767642742187,-8.900121,0.984504,3.876867,0.4399,0.41503,0.38583
1700767642750000,-8.880121,0.995504,3.878867,0.8099,0.41903,0.38783
1700767642757812,-8.878121,0.990504,3.901867,0.3599,0.38803,0.37183
1700767642765625,-8.884121,0.986504,3.919867,0.14101,0.36903,0.36783
1700767642773437,-8.911121,0.980504,3.923867,0.8801,0.34003,0.38683
1700767642781250,-8.913121,0.969504,3.908867,0.5301,0.35903,0.37183
1700767642789062,-8.922121,0.960504,3.937867,0.12501,0.36903,0.38483
1700767642796875,-8.938121,0.955504,3.982867,0.16001,0.33403,0.36683
1700767642804687,-8.945121,0.960504,3.969867,0.16001,0.43203,0.35083
1700767642812500,-8.935121,0.951504,3.883867,0.2601,0.50203,0.37183
1700767642820312,-8.919121,0.938504,3.791867,0.12799,0.66303,0.35683
1700767642828125,-8.904121,0.942504,3.863867,0.6799,0.84503,0.34283
1700767642835937,-8.931121,0.960504,3.998867,0.16701,0.76503,0.30783
1700767642843750,-8.940121,0.962504,4.29867,0.17001,0.72903,0.35483
1700767642851562,-8.933121,0.965504,3.993867,0.14801,0.71703,0.35683
1700767642859375,-8.940121,0.966504,4.34867,0.19601,0.49303,0.38083
1700767642867187,-8.945121,0.972504,4.95867,0.15001,0.43803,0.37083
1700767642875000,-8.922121,0.960504,4.56867,0.16001,0.39903,0.38283
1700767642882812,-8.882121,0.950504,3.937867,0.8001,0.33503,0.36783
1700767642890625,-8.872121,0.944504,3.863867,0.1999,0.32203,0.38683
1700767642898437,-8.868121,0.950504,3.901867,0.3601,0.17003,0.36683
1700767642906250,-8.900121,0.955504,3.964867,0.14801,0.18503,0.36483
1700767642914062,-8.922121,0.962504,3.946867,0.20401,0.20703,0.30283
1700767642921875,-8.931121,0.962504,3.885867,0.14401,0.20403,0.33383
1700767642929687,-8.922121,0.940504,3.865867,0.15601,0.35403,0.28783
1700767642937500,-8.940121,0.927504,3.901867,0.16101,0.25303,0.26983
1700767642945312,-8.944121,0.931504,3.946867,0.14201,0.33603,0.28783
1700767642953125,-8.947121,0.951504,3.989867,0.19401,0.36703,0.26983
1700767642960937,-8.943121,0.955504,3.985867,0.18401,0.33003,0.28383
1700767642968750,-8.949121,0.965504,3.948867,0.19301,0.38303,0.26983
1700767642976562,-8.929121,0.969504,3.903867,0.18001,0.36503,0.25283
1700767642984375,-8.909121,0.966504,3.888867,0.19101,0.51503,0.27183
1700767642992187,-8.897121,0.950504,3.915867,0.19101,0.48303,0.25483
1700767643000000,-8.906121,0.944504,3.928867,0.17701,0.48303,0.15883
1700767643007812,-8.915121,0.949504,3.946867,0.19001,0.43503,0.23883
1700767643015625,-8.926121,0.940504,3.928867,0.18301,0.31703,0.12383
1700767643023437,-8.922121,0.928504,3.910867,0.19901,0.34803,0.20383
1700767643031250,-8.917121,0.940504,3.928867,0.16601,0.36603,0.15683
1700767643039062,-8.942121,0.933504,3.948867,0.16301,0.33603,0.14183
1700767643046875,-8.944121,0.943504,3.935867,0.15601,0.35603,0.19183
1700767643054687,-8.933121,0.947504,3.910867,0.17701,0.38603,0.10983
1700767643062500,-8.922121,0.946504,3.881867,0.12901,0.38603,0.17483
1700767643070312,-8.924121,0.944504,3.890867,0.20201,0.31403,0.13883
1700767643078125,-8.929121,0.940504,3.924867,0.18301,0.23503,0.13983
1700767643085937,-8.944121,0.944504,3.928867,0.16701,0.18703,0.10783
1700767643093750,-8.954121,0.953504,3.942867,0.20001,0.20203,0.12283
1700767643101562,-8.947121,0.954504,4.34867,0.17401,0.25803,0.11083
1700767643109375,-8.947121,0.951504,4.41867,0.19501,0.10603,0.20383
1700767643117187,-8.942121,0.931504,3.815867,0.301,0.10497,0.25383
1700767643125000,-8.930121,0.909504,3.685867,0.5699,0.2503,0.19083
1700767643132812,-8.935121,0.947504,3.842867,0.30101,0.15803,0.18883
1700767643140625,-8.961121,0.987504,3.896867,0.30101,0.11103,0.10783
