time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787522140625,-9.059148,3.934406,-0.042287,,,
1694787522148437,-9.62148,0.731557,3.920406,0.39887,0.51139,0.2734
1694787522156250,-9.73148,0.730557,3.902406,0.28987,0.46639,0.2404
1694787522164062,-9.71148,0.738557,3.914406,0.36787,0.51139,0.2404
1694787522171875,-9.80148,0.732557,3.920406,0.35387,0.46539,0.2724
1694787522179687,-9.84148,0.718557,3.909406,0.33287,0.52639,0.2254
1694787522195312,-9.80148,0.724557,3.911406,0.36387,0.49439,0.1934
1694787522203125,-9.78148,0.725557,3.918406,0.34887,0.48039,0.1134
1694787522210937,-9.79148,0.719557,3.923406,0.38587,0.51339,0.1604
1694787522218750,-9.75148,0.709557,3.914406,0.36487,0.44839,0.1614
1694787522242187,-9.52148,0.696557,3.904406,0.31787,0.45039,0.494
1694787522250000,-9.61148,0.694557,3.907406,0.34987,0.46639,0.334
1694787522257812,-9.61148,0.694557,3.900406,0.37087,0.48339,0.1124
1694787522265625,-9.65148,0.688557,3.895406,0.35387,0.50039,0.164
1694787522273437,-9.48148,0.694557,3.898406,0.39987,0.49739,0.964
1694787522281250,-9.38148,0.688557,3.900406,0.48787,0.45639,0.144
1694787522289062,-9.59148,0.696557,3.895406,0.41287,0.46539,0.654
1694787522296875,-9.63148,0.689557,3.902406,0.38387,0.45139,0.804
1694787522304687,-9.43148,0.685557,3.900406,0.40487,0.47039,0.474
1694787522312500,-9.47148,0.678557,3.904406,0.43587,0.46839,0.964
1694787522320312,-9.47148,0.685557,3.893406,0.45187,0.45239,0.1274
1694787522328125,-9.63148,0.688557,3.891406,0.48487,0.42139,0.1274
1694787522335937,-9.66148,0.682557,3.914406,0.44587,0.43339,0.1614
1694787522343750,-9.72148,0.678557,3.909406,0.46487,0.38739,0.1604
1694787522351562,-9.70148,0.690557,3.895406,0.53187,0.42039,0.1604
1694787522359375,-9.81148,0.683557,3.909406,0.49687,0.40339,0.1764
1694787522367187,-9.83148,0.688557,3.911406,0.45587,0.40639,0.2074
1694787522375000,-9.97148,0.688557,3.923406,0.50187,0.43639,0.2074
1694787522382812,-9.83148,0.690557,3.925406,0.53787,0.31339,0.2544
1694787522390625,-9.94148,0.686557,3.925406,0.52387,0.33039,0.2064
1694787522398437,-9.90148,0.675557,3.918406,0.50487,0.28239,0.1904
1694787522406250,-9.83148,0.669557,3.900406,0.52887,0.24639,0.1764
1694787522414062,-9.95148,0.667557,3.893406,0.51287,0.32439,0.1934
1694787522421875,-9.96148,0.679557,3.902406,0.51887,0.28039,0.2234
1694787522429687,-9.108148,0.682557,3.920406,0.50387,0.20239,0.2394
1694787522437500,-9.95148,0.683557,3.923406,0.53087,0.34139,0.1604
1694787522445312,-9.106148,0.695557,3.909406,0.53287,0.34239,0.2084
1694787522453125,-9.106148,0.692557,3.918406,0.51587,0.40439,0.1764
1694787522460937,-9.94148,0.668557,3.923406,0.46587,0.34039,0.2564
1694787522468750,-9.96148,0.663557,3.925406,0.53087,0.40339,0.2084
1694787522476562,-9.81148,0.661557,3.932406,0.51587,0.45139,0.1764
1694787522484375,-9.76148,0.650557,3.925406,0.53087,0.34139,0.1924
1694787522492187,-9.68148,0.665557,3.907406,0.51187,0.40239,0.1774
1694787522500000,-9.67148,0.672557,3.929406,0.53187,0.43539,0.1924
1694787522507812,-9.63148,0.669557,3.932406,0.51587,0.32539,0.2724
1694787522515625,-9.45148,0.667557,3.918406,0.53287,0.31139,0.1764
1694787522523437,-9.58148,0.652557,3.927406,0.51687,0.23339,0.2074
1694787522531250,-9.62148,0.652557,3.936406,0.50287,0.31139,0.2234
1694787522539062,-9.65148,0.636557,3.929406,0.48487,0.23239,0.2074
1694787522546875,-9.58148,0.632557,3.932406,0.50487,0.22039,0.1744
1694787522554687,-9.66148,0.621557,3.925406,0.48687,0.23439,0.1914
1694787522562500,-9.65148,0.621557,3.954406,0.32187,0.16939,0.1764
1694787522570312,-9.87148,0.618557,3.956406,0.49787,0.21539,0.2244
1694787522578125,-9.85148,0.621557,3.959406,0.46787,0.15439,0.1764
1694787522585937,-9.83148,0.621557,3.988406,0.38587,0.13739,0.2244
1694787522593750,-9.77148,0.606557,3.936406,0.53687,0.10939,0.2394
1694787522601562,-9.72148,0.636557,3.868406,0.51587,0.9139,0.2724
1694787522609375,-9.68148,0.667557,3.873406,0.49987,0.7539,0.2244
1694787522617187,-9.68148,0.678557,3.898406,0.35487,0.15339,0.2404
1694787522625000,-9.42148,0.629557,3.907406,0.37187,0.20039,0.2884
1694787522632812,-9.20148,0.629557,3.871406,0.30787,0.18539,0.2714
1694787522640625,-9.45148,0.670557,3.789406,0.26787,0.3339,0.2694
1694787522648437,-9.103148,0.664557,3.828406,0.23087,0.1661,0.2874
1694787522656250,-9.103148,0.641557,3.907406,0.27787,0.6361,0.2714
1694787522664062,-9.110148,0.648557,3.916406,0.26287,0.12761,0.3834
1694787522671875,-9.88148,0.650557,3.895406,0.29087,0.15961,0.3364
1694787522679687,-9.103148,0.652557,3.882406,0.40687,0.8061,0.3354
1694787522687500,-9.116148,0.660557,3.882406,0.53887,0.3161,0.3504
1694787522695312,-9.116148,0.662557,3.832406,0.52187,0.0,0.3024
1694787522703125,-9.114148,0.665557,3.794406,0.52887,0.9739,0.3174
1694787522710937,-9.125148,0.660557,3.814406,0.53687,0.18639,0.2874
1694787522718750,-9.145148,0.662557,3.823406,0.48687,0.21839,0.2074
1694787522726562,-9.143148,0.673557,3.828406,0.43687,0.20139,0.2554
1694787522734375,-9.117148,0.693557,3.844406,0.50087,0.32639,0.2404
1694787522742187,-9.92148,0.690557,3.859406,0.52087,0.43739,0.2704
1694787522750000,-9.54148,0.692557,3.846406,0.51887,0.49839,0.3354
1694787522757812,-9.47148,0.674557,3.846406,0.49887,0.48139,0.3044
1694787522765625,-9.41148,0.676557,3.846406,0.51587,0.41839,0.3204
1694787522773437,-9.27148,0.660557,3.850406,0.50287,0.35839,0.3034
1694787522781250,-9.36148,0.655557,3.873406,0.52787,0.40139,0.2734
1694787522789062,-9.58148,0.652557,3.862406,0.53187,0.40339,0.2884
1694787522796875,-9.60148,0.659557,3.823406,0.52387,0.42339,0.2704
1694787522804687,-9.52148,0.658557,3.810406,0.56287,0.46539,0.2884
1694787522812500,-9.69148,0.657557,3.816406,0.56687,0.45139,0.2874
1694787522820312,-9.78148,0.661557,3.850406,0.51887,0.40539,0.2554
1694787522828125,-9.97148,0.659557,3.866406,0.52987,0.38739,0.2244
1694787522835937,-9.98148,0.655557,3.857406,0.52087,0.39139,0.2544
1694787522843750,-9.102148,0.643557,3.852406,0.54687,0.42839,0.2524
1694787522851562,-9.100148,0.653557,3.848406,0.52087,0.43739,0.2704
1694787522859375,-9.126148,0.662557,3.866406,0.49887,0.51239,0.2884
1694787522867187,-9.132148,0.660557,3.886406,0.51887,0.48239,0.2874
1694787522875000,-9.109148,0.647557,3.880406,0.55587,0.43939,0.2544
1694787522882812,-9.112148,0.647557,3.895406,0.53987,0.51739,0.3024
1694787522890625,-9.114148,0.633557,3.875406,0.53387,0.56039,0.2714
1694787522898437,-9.125148,0.631557,3.837406,0.56687,0.54539,0.2874
1694787522906250,-9.111148,0.627557,3.825406,0.61987,0.51739,0.2704
1694787522914062,-9.116148,0.627557,3.719406,0.65287,0.42339,0.2864
1694787522921875,-9.100148,0.633557,3.753406,0.53387,0.60739,0.3194
1694787522929687,-9.89148,0.621557,4.85406,0.46687,0.66339,0.2364
1694787522937500,-9.66148,0.624557,3.963406,0.49287,0.44139,0.2054
1694787522945312,-9.40148,0.649557,3.810406,0.53087,0.55939,0.2884
1694787522953125,-9.67148,0.630557,3.805406,0.54687,0.43439,0.2404
1694787522960937,-9.86148,0.600557,3.837406,0.52987,0.36439,0.3004
1694787522968750,-9.95148,0.600557,3.828406,0.55587,0.37739,0.2544
1694787522976562,-9.100148,0.595557,3.855406,0.53587,0.31139,0.3354
1694787522984375,-9.93148,0.606557,3.882406,0.45187,0.21639,0.2884
1694787522992187,-9.93148,0.626557,3.925406,0.45787,0.26639,0.2864
1694787523000000,-9.74148,0.623557,3.947406,0.38587,0.34039,0.2724
1694787523007812,-9.53148,0.621557,3.902406,0.38887,0.26339,0.2874
