time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694788024507812,-8.988817,4.291247,-0.087158,,,
1694788024515625,-8.989817,0.850779,4.325247,0.95558,0.69793,0.68705
1694788024523437,-8.995817,0.826779,4.273247,0.103758,0.65093,0.76705
1694788024531250,-8.999817,0.890779,4.313247,0.129558,0.68193,0.79905
1694788024539062,-8.995817,0.934779,4.327247,0.131258,0.77493,0.86305
1694788024546875,-8.995817,0.914779,4.298247,0.145358,0.92893,0.91205
1694788024562500,-8.945817,0.889779,4.289247,0.181058,0.97593,0.102405
1694788024570312,-8.937817,0.900779,4.277247,0.206958,0.106893,0.113505
1694788024578125,-8.935817,0.901779,4.345247,0.206558,0.108093,0.124905
1694788024585937,-8.907817,0.879779,4.372247,0.229858,0.94293,0.134305
1694788024609375,-8.831817,0.889779,4.313247,0.283358,0.76893,0.161405
1694788024617187,-8.838817,0.882779,4.313247,0.301358,0.70793,0.164605
1694788024625000,-8.844817,0.877779,4.325247,0.330958,0.74193,0.170805
1694788024632812,-8.869817,0.868779,4.336247,0.340358,0.73993,0.172505
1694788024640625,-8.902817,0.844779,4.345247,0.359758,0.73993,0.174105
1694788024648437,-8.918817,0.830779,4.329247,0.362658,0.70793,0.172605
1694788024656250,-8.917817,0.813779,4.322247,0.366358,0.69393,0.177305
1694788024664062,-8.897817,0.781779,4.334247,0.372258,0.70693,0.171005
1694788024671875,-8.901817,0.757779,4.361247,0.369258,0.72393,0.169405
1694788024679687,-8.876817,0.739779,4.374247,0.378658,0.78493,0.171005
1694788024687500,-8.876817,0.715779,4.388247,0.399858,0.86493,0.172605
1694788024695312,-8.873817,0.724779,4.386247,0.414558,0.84993,0.172505
1694788024703125,-8.860817,0.724779,4.397247,0.414858,0.83393,0.185305
1694788024710937,-8.838817,0.758779,4.374247,0.433958,0.81793,0.185305
1694788024718750,-8.843817,0.796779,4.370247,0.443858,0.85093,0.177305
1694788024726562,-8.821817,0.785779,4.354247,0.448558,0.80193,0.185305
1694788024734375,-8.812817,0.769779,4.354247,0.446758,0.84793,0.187005
1694788024742187,-8.820817,0.747779,4.358247,0.438758,0.70793,0.186905
1694788024750000,-8.840817,0.741779,4.372247,0.452058,0.72393,0.194905
1694788024757812,-8.867817,0.736779,4.379247,0.447058,0.70693,0.201305
1694788024765625,-8.876817,0.717779,4.395247,0.451858,0.69193,0.196505
1694788024773437,-8.865817,0.705779,4.408247,0.443758,0.73793,0.198105
1694788024781250,-8.866817,0.663779,4.399247,0.454758,0.75293,0.193405
1694788024789062,-8.861817,0.651779,4.401247,0.458758,0.78793,0.196405
1694788024796875,-8.857817,0.630779,4.401247,0.451858,0.80193,0.194905
1694788024804687,-8.847817,0.587779,4.433247,0.457858,0.87793,0.188605
1694788024812500,-8.862817,0.586779,4.435247,0.453458,0.95893,0.190105
1694788024820312,-8.858817,0.583779,4.406247,0.464458,0.94093,0.195005
1694788024828125,-8.849817,0.585779,4.406247,0.461258,0.94093,0.199805
1694788024835937,-8.847817,0.561779,4.406247,0.459858,0.103493,0.199705
1694788024843750,-8.849817,0.555779,4.334247,0.463358,0.95793,0.204505
1694788024851562,-8.827817,0.565779,4.458247,0.462858,0.100193,0.209405
1694788024859375,-8.792817,0.559779,4.632247,0.455858,0.105393,0.212305
1694788024867187,-8.793817,0.545779,4.566247,0.440858,0.100293,0.222005
1694788024875000,-8.797817,0.543779,4.510247,0.450258,0.97093,0.215705
1694788024882812,-8.800817,0.549779,4.492247,0.459958,0.97093,0.218905
1694788024890625,-8.834817,0.585779,4.514247,0.471258,0.96993,0.226905
1694788024898437,-8.839817,0.601779,4.562247,0.477858,0.98493,0.234905
1694788024906250,-8.816817,0.616779,4.587247,0.486158,0.95593,0.233205
1694788024914062,-8.783817,0.618779,4.600247,0.495758,0.93893,0.238105
1694788024921875,-8.758817,0.636779,4.616247,0.502658,0.95593,0.244305
1694788024929687,-8.743817,0.673779,4.618247,0.514158,0.93993,0.252305
1694788024937500,-8.705817,0.676779,4.627247,0.520258,0.95393,0.258805
1694788024945312,-8.690817,0.687779,4.618247,0.522058,0.93793,0.263605
1694788024953125,-8.668817,0.702779,4.645247,0.536558,0.95293,0.274805
1694788024960937,-8.666817,0.737779,4.666247,0.546158,0.98193,0.284405
1694788024968750,-8.615817,0.755779,4.681247,0.543058,0.88893,0.286005
1694788024976562,-8.599817,0.761779,4.695247,0.553358,0.78093,0.297005
1694788024984375,-8.596817,0.762779,4.697247,0.550458,0.75093,0.298505
1694788024992187,-8.631817,0.786779,4.704247,0.555058,0.60893,0.303405
1694788025000000,-8.639817,0.796779,4.697247,0.562158,0.45393,0.316105
1694788025007812,-8.642817,0.777779,4.708247,0.566458,0.41893,0.324205
1694788025015625,-8.646817,0.771779,4.711247,0.571758,0.31093,0.328905
1694788025023437,-8.637817,0.738779,4.686247,0.565658,0.18593,0.343205
1694788025031250,-8.659817,0.742779,4.679247,0.575158,0.13893,0.338505
1694788025039062,-8.670817,0.712779,4.677247,0.577058,0.12493,0.336805
1694788025046875,-8.705817,0.701779,4.657247,0.575458,0.2993,0.344805
1694788025054687,-8.710817,0.697779,4.645247,0.586758,0.4707,0.343205
1694788025062500,-8.719817,0.674779,4.666247,0.605858,0.4693,0.333705
1694788025070312,-8.738817,0.669779,4.641247,0.609658,0.3593,0.320705
1694788025078125,-8.743817,0.666779,4.648247,0.624958,0.1507,0.319305
1694788025085937,-8.745817,0.644779,4.625247,0.623758,0.9107,0.311205
1694788025093750,-8.788817,0.660779,4.643247,0.636358,0.10607,0.301705
1694788025101562,-8.786817,0.662779,4.641247,0.637858,0.6007,0.298505
1694788025109375,-8.763817,0.682779,4.639247,0.650958,0.3593,0.296905
1694788025117187,-8.730817,0.709779,4.636247,0.651058,0.2193,0.287205
1694788025125000,-8.746817,0.704779,4.627247,0.648758,0.11193,0.290605
1694788025132812,-8.777817,0.722779,4.623247,0.660458,0.5093,0.296905
1694788025140625,-8.772817,0.698779,4.537247,0.657258,0.12893,0.293705
1694788025148437,-8.765817,0.693779,4.517247,0.658858,0.20793,0.287305
1694788025156250,-8.755817,0.699779,4.483247,0.655458,0.18993,0.298605
1694788025164062,-8.764817,0.715779,4.474247,0.655458,0.25293,0.293705
1694788025171875,-8.766817,0.724779,4.503247,0.650858,0.19093,0.296905
1694788025179687,-8.775817,0.705779,4.519247,0.649258,0.14593,0.287305
1694788025187500,-8.763817,0.669779,4.512247,0.642458,0.18993,0.295405
1694788025195312,-8.770817,0.663779,4.541247,0.630658,0.18693,0.295505
1694788025203125,-8.760817,0.611779,4.569247,0.626058,0.21993,0.293805
1694788025210937,-8.712817,0.568779,4.625247,0.623158,0.23693,0.296905
1694788025218750,-8.719817,0.530779,4.632247,0.621358,0.17293,0.298605
1694788025226562,-8.770817,0.523779,4.609247,0.612058,0.20593,0.301705
1694788025234375,-8.770817,0.505779,4.582247,0.611858,0.21993,0.305005
1694788025242187,-8.751817,0.512779,4.553247,0.599358,0.28393,0.309705
1694788025250000,-8.763817,0.516779,4.571247,0.597458,0.32793,0.320905
1694788025257812,-8.788817,0.525779,4.557247,0.592758,0.43693,0.327305
1694788025265625,-8.782817,0.537779,4.591247,0.588958,0.51093,0.338705
1694788025273437,-8.752817,0.540779,4.643247,0.579958,0.49793,0.344905
1694788025281250,-8.690817,0.523779,4.695247,0.566958,0.43393,0.351305
1694788025289062,-8.696817,0.492779,4.724247,0.552258,0.33993,0.348205
1694788025296875,-8.677817,0.430779,4.677247,0.531858,0.23193,0.349605
1694788025304687,-8.694817,0.393779,4.722247,0.522058,0.20193,0.338405
1694788025312500,-8.703817,0.362779,4.747247,0.520358,0.20093,0.341705
1694788025320312,-8.737817,0.398779,4.727247,0.530158,0.31093,0.344805
1694788025328125,-8.737817,0.436779,4.733247,0.524058,0.34393,0.343105
1694788025335937,-8.733817,0.485779,4.788247,0.526758,0.38893,0.335305
1694788025343750,-8.696817,0.508779,4.797247,0.520258,0.46693,0.333705
1694788025351562,-8.685817,0.539779,4.919247,0.521658,0.40293,0.335305
1694788025359375,-8.685817,0.521779,4.914247,0.506758,0.33993,0.327405
1694788025367187,-8.691817,0.515779,4.824247,0.513558,0.42193,0.314505
1694788025375000,-8.732817,0.526779,4.799247,0.521558,0.38993,0.314505
1694788025382812,-8.679817,0.547779,4.749247,0.519658,0.31093,0.311405
1694788025390625,-8.603817,0.586779,4.799247,0.516458,0.27993,0.309805
1694788025398437,-8.563817,0.610779,4.839247,0.506958,0.21893,0.304905
1694788025406250,-8.534817,0.621779,4.769247,0.514858,0.18793,0.298605
1694788025414062,-8.541817,0.648779,4.767247,0.513458,0.7893,0.300105
1694788025421875,-8.549817,0.683779,4.747247,0.506858,0.12493,0.298605
1694788025429687,-8.561817,0.730779,4.661247,0.502158,0.3093,0.308205
1694788025437500,-8.549817,0.761779,4.695247,0.501158,0.6007,0.311205
1694788025445312,-8.556817,0.770779,4.797247,0.499458,0.7707,0.316005
1694788025453125,-8.532817,0.769779,4.857247,0.495858,0.25107,0.316105
1694788025460937,-8.522817,0.725779,4.824247,0.499558,0.40507,0.316005
1694788025468750,-8.593817,0.678779,4.765247,0.491858,0.52807,0.315905
1694788025476562,-8.659817,0.626779,4.684247,0.496658,0.48107,0.311105
1694788025484375,-8.690817,0.608779,4.611247,0.497958,0.56007,0.308005
1694788025492187,-8.744817,0.600779,4.605247,0.496258,0.54507,0.306505
1694788025500000,-8.824817,0.643779,4.686247,0.494258,0.54507,0.295305
1694788025507812,-8.839817,0.657779,4.682247,0.497958,0.51207,0.298405
1694788025515625,-8.816817,0.664779,4.634247,0.490058,0.55607,0.282305
1694788025523437,-8.809817,0.641779,4.704247,0.486258,0.43207,0.268105
1694788025531250,-8.753817,0.600779,4.731247,0.494158,0.27607,0.264905
1694788025539062,-8.706817,0.588779,4.699247,0.479358,0.30807,0.257005
1694788025546875,-8.650817,0.567779,4.675247,0.476058,0.29107,0.247405
1694788025554687,-8.627817,0.574779,4.623247,0.480958,0.27607,0.252205
1694788025562500,-8.639817,0.585779,4.632247,0.477558,0.33907,0.250605
1694788025570312,-8.647817,0.574779,4.609247,0.463258,0.30707,0.253805
1694788025578125,-8.643817,0.583779,4.550247,0.456658,0.30807,0.253805
1694788025585937,-8.660817,0.572779,4.566247,0.442558,0.35307,0.253705
1694788025593750,-8.681817,0.563779,4.591247,0.430858,0.30807,0.249005
1694788025601562,-8.685817,0.557779,4.587247,0.416558,0.29107,0.245705
1694788025609375,-8.663817,0.570779,4.566247,0.411658,0.26007,0.242505
1694788025617187,-8.661817,0.587779,4.591247,0.394958,0.26207,0.239505
