time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781003460937,-9.003037,1.601605,-3.611274,-0.022401,,
1696781003468750,-9.7037,1.606605,-3.599274,0.43459,0.27301,0.4752
1696781003476562,-9.7037,1.604605,-3.608274,0.38559,0.37301,0.4552
1696781003484375,-9.23037,1.566605,-3.604274,0.38759,0.36801,0.1552
1696781003492187,-9.7037,1.550605,-3.613274,0.43559,0.38301,0.3252
1696781003500000,-9.6037,1.535605,-3.595274,0.41859,0.33701,0.1452
1696781003515625,-9.49037,1.533605,-3.570274,0.47959,0.32401,0.1452
1696781003523437,-9.65037,1.547605,-3.572274,0.46459,0.34001,0.3052
1696781003531250,-9.83037,1.554605,-3.563274,0.38759,0.37001,0.6252
1696781003539062,-9.81037,1.578605,-3.559274,0.32459,0.47001,0.9252
1696781003562500,-9.73037,1.605605,-3.469274,0.18159,0.68401,0.13752
1696781003570312,-9.104037,1.612605,-3.444274,0.7059,0.76401,0.7152
1696781003578125,-9.111037,1.614605,-3.404274,0.14659,0.86401,0.652
1696781003585937,-9.122037,1.614605,-3.397274,0.17959,0.91001,0.5652
1696781003593750,-9.131037,1.610605,-3.376274,0.19259,0.99301,0.4148
1696781003601562,-9.140037,1.601605,-3.356274,0.24059,0.105201,0.7048
1696781003609375,-9.133037,1.592605,-3.343274,0.41259,0.112101,0.5448
1696781003617187,-9.135037,1.590605,-3.331274,0.42759,0.112101,0.7048
1696781003625000,-9.129037,1.594605,-3.327274,0.41159,0.128501,0.748
1696781003632812,-9.138037,1.599605,-3.327274,0.42559,0.130101,0.8748
1696781003640625,-9.147037,1.626605,-3.352274,0.36359,0.133201,0.10448
1696781003648437,-9.150037,1.641605,-3.381274,0.28359,0.151201,0.10648
1696781003656250,-9.179037,1.658605,-3.383274,0.28059,0.160101,0.9348
1696781003664062,-9.206037,1.676605,-3.376274,0.18659,0.173201,0.4748
1696781003671875,-9.269037,1.695605,-3.367274,0.16959,0.175101,0.6548
1696781003679687,-9.296037,1.690605,-3.325274,0.1941,0.191001,0.11448
1696781003687500,-9.310037,1.693605,-3.284274,0.9741,0.203701,0.13148
1696781003695312,-9.343037,1.673605,-3.239274,0.8441,0.214001,0.16648
1696781003703125,-9.352037,1.665605,-3.181274,0.10141,0.228601,0.21548
1696781003710937,-9.363037,1.647605,-3.140274,0.8441,0.245901,0.19748
1696781003718750,-9.381037,1.639605,-3.102274,0.10641,0.266601,0.23548
1696781003726562,-9.401037,1.637605,-3.77274,0.2841,0.290801,0.26748
1696781003734375,-9.433037,1.633605,-3.70274,0.5841,0.306701,0.25048
1696781003742187,-9.471037,1.642605,-3.75274,0.10941,0.322101,0.27048
1696781003750000,-9.537037,1.672605,-3.88274,0.9341,0.341201,0.27048
1696781003757812,-9.620037,1.711605,-3.79274,0.17741,0.366801,0.26048
1696781003765625,-9.695037,1.735605,-3.52274,0.17841,0.384801,0.27848
1696781003773437,-9.762037,1.758605,-2.991274,0.32341,0.416301,0.26748
1696781003781250,-9.815037,1.785605,-2.903274,0.44541,0.441101,0.28148
1696781003789062,-9.862037,1.790605,-2.827274,0.60641,0.477601,0.27148
1696781003796875,-9.905037,1.804605,-2.739274,0.62541,0.531501,0.30748
1696781003804687,-9.917037,1.807605,-2.667274,0.83141,0.581901,0.32848
1696781003812500,-9.923037,1.794605,-2.588274,0.91741,0.636201,0.41548
1696781003820312,-9.898037,1.771605,-2.494274,0.92041,0.694801,0.43448
1696781003828125,-9.868037,1.742605,-2.372274,0.106541,0.745701,0.47248
1696781003835937,-9.870037,1.729605,-2.280274,0.111741,0.801601,0.49448
1696781003843750,-9.836037,1.693605,-2.151274,0.115241,0.858701,0.49748
1696781003851562,-9.823037,1.686605,-2.3274,0.115441,0.902801,0.46848
1696781003859375,-9.811037,1.679605,-1.859274,0.115541,0.956501,0.43848
1696781003867187,-9.789037,1.672605,-1.708274,0.125741,-1.9201,0.55748
1696781003875000,-9.775037,1.690605,-1.541274,0.134041,-1.76901,0.48548
1696781003882812,-9.796037,1.688605,-1.363274,0.142141,-1.130601,0.50448
1696781003890625,-9.842037,1.658605,-1.203274,0.147441,-1.207901,0.49648
1696781003898437,-9.837037,1.644605,-1.28274,0.159241,-1.296301,0.58448
1696781003906250,-9.795037,1.677605,0.852274,0.175241,-1.395901,0.49548
1696781003914062,-9.805037,1.682605,0.672274,0.196141,-1.483901,0.51948
1696781003921875,-9.786037,1.675605,0.469274,0.227041,-1.597601,0.56648
1696781003929687,-9.806037,1.626605,0.273274,0.269741,-1.693301,0.59048
1696781003937500,-9.726037,1.528605,0.0,0.327541,-1.818401,0.72248
1696781003945312,-9.605037,1.442605,0.300726,0.394141,-1.939001,0.80148
1696781003953125,-9.388037,1.316605,0.521726,0.494141,-2.65101,0.91948
1696781003960937,-8.976037,1.170605,0.577726,0.576441,-2.177901,0.95248
1696781003968750,-8.432037,1.36605,0.575726,0.635341,-2.332401,0.79548
1696781003976562,-7.793037,0.961605,0.482726,0.670241,-2.428601,0.72448
1696781003984375,-7.185037,1.9605,0.361726,0.676541,-2.492601,0.55348
1696781003992187,-6.555037,0.960605,0.158726,0.678541,-2.555301,0.46348
1696781004000000,-5.913037,0.907605,0.87274,0.640641,-2.577701,0.36148
1696781004007812,-5.402037,0.862605,0.179274,0.603341,-2.580601,0.33048
1696781004015625,-4.961037,0.784605,0.224274,0.604641,-2.550201,0.43748
1696781004023437,-4.679037,0.735605,0.272274,0.580941,-2.508901,0.52648
1696781004031250,-4.614037,0.757605,0.141274,0.519441,-2.430901,0.51648
1696781004039062,-4.687037,0.820605,0.40274,0.456241,-2.334201,0.64648
1696781004046875,-4.813037,0.937605,0.86726,0.365141,-2.260201,0.85448
1696781004054687,-4.940037,1.72605,0.201726,0.308941,-2.197101,0.105548
1696781004062500,-5.87037,1.243605,0.322726,0.256041,-2.159701,0.130548
1696781004070312,-5.273037,1.366605,0.536726,0.240841,-2.125401,0.163948
1696781004078125,-5.445037,1.400605,0.757726,0.261341,-2.103101,0.192748
1696781004085937,-5.647037,1.414605,0.953726,0.300841,-2.76601,0.218648
1696781004093750,-5.849037,1.371605,1.300726,0.335441,-2.27801,0.228548
1696781004101562,-6.224037,1.506605,1.572726,0.336741,-1.944201,0.242348
1696781004109375,-6.569037,1.577605,1.915726,0.314641,-1.873101,0.273548
