time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781115460937,-9.078173,1.707804,-3.202352,,,
1696781115468750,-9.91173,1.712804,-3.182352,0.70511,0.14904,0.6672
1696781115476562,-9.82173,1.714804,-3.166352,0.72111,0.11704,0.9972
1696781115484375,-9.82173,1.725804,-3.146352,0.68211,0.11104,0.11272
1696781115492187,-9.64173,1.727804,-3.137352,0.68311,0.14604,0.3272
1696781115500000,-9.67173,1.736804,-3.132352,0.67311,0.16604,0.1872
1696781115515625,-9.64173,1.727804,-3.144352,0.71811,0.8304,0.3372
1696781115523437,-9.80173,1.725804,-3.164352,0.70511,0.13304,0.5072
1696781115531250,-9.80173,1.721804,-3.173352,0.71911,0.10104,0.272
1696781115539062,-9.93173,1.712804,-3.175352,0.70011,0.8104,0.3272
1696781115562500,-9.100173,1.723804,-3.182352,0.70711,0.1196,0.5172
1696781115570312,-9.96173,1.732804,-3.182352,0.72311,0.2104,0.5172
1696781115578125,-9.78173,1.728804,-3.178352,0.69711,0.196,0.1572
1696781115585937,-9.76173,1.729804,-3.169352,0.71911,0.204,0.3372
1696781115593750,-9.82173,1.730804,-3.160352,0.70011,0.4904,0.3272
1696781115601562,-9.87173,1.723804,-3.153352,0.71511,0.3204,0.1672
1696781115609375,-9.78173,1.727804,-3.159352,0.68911,0.1296,0.1772
1696781115617187,-9.80173,1.725804,-3.155352,0.65411,0.5004,0.1528
1696781115625000,-9.85173,1.727804,-3.153352,0.65811,0.8704,0.9328
1696781115632812,-9.76173,1.732804,-3.162352,0.67011,0.3504,0.9528
1696781115640625,-9.71173,1.725804,-3.150352,0.72111,0.6904,0.1872
1696781115648437,-9.76173,1.721804,-3.153352,0.70211,0.13404,0.6228
1696781115656250,-9.76173,1.730804,-3.155352,0.68211,0.4904,0.4828
1696781115664062,-9.71173,1.732804,-3.164352,0.68611,0.8404,0.6228
1696781115671875,-9.76173,1.729804,-3.153352,0.73811,0.704,0.7628
1696781115679687,-9.78173,1.732804,-3.164352,0.63711,0.3404,0.6428
1696781115687500,-9.85173,1.725804,-3.153352,0.62311,0.5204,0.7928
1696781115695312,-9.78173,1.730804,-3.155352,0.70011,0.8304,0.4628
1696781115703125,-9.82173,1.721804,-3.160352,0.71511,0.3404,0.7928
1696781115710937,-9.80173,1.719804,-3.166352,0.69811,0.6504,0.7928
1696781115718750,-9.75173,1.709804,-3.178352,0.66911,0.5204,0.11128
1696781115726562,-9.76173,1.730804,-3.178352,0.63611,0.6704,0.12828
1696781115734375,-9.83173,1.729804,-3.168352,0.58311,0.2504,0.7728
1696781115742187,-9.69173,1.734804,-3.182352,0.67111,0.4496,0.7928
1696781115750000,-9.74173,1.738804,-3.173352,0.67511,0.4004,0.12528
1696781115757812,-9.71173,1.734804,-3.150352,0.70511,0.2204,0.7728
1696781115765625,-9.65173,1.740804,-3.153352,0.67211,0.5304,0.9428
1696781115773437,-9.71173,1.734804,-3.144352,0.68911,0.2204,0.7728
1696781115781250,-9.80173,1.729804,-3.146352,0.71811,0.1196,0.9428
1696781115789062,-9.80173,1.725804,-3.148352,0.70411,0.5304,0.2928
1696781115796875,-9.80173,1.727804,-3.159352,0.69311,0.2304,0.1228
1696781115804687,-9.98173,1.725804,-3.162352,0.57511,0.4796,0.0
1696781115812500,-9.91173,1.728804,-3.162352,0.69611,0.3104,0.4828
1696781115820312,-9.84173,1.732804,-3.178352,0.61211,0.6896,0.11628
1696781115828125,-9.82173,1.730804,-3.180352,0.56311,0.496,0.11628
1696781115835937,-9.91173,1.730804,-3.178352,0.66111,0.3496,0.13028
1696781115843750,-9.98173,1.723804,-3.178352,0.60611,0.4596,0.12828
1696781115851562,-9.87173,1.730804,-3.169352,0.61611,0.4996,0.11428
1696781115859375,-9.76173,1.729804,-3.164352,0.60611,0.2996,0.12828
1696781115867187,-9.75173,1.716804,-3.139352,0.52211,0.4996,0.11528
1696781115875000,-9.75173,1.725804,-3.126352,0.55111,0.3496,0.13128
1696781115882812,-9.75173,1.714804,-3.133352,0.42611,0.5096,0.10128
1696781115890625,-9.76173,1.716804,-3.117352,0.51511,0.404,0.9628
1696781115898437,-9.80173,1.714804,-3.135352,0.49611,0.304,0.16128
1696781115906250,-9.77173,1.703804,-3.162352,0.60111,0.1504,0.9828
1696781115914062,-9.80173,1.710804,-3.166352,0.60411,0.3096,0.9728
1696781115921875,-9.89173,1.710804,-3.175352,0.63111,0.5196,0.6628
1696781115929687,-9.93173,1.703804,-3.175352,0.57111,0.5096,0.1828
1696781115937500,-9.105173,1.724804,-3.169352,0.61611,0.3396,0.13028
1696781115945312,-9.114173,1.719804,-3.169352,0.59011,0.12796,0.8128
1696781115953125,-9.120173,1.724804,-3.153352,0.55211,0.19796,0.10028
1696781115960937,-9.112173,1.730804,-3.132352,0.51111,0.24296,0.9928
1696781115968750,-9.98173,1.712804,-3.137352,0.60511,0.27596,0.6628
1696781115976562,-9.82173,1.690804,-3.153352,0.47611,0.26196,0.10028
1696781115984375,-9.68173,1.674804,-3.155352,0.63311,0.19596,0.8228
1696781115992187,-9.61173,1.654804,-3.182352,0.71011,0.19796,0.5028
1696781116000000,-9.63173,1.667804,-3.198352,0.70011,0.17896,0.4772
1696781116007812,-9.70173,1.692804,-3.205352,0.74311,0.19796,0.3072
1696781116015625,-9.77173,1.694804,-3.186352,0.81411,0.9496,0.272
1696781116023437,-9.75173,1.698804,-3.184352,0.73611,0.12796,0.4972
1696781116031250,-9.91173,1.723804,-3.178352,0.73111,0.14596,0.0
1696781116039062,-9.96173,1.732804,-3.164352,0.70711,0.25596,0.3372
1696781116046875,-9.96173,1.734804,-3.144352,0.72011,0.25696,0.1528
1696781116054687,-9.92173,1.743804,-3.115352,0.66611,0.17996,0.3328
1696781116062500,-9.87173,1.743804,-3.87352,0.57311,0.24296,0.11428
1696781116070312,-9.87173,1.750804,-3.72352,0.54511,0.22496,0.6528
1696781116078125,-9.76173,1.747804,-3.63352,0.53811,0.29396,0.11628
1696781116085937,-9.69173,1.741804,-3.72352,0.58311,0.19896,0.6828
1696781116093750,-9.67173,1.738804,-3.83352,0.60611,0.9696,0.1728
1696781116101562,-9.51173,1.721804,-3.97352,0.66211,0.11696,0.3428
1696781116109375,-9.53173,1.727804,-3.108352,0.70011,0.4796,0.1528
1696781116117187,-9.66173,1.719804,-3.103352,0.71111,0.5196,0.4672
1696781116125000,-9.66173,1.719804,-3.108352,0.71111,0.8496,0.3072
1696781116132812,-9.73173,1.712804,-3.128352,0.70311,0.6296,0.4972
1696781116140625,-9.87173,1.723804,-3.148352,0.71711,0.0,0.3372
1696781116148437,-9.98173,1.733804,-3.155352,0.72511,0.2296,0.12672
1696781116156250,-9.99173,1.759804,-3.159352,0.70511,0.11096,0.8172
1696781116164062,-9.94173,1.770804,-3.132352,0.59211,0.9696,0.7972
1696781116171875,-9.74173,1.781804,-3.133352,0.45911,0.3496,0.2028
1696781116179687,-9.60173,1.760804,-3.128352,0.46311,0.3304,0.3428
1696781116187500,-9.56173,1.756804,-3.126352,0.40511,0.6804,0.1728
1696781116195312,-9.62173,1.745804,-3.135352,0.43411,0.6504,0.4572
1696781116203125,-9.56173,1.747804,-3.144352,0.47111,0.8604,0.3272
1696781116210937,-9.46173,1.740804,-3.148352,0.44811,0.14604,0.4572
1696781116218750,-9.53173,1.740804,-3.169352,0.49911,0.16504,0.4772
1696781116226562,-9.64173,1.732804,-3.164352,0.59011,0.16204,0.6372
1696781116234375,-9.62173,1.727804,-3.164352,0.63611,0.21104,0.3272
