time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327758929687,-9.54959,-0.170555,1.061415,,,
1702327758937500,-9.58159,0.165555,1.38415,0.175398,0.46762,0.19627
1702327758945312,-9.59259,0.129555,0.993415,0.172998,0.52062,0.31227
1702327758953125,-9.67159,0.113555,0.928415,0.176398,0.45362,0.32627
1702327758960937,-9.76659,0.80555,0.903415,0.176098,0.56962,0.32827
1702327758968750,-9.82559,0.73555,0.889415,0.177798,0.63362,0.34427
1702327758984375,-9.77459,0.29555,0.937415,0.179798,0.69462,0.37427
1702327758992187,-9.67859,0.4445,0.966415,0.179798,0.77662,0.34227
1702327759000000,-9.61859,0.41445,0.973415,0.165498,0.71262,0.37627
1702327759007812,-9.60159,0.96445,0.923415,0.164198,0.62762,0.47127
1702327759031250,-9.89559,0.125445,0.827415,0.135098,0.81062,0.57527
1702327759039062,-9.97859,0.129445,0.824415,0.119998,0.105962,0.67727
1702327759046875,-9.98759,0.126445,0.890415,0.112598,0.117162,0.62927
1702327759054687,-9.99859,0.95445,0.923415,0.100298,0.113762,0.58127
1702327759062500,-9.90859,0.105445,0.932415,0.100298,0.104262,0.46927
1702327759070312,-9.72259,0.131445,0.883415,0.81598,0.99162,0.48627
1702327759078125,-9.73359,0.107445,0.817415,0.65898,0.89462,0.47127
1702327759085937,-9.76559,0.181445,0.741415,0.58998,0.71962,0.42527
1702327759093750,-9.63559,0.174445,0.685415,0.35998,0.79562,0.52227
1702327759101562,-9.71059,0.231445,0.703415,0.49098,0.77662,0.45527
1702327759109375,-9.62659,0.282445,0.712415,0.48998,0.44862,0.59827
1702327759117187,-9.59259,0.271445,0.759415,0.56798,0.63062,0.50227
1702327759125000,-9.62159,0.271445,0.883415,0.39098,0.85262,0.43727
1702327759132812,-9.78759,0.248445,0.853415,0.46898,0.68462,0.40927
1702327759140625,-10.18259,0.196445,0.757415,0.57098,0.38862,0.22827
1702327759148437,-10.39559,0.181445,0.709415,0.54798,0.41962,0.127
1702327759156250,-10.37059,0.163445,0.662415,0.44298,0.51762,0.19073
1702327759164062,-10.29559,0.251445,0.561415,0.41298,0.40462,0.31973
1702327759171875,-10.5359,0.296445,0.556415,0.52298,0.58362,0.27173
1702327759179687,-9.87959,0.256445,0.601415,0.39098,0.62162,0.33173
1702327759187500,-9.65259,0.232445,0.644415,0.26998,0.68062,0.21973
1702327759195312,-9.52359,0.188445,0.700415,0.15998,0.50162,0.20273
1702327759203125,-9.49659,0.201445,0.653415,0.0,0.19462,0.21773
1702327759210937,-9.56759,0.144445,0.689415,0.12702,0.16262,0.24773
1702327759218750,-9.71259,0.175445,0.723415,0.39802,0.17262,0.31273
1702327759226562,-9.83059,0.155445,0.712415,0.43002,0.15562,0.29573
1702327759234375,-9.90559,0.183445,0.694415,0.51102,0.5862,0.24673
1702327759242187,-9.76359,0.153445,0.689415,0.47302,0.34662,0.18373
1702327759250000,-9.71759,0.113445,0.736415,0.68302,0.63062,0.33773
