time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327490929687,-9.128992,2.730046,-0.707109,,,
1702327490937500,-9.163992,0.483058,2.640046,0.633209,0.65747,0.93476
1702327490945312,-9.160992,0.408058,2.622046,0.619209,0.29747,0.84076
1702327490953125,-9.133992,0.283058,2.611046,0.591909,0.253,0.70376
1702327490960937,-9.73992,0.56058,2.709046,0.577709,0.28753,0.55776
1702327490968750,-9.119992,0.60942,2.745046,0.558409,0.50353,0.53076
1702327490984375,-9.535992,0.80058,2.568046,0.474609,0.36153,0.46176
1702327490992187,-9.597992,0.186058,2.680046,0.446809,0.18147,0.49276
1702327491000000,-9.552992,0.303058,2.867046,0.390809,0.55847,0.39976
1702327491007812,-9.488992,0.397058,2.998046,0.317509,0.85447,0.32476
1702327491031250,-9.541992,0.336058,3.41046,0.131709,0.53447,0.23276
1702327491039062,-9.620992,0.370058,2.955046,0.71909,0.35247,0.12976
1702327491046875,-9.604992,0.361058,2.881046,0.49809,0.13847,0.576
1702327491054687,-9.536992,0.296058,2.734046,0.25209,0.7353,0.16824
1702327491062500,-9.373992,0.240058,2.570046,0.3091,0.10753,0.26024
1702327491070312,-9.169992,0.175058,2.405046,0.16091,0.8553,0.39124
1702327491078125,-9.4992,0.77058,2.365046,0.24391,0.847,0.45324
1702327491085937,-8.965992,0.5942,2.509046,0.16291,0.8747,0.64724
1702327491093750,-9.83992,0.68942,2.685046,0.8809,0.16647,0.81024
1702327491101562,-9.277992,0.11942,2.894046,0.21909,0.27947,0.102224
1702327491109375,-9.513992,0.123058,3.115046,0.28009,0.41647,0.122024
1702327491117187,-9.756992,0.128058,3.277046,0.5509,0.57347,0.134524
1702327491125000,-10.12992,0.33058,3.311046,0.36491,0.66647,0.150724
1702327491132812,-10.234992,0.65942,3.263046,0.110791,0.82547,0.154624
1702327491140625,-10.323992,0.245942,3.86046,0.157791,0.123347,0.160624
1702327491148437,-10.258992,0.351942,2.890046,0.209091,0.167447,0.174824
1702327491156250,-10.112992,0.378942,2.773046,0.251091,0.200047,0.190724
1702327491164062,-9.870992,0.463942,2.682046,0.293691,0.200647,0.216224
1702327491171875,-9.542992,0.608942,2.536046,0.348291,0.180747,0.246024
1702327491179687,-9.214992,0.755942,2.416046,0.413891,0.172347,0.278924
1702327491187500,-8.989992,0.879942,2.360046,0.461891,0.154447,0.305724
1702327491195312,-8.934992,0.959942,2.299046,0.486091,0.146647,0.323324
1702327491203125,-9.17992,0.936942,2.306046,0.496791,0.161347,0.331324
1702327491210937,-9.189992,0.887942,2.419046,0.517391,0.185347,0.350424
1702327491218750,-9.359992,0.837942,2.554046,0.556791,0.211347,0.350024
1702327491226562,-9.457992,0.687942,2.619046,0.604091,0.241547,0.356424
1702327491234375,-9.515992,0.469942,2.689046,0.680291,0.242647,0.353724
1702327491242187,-9.558992,0.264942,2.617046,0.760591,0.261647,0.353224
1702327491250000,-9.424992,0.113942,2.495046,0.846491,0.281247,0.368524
1702327491257812,-9.308992,0.49942,2.412046,0.911391,0.274447,0.370724
1702327491265625,-9.254992,0.52942,2.270046,0.942491,0.249947,0.381524
1702327491273437,-9.204992,0.77942,2.115046,0.956791,0.205547,0.395524
1702327491281250,-9.109992,0.129942,2.47046,0.964291,0.163447,0.395324
1702327491289062,-9.58992,0.198942,2.169046,0.967291,0.98147,0.407824
1702327491296875,-9.78992,0.258942,2.282046,0.968591,0.28647,0.411824
1702327491304687,-9.164992,0.208942,2.304046,1.1391,0.26553,0.408024
1702327491312500,-9.270992,0.136942,2.318046,1.60091,0.59253,0.395724
1702327491320312,-9.388992,0.96942,2.295046,1.110591,0.49653,0.395124
1702327491328125,-9.440992,0.71942,2.306046,1.156291,0.18553,0.381924
1702327491335937,-9.486992,0.28942,2.365046,1.196891,0.6447,0.360824
1702327491343750,-9.502992,0.5058,2.367046,1.217091,0.50947,0.346424
1702327491351562,-9.491992,0.11058,2.421046,1.245891,0.67147,0.331624
1702327491359375,-9.493992,0.27058,2.437046,1.288591,0.66347,0.333124
1702327491367187,-9.516992,0.56058,2.365046,1.349591,0.44247,0.333424
1702327491375000,-9.576992,0.134058,2.234046,1.417891,0.30147,0.336024
1702327491382812,-9.632992,0.138058,2.153046,1.497291,0.15947,0.340024
1702327491390625,-9.734992,0.70058,2.135046,1.550891,0.11953,0.340824
1702327491398437,-9.846992,0.942,2.113046,1.566991,0.33353,0.338824
1702327491406250,-9.916992,0.65942,2.63046,1.553891,0.36253,0.337424
1702327491414062,-9.968992,0.89942,2.79046,1.555091,0.40153,0.329124
1702327491421875,-9.946992,0.54942,2.129046,1.536891,0.24153,0.319524
1702327491429687,-9.846992,0.9942,2.176046,1.542991,0.547,0.311724
1702327491437500,-9.727992,0.0,2.277046,1.550591,0.12547,0.290924
1702327491445312,-9.638992,0.43942,2.345046,1.595591,0.18847,0.264524
1702327491453125,-9.609992,0.157942,2.421046,1.637691,0.14447,0.246424
1702327491460937,-9.673992,0.273942,2.421046,1.692991,0.16553,0.237524
1702327491468750,-9.708992,0.322942,2.329046,1.746891,0.49553,0.242924
1702327491476562,-9.738992,0.261942,2.232046,1.802691,0.58653,0.232824
1702327491484375,-9.708992,0.193942,2.131046,1.868891,0.60553,0.244824
1702327491492187,-9.700992,0.120942,2.23046,1.932991,0.37553,0.242624
1702327491500000,-9.652992,0.48942,1.942046,1.984791,0.18053,0.251724
1702327491507812,-9.581992,0.12058,1.903046,2.37191,0.10347,0.251624
1702327491515625,-9.537992,0.23942,1.959046,2.79091,0.10953,0.276724
1702327491523437,-9.347992,0.22058,1.964046,2.95891,0.7653,0.297524
1702327491531250,-9.395992,0.61942,1.919046,2.120091,0.4553,0.281124
1702327491539062,-9.430992,0.155942,1.802046,2.149291,0.35353,0.293624
1702327491546875,-9.433992,0.113942,1.793046,2.170191,0.35653,0.294824
1702327491554687,-9.456992,0.68942,1.763046,2.189691,0.15653,0.304524
1702327491562500,-9.538992,0.1942,1.752046,2.199891,0.1547,0.313924
1702327491570312,-9.634992,0.93058,1.714046,2.216391,0.26547,0.317324
1702327491578125,-9.685992,0.184058,1.712046,2.238291,0.62547,0.317224
1702327491585937,-9.756992,0.277058,1.773046,2.252391,0.85447,0.309224
1702327491593750,-9.799992,0.344058,1.777046,2.252091,0.106747,0.314224
1702327491601562,-9.798992,0.419058,1.780046,2.278291,0.115247,0.317324
1702327491609375,-9.808992,0.484058,1.712046,2.315391,0.105847,0.320224
1702327491617187,-9.757992,0.489058,1.719046,2.327191,0.115047,0.318224
1702327491625000,-9.653992,0.455058,1.737046,2.325891,0.101947,0.313324
1702327491632812,-9.639992,0.448058,1.703046,2.332791,0.72247,0.308024
1702327491640625,-9.632992,0.457058,1.597046,2.346091,0.41647,0.319224
1702327491648437,-9.631992,0.487058,1.498046,2.370591,0.21347,0.326524
1702327491656250,-9.601992,0.494058,1.403046,2.397091,0.24247,0.328424
1702327491664062,-9.622992,0.527058,1.334046,2.427491,0.27047,0.332724
1702327491671875,-9.627992,0.554058,1.307046,2.449591,0.38347,0.330824
1702327491679687,-9.534992,0.628058,1.368046,2.448191,0.67447,0.340624
1702327491687500,-9.532992,0.661058,1.327046,2.436991,0.87247,0.336024
1702327491695312,-9.544992,0.719058,1.343046,2.431391,0.117247,0.330124
1702327491703125,-9.575992,0.802058,1.359046,2.428191,0.120447,0.333424
1702327491710937,-9.701992,0.817058,1.291046,2.417691,0.109047,0.314124
1702327491718750,-9.714992,0.824058,1.302046,2.408391,0.125447,0.304724
