time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702326980929687,-9.615881,-0.132066,-1.046681,,,
1702326980937500,-9.693881,0.165066,-1.62681,0.902,0.30136,0.29297
1702326980945312,-9.790881,0.177066,-1.109681,0.1082,0.20536,0.32397
1702326980953125,-9.729881,0.184066,-1.91681,0.802,0.9936,0.32897
1702326980960937,-9.722881,0.188066,-1.62681,0.1022,0.6936,0.21497
1702326980968750,-9.745881,0.184066,-1.71681,0.902,0.1064,0.18197
1702326980984375,-9.706881,0.191066,-1.66681,0.1792,0.7864,0.21497
1702326980992187,-9.740881,0.188066,-1.80681,0.2442,0.9364,0.18097
1702326981000000,-9.717881,0.189066,-1.93681,0.2912,0.11064,0.19697
1702326981007812,-9.719881,0.186066,-1.87681,0.2362,0.13164,0.20097
1702326981031250,-9.700881,0.164066,-1.93681,0.3512,0.9664,0.16497
1702326981039062,-9.684881,0.156066,-1.93681,0.3372,0.11364,0.6897
1702326981046875,-9.709881,0.153066,-1.91681,0.3502,0.9864,0.8497
1702326981054687,-9.704881,0.160066,-1.91681,0.3402,0.11064,0.9997
1702326981062500,-9.700881,0.160066,-1.93681,0.3572,0.9264,0.14697
1702326981070312,-9.695881,0.153066,-1.82681,0.3402,0.11064,0.11597
1702326981078125,-9.707881,0.153066,-1.100681,0.3492,0.9864,0.13397
1702326981085937,-9.691881,0.156066,-1.109681,0.3082,0.19264,0.8497
1702326981093750,-9.707881,0.167066,-1.114681,0.3582,0.24064,0.5197
1702326981101562,-9.695881,0.162066,-1.120681,0.2552,0.22964,0.10397
1702326981109375,-9.684881,0.154066,-1.129681,0.1962,0.22664,0.10297
1702326981117187,-9.691881,0.149066,-1.120681,0.3022,0.24564,0.11897
1702326981125000,-9.707881,0.151066,-1.109681,0.1822,0.37264,0.7097
1702326981132812,-9.695881,0.149066,-1.102681,0.2412,0.30964,0.8797
1702326981140625,-9.711881,0.151066,-1.102681,0.2482,0.36864,0.18097
1702326981148437,-9.707881,0.149066,-1.98681,0.3092,0.35464,0.8497
1702326981156250,-9.684881,0.156066,-1.93681,0.2592,0.37364,0.5497
1702326981164062,-9.700881,0.153066,-1.87681,0.2002,0.35464,0.6997
1702326981171875,-9.702881,0.162066,-1.75681,0.1972,0.37264,0.11897
1702326981179687,-9.698881,0.160066,-1.66681,0.2762,0.38864,0.6997
1702326981187500,-9.707881,0.153066,-1.89681,0.2312,0.35464,0.6997
1702326981195312,-9.712881,0.147066,-1.105681,0.3002,0.31864,0.8297
1702326981203125,-9.698881,0.129066,-1.114681,0.2782,0.38764,0.5297
1702326981210937,-9.685881,0.134066,-1.105681,0.2662,0.30364,0.8397
1702326981218750,-9.707881,0.132066,-1.109681,0.2382,0.31664,0.14797
1702326981226562,-9.696881,0.134066,-1.120681,0.2302,0.38764,0.10197
1702326981234375,-9.694881,0.127066,-1.118681,0.2472,0.35464,0.6997
1702326981242187,-9.700881,0.131066,-1.114681,0.1992,0.45364,0.5497
1702326981250000,-9.698881,0.127066,-1.91681,0.1742,0.46364,0.11697
1702326981257812,-9.707881,0.125066,-1.80681,0.1252,0.44864,0.13397
1702326981265625,-9.705881,0.125066,-1.96681,0.912,0.43364,0.16797
1702326981273437,-9.703881,0.125066,-1.91681,0.1042,0.43664,0.15297
1702326981281250,-9.707881,0.131066,-1.98681,0.872,0.42164,0.12097
1702326981289062,-9.696881,0.125066,-1.105681,0.1012,0.45364,0.20197
1702326981296875,-9.693881,0.142066,-1.109681,0.682,0.43864,0.16997
1702326981304687,-9.691881,0.158066,-1.116681,0.852,0.51964,0.18597
1702326981312500,-9.684881,0.165066,-1.91681,0.1022,0.50364,0.13797
1702326981320312,-9.688881,0.178066,-1.73681,0.1772,0.45564,0.18497
1702326981328125,-9.686881,0.154066,-1.98681,0.2752,0.42164,0.13497
1702326981335937,-9.702881,0.151066,-1.96681,0.2942,0.36964,0.13297
1702326981343750,-9.689881,0.149066,-1.89681,0.3302,0.35064,0.9897
1702326981351562,-9.696881,0.140066,-1.80681,0.2332,0.38664,0.5297
1702326981359375,-9.687881,0.138066,-1.82681,0.2402,0.37564,0.10397
1702326981367187,-9.689881,0.138066,-1.93681,0.1672,0.40364,0.10297
1702326981375000,-9.689881,0.149066,-1.98681,0.1682,0.42064,0.5497
1702326981382812,-9.696881,0.145066,-1.96681,0.892,0.50164,0.7297
1702326981390625,-9.702881,0.144066,-1.93681,0.1502,0.47064,0.5597
1702326981398437,-9.718881,0.146066,-1.91681,0.1652,0.51964,0.7297
1702326981406250,-9.714881,0.135066,-1.93681,0.1682,0.51864,0.5597
1702326981414062,-9.709881,0.131066,-1.107681,0.2122,0.48764,0.8797
1702326981421875,-9.743881,0.164066,-1.98681,0.1852,0.50064,0.7097
1702326981429687,-9.776881,0.179066,-1.107681,0.1812,0.55264,0.8897
1702326981437500,-9.731881,0.171066,-1.98681,0.722,0.68264,0.7397
1702326981445312,-9.615881,0.108066,-1.64681,0.1492,0.68364,0.5797
1702326981453125,-9.627881,0.95066,-1.30681,0.3412,0.58264,0.8597
1702326981460937,-9.708881,0.102066,-1.44681,0.2952,0.53364,0.6997
1702326981468750,-9.712881,0.111066,-1.66681,0.2932,0.50264,0.5397
1702326981476562,-9.714881,0.126066,-1.80681,0.2252,0.48864,0.12097
1702326981484375,-9.702881,0.129066,-1.82681,0.1882,0.49264,0.13897
1702326981492187,-9.698881,0.142066,-1.57681,0.2112,0.50464,0.5597
1702326981500000,-9.691881,0.136066,-1.60681,0.2242,0.47364,0.10497
1702326981507812,-9.700881,0.131066,-1.66681,0.2272,0.55264,0.13697
1702326981515625,-9.707881,0.129066,-1.71681,0.2382,0.54064,0.7397
1702326981523437,-9.705881,0.127066,-1.62681,0.2452,0.55164,0.8697
1702326981531250,-9.687881,0.136066,-1.55681,0.2572,0.50464,0.8797
1702326981539062,-9.696881,0.133066,-1.64681,0.2842,0.54064,0.13797
1702326981546875,-9.705881,0.131066,-1.73681,0.2722,0.40864,0.7197
1702326981554687,-9.707881,0.133066,-1.39681,0.2472,0.48664,0.2197
1702326981562500,-9.718881,0.131066,-1.37681,0.2162,0.53364,0.10297
1702326981570312,-9.721881,0.133066,-1.51681,0.2182,0.36864,0.14997
1702326981578125,-9.707881,0.136066,-1.66681,0.1512,0.45264,0.11997
1702326981585937,-9.689881,0.132066,-1.71681,0.2162,0.48464,0.8697
1702326981593750,-9.685881,0.130066,-1.53681,0.1802,0.47664,0.11497
1702326981601562,-9.696881,0.125066,-1.39681,0.1852,0.48264,0.16697
1702326981609375,-9.698881,0.118066,-1.37681,0.2442,0.38764,0.18297
1702326981617187,-9.687881,0.118066,-1.48681,0.2922,0.40364,0.16597
1702326981625000,-9.705881,0.120066,-1.78681,0.1792,0.50364,0.18497
1702326981632812,-9.712881,0.120066,-1.78681,0.2892,0.42164,0.19897
1702326981640625,-9.694881,0.123066,-1.57681,0.3092,0.43564,0.14997
1702326981648437,-9.689881,0.129066,-1.55681,0.2212,0.44164,0.18597
1702326981656250,-9.687881,0.133066,-1.42681,0.2252,0.42264,0.16897
1702326981664062,-9.700881,0.131066,-1.53681,0.2102,0.48664,0.18497
1702326981671875,-9.698881,0.133066,-1.55681,0.2052,0.47464,0.18697
1702326981679687,-9.709881,0.131066,-1.51681,0.2552,0.45564,0.23297
1702326981687500,-9.698881,0.129066,-1.53681,0.2132,0.43464,0.24797
1702326981695312,-9.689881,0.131066,-1.51681,0.2282,0.38764,0.21497
1702326981703125,-9.705881,0.129066,-1.39681,0.2972,0.35064,0.17997
1702326981710937,-9.703881,0.134066,-1.39681,0.3272,0.38464,0.14797
1702326981718750,-9.698881,0.134066,-1.37681,0.3092,0.33664,0.19697
1702326981726562,-9.705881,0.142066,-1.39681,0.3012,0.40764,0.16797
1702326981734375,-9.696881,0.136066,-1.30681,0.3372,0.35664,0.14997
1702326981742187,-9.682881,0.136066,-1.33681,0.2972,0.39964,0.17997
1702326981750000,-9.698881,0.141066,-1.37681,0.3472,0.28364,0.16197
1702326981757812,-9.700881,0.147066,-1.42681,0.3292,0.30164,0.17897
1702326981765625,-9.694881,0.133066,-1.46681,0.3362,0.33964,0.19797
1702326981773437,-9.705881,0.133066,-1.66681,0.3572,0.28764,0.17997
1702326981781250,-9.694881,0.132066,-1.60681,0.3442,0.33464,0.19597
1702326981789062,-9.696881,0.124066,-1.46681,0.3512,0.34064,0.16697
1702326981796875,-9.705881,0.129066,-1.35681,0.3422,0.36864,0.17997
1702326981804687,-9.710881,0.120066,-1.46681,0.3582,0.30264,0.19597
1702326981812500,-9.700881,0.120066,-1.57681,0.3352,0.29164,0.18297
1702326981820312,-9.705881,0.131066,-1.57681,0.3592,0.22064,0.19497
1702326981828125,-9.698881,0.136066,-1.51681,0.3302,0.21964,0.17897
1702326981835937,-9.703881,0.123066,-1.44681,0.3002,0.26764,0.19497
1702326981843750,-9.703881,0.125066,-1.42681,0.2982,0.26864,0.17897
1702326981851562,-9.703881,0.127066,-1.55681,0.3492,0.24364,0.19897
1702326981859375,-9.694881,0.132066,-1.60681,0.2382,0.30064,0.14697
1702326981867187,-9.712881,0.133066,-1.48681,0.2622,0.28764,0.21397
1702326981875000,-9.705881,0.132066,-1.28681,0.3622,0.36564,0.19497
1702326981882812,-9.696881,0.134066,-1.37681,0.2252,0.26664,0.9797
1702326981890625,-9.721881,0.118066,-1.44681,0.2932,0.24064,0.13297
1702326981898437,-9.705881,0.122066,-1.71681,0.2622,0.17664,0.5297
1702326981906250,-9.703881,0.124066,-1.71681,0.2912,0.19364,0.8597
1702326981914062,-9.698881,0.122066,-1.69681,0.3532,0.22664,0.10097
1702326981921875,-9.714881,0.120066,-1.66681,0.3302,0.23764,0.6697
1702326981929687,-9.701881,0.120066,-1.69681,0.2472,0.25664,0.11697
1702326981937500,-9.716881,0.125066,-1.78681,0.2672,0.22164,0.8297
1702326981945312,-9.703881,0.131066,-1.73681,0.2152,0.28964,0.13397
1702326981953125,-9.694881,0.134066,-1.80681,0.1532,0.30364,0.14997
1702326981960937,-9.703881,0.131066,-1.93681,0.2182,0.22064,0.18097
1702326981968750,-9.705881,0.135066,-1.107681,0.3062,0.27564,0.10197
1702326981976562,-9.696881,0.125066,-1.107681,0.3512,0.32464,0.18297
1702326981984375,-9.689881,0.132066,-1.93681,0.3272,0.33564,0.16397
1702326981992187,-9.709881,0.131066,-1.73681,0.2722,0.34264,0.11997
1702326982000000,-9.703881,0.134066,-1.51681,0.3272,0.36864,0.16397
1702326982007812,-9.702881,0.135066,-1.55681,0.2732,0.30864,0.16697
1702326982015625,-9.703881,0.129066,-1.78681,0.3372,0.35564,0.18197
1702326982023437,-9.703881,0.120066,-1.73681,0.2732,0.34064,0.13497
1702326982031250,-9.701881,0.114066,-1.55681,0.3092,0.36964,0.16497
1702326982039062,-9.700881,0.120066,-1.78681,0.3322,0.37464,0.19997
1702326982046875,-9.721881,0.115066,-1.84681,0.3482,0.35864,0.18397
1702326982054687,-9.714881,0.116066,-1.78681,0.2952,0.33564,0.19697
1702326982062500,-9.705881,0.122066,-1.64681,0.3062,0.29064,0.18197
1702326982070312,-9.698881,0.116066,-1.30681,0.3042,0.29164,0.16697
1702326982078125,-9.696881,0.123066,-1.60681,0.1852,0.35164,0.19797
1702326982085937,-9.685881,0.132066,-1.73681,0.1742,0.34964,0.16497
1702326982093750,-9.694881,0.131066,-1.84681,0.2482,0.36964,0.11797
1702326982101562,-9.700881,0.146066,-1.66681,0.2022,0.34564,0.18697
1702326982109375,-9.691881,0.142066,-1.71681,0.2782,0.30564,0.8497
1702326982117187,-9.703881,0.129066,-1.73681,0.3552,0.35664,0.5297
1702326982125000,-9.718881,0.136066,-1.87681,0.3462,0.22164,0.6597
1702326982132812,-9.718881,0.136066,-1.98681,0.3752,0.23764,0.14697
1702326982140625,-9.707881,0.142066,-1.87681,0.2632,0.24064,0.10097
1702326982148437,-9.707881,0.148066,-1.71681,0.2692,0.26364,0.10397
1702326982156250,-9.682881,0.131066,-1.78681,0.1972,0.24164,0.15097
1702326982164062,-9.658881,0.112066,-1.69681,0.1202,0.37064,0.11997
1702326982171875,-9.699881,0.109066,-1.69681,0.1692,0.35364,0.13397
1702326982179687,-9.707881,0.111066,-1.62681,0.2592,0.37264,0.13497
1702326982187500,-9.701881,0.111066,-1.71681,0.2022,0.35164,0.14997
1702326982195312,-9.705881,0.118066,-1.80681,0.2232,0.31664,0.9897
1702326982203125,-9.696881,0.116066,-1.75681,0.2332,0.31964,0.16497
1702326982210937,-9.694881,0.119066,-1.87681,0.3352,0.28264,0.6497
1702326982218750,-9.705881,0.116066,-1.89681,0.2962,0.32064,0.8397
1702326982226562,-9.705881,0.114066,-1.84681,0.3742,0.33764,0.6797
1702326982234375,-9.692881,0.116066,-1.62681,0.2772,0.29064,0.5297
1702326982242187,-9.716881,0.113066,-1.57681,0.3442,0.35364,0.3597
1702326982250000,-9.707881,0.118066,-1.48681,0.2682,0.33464,0.8397
1702326982257812,-9.687881,0.116066,-1.55681,0.1832,0.33864,0.11897
1702326982265625,-9.699881,0.114066,-1.60681,0.1092,0.28664,0.10197
1702326982273437,-9.707881,0.116066,-1.73681,0.1362,0.35464,0.10297
1702326982281250,-9.692881,0.114066,-1.91681,0.1592,0.35064,0.5297
1702326982289062,-9.696881,0.131066,-1.64681,0.2172,0.28764,0.11697
1702326982296875,-9.710881,0.118066,-1.71681,0.1702,0.32064,0.8597
1702326982304687,-9.687881,0.127066,-1.69681,0.912,0.36964,0.11897
1702326982312500,-9.701881,0.129066,-1.75681,0.1452,0.33264,0.6797
1702326982320312,-9.703881,0.131066,-1.96681,0.1532,0.32164,0.8697
1702326982328125,-9.689881,0.131066,-1.93681,0.1372,0.30564,0.10297
1702326982335937,-9.696881,0.123066,-1.78681,0.1902,0.30164,0.8397
1702326982343750,-9.716881,0.115066,-1.66681,0.1982,0.24164,0.10197
1702326982351562,-9.705881,0.109066,-1.84681,0.1692,0.23964,0.10197
1702326982359375,-9.692881,0.109066,-1.102681,0.1242,0.23864,0.10197
1702326982367187,-9.710881,0.116066,-1.109681,0.882,0.29064,0.10397
1702326982375000,-9.692881,0.114066,-1.107681,0.1232,0.23864,0.13397
1702326982382812,-9.691881,0.127066,-1.91681,0.2142,0.33864,0.13497
1702326982390625,-9.698881,0.118066,-1.93681,0.1132,0.31064,0.13797
1702326982398437,-9.712881,0.111066,-1.78681,0.1362,0.33864,0.11897
1702326982406250,-9.685881,0.98066,-1.75681,0.1152,0.32464,0.20097
1702326982414062,-9.714881,0.106066,-1.105681,0.1482,0.26064,0.7197
1702326982421875,-9.701881,0.109066,-1.120681,0.1552,0.33764,0.5397
1702326982429687,-9.712881,0.107066,-1.116681,0.1842,0.37164,0.5397
1702326982437500,-9.703881,0.105066,-1.87681,0.2622,0.33864,0.11797
1702326982445312,-9.699881,0.116066,-1.82681,0.1872,0.35064,0.19697
1702326982453125,-9.703881,0.111066,-1.107681,0.1222,0.36964,0.11897
1702326982460937,-9.685881,0.118066,-1.96681,0.2672,0.35064,0.13197
1702326982468750,-9.707881,0.111066,-1.105681,0.2152,0.37164,0.6997
1702326982476562,-9.696881,0.125066,-1.93681,0.1412,0.35164,0.8597
1702326982484375,-9.696881,0.120066,-1.91681,0.1852,0.36964,0.10197
1702326982492187,-9.694881,0.118066,-1.96681,0.1892,0.41664,0.10097
1702326982500000,-9.694881,0.116066,-1.102681,0.2312,0.40264,0.14997
1702326982507812,-9.696881,0.114066,-1.109681,0.2762,0.37064,0.14997
1702326982515625,-9.694881,0.114066,-1.93681,0.2682,0.35064,0.9997
1702326982523437,-9.696881,0.127066,-1.93681,0.3272,0.36864,0.14797
1702326982531250,-9.685881,0.116066,-1.105681,0.2742,0.35564,0.18297
1702326982539062,-9.689881,0.116066,-1.111681,0.2712,0.37564,0.13597
1702326982546875,-9.716881,0.122066,-1.98681,0.3272,0.35164,0.16397
1702326982554687,-9.696881,0.116066,-1.98681,0.2802,0.38664,0.8497
1702326982562500,-9.687881,0.121066,-1.102681,0.3162,0.39864,0.11497
1702326982570312,-9.705881,0.114066,-1.107681,0.2342,0.38364,0.19697
1702326982578125,-9.694881,0.121066,-1.96681,0.3172,0.39764,0.16297
1702326982585937,-9.703881,0.116066,-1.84681,0.3462,0.36564,0.17897
1702326982593750,-9.698881,0.116066,-1.78681,0.2962,0.35164,0.16497
1702326982601562,-9.701881,0.111066,-1.80681,0.2882,0.37364,0.15097
1702326982609375,-9.685881,0.114066,-1.80681,0.2822,0.35064,0.17997
1702326982617187,-9.703881,0.116066,-1.96681,0.2822,0.33464,0.19597
1702326982625000,-9.699881,0.109066,-1.91681,0.2952,0.36864,0.18097
1702326982632812,-9.685881,0.107066,-1.91681,0.3562,0.35364,0.18097
1702326982640625,-9.710881,0.113066,-1.75681,0.3052,0.40464,0.19897
1702326982648437,-9.703881,0.118066,-1.93681,0.3232,0.42064,0.18197
1702326982656250,-9.689881,0.116066,-1.84681,0.1992,0.41864,0.19897
1702326982664062,-9.701881,0.113066,-1.96681,0.2742,0.38864,0.16697
1702326982671875,-9.712881,0.113066,-1.96681,0.2582,0.37264,0.21597
1702326982679687,-9.687881,0.116066,-1.91681,0.1842,0.46764,0.15097
1702326982687500,-9.699881,0.114066,-1.84681,0.3442,0.38364,0.17997
1702326982695312,-9.701881,0.123066,-1.87681,0.1882,0.34864,0.24497
1702326982703125,-9.685881,0.130066,-1.78681,0.2992,0.36564,0.19597
1702326982710937,-9.705881,0.114066,-1.96681,0.2662,0.36664,0.16397
1702326982718750,-9.703881,0.118066,-1.91681,0.3172,0.35864,0.18397
1702326982726562,-9.685881,0.116066,-1.91681,0.2952,0.36864,0.19697
1702326982734375,-9.685881,0.114066,-1.84681,0.3052,0.37264,0.18297
1702326982742187,-9.705881,0.116066,-1.93681,0.3272,0.27064,0.17997
1702326982750000,-9.694881,0.116066,-1.98681,0.2282,0.37064,0.19897
1702326982757812,-9.703881,0.113066,-1.107681,0.2252,0.38964,0.18397
1702326982765625,-9.705881,0.116066,-1.96681,0.2432,0.40464,0.16797
1702326982773437,-9.699881,0.114066,-1.87681,0.2792,0.40064,0.19697
1702326982781250,-9.682881,0.122066,-1.82681,0.2372,0.37664,0.18597
1702326982789062,-9.707881,0.127066,-1.96681,0.2142,0.41864,0.19897
1702326982796875,-9.696881,0.129066,-1.102681,0.1892,0.41464,0.18097
1702326982804687,-9.687881,0.130066,-1.93681,0.2672,0.36764,0.11597
1702326982812500,-9.698881,0.127066,-1.93681,0.2782,0.41864,0.13397
1702326982820312,-9.689881,0.134066,-1.82681,0.3222,0.38764,0.19797
1702326982828125,-9.700881,0.120066,-1.69681,0.2912,0.40564,0.10297
1702326982835937,-9.702881,0.124066,-1.82681,0.3002,0.44164,0.15297
1702326982843750,-9.703881,0.118066,-1.93681,0.3422,0.36864,0.21297
1702326982851562,-9.685881,0.114066,-1.78681,0.3522,0.37364,0.11797
1702326982859375,-9.692881,0.116066,-1.57681,0.3542,0.35664,0.11797
1702326982867187,-9.696881,0.114066,-1.69681,0.3432,0.36864,0.16397
1702326982875000,-9.701881,0.120066,-1.84681,0.2942,0.36964,0.16497
1702326982882812,-9.699881,0.112066,-1.96681,0.1462,0.41364,0.6797
1702326982890625,-9.696881,0.109066,-1.84681,0.3292,0.36664,0.17997
1702326982898437,-9.694881,0.127066,-1.71681,0.1902,0.36564,0.14897
1702326982906250,-9.696881,0.120066,-1.69681,0.1842,0.35364,0.14997
1702326982914062,-9.689881,0.125066,-1.80681,0.2492,0.36864,0.14897
1702326982921875,-9.678881,0.145066,-1.96681,0.1982,0.35464,0.18297
1702326982929687,-9.682881,0.147066,-1.89681,0.1382,0.38464,0.19897
1702326982937500,-9.694881,0.149066,-1.78681,0.2372,0.39864,0.13197
1702326982945312,-9.705881,0.142066,-1.84681,0.2492,0.35364,0.5297
1702326982953125,-9.698881,0.125066,-1.96681,0.2202,0.25364,0.6797
1702326982960937,-9.709881,0.115066,-1.93681,0.2762,0.22664,0.5397
1702326982968750,-9.696881,0.116066,-1.91681,0.2902,0.25964,0.11797
1702326982976562,-9.685881,0.114066,-1.98681,0.2322,0.30464,0.11697
1702326982984375,-9.685881,0.116066,-1.93681,0.2332,0.32064,0.6897
1702326982992187,-9.696881,0.120066,-1.93681,0.1562,0.35164,0.8597
1702326983000000,-9.694881,0.114066,-1.87681,0.1252,0.46464,0.16697
1702326983007812,-9.683881,0.121066,-1.73681,0.1052,0.46764,0.15197
1702326983015625,-9.692881,0.116066,-1.71681,0.1732,0.35064,0.13297
