time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327628929687,-8.974988,-0.391893,2.360014,,,
1702327628937500,-8.963988,0.378893,2.338014,0.198118,0.303718,0.21611
1702327628945312,-8.952988,0.360893,2.313014,0.178218,0.296718,0.36711
1702327628953125,-8.964988,0.318893,2.291014,0.150318,0.279318,0.51411
1702327628960937,-8.889988,0.257893,2.254014,0.123018,0.267518,0.53611
1702327628968750,-8.860988,0.242893,2.185014,0.110418,0.259518,0.63411
1702327628984375,-9.107988,0.236893,2.248014,0.101218,0.200918,0.58911
1702327628992187,-9.114988,0.245893,2.255014,0.85618,0.191118,0.54311
1702327629000000,-9.257988,0.287893,2.245014,0.79018,0.176118,0.44911
1702327629007812,-9.511988,0.292893,2.282014,0.76218,0.169618,0.35311
1702327629031250,-9.739988,0.217893,2.441014,0.74118,0.115518,0.34211
1702327629039062,-9.820988,0.236893,2.536014,0.60318,0.123818,0.32611
1702327629046875,-9.902988,0.290893,2.507014,0.50618,0.113818,0.32811
1702327629054687,-9.982988,0.331893,2.367014,0.40018,0.112518,0.36011
1702327629062500,-9.953988,0.349893,2.232014,0.29818,0.87618,0.36511
1702327629070312,-9.901988,0.326893,2.194014,0.28618,0.69818,0.30111
1702327629078125,-9.797988,0.270893,2.153014,0.24118,0.50118,0.17411
1702327629085937,-9.653988,0.281893,2.110014,0.6918,0.37018,0.9611
1702327629093750,-9.467988,0.197893,2.50014,0.33882,0.40318,0.11711
1702327629101562,-9.430988,0.131893,1.915014,0.57182,0.66618,0.10111
1702327629109375,-9.524988,0.28893,1.802014,0.78982,0.87918,0.8611
1702327629117187,-9.718988,0.3893,1.744014,0.95482,0.116018,0.2011
1702327629125000,-10.47988,0.35893,1.678014,0.108482,0.141718,0.4189
1702327629132812,-10.233988,0.101893,1.588014,0.124082,0.148318,0.4089
1702327629140625,-10.263988,0.81893,1.527014,0.142582,0.132218,0.5489
1702327629148437,-10.273988,0.105893,1.525014,0.166282,0.115718,0.14689
1702327629156250,-10.367988,0.161893,1.543014,0.173782,0.109118,0.30689
1702327629164062,-10.348988,0.217893,1.642014,0.175382,0.84518,0.36889
1702327629171875,-10.199988,0.263893,1.761014,0.173982,0.40118,0.55889
1702327629179687,-9.892988,0.350893,1.878014,0.171982,0.17418,0.62289
1702327629187500,-9.550988,0.362893,1.946014,0.173382,0.3982,0.78289
1702327629195312,-9.346988,0.341893,1.966014,0.150382,0.6082,0.83089
1702327629203125,-9.303988,0.346893,2.16014,0.119982,0.782,0.83689
1702327629210937,-9.251988,0.333893,1.995014,0.87982,0.23118,0.75889
1702327629218750,-9.259988,0.318893,1.930014,0.61782,0.41918,0.70289
1702327629226562,-9.405988,0.311893,1.831014,0.38982,0.56218,0.60789
1702327629234375,-9.469988,0.363893,1.757014,0.4882,0.64218,0.46589
1702327629242187,-9.490988,0.445893,1.694014,0.1118,0.75818,0.29089
1702327629250000,-9.499988,0.483893,1.592014,0.4018,0.92418,0.5089
1702327629257812,-9.459988,0.557893,1.529014,0.6718,0.108918,0.25411
