time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327194929687,-9.987074,-1.079057,-2.029617,,,
1702327194937500,-9.892074,-1.17057,-1.954617,0.5315,0.226884,0.128941
1702327194945312,-9.828074,-1.55057,-1.950617,0.3485,0.203484,0.126741
1702327194953125,-9.837074,-1.49057,-1.988617,0.6915,0.194384,0.125641
1702327194960937,-9.793074,0.987057,-1.918617,0.23315,0.182584,0.112641
1702327194968750,-9.705074,0.990057,-1.869617,0.29515,0.166184,0.117341
1702327194984375,-9.718074,0.899057,-1.934617,0.54015,0.195184,0.108041
1702327194992187,-9.758074,0.910057,-2.60617,0.57215,0.198484,0.109641
1702327195000000,-9.733074,0.961057,-2.99617,0.71215,0.196884,0.101741
1702327195007812,-9.624074,0.903057,-2.146617,0.81415,0.202484,0.95841
1702327195031250,-9.665074,0.809057,-2.274617,0.75715,0.180784,0.80841
1702327195039062,-9.646074,0.750057,-2.272617,0.74115,0.170984,0.80741
1702327195046875,-9.635074,0.732057,-2.335617,0.64215,0.156184,0.70841
1702327195054687,-9.643074,0.643057,-2.369617,0.63615,0.141184,0.65741
1702327195062500,-9.646074,0.577057,-2.432617,0.60915,0.139784,0.67441
1702327195070312,-9.658074,0.583057,-2.488617,0.67415,0.130284,0.65941
1702327195078125,-9.650074,0.530057,-2.468617,0.55815,0.103984,0.52741
1702327195085937,-9.603074,0.504057,-2.474617,0.53815,0.85684,0.55641
1702327195093750,-9.589074,0.518057,-2.499617,0.52415,0.82384,0.62041
1702327195101562,-9.551074,0.485057,-2.486617,0.50915,0.79284,0.60441
1702327195109375,-9.552074,0.470057,-2.517617,0.48415,0.79684,0.63841
1702327195117187,-9.527074,0.453057,-2.510617,0.50115,0.65084,0.62241
1702327195125000,-9.511074,0.464057,-2.512617,0.43815,0.58484,0.66941
1702327195132812,-9.507074,0.468057,-2.497617,0.38715,0.51884,0.55441
1702327195140625,-9.489074,0.471057,-2.490617,0.30215,0.46584,0.53541
1702327195148437,-9.482074,0.500057,-2.501617,0.29315,0.37284,0.53741
1702327195156250,-9.470074,0.475057,-2.483617,0.18815,0.25184,0.49941
1702327195164062,-9.460074,0.464057,-2.465617,0.5315,0.20684,0.54841
1702327195171875,-9.473074,0.473057,-2.494617,0.2315,0.9384,0.54741
1702327195179687,-9.484074,0.471057,-2.479617,0.3115,0.10584,0.41641
1702327195187500,-9.500074,0.471057,-2.474617,0.2015,0.11916,0.43341
1702327195195312,-9.498074,0.459057,-2.483617,0.2515,0.17516,0.44541
1702327195203125,-9.498074,0.473057,-2.503617,0.2115,0.18316,0.43341
1702327195210937,-9.500074,0.473057,-2.468617,0.2815,0.40116,0.44541
1702327195218750,-9.518074,0.490057,-2.472617,0.3385,0.41616,0.41241
1702327195226562,-9.515074,0.492057,-2.447617,0.11185,0.40016,0.41241
1702327195234375,-9.517074,0.506057,-2.416617,0.13985,0.49416,0.33241
1702327195242187,-9.522074,0.508057,-2.400617,0.14285,0.52816,0.28341
1702327195250000,-9.524074,0.512057,-2.396617,0.20085,0.69816,0.29441
1702327195257812,-9.539074,0.523057,-2.389617,0.21285,0.64616,0.24741
1702327195265625,-9.529074,0.512057,-2.395617,0.15985,0.69016,0.16941
1702327195273437,-9.533074,0.519057,-2.375617,0.17885,0.83816,0.16741
1702327195281250,-9.526074,0.536057,-2.366617,0.25285,0.99216,0.11441
1702327195289062,-9.514074,0.541057,-2.342617,0.25185,0.95816,0.6641
1702327195296875,-9.519074,0.543057,-2.321617,0.23285,0.93916,0.2041
1702327195304687,-9.501074,0.555057,-2.321617,0.20085,0.95416,0.1159
1702327195312500,-9.498074,0.566057,-2.314617,0.14285,0.94016,0.9259
1702327195320312,-9.519074,0.572057,-2.330617,0.18685,0.95316,0.10759
1702327195328125,-9.523074,0.574057,-2.342617,0.17685,0.94116,0.12559
1702327195335937,-9.536074,0.583057,-2.366617,0.11685,0.94216,0.14159
1702327195343750,-9.534074,0.567057,-2.362617,0.1515,0.82416,0.15359
1702327195351562,-9.518074,0.565057,-2.317617,0.5285,0.87516,0.18859
1702327195359375,-9.509074,0.581057,-2.319617,0.5185,0.94116,0.12459
1702327195367187,-9.487074,0.577057,-2.321617,0.20785,0.93916,0.15759
1702327195375000,-9.478074,0.577057,-2.333617,0.21185,0.95816,0.20759
1702327195382812,-9.460074,0.575057,-2.335617,0.22085,0.93616,0.22059
