time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344142875000,-8.223531,-0.102117,5.378574,,,
1698344142882812,-8.268531,0.106117,5.342574,0.58449,0.301201,0.555
1698344142890625,-8.30531,0.85117,5.490574,0.73049,0.335901,0.501
1698344142898437,-7.983531,0.97117,5.646574,0.69949,0.324201,0.39
1698344142906250,-7.989531,0.108117,5.605574,0.60649,0.300001,0.343
1698344142914062,-8.34531,0.112117,5.520574,0.52149,0.291401,0.524
1698344142929687,-7.776531,0.109117,5.677574,0.47649,0.301401,0.491
1698344142937500,-7.788531,0.64117,5.637574,0.35049,0.289901,0.493
1698344142945312,-7.821531,0.61117,5.639574,0.32149,0.288601,0.428
1698344142953125,-7.931531,0.106117,5.727574,0.26149,0.292001,0.347
1698344142976562,-7.896531,0.180117,5.792574,0.4749,0.356101,0.312
1698344142984375,-7.887531,0.196117,5.864574,0.9651,0.323001,0.285
1698344142992187,-7.920531,0.180117,5.738574,0.14251,0.297001,0.174
1698344143000000,-7.984531,0.121117,5.806574,0.22151,0.311401,0.224
1698344143007812,-8.531,0.101117,5.797574,0.20451,0.311901,0.238
1698344143015625,-8.269531,0.10117,5.445574,0.36651,0.366001,0.638
1698344143023437,-7.705531,0.21117,5.840574,0.21851,0.468601,0.535
1698344143031250,-7.673531,0.50117,5.934574,0.14051,0.391901,0.361
1698344143039062,-7.718531,0.69883,5.806574,0.14351,0.329801,0.333
1698344143046875,-7.663531,0.44883,5.871574,0.30151,0.299801,0.242
1698344143054687,-7.734531,0.100883,5.889574,0.42551,0.295201,0.211
1698344143062500,-7.739531,0.160883,5.783574,0.29951,0.291901,0.161
1698344143070312,-7.987531,0.217883,5.603574,0.39551,0.331001,0.322
1698344143078125,-7.779531,0.276883,5.846574,0.28151,0.424201,0.362
1698344143085937,-7.725531,0.125883,6.103574,0.16851,0.352501,0.75
1698344143093750,-8.50531,0.165883,5.905574,0.14351,0.270001,0.5
1698344143101562,-7.928531,0.150883,5.835574,0.14151,0.262501,0.16
1698344143109375,-7.865531,0.27883,5.957574,0.15651,0.272001,0.15
1698344143117187,-7.782531,0.0,6.47574,0.14251,0.268701,0.17
1698344143125000,-7.835531,0.63117,5.948574,0.16251,0.260801,0.242
1698344143132812,-7.800531,0.0,6.29574,0.11351,0.344601,0.444
1698344143140625,-7.370531,0.150117,6.364574,0.0,0.326601,0.283
1698344143148437,-7.671531,0.159117,6.92574,0.10451,0.237601,0.357
