time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343987875000,-9.717768,-0.003529,,,,
1698343987882812,-9.730768,0.994798,0.714874,0.66183,0.629,0.17768
1698343987890625,-9.730768,0.996798,0.721874,0.67683,0.7129,0.19468
1698343987898437,-9.705768,0.989798,0.719874,0.64483,0.7329,0.21168
1698343987906250,-9.707768,0.991798,0.728874,0.64583,0.8929,0.16368
1698343987914062,-9.700768,0.985798,0.723874,0.59683,0.1029,0.19668
1698343987929687,-9.716768,0.976798,0.739874,0.67783,0.5329,0.19368
1698343987937500,-9.727768,0.989798,0.761874,0.65983,0.7329,0.21168
1698343987945312,-9.734768,0.994798,0.761874,0.67283,0.9429,0.24568
1698343987953125,-9.741768,0.996798,0.761874,0.65883,0.7629,0.22868
1698343987976562,-9.732768,0.974798,0.737874,0.66183,0.5329,0.22568
1698343987984375,-9.727768,0.978798,0.757874,0.65983,0.929,0.24368
1698343987992187,-9.716768,0.980798,0.766874,0.67783,0.10629,0.9868
1698343988000000,-9.716768,0.976798,0.786874,0.72583,0.3929,0.11368
1698343988007812,-9.716768,0.976798,0.813874,0.75383,0.12729,0.13268
1698343988015625,-9.723768,0.974798,0.806874,0.78483,0.11129,0.13168
1698343988023437,-9.741768,0.974798,0.804874,0.67883,0.12229,0.5068
1698343988031250,-9.734768,0.967798,0.809874,0.80183,0.12629,0.11468
1698343988039062,-9.725768,0.947798,0.847874,0.70683,0.10629,0.21168
1698343988046875,-9.720768,0.938798,0.824874,0.87983,0.18829,0.16168
1698343988054687,-9.727768,0.941798,0.818874,0.92883,0.12129,0.12768
1698343988062500,-9.729768,0.956798,0.836874,0.92783,0.20429,0.12868
1698343988070312,-9.709768,0.969798,0.849874,0.90983,0.23929,0.17868
1698343988078125,-9.696768,0.975798,0.851874,0.92683,0.25029,0.24068
1698343988085937,-9.694768,0.989798,0.847874,0.80383,0.22729,0.22368
1698343988093750,-9.694768,0.996798,0.845874,0.87683,0.17629,0.22768
1698343988101562,-9.672768,1.798,0.851874,0.89583,0.29929,0.19268
1698343988109375,-9.660768,0.988798,0.838874,0.91183,0.30129,0.14568
1698343988117187,-9.684768,0.971798,0.833874,0.92383,0.26029,0.14768
1698343988125000,-9.711768,0.963798,0.856874,0.93983,0.32629,0.13268
1698343988132812,-9.734768,0.952798,0.833874,0.91183,0.22129,0.11368
1698343988140625,-9.749768,0.937798,0.815874,0.92583,0.22829,0.9968
1698343988148437,-9.740768,0.928798,0.809874,0.91083,0.22629,0.6668
1698343988156250,-9.735768,0.925798,0.804874,0.91083,0.19529,0.8368
1698343988164062,-9.742768,0.923798,0.804874,0.92783,0.20329,0.12868
1698343988171875,-9.762768,0.915798,0.791874,0.95783,0.25529,0.11368
1698343988179687,-9.755768,0.910798,0.815874,0.97483,0.28729,0.9668
1698343988187500,-9.746768,0.908798,0.838874,0.100583,0.40529,0.1868
1698343988195312,-9.731768,0.916798,0.833874,0.104083,0.38229,0.1732
1698343988203125,-9.724768,0.923798,0.831874,0.100583,0.37029,0.3368
1698343988210937,-9.706768,0.922798,0.813874,0.116383,0.38529,0.3068
1698343988218750,-9.679768,0.924798,0.845874,0.100783,0.36429,0.9468
1698343988226562,-9.668768,0.944798,0.849874,0.98983,0.33729,0.8168
1698343988234375,-9.668768,0.957798,0.854874,0.108283,0.33729,0.12868
1698343988242187,-9.655768,0.964798,0.867874,0.110183,0.28229,0.12568
1698343988250000,-9.646768,0.966798,0.872874,0.109883,0.28729,0.14368
1698343988257812,-9.635768,0.964798,0.847874,0.114783,0.31829,0.11068
1698343988265625,-9.655768,0.966798,0.838874,0.116283,0.25229,0.12568
1698343988273437,-9.665768,1.4798,0.827874,0.103783,0.33229,0.12768
1698343988281250,-9.683768,1.13798,0.822874,0.92883,0.33129,0.11168
1698343988289062,-9.698768,1.9798,0.824874,0.92383,0.35729,0.14868
1698343988296875,-9.703768,0.998798,0.813874,0.94083,0.30829,0.13168
1698343988304687,-9.698768,0.973798,0.786874,0.91283,0.13929,0.9668
1698343988312500,-9.700768,0.949798,0.755874,0.92983,0.16829,0.11168
1698343988320312,-9.704768,0.938798,0.759874,0.92683,0.9729,0.9868
1698343988328125,-9.698768,0.936798,0.768874,0.97683,0.11929,0.11068
1698343988335937,-9.691768,0.929798,0.777874,0.92883,0.10629,0.7968
1698343988343750,-9.691768,0.940798,0.777874,0.92783,0.9329,0.11368
1698343988351562,-9.684768,0.942798,0.782874,0.89683,0.15529,0.12868
1698343988359375,-9.691768,0.962798,0.786874,0.88583,0.2029,0.4568
1698343988367187,-9.695768,0.958798,0.782874,0.86583,0.1129,0.8168
1698343988375000,-9.705768,0.969798,0.788874,0.86583,0.5729,0.11268
1698343988382812,-9.722768,0.972798,0.797874,0.89583,0.9529,0.8268
1698343988390625,-9.704768,0.965798,0.806874,0.89783,0.12629,0.1768
1698343988398437,-9.691768,0.962798,0.811874,0.83583,0.9429,0.1432
1698343988406250,-9.691768,0.969798,0.811874,0.81683,0.6229,0.11468
1698343988414062,-9.678768,0.993798,0.809874,0.72383,0.5829,0.14668
1698343988421875,-9.692768,1.4798,0.795874,0.74183,0.7029,0.14468
1698343988429687,-9.690768,1.9798,0.795874,0.69283,0.7329,0.13068
1698343988437500,-9.672768,1.11798,0.800874,0.66283,0.10629,0.8268
1698343988445312,-9.658768,0.997798,0.818874,0.67883,0.9329,0.1968
1698343988453125,-9.680768,0.982798,0.795874,0.66083,0.7829,0.10068
1698343988460937,-9.696768,0.978798,0.786874,0.67683,0.9529,0.8468
1698343988468750,-9.700768,0.985798,0.793874,0.66183,0.4229,0.13168
1698343988476562,-9.716768,0.998798,0.766874,0.67683,0.3771,0.16368
1698343988484375,-9.714768,0.994798,0.768874,0.66383,0.9271,0.14568
1698343988492187,-9.718768,0.990798,0.791874,0.65883,0.3171,0.13468
1698343988500000,-9.709768,0.996798,0.782874,0.57983,0.4829,0.15068
1698343988507812,-9.707768,0.996798,0.784874,0.50283,0.9429,0.15068
1698343988515625,-9.705768,1.7798,0.791874,0.55183,0.2729,0.8468
1698343988523437,-9.701768,1.9798,0.793874,0.49283,0.1171,0.8268
1698343988531250,-9.732768,0.998798,0.782874,0.42883,0.4029,0.2068
1698343988539062,-9.748768,1.1798,0.777874,0.49183,0.4029,0.368
1698343988546875,-9.752768,0.998798,0.757874,0.51083,0.1371,0.1432
1698343988554687,-9.759768,0.992798,0.759874,0.52483,0.829,0.2932
1698343988562500,-9.761768,0.974798,0.782874,0.52283,0.5829,0.2068
1698343988570312,-9.749768,0.959798,0.795874,0.49183,0.15529,0.1132
1698343988578125,-9.750768,0.958798,0.782874,0.49483,0.11629,0.1432
1698343988585937,-9.736768,0.965798,0.786874,0.47583,0.12629,0.2632
1698343988593750,-9.725768,0.963798,0.800874,0.41583,0.6829,0.268
1698343988601562,-9.709768,0.962798,0.784874,0.41583,0.7029,0.1232
1698343988609375,-9.678768,0.964798,0.784874,0.46183,0.8629,0.368
1698343988617187,-9.659768,0.942798,0.775874,0.53983,0.8629,0.3468
1698343988625000,-9.637768,0.928798,0.773874,0.50783,0.7329,0.1968
1698343988632812,-9.662768,0.933798,0.775874,0.61883,0.16829,0.3032
1698343988640625,-9.693768,0.933798,0.766874,0.53983,0.26529,0.1332
