time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499106031250,-9.194229,-3.156302,1.807065,-0.015224,,
1700499106039062,-9.206229,-3.163302,1.807065,0.18124,0.59492,0.22297
1700499106046875,-9.201229,-3.176302,1.802065,0.11724,0.62692,0.20697
1700499106054687,-9.211229,-3.187302,1.814065,0.13524,0.67692,0.15797
1700499106062500,-9.209229,-3.178302,1.811065,0.11924,0.67592,0.17397
1700499106070312,-9.191229,-3.178302,1.809065,0.13524,0.66192,0.12597
1700499106085937,-9.187229,-3.163302,1.834065,0.524,0.58292,0.10997
1700499106093750,-9.170229,-3.155302,1.841065,0.1376,0.59392,0.19197
1700499106101562,-9.159229,-3.139302,1.845065,0.524,0.56592,0.17497
1700499106109375,-9.153229,-3.134302,1.847065,0.3224,0.60892,0.12797
1700499106132812,-9.177229,-3.153302,1.811065,0.224,0.50092,0.14297
1700499106140625,-9.170229,-3.149302,1.804065,0.6624,0.50192,0.9497
1700499106148437,-9.192229,-3.164302,1.784065,0.10024,0.48692,0.11097
1700499106156250,-9.192229,-3.188302,1.771065,0.6624,0.48692,0.3097
1700499106164062,-9.194229,-3.181302,1.800065,0.8424,0.54992,0.11097
1700499106171875,-9.188229,-3.202302,1.811065,0.3224,0.51592,0.6397
1700499106179687,-9.180229,-3.192302,1.816065,0.2876,0.47292,0.6297
1700499106187500,-9.185229,-3.184302,1.827065,0.1476,0.48592,0.6297
1700499106195312,-9.185229,-3.168302,1.816065,0.2976,0.50292,0.6297
1700499106203125,-9.179229,-3.157302,1.829065,0.4676,0.50192,0.7897
1700499106210937,-9.193229,-3.146302,1.827065,0.1776,0.57792,0.1597
1700499106218750,-9.189229,-3.124302,1.841065,0.8076,0.49992,0.4797
1700499106226562,-9.189229,-3.140302,1.838065,0.11376,0.53092,0.6397
1700499106234375,-9.190229,-3.148302,1.832065,0.9476,0.50292,0.4697
1700499106242187,-9.190229,-3.148302,1.834065,0.7976,0.49992,0.11197
1700499106250000,-9.204229,-3.155302,1.827065,0.1824,0.53292,0.11097
1700499106257812,-9.184229,-3.155302,1.814065,0.1824,0.48492,0.14397
1700499106265625,-9.174229,-3.162302,1.816065,0.2876,0.50092,0.17597
1700499106273437,-9.168229,-3.169302,1.820065,0.1724,0.51592,0.7997
1700499106281250,-9.152229,-3.182302,1.834065,0.6624,0.45392,0.12797
1700499106289062,-9.165229,-3.177302,1.829065,0.1176,0.50392,0.7797
1700499106296875,-9.192229,-3.168302,1.825065,0.224,0.44092,0.3097
1700499106304687,-9.193229,-3.153302,1.827065,0.1776,0.45192,0.4897
1700499106312500,-9.199229,-3.146302,1.818065,0.3176,0.46992,0.4797
1700499106320312,-9.203229,-3.148302,1.802065,0.5224,0.50392,0.6297
