time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499502031250,-9.734982,-1.446629,-0.139837,,,
1700499502039062,-9.717982,-1.469629,1.48332,0.38099,0.185937,0.311062
1700499502046875,-9.509982,-1.529629,1.72332,0.28299,0.209637,0.299762
1700499502054687,-9.336982,-1.591629,1.129332,0.21499,0.231637,0.315662
1700499502062500,-9.150982,-1.765629,1.212332,0.32199,0.288737,0.315962
1700499502070312,-9.108982,-1.748629,1.402332,0.37799,0.343037,0.303362
1700499502085937,-9.49982,-1.799629,1.671332,0.84699,0.346637,0.272762
1700499502093750,-8.968982,-1.803629,1.788332,0.110499,0.338837,0.263162
1700499502101562,-8.889982,-1.743629,1.901332,0.136599,0.307537,0.248862
1700499502109375,-8.919982,-1.640629,1.991332,0.103899,0.228537,0.222962
1700499502132812,-9.394982,-1.591629,1.587332,0.77401,0.142863,0.184062
1700499502140625,-9.602982,-1.623629,1.228332,0.155201,0.234563,0.169462
1700499502148437,-9.718982,-1.734629,0.944332,0.176801,0.254163,0.151662
1700499502156250,-9.741982,-1.733629,0.754332,0.176301,0.224563,0.140562
1700499502164062,-9.781982,-1.739629,0.621332,0.164401,0.169963,0.118162
1700499502171875,-9.748982,-1.720629,0.698332,0.134301,0.90563,0.94262
1700499502179687,-9.753982,-1.716629,0.919332,0.123701,0.18963,0.70462
1700499502187500,-9.706982,-1.849629,0.996332,0.104101,0.6137,0.49562
1700499502195312,-9.589982,-1.916629,1.97332,0.96601,0.40137,0.27362
1700499502203125,-9.441982,-1.918629,1.199332,0.99701,0.55637,0.28962
1700499502210937,-9.254982,-1.951629,1.260332,0.95101,0.74937,0.16062
1700499502218750,-9.141982,-1.951629,1.316332,0.91301,0.82437,0.1762
1700499502226562,-9.103982,-1.901629,1.402332,0.92801,0.90337,0.7838
1700499502234375,-9.144982,-1.705629,1.454332,0.115701,0.64137,0.14338
1700499502242187,-9.301982,-1.557629,1.334332,0.162701,0.18937,0.16038
1700499502250000,-9.487982,-1.530629,1.185332,0.190301,0.1263,0.14438
1700499502257812,-9.613982,-1.541629,1.118332,0.217301,0.23537,0.17538
1700499502265625,-9.682982,-1.606629,1.111332,0.225901,0.60137,0.32238
1700499502273437,-9.657982,-1.707629,1.143332,0.242601,0.92137,0.28638
1700499502281250,-9.501982,-1.802629,1.258332,0.232801,0.137537,0.30338
1700499502289062,-9.395982,-1.823629,1.386332,0.235801,0.162437,0.31838
1700499502296875,-9.413982,-1.854629,1.533332,0.256601,0.162337,0.36638
1700499502304687,-9.527982,-1.888629,1.646332,0.268001,0.136037,0.46338
1700499502312500,-9.676982,-1.831629,1.739332,0.282301,0.120437,0.60638
1700499502320312,-9.775982,-1.791629,1.784332,0.295201,0.119037,0.71938
1700499502328125,-9.814982,-1.821629,1.771332,0.296901,0.106837,0.83238
1700499502335937,-9.800982,-1.944629,1.696332,0.295001,0.106737,0.92738
1700499502343750,-9.715982,-2.40629,1.664332,0.312601,0.117537,0.92738
