time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052126812500,-9.343546,-1.622975,3.029078,-0.055454,,
1695052126820312,-9.352546,-1.629975,3.54078,0.53554,0.326907,0.14983
1695052126828125,-9.383546,-1.655975,3.117078,0.38754,0.354707,0.3583
1695052126835937,-9.504546,-1.667975,3.205078,0.37154,0.387507,0.1217
1695052126843750,-9.457546,-1.661975,3.140078,0.48154,0.401507,0.8283
1695052126851562,-9.528546,-1.697975,3.146078,0.49954,0.435807,0.10717
1695052126867187,-9.516546,-1.701975,3.187078,0.62454,0.519907,0.18717
1695052126875000,-9.441546,-1.650975,3.85078,0.60454,0.563407,0.23817
1695052126882812,-9.272546,-1.621975,3.164078,0.53354,0.641207,0.24017
1695052126890625,-9.232546,-1.575975,3.304078,0.35754,0.670907,0.25317
1695052126914062,-8.951546,-1.581975,3.313078,0.61554,0.814307,0.66617
1695052126921875,-8.856546,-1.618975,3.358078,0.37254,0.860907,0.84217
1695052126929687,-8.679546,-1.658975,3.297078,0.35454,0.901107,0.106817
1695052126937500,-8.537546,-1.700975,3.283078,0.37154,0.947707,0.135617
1695052126945312,-8.346546,-1.729975,3.295078,0.35954,0.982207,0.157817
1695052126953125,-8.246546,-1.767975,3.301078,0.14654,-1.4807,0.188617
1695052126960937,-8.212546,-1.796975,3.315078,0.11246,-1.20207,0.201517
1695052126968750,-8.52546,-1.848975,3.242078,0.16446,-1.30807,0.205017
1695052126976562,-7.954546,-1.853975,3.267078,0.11246,-1.37107,0.220817
1695052126984375,-7.927546,-1.798975,3.333078,0.15946,-1.27807,0.220717
1695052126992187,-7.927546,-1.784975,3.448078,0.30346,-1.36007,0.204417
1695052127000000,-7.906546,-1.725975,3.563078,0.35446,-1.17307,0.183717
1695052127007812,-8.89546,-1.634975,3.645078,0.40646,-1.11107,0.163117
1695052127015625,-8.144546,-1.562975,3.694078,0.44346,-1.25307,0.132717
1695052127023437,-8.305546,-1.526975,3.687078,0.44146,-1.46507,0.106617
1695052127031250,-8.436546,-1.476975,3.760078,0.51446,-1.86607,0.81317
1695052127039062,-8.403546,-1.475975,3.740078,0.55646,-1.105107,0.61117
1695052127046875,-8.384546,-1.458975,3.798078,0.73846,-1.122007,0.56717
1695052127054687,-8.310546,-1.576975,3.886078,0.70746,-1.133207,0.35717
1695052127062500,-8.132546,-1.623975,3.936078,0.46446,-1.127007,0.37317
1695052127070312,-8.146546,-1.756975,4.58078,0.36846,-1.117507,0.47117
1695052127078125,-8.169546,-1.935975,4.85078,0.30446,-1.105007,0.42317
1695052127085937,-8.19546,-2.15975,4.171078,0.43246,-1.112807,0.43917
1695052127093750,-8.4546,-2.4975,4.225078,0.57546,-1.114307,0.59717
1695052127101562,-7.944546,-1.965975,4.155078,0.92946,-1.115707,0.72617
1695052127109375,-7.960546,-1.933975,4.245078,0.115446,-1.156207,0.91617
1695052127117187,-8.17546,-1.833975,4.383078,0.150846,-1.166907,0.102817
1695052127125000,-8.244546,-1.690975,4.498078,0.173646,-1.194707,0.117417
1695052127132812,-8.211546,-1.591975,4.505078,0.188046,-1.218207,0.118817
1695052127140625,-8.145546,-1.537975,4.620078,0.194746,-1.244407,0.135017
1695052127148437,-7.921546,-1.594975,4.814078,0.177046,-1.261407,0.149617
1695052127156250,-7.834546,-1.552975,4.826078,0.173046,-1.247607,0.165117
1695052127164062,-7.513546,-1.604975,4.889078,0.186346,-1.256607,0.173517
1695052127171875,-7.473546,-1.575975,4.943078,0.220046,-1.264407,0.179717
1695052127179687,-7.323546,-1.411975,4.981078,0.226646,-1.263007,0.160417
1695052127187500,-7.374546,-1.630975,4.868078,0.226646,-1.249107,0.155617
1695052127195312,-7.628546,-1.751975,5.49078,0.235446,-1.266007,0.138517
1695052127203125,-7.686546,-1.752975,5.54078,0.226246,-1.280207,0.108217
1695052127210937,-7.632546,-1.614975,5.90078,0.228346,-1.303707,0.82617
1695052127218750,-7.547546,-1.641975,5.318078,0.226946,-1.310207,0.58517
1695052127226562,-7.545546,-1.644975,5.469078,0.228746,-1.305507,0.47417
1695052127234375,-7.486546,-1.532975,5.510078,0.227246,-1.311907,0.33017
1695052127242187,-7.501546,-1.474975,5.630078,0.218546,-1.374407,0.383
1695052127250000,-7.425546,-1.435975,5.756078,0.197746,-1.407507,0.26183
1695052127257812,-7.345546,-1.394975,5.727078,0.184746,-1.379407,0.21283
1695052127265625,-7.63546,-1.361975,5.844078,0.165446,-1.374807,0.35683
1695052127273437,-6.931546,-1.331975,6.54078,0.143946,-1.348507,0.26483
1695052127281250,-6.968546,-1.160975,6.205078,0.175846,-1.303407,0.26583
1695052127289062,-6.994546,-1.169975,6.228078,0.156146,-1.284607,0.13783
1695052127296875,-6.968546,-1.161975,6.424078,0.132146,-1.262607,0.11883
1695052127304687,-6.945546,-1.212975,6.465078,0.105646,-1.205107,0.7383
